Lat	Lon	MeanDateLeaf
61.6400	13.9800	 178.2
61.8000	13.9800	 177.1
61.9700	13.9800	 174.0
62.1400	13.9800	 170.9
62.3000	13.9800	 172.7
62.4700	13.9800	 176.1
62.6300	13.9800	 182.0
62.8000	13.9800	 174.5
62.9700	13.9800	 183.9
63.1300	13.9800	 178.1
63.3000	13.9800	 167.9
63.4700	13.9800	 169.9
63.6300	13.9800	 171.0
63.8000	13.9800	 182.6
63.9600	13.9800	 182.0
64.1300	13.9800	 178.5
64.3000	13.9800	 188.9
64.4600	13.9800	 187.9
64.6300	13.9800	 178.8
64.7900	13.9800	 187.8
64.9600	13.9800	 193.0
65.1300	13.9800	 201.5
65.2900	13.9800	 208.1
65.4600	13.9800	 198.6
65.6200	13.9800	 185.4
65.7900	13.9800	 185.9
65.9500	13.9800	 189.8
66.1200	13.9800	 186.6
66.2900	13.9800	 181.1
66.4500	13.9800	 183.1
66.6200	13.9800	 214.4
66.7800	13.9800	 205.3
66.9500	13.9800	 188.8
68.2800	13.9800	 176.0
37.2400	14.1500	 106.1
37.4000	14.1500	 102.5
37.5700	14.1500	 101.3
37.7300	14.1500	 101.7
37.9000	14.1500	 106.4
38.0700	14.1500	 107.4
41.0500	14.1500	  97.2
41.2200	14.1500	  96.8
41.3900	14.1500	  97.1
41.5500	14.1500	  99.9
41.7200	14.1500	 106.8
41.8800	14.1500	 129.0
42.0500	14.1500	 135.6
42.2200	14.1500	 146.0
42.3800	14.1500	 107.1
42.5500	14.1500	  99.7
42.7200	14.1500	  99.5
45.0400	14.1500	  99.9
45.2000	14.1500	 102.1
45.3700	14.1500	 102.0
45.5400	14.1500	 122.9
45.7000	14.1500	 121.0
45.8700	14.1500	 127.8
46.0300	14.1500	 130.8
46.2000	14.1500	 127.5
46.3700	14.1500	 141.5
46.5300	14.1500	 138.7
46.7000	14.1500	 126.3
46.8700	14.1500	 135.5
47.0300	14.1500	 154.1
47.2000	14.1500	 159.9
47.3600	14.1500	 176.8
47.5300	14.1500	 155.2
47.7000	14.1500	 155.9
47.8600	14.1500	 149.6
48.0300	14.1500	 130.5
48.1900	14.1500	 123.9
48.3600	14.1500	 120.1
48.5200	14.1500	 128.5
48.6900	14.1500	 136.6
48.8600	14.1500	 140.8
49.0200	14.1500	 141.6
49.1900	14.1500	 131.0
49.3500	14.1500	 127.1
49.5200	14.1500	 127.2
49.6900	14.1500	 129.4
49.8500	14.1500	 129.1
50.0200	14.1500	 124.0
50.1900	14.1500	 125.6
50.3500	14.1500	 121.1
50.5200	14.1500	 119.7
50.6800	14.1500	 122.6
50.8500	14.1500	 126.6
51.0200	14.1500	 123.0
51.1800	14.1500	 124.3
51.3500	14.1500	 122.5
51.5100	14.1500	 119.0
51.6800	14.1500	 119.0
51.8400	14.1500	 117.9
52.0100	14.1500	 117.6
52.1800	14.1500	 117.7
52.3400	14.1500	 119.4
52.5100	14.1500	 118.6
52.6700	14.1500	 118.5
52.8400	14.1500	 118.5
53.0100	14.1500	 118.7
53.1700	14.1500	 119.4
53.3400	14.1500	 120.9
53.5100	14.1500	 121.3
53.6700	14.1500	 119.7
53.8400	14.1500	 119.3
54.0000	14.1500	 120.2
55.5000	14.1500	 135.8
55.6600	14.1500	 138.0
55.8300	14.1500	 138.8
55.9900	14.1500	 136.2
56.1600	14.1500	 136.4
56.3300	14.1500	 139.3
56.4900	14.1500	 141.7
56.6600	14.1500	 142.8
56.8300	14.1500	 142.6
56.9900	14.1500	 143.5
57.1600	14.1500	 144.2
57.3200	14.1500	 145.9
57.4900	14.1500	 147.3
57.6600	14.1500	 149.5
57.8200	14.1500	 149.7
57.9900	14.1500	 148.6
58.1500	14.1500	 150.6
58.3200	14.1500	 147.5
58.4800	14.1500	 146.1
58.6500	14.1500	 145.3
58.8200	14.1500	 146.6
58.9800	14.1500	 147.1
59.1500	14.1500	 146.4
59.3100	14.1500	 147.9
59.4800	14.1500	 150.3
59.6500	14.1500	 152.2
59.8100	14.1500	 154.3
59.9800	14.1500	 157.8
60.1500	14.1500	 159.3
60.3100	14.1500	 160.9
60.4800	14.1500	 161.1
60.6400	14.1500	 161.1
60.8100	14.1500	 161.2
60.9800	14.1500	 162.9
61.1400	14.1500	 164.1
61.3100	14.1500	 164.3
61.4700	14.1500	 171.1
61.6400	14.1500	 177.8
61.8000	14.1500	 173.3
61.9700	14.1500	 170.2
62.1400	14.1500	 167.6
62.3000	14.1500	 169.1
62.4700	14.1500	 181.3
62.6300	14.1500	 177.5
62.8000	14.1500	 173.7
62.9700	14.1500	 176.7
63.1300	14.1500	 168.8
63.3000	14.1500	 164.8
63.4700	14.1500	 168.1
63.6300	14.1500	 172.9
63.8000	14.1500	 180.3
63.9600	14.1500	 176.7
64.1300	14.1500	 175.7
64.3000	14.1500	 195.3
64.4600	14.1500	 187.3
64.6300	14.1500	 176.7
64.7900	14.1500	 182.6
64.9600	14.1500	 190.1
65.1300	14.1500	 209.6
65.2900	14.1500	 210.4
65.4600	14.1500	 193.2
65.6200	14.1500	 182.4
65.7900	14.1500	 182.8
65.9500	14.1500	 200.8
66.1200	14.1500	 199.1
66.2900	14.1500	 185.9
66.4500	14.1500	 181.0
66.6200	14.1500	 229.2
66.7800	14.1500	 203.3
66.9500	14.1500	 184.8
67.1200	14.1500	 175.4
68.2800	14.1500	 173.7
36.2400	14.3100	 113.6
37.2400	14.3100	 107.3
37.4000	14.3100	 101.4
37.5700	14.3100	 100.7
37.7300	14.3100	 101.8
37.9000	14.3100	 107.9
38.0700	14.3100	 102.7
41.0500	14.3100	  97.2
41.2200	14.3100	  96.5
41.3900	14.3100	  98.0
41.5500	14.3100	 111.9
41.7200	14.3100	 112.0
41.8800	14.3100	 123.2
42.0500	14.3100	 125.5
42.2200	14.3100	 108.4
42.3800	14.3100	 102.2
42.5500	14.3100	  99.7
45.2000	14.3100	 103.0
45.3700	14.3100	 118.4
45.5400	14.3100	 127.3
45.7000	14.3100	 126.2
45.8700	14.3100	 129.6
46.0300	14.3100	 123.5
46.2000	14.3100	 123.6
46.3700	14.3100	 123.1
46.5300	14.3100	 143.8
46.7000	14.3100	 122.8
46.8700	14.3100	 131.7
47.0300	14.3100	 141.4
47.2000	14.3100	 152.3
47.3600	14.3100	 165.2
47.5300	14.3100	 167.5
47.7000	14.3100	 152.4
47.8600	14.3100	 141.1
48.0300	14.3100	 129.6
48.1900	14.3100	 122.7
48.3600	14.3100	 120.4
48.5200	14.3100	 134.6
48.6900	14.3100	 139.5
48.8600	14.3100	 136.5
49.0200	14.3100	 134.0
49.1900	14.3100	 126.3
49.3500	14.3100	 127.7
49.5200	14.3100	 127.4
49.6900	14.3100	 127.0
49.8500	14.3100	 124.9
50.0200	14.3100	 123.9
50.1900	14.3100	 123.2
50.3500	14.3100	 119.0
50.5200	14.3100	 119.9
50.6800	14.3100	 124.2
50.8500	14.3100	 125.7
51.0200	14.3100	 125.2
51.1800	14.3100	 127.0
51.3500	14.3100	 121.0
51.5100	14.3100	 118.8
51.6800	14.3100	 118.7
51.8400	14.3100	 118.2
52.0100	14.3100	 118.0
52.1800	14.3100	 117.8
52.3400	14.3100	 117.9
52.5100	14.3100	 118.7
52.6700	14.3100	 117.4
52.8400	14.3100	 117.4
53.0100	14.3100	 119.6
53.1700	14.3100	 119.5
53.3400	14.3100	 120.1
53.5100	14.3100	 119.7
53.6700	14.3100	 118.3
53.8400	14.3100	 118.4
54.0000	14.3100	 117.6
55.5000	14.3100	 135.8
55.6600	14.3100	 137.9
55.8300	14.3100	 136.6
55.9900	14.3100	 136.7
56.1600	14.3100	 137.7
56.3300	14.3100	 141.5
56.4900	14.3100	 142.7
56.6600	14.3100	 143.4
56.8300	14.3100	 143.5
56.9900	14.3100	 145.5
57.1600	14.3100	 145.9
57.3200	14.3100	 147.0
57.4900	14.3100	 148.1
57.6600	14.3100	 149.1
57.8200	14.3100	 149.9
57.9900	14.3100	 145.9
58.1500	14.3100	 145.4
58.3200	14.3100	 146.5
58.4800	14.3100	 147.6
58.6500	14.3100	 146.8
58.8200	14.3100	 146.8
58.9800	14.3100	 145.9
59.1500	14.3100	 145.9
59.3100	14.3100	 149.3
59.4800	14.3100	 149.6
59.6500	14.3100	 150.4
59.8100	14.3100	 154.9
59.9800	14.3100	 157.5
60.1500	14.3100	 157.9
60.3100	14.3100	 163.5
60.4800	14.3100	 160.1
60.6400	14.3100	 159.7
60.8100	14.3100	 162.4
60.9800	14.3100	 162.4
61.1400	14.3100	 162.3
61.3100	14.3100	 166.0
61.4700	14.3100	 174.8
61.6400	14.3100	 174.9
61.8000	14.3100	 171.9
61.9700	14.3100	 171.5
62.1400	14.3100	 167.5
62.3000	14.3100	 175.1
62.4700	14.3100	 174.2
62.6300	14.3100	 172.4
62.8000	14.3100	 170.3
62.9700	14.3100	 168.4
63.1300	14.3100	 164.7
63.3000	14.3100	 164.0
63.4700	14.3100	 165.8
63.6300	14.3100	 169.8
63.8000	14.3100	 175.6
63.9600	14.3100	 171.7
64.1300	14.3100	 180.5
64.3000	14.3100	 191.6
64.4600	14.3100	 179.3
64.6300	14.3100	 187.2
64.7900	14.3100	 187.1
64.9600	14.3100	 187.2
65.1300	14.3100	 207.8
65.2900	14.3100	 205.8
65.4600	14.3100	 197.8
65.6200	14.3100	 194.3
65.7900	14.3100	 199.0
65.9500	14.3100	 202.6
66.1200	14.3100	 208.5
66.2900	14.3100	 187.7
66.4500	14.3100	 177.7
66.6200	14.3100	 256.3
66.7800	14.3100	 206.5
66.9500	14.3100	 198.5
67.1200	14.3100	 178.0
68.2800	14.3100	 176.3
36.0800	14.4800	 113.9
37.0700	14.4800	 107.7
37.2400	14.4800	 104.8
37.4000	14.4800	 101.5
37.5700	14.4800	 101.7
37.7300	14.4800	 100.6
37.9000	14.4800	 104.9
38.0700	14.4800	 109.2
40.7200	14.4800	  98.2
40.8900	14.4800	  97.6
41.0500	14.4800	  96.8
41.2200	14.4800	  97.5
41.3900	14.4800	  97.6
41.5500	14.4800	 123.8
41.7200	14.4800	 115.1
41.8800	14.4800	 111.0
42.0500	14.4800	 115.7
42.2200	14.4800	 103.2
42.3800	14.4800	 100.2
44.7100	14.4800	  97.9
44.8700	14.4800	  98.2
45.0400	14.4800	 100.6
45.2000	14.4800	 100.8
45.5400	14.4800	 123.4
45.7000	14.4800	 149.6
45.8700	14.4800	 133.0
46.0300	14.4800	 123.5
46.2000	14.4800	 114.9
46.3700	14.4800	 120.5
46.5300	14.4800	 149.9
46.7000	14.4800	 125.5
46.8700	14.4800	 125.0
47.0300	14.4800	 135.9
47.2000	14.4800	 146.2
47.3600	14.4800	 156.4
47.5300	14.4800	 165.0
47.7000	14.4800	 145.4
47.8600	14.4800	 142.5
48.0300	14.4800	 130.2
48.1900	14.4800	 121.0
48.3600	14.4800	 119.9
48.5200	14.4800	 131.6
48.6900	14.4800	 135.0
48.8600	14.4800	 134.5
49.0200	14.4800	 126.9
49.1900	14.4800	 126.0
49.3500	14.4800	 126.7
49.5200	14.4800	 128.4
49.6900	14.4800	 128.6
49.8500	14.4800	 123.3
50.0200	14.4800	 120.9
50.1900	14.4800	 118.7
50.3500	14.4800	 117.9
50.5200	14.4800	 119.9
50.6800	14.4800	 124.3
50.8500	14.4800	 127.4
51.0200	14.4800	 129.2
51.1800	14.4800	 126.7
51.3500	14.4800	 120.5
51.5100	14.4800	 119.7
51.6800	14.4800	 119.0
51.8400	14.4800	 118.0
52.0100	14.4800	 118.0
52.1800	14.4800	 118.3
52.3400	14.4800	 117.9
52.5100	14.4800	 118.6
52.6700	14.4800	 117.1
52.8400	14.4800	 117.7
53.0100	14.4800	 119.9
53.1700	14.4800	 119.5
53.3400	14.4800	 119.6
53.5100	14.4800	 120.3
53.6700	14.4800	 119.3
54.0000	14.4800	 119.6
56.1600	14.4800	 137.1
56.3300	14.4800	 142.5
56.4900	14.4800	 144.1
56.6600	14.4800	 145.0
56.8300	14.4800	 145.4
56.9900	14.4800	 145.5
57.1600	14.4800	 147.5
57.3200	14.4800	 147.2
57.4900	14.4800	 149.5
57.6600	14.4800	 151.9
57.8200	14.4800	 151.5
57.9900	14.4800	 150.5
58.1500	14.4800	 145.6
58.3200	14.4800	 144.6
58.4800	14.4800	 146.5
58.6500	14.4800	 146.2
58.8200	14.4800	 147.4
58.9800	14.4800	 147.2
59.1500	14.4800	 147.3
59.3100	14.4800	 148.0
59.4800	14.4800	 149.9
59.6500	14.4800	 153.5
59.8100	14.4800	 154.2
59.9800	14.4800	 155.5
60.1500	14.4800	 159.9
60.3100	14.4800	 160.8
60.4800	14.4800	 159.4
60.6400	14.4800	 159.1
60.8100	14.4800	 163.9
60.9800	14.4800	 161.0
61.1400	14.4800	 158.5
61.3100	14.4800	 167.5
61.4700	14.4800	 172.5
61.6400	14.4800	 174.8
61.8000	14.4800	 172.6
61.9700	14.4800	 170.4
62.1400	14.4800	 167.4
62.3000	14.4800	 175.6
62.4700	14.4800	 169.0
62.6300	14.4800	 167.4
62.8000	14.4800	 166.5
62.9700	14.4800	 162.4
63.1300	14.4800	 163.7
63.3000	14.4800	 163.5
63.4700	14.4800	 164.1
63.6300	14.4800	 168.2
63.8000	14.4800	 170.8
63.9600	14.4800	 172.9
64.1300	14.4800	 185.3
64.3000	14.4800	 185.9
64.4600	14.4800	 177.2
64.6300	14.4800	 189.0
64.7900	14.4800	 195.2
64.9600	14.4800	 188.6
65.1300	14.4800	 200.8
65.2900	14.4800	 200.7
65.4600	14.4800	 202.2
65.6200	14.4800	 203.9
65.7900	14.4800	 196.1
65.9500	14.4800	 199.8
66.1200	14.4800	 203.3
66.2900	14.4800	 191.8
66.4500	14.4800	 186.0
66.6200	14.4800	 208.5
66.7800	14.4800	 236.8
66.9500	14.4800	 209.5
67.1200	14.4800	 184.5
67.2800	14.4800	 169.6
68.2800	14.4800	 177.8
68.7800	14.4800	 175.2
36.9100	14.6500	 108.2
37.0700	14.6500	 102.6
37.2400	14.6500	 101.5
37.4000	14.6500	 100.7
37.5700	14.6500	 101.8
37.7300	14.6500	 100.6
37.9000	14.6500	 104.7
38.0700	14.6500	 117.0
38.2300	14.6500	 101.9
40.7200	14.6500	  99.8
40.8900	14.6500	  97.3
41.0500	14.6500	  98.6
41.2200	14.6500	 103.1
41.3900	14.6500	 102.3
41.5500	14.6500	 112.3
41.7200	14.6500	 107.3
41.8800	14.6500	 107.5
42.0500	14.6500	 103.8
42.2200	14.6500	  98.6
42.3800	14.6500	 100.2
45.2000	14.6500	  97.9
45.3700	14.6500	 105.6
45.5400	14.6500	 142.6
45.7000	14.6500	 143.4
45.8700	14.6500	 137.2
46.0300	14.6500	 117.9
46.2000	14.6500	 111.6
46.3700	14.6500	 129.1
46.5300	14.6500	 150.6
46.7000	14.6500	 123.5
46.8700	14.6500	 134.8
47.0300	14.6500	 151.3
47.2000	14.6500	 163.2
47.3600	14.6500	 151.7
47.5300	14.6500	 163.9
47.7000	14.6500	 149.4
47.8600	14.6500	 137.3
48.0300	14.6500	 130.2
48.1900	14.6500	 121.6
48.3600	14.6500	 120.0
48.5200	14.6500	 131.2
48.6900	14.6500	 139.0
48.8600	14.6500	 133.1
49.0200	14.6500	 127.9
49.1900	14.6500	 128.0
49.3500	14.6500	 127.1
49.5200	14.6500	 129.0
49.6900	14.6500	 130.2
49.8500	14.6500	 124.2
50.0200	14.6500	 123.9
50.1900	14.6500	 119.0
50.3500	14.6500	 117.9
50.5200	14.6500	 123.7
50.6800	14.6500	 125.5
50.8500	14.6500	 128.8
51.0200	14.6500	 131.4
51.1800	14.6500	 128.1
51.3500	14.6500	 120.8
51.5100	14.6500	 119.7
51.6800	14.6500	 120.1
51.8400	14.6500	 117.9
52.0100	14.6500	 117.8
52.1800	14.6500	 118.8
52.3400	14.6500	 117.0
52.5100	14.6500	 116.4
52.6700	14.6500	 116.6
52.8400	14.6500	 117.8
53.0100	14.6500	 119.4
53.1700	14.6500	 120.7
53.3400	14.6500	 121.3
53.5100	14.6500	 120.7
53.6700	14.6500	 119.8
53.8400	14.6500	 119.1
54.0000	14.6500	 120.0
56.1600	14.6500	 139.3
56.3300	14.6500	 142.1
56.4900	14.6500	 144.3
56.6600	14.6500	 144.8
56.8300	14.6500	 145.1
56.9900	14.6500	 145.6
57.1600	14.6500	 147.5
57.3200	14.6500	 148.1
57.4900	14.6500	 150.2
57.6600	14.6500	 153.3
57.8200	14.6500	 152.2
57.9900	14.6500	 151.2
58.1500	14.6500	 149.1
58.3200	14.6500	 146.0
58.4800	14.6500	 144.5
58.6500	14.6500	 145.6
58.8200	14.6500	 148.1
58.9800	14.6500	 148.1
59.1500	14.6500	 147.6
59.3100	14.6500	 149.2
59.4800	14.6500	 150.9
59.6500	14.6500	 152.0
59.8100	14.6500	 153.4
59.9800	14.6500	 155.2
60.1500	14.6500	 159.6
60.3100	14.6500	 159.5
60.4800	14.6500	 157.5
60.6400	14.6500	 159.6
60.8100	14.6500	 161.4
60.9800	14.6500	 157.4
61.1400	14.6500	 158.2
61.3100	14.6500	 165.3
61.4700	14.6500	 172.1
61.6400	14.6500	 172.3
61.8000	14.6500	 170.8
61.9700	14.6500	 167.6
62.1400	14.6500	 167.4
62.3000	14.6500	 173.8
62.4700	14.6500	 167.1
62.6300	14.6500	 169.3
62.8000	14.6500	 165.7
62.9700	14.6500	 163.7
63.1300	14.6500	 165.5
63.3000	14.6500	 163.5
63.4700	14.6500	 165.1
63.6300	14.6500	 168.1
63.8000	14.6500	 167.3
63.9600	14.6500	 176.8
64.1300	14.6500	 185.8
64.3000	14.6500	 182.4
64.4600	14.6500	 176.2
64.6300	14.6500	 187.1
64.7900	14.6500	 192.8
64.9600	14.6500	 193.4
65.1300	14.6500	 200.1
65.2900	14.6500	 195.9
65.4600	14.6500	 202.5
65.6200	14.6500	 203.1
65.7900	14.6500	 194.9
65.9500	14.6500	 205.1
66.1200	14.6500	 200.4
66.2900	14.6500	 196.3
66.4500	14.6500	 193.4
66.6200	14.6500	 220.1
66.7800	14.6500	 214.2
66.9500	14.6500	 211.7
67.1200	14.6500	 186.9
67.2800	14.6500	 170.5
67.4500	14.6500	 178.3
68.2800	14.6500	 175.1
68.4400	14.6500	 179.7
68.6100	14.6500	 173.1
68.7800	14.6500	 175.6
36.9100	14.8100	 105.6
37.0700	14.8100	 100.6
37.2400	14.8100	 101.3
37.4000	14.8100	 100.4
37.5700	14.8100	 103.9
37.7300	14.8100	 101.2
37.9000	14.8100	 102.9
38.0700	14.8100	 121.5
38.2300	14.8100	 100.7
40.8900	14.8100	  99.4
41.0500	14.8100	 104.8
41.2200	14.8100	  98.6
41.3900	14.8100	 100.0
41.5500	14.8100	 109.2
41.7200	14.8100	 107.6
41.8800	14.8100	 103.3
42.0500	14.8100	 100.1
42.2200	14.8100	  98.5
44.8700	14.8100	  97.7
45.0400	14.8100	 100.6
45.2000	14.8100	 101.6
45.3700	14.8100	 134.4
45.5400	14.8100	 134.5
45.7000	14.8100	 133.8
45.8700	14.8100	 127.1
46.0300	14.8100	 116.6
46.2000	14.8100	 115.9
46.3700	14.8100	 131.5
46.5300	14.8100	 145.7
46.7000	14.8100	 126.2
46.8700	14.8100	 130.0
47.0300	14.8100	 145.4
47.2000	14.8100	 146.0
47.3600	14.8100	 143.0
47.5300	14.8100	 157.9
47.7000	14.8100	 144.5
47.8600	14.8100	 137.8
48.0300	14.8100	 129.0
48.1900	14.8100	 120.1
48.3600	14.8100	 122.5
48.5200	14.8100	 135.8
48.6900	14.8100	 142.9
48.8600	14.8100	 133.6
49.0200	14.8100	 127.2
49.1900	14.8100	 126.4
49.3500	14.8100	 126.9
49.5200	14.8100	 127.9
49.6900	14.8100	 129.5
49.8500	14.8100	 126.4
50.0200	14.8100	 125.3
50.1900	14.8100	 119.5
50.3500	14.8100	 118.1
50.5200	14.8100	 123.9
50.6800	14.8100	 126.1
50.8500	14.8100	 129.2
51.0200	14.8100	 127.9
51.1800	14.8100	 126.6
51.3500	14.8100	 121.9
51.5100	14.8100	 120.0
51.6800	14.8100	 119.9
51.8400	14.8100	 117.6
52.0100	14.8100	 117.0
52.1800	14.8100	 116.2
52.3400	14.8100	 116.2
52.5100	14.8100	 117.4
52.6700	14.8100	 116.1
52.8400	14.8100	 117.7
53.0100	14.8100	 119.9
53.1700	14.8100	 121.0
53.3400	14.8100	 120.5
53.5100	14.8100	 120.2
53.6700	14.8100	 119.6
53.8400	14.8100	 119.9
54.0000	14.8100	 120.2
55.1600	14.8100	 141.3
55.3300	14.8100	 144.0
56.1600	14.8100	 139.7
56.3300	14.8100	 142.0
56.4900	14.8100	 144.7
56.6600	14.8100	 144.6
56.8300	14.8100	 145.0
56.9900	14.8100	 145.6
57.1600	14.8100	 147.4
57.3200	14.8100	 148.1
57.4900	14.8100	 149.7
57.6600	14.8100	 150.9
57.8200	14.8100	 151.2
57.9900	14.8100	 149.5
58.1500	14.8100	 149.2
58.3200	14.8100	 147.1
58.4800	14.8100	 146.2
58.6500	14.8100	 145.5
58.8200	14.8100	 146.4
58.9800	14.8100	 148.4
59.1500	14.8100	 145.5
59.3100	14.8100	 150.4
59.4800	14.8100	 151.2
59.6500	14.8100	 152.7
59.8100	14.8100	 153.1
59.9800	14.8100	 155.1
60.1500	14.8100	 158.2
60.3100	14.8100	 158.0
60.4800	14.8100	 158.0
60.6400	14.8100	 159.4
60.8100	14.8100	 158.5
60.9800	14.8100	 156.6
61.1400	14.8100	 162.1
61.3100	14.8100	 164.0
61.4700	14.8100	 170.6
61.6400	14.8100	 170.6
61.8000	14.8100	 169.3
61.9700	14.8100	 169.5
62.1400	14.8100	 168.3
62.3000	14.8100	 167.9
62.4700	14.8100	 167.1
62.6300	14.8100	 167.7
62.8000	14.8100	 165.8
62.9700	14.8100	 165.5
63.1300	14.8100	 164.7
63.3000	14.8100	 164.5
63.4700	14.8100	 164.8
63.6300	14.8100	 164.9
63.8000	14.8100	 167.5
63.9600	14.8100	 175.0
64.1300	14.8100	 183.5
64.3000	14.8100	 177.8
64.4600	14.8100	 175.9
64.6300	14.8100	 182.9
64.7900	14.8100	 189.6
64.9600	14.8100	 194.0
65.1300	14.8100	 196.4
65.2900	14.8100	 196.3
65.4600	14.8100	 198.7
65.6200	14.8100	 202.2
65.7900	14.8100	 195.7
65.9500	14.8100	 207.3
66.1200	14.8100	 199.4
66.2900	14.8100	 201.2
66.4500	14.8100	 196.5
66.6200	14.8100	 225.4
66.7800	14.8100	 229.5
66.9500	14.8100	 187.1
67.1200	14.8100	 196.8
67.2800	14.8100	 175.7
67.4500	14.8100	 176.0
68.2800	14.8100	 178.7
68.4400	14.8100	 180.9
68.6100	14.8100	 176.3
68.7800	14.8100	 175.2
36.9100	14.9800	 109.0
37.0700	14.9800	 101.7
37.2400	14.9800	 100.9
37.4000	14.9800	 102.4
37.5700	14.9800	 107.0
37.7300	14.9800	 102.0
37.9000	14.9800	 130.3
38.0700	14.9800	 117.6
38.2300	14.9800	 101.3
38.5600	14.9800	 106.0
40.3900	14.9800	 101.5
40.7200	14.9800	  98.7
40.8900	14.9800	 105.4
41.0500	14.9800	 108.4
41.2200	14.9800	  99.5
41.3900	14.9800	 104.9
41.5500	14.9800	 109.3
41.7200	14.9800	 101.4
41.8800	14.9800	 102.6
42.0500	14.9800	  98.6
44.7100	14.9800	 100.5
44.8700	14.9800	 131.5
45.0400	14.9800	 121.1
45.2000	14.9800	 130.0
45.3700	14.9800	 146.2
45.5400	14.9800	 129.5
45.7000	14.9800	 125.6
45.8700	14.9800	 120.6
46.0300	14.9800	 113.1
46.2000	14.9800	 116.9
46.3700	14.9800	 122.6
46.5300	14.9800	 134.1
46.7000	14.9800	 124.9
46.8700	14.9800	 133.5
47.0300	14.9800	 143.4
47.2000	14.9800	 153.5
47.3600	14.9800	 137.9
47.5300	14.9800	 146.3
47.7000	14.9800	 150.4
47.8600	14.9800	 139.7
48.0300	14.9800	 132.0
48.1900	14.9800	 120.7
48.3600	14.9800	 126.5
48.5200	14.9800	 139.6
48.6900	14.9800	 137.4
48.8600	14.9800	 130.1
49.0200	14.9800	 127.3
49.1900	14.9800	 127.7
49.3500	14.9800	 130.4
49.5200	14.9800	 133.2
49.6900	14.9800	 130.9
49.8500	14.9800	 126.3
50.0200	14.9800	 124.8
50.1900	14.9800	 118.8
50.3500	14.9800	 118.1
50.5200	14.9800	 121.7
50.6800	14.9800	 126.2
50.8500	14.9800	 132.3
51.0200	14.9800	 126.8
51.1800	14.9800	 124.0
51.3500	14.9800	 122.1
51.5100	14.9800	 120.7
51.6800	14.9800	 120.4
51.8400	14.9800	 118.3
52.0100	14.9800	 116.8
52.1800	14.9800	 116.2
52.3400	14.9800	 116.7
52.5100	14.9800	 117.2
52.6700	14.9800	 115.7
52.8400	14.9800	 116.6
53.0100	14.9800	 119.1
53.1700	14.9800	 119.8
53.3400	14.9800	 119.2
53.5100	14.9800	 119.2
53.6700	14.9800	 120.6
53.8400	14.9800	 120.7
54.0000	14.9800	 120.7
54.1700	14.9800	 121.8
55.1600	14.9800	 144.0
55.3300	14.9800	 144.7
56.3300	14.9800	 142.1
56.4900	14.9800	 144.3
56.6600	14.9800	 144.8
56.8300	14.9800	 145.2
56.9900	14.9800	 146.8
57.1600	14.9800	 148.7
57.3200	14.9800	 149.4
57.4900	14.9800	 147.7
57.6600	14.9800	 148.8
57.8200	14.9800	 150.7
57.9900	14.9800	 151.0
58.1500	14.9800	 148.4
58.3200	14.9800	 147.4
58.4800	14.9800	 146.2
58.6500	14.9800	 145.0
58.8200	14.9800	 146.0
58.9800	14.9800	 146.9
59.1500	14.9800	 146.4
59.3100	14.9800	 146.5
59.4800	14.9800	 151.9
59.6500	14.9800	 149.9
59.8100	14.9800	 153.9
59.9800	14.9800	 154.5
60.1500	14.9800	 157.9
60.3100	14.9800	 155.9
60.4800	14.9800	 157.8
60.6400	14.9800	 157.9
60.8100	14.9800	 156.8
60.9800	14.9800	 158.0
61.1400	14.9800	 162.0
61.3100	14.9800	 163.0
61.4700	14.9800	 165.9
61.6400	14.9800	 166.7
61.8000	14.9800	 167.8
61.9700	14.9800	 169.4
62.1400	14.9800	 165.8
62.3000	14.9800	 164.5
62.4700	14.9800	 164.1
62.6300	14.9800	 167.9
62.8000	14.9800	 166.2
62.9700	14.9800	 164.9
63.1300	14.9800	 165.5
63.3000	14.9800	 163.7
63.4700	14.9800	 165.6
63.6300	14.9800	 169.4
63.8000	14.9800	 167.1
63.9600	14.9800	 173.0
64.1300	14.9800	 177.0
64.3000	14.9800	 173.5
64.4600	14.9800	 179.0
64.6300	14.9800	 181.3
64.7900	14.9800	 190.9
64.9600	14.9800	 194.6
65.1300	14.9800	 192.8
65.2900	14.9800	 193.6
65.4600	14.9800	 193.7
65.6200	14.9800	 200.4
65.7900	14.9800	 191.5
65.9500	14.9800	 208.0
66.1200	14.9800	 201.1
66.2900	14.9800	 202.1
66.4500	14.9800	 200.2
66.6200	14.9800	 207.5
66.7800	14.9800	 212.6
66.9500	14.9800	 198.1
67.1200	14.9800	 187.5
67.2800	14.9800	 181.1
67.4500	14.9800	 185.4
67.6100	14.9800	 180.4
67.7800	14.9800	 184.3
67.9500	14.9800	 172.6
68.2800	14.9800	 173.2
68.4400	14.9800	 186.2
68.6100	14.9800	 175.8
68.7800	14.9800	 177.2
68.9400	14.9800	 177.7
36.9100	15.1400	 112.2
37.0700	15.1400	 103.9
37.2400	15.1400	 103.3
37.4000	15.1400	 105.1
37.5700	15.1400	 108.6
37.7300	15.1400	 102.0
37.9000	15.1400	 119.5
38.0700	15.1400	 104.1
38.2300	15.1400	 101.1
40.3900	15.1400	 100.1
40.5600	15.1400	  99.0
40.7200	15.1400	  98.6
40.8900	15.1400	 123.3
41.0500	15.1400	 107.1
41.2200	15.1400	 102.9
