"id","year","gdd_prince","tmin_prince","tmax_prince","gdd_liv","tmin_liv","tmax_liv","tmin_diff","tmax_diff"
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,12.1143432617188,29.0986877441406,1151.90598117965,14.789999961853,29.3099994659424,-2.67565670013425,-0.211311721801735
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,14.5249267578125,35.0889221191406,1151.90598117965,14.539999961853,34.5,-0.0150732040405046,0.588922119140648
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.0955749511719,37.9677368164063,1151.90598117965,18.9599990844727,37.3699989318848,-1.86442413330076,0.597737884521507
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,21.2025390625,37.5181213378906,1151.90598117965,21.0900001525879,38.6399993896484,0.112538909912132,-1.12187805175779
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,19.2286010742188,37.470361328125,1151.90598117965,20.6000003814697,39.4900016784668,-1.37139930725095,-2.01964035034177
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,21.7950073242188,39.190576171875,1151.90598117965,22.7800006866455,41.9300003051758,-0.984993362426735,-2.73942413330076
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,19.7864318847656,38.6217895507813,1151.90598117965,24.9099998474121,40.1300010681152,-5.12356796264646,-1.50821151733396
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,23.4431701660156,36.3698669433594,1151.90598117965,24.3600006103516,36.9599990844727,-0.916830444335915,-0.590132141113259
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,19.5069519042969,32.7283264160156,1151.90598117965,18.75,34.8699989318848,0.756951904296898,-2.14167251586912
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.7092834472656,29.6828857421875,1151.90598117965,19.8199996948242,32.0999984741211,-4.11071624755857,-2.41711273193357
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,14.786279296875,32.17568359375,1151.90598117965,13.3900003433228,33.310001373291,1.39627895355227,-1.13431777954099
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.7617736816406,33.661279296875,1151.90598117965,16.4200000762939,34.9700012207031,-0.658226394653298,-1.3087219238281
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,14.7023254394531,31.6914306640625,1151.90598117965,18.1200008392334,34.4500007629395,-3.41767539978025,-2.75857009887693
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.070703125,35.7267700195313,1151.90598117965,15.4399995803833,36.25,1.63070354461672,-0.523229980468727
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.0497985839844,37.2559143066406,1151.90598117965,20.75,36.9500007629395,-3.7002014160156,0.305913543701195
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,19.6438232421875,33.7422424316406,1151.90598117965,19.3999996185303,34.2000007629395,0.243823623657249,-0.457758331298805
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,14.4999938964844,30.749169921875,1151.90598117965,15.3299999237061,33.9799995422363,-0.830006027221657,-3.23082962036131
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,14.1735473632813,29.1778503417969,1151.90598117965,12.8000001907349,30.5699996948242,1.37354717254641,-1.39214935302732
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,10.6501403808594,34.2373901367188,1151.90598117965,14.1499996185303,34.5900001525879,-3.49985923767088,-0.352610015869118
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,14.7546020507813,34.8683410644531,1151.90598117965,17.9599990844727,37.2700004577637,-3.20539703369138,-2.40165939331052
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,19.7589965820313,38.0436645507813,1151.90598117965,19.4699993133545,38.5699996948242,0.288997268676781,-0.526335144042946
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.5986572265625,35.1707397460938,1151.90598117965,20.5200004577637,35.4099998474121,-2.92134323120115,-0.239260101318337
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.6264587402344,35.0795532226563,1151.90598117965,16.7700004577637,36.7200012207031,0.856458282470726,-1.64044799804685
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,16.0437561035156,36.296044921875,1151.90598117965,17.5499992370605,38.7700004577637,-1.5062431335449,-2.47395553588865
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.8095031738281,35.4818969726563,1151.90598117965,18.5200004577637,37.8300018310547,-2.71049728393552,-2.34810485839841
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.6619812011719,34.4784484863281,1151.90598117965,16.4400005340576,36.4700012207031,-0.778019332885719,-1.99155273437498
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,13.694970703125,34.5946594238281,1151.90598117965,16.8400001525879,36.3800010681152,-3.14502944946287,-1.78534164428709
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,13.04580078125,36.6007629394531,1151.90598117965,16.5100002288818,36.8800010681152,-3.46419944763181,-0.279238128662087
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.1692138671875,35.1090942382813,1151.90598117965,20.6000003814697,35.7999992370605,-3.4307865142822,-0.690904998779274
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.9380126953125,35.676904296875,1151.90598117965,21.0300006866455,38.060001373291,-5.09198799133299,-2.38309707641599
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.4496398925781,36.3117614746094,1151.90598117965,19.8099994659424,37.810001373291,-4.36035957336424,-1.49823989868162
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,18.9778686523438,33.0731140136719,1151.90598117965,20.4699993133545,34.8899993896484,-1.49213066101072,-1.81688537597654
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,12.2805419921875,30.1997924804688,1151.90598117965,15.9200000762939,32.6500015258789,-3.63945808410642,-2.45020904541013
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,9.99236450195315,33.3298889160156,1151.90598117965,14.3599996566772,33.2700004577637,-4.3676351547241,0.0598884582519759
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,12.9810119628906,32.6817260742188,1151.90598117965,16.5100002288818,34.0200004577637,-3.52898826599119,-1.3382743835449
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.6869140625,34.9857116699219,1151.90598117965,18.5,35.4199981689453,-2.81308593749998,-0.434286499023415
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.5772338867188,31.9290405273438,1151.90598117965,17.7600002288818,32.0299987792969,-2.18276634216306,-0.100958251953102
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,13.3391967773438,26.5193115234375,1151.90598117965,11.6499996185303,27.8799991607666,1.6891971588135,-1.36068763732908
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,8.67745361328127,28.1755004882813,1151.90598117965,12.460000038147,31.2299995422363,-3.7825464248657,-3.05449905395506
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,12.2177368164063,33.2948547363281,1151.90598117965,13.7700004577637,33.9700012207031,-1.5522636413574,-0.675146484374977
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,14.061181640625,34.3479858398438,1151.90598117965,17.0400009155273,35.3600006103516,-2.97881927490232,-1.01201477050779
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,14.6561828613281,33.2997375488281,1151.90598117965,16.5599994659424,34.4900016784668,-1.90381660461424,-1.19026412963865
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.0368591308594,32.7560363769531,1151.90598117965,18.3600006103516,36.7900009155273,-3.32314147949216,-4.0339645385742
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.9876037597656,32.7465454101563,1151.90598117965,19.3700008392334,34.4300003051758,-1.38239707946775,-1.68345489501951
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.415185546875,33.82216796875,1151.90598117965,17.3899993896484,35.1500015258789,0.0251861572265852,-1.32783355712888
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,13.2101684570313,33.8125854492188,1151.90598117965,16.5599994659424,34.0999984741211,-3.34983100891111,-0.287413024902321
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,10.1678100585938,32.3713317871094,1151.90598117965,19.2299995422363,31.6399993896484,-9.06218948364256,0.73133239746096
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.4598327636719,33.39345703125,1151.90598117965,16.7199993133545,31.0400009155273,-1.26016654968259,2.35345611572268
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.4635559082031,33.8594604492188,1151.90598117965,18.9599990844727,34.2099990844727,-1.49644317626951,-0.350538635253884
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,16.8411804199219,35.5132385253906,1151.90598117965,19.0200004577637,36.6500015258789,-2.17882003784177,-1.13676300048826
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,12.9861083984375,36.2628723144531,1151.90598117965,17.0699996948242,36.7599983215332,-4.0838912963867,-0.497126007080055
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,13.3216186523438,35.1750427246094,1151.90598117965,16.4899997711182,35.6100006103516,-3.16838111877439,-0.434957885742165
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,16.2004943847656,33.4286437988281,1151.90598117965,16.5,35.1699981689453,-0.299505615234352,-1.74135437011716
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.4275756835938,33.2923217773438,1151.90598117965,15.9099998474121,35.0299987792969,1.51757583618166,-1.7376770019531
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,14.6960388183594,33.6434875488281,1151.90598117965,17.75,35.2000007629395,-3.0539611816406,-1.55651321411131
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,16.29384765625,32.4333740234375,1151.90598117965,16.8099994659424,35.4199981689453,-0.51615180969236,-2.98662414550779
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.3477722167969,34.3120361328125,1151.90598117965,17.1599998474121,33.0400009155273,-1.81222763061521,1.27203521728518
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.6513610839844,33.4991088867188,1151.90598117965,16.9899997711182,34.5200004577637,0.661361312866234,-1.0208915710449
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,15.7102600097656,31.7409606933594,1151.90598117965,16.7199993133545,29.9899997711182,-1.00973930358884,1.75096092224123
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,12.2741638183594,32.6021667480469,1151.90598117965,16.5799999237061,32.9199981689453,-4.30583610534666,-0.317831420898415
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,13.6906066894531,31.1885620117188,1151.90598117965,15.6099996566772,33.2700004577637,-1.9193929672241,-2.0814384460449
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,17.96865234375,30.045556640625,1151.90598117965,16.2299995422363,31.7399997711182,1.73865280151369,-1.69444313049314
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,13.19912109375,32.7852722167969,1151.90598117965,16.3500003814697,33.2700004577637,-3.1508792877197,-0.484728240966774
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,18.0725646972656,31.09609375,1151.90598117965,21.6100006103516,34.2099990844727,-3.53743591308591,-3.11390533447263
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,18.8557067871094,31.3943725585938,1151.90598117965,21.6200008392334,34.4599990844727,-2.764294052124,-3.06562652587888
"nanninga17_43.63871944_-116.24135_2013-01-07_0",2013,1121.18817672781,14.6883483886719,30.2440734863281,1151.90598117965,16.7700004577637,31.9300003051758,-2.08165206909177,-1.68592681884763
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,5.79073486328127,25.2686096191406,1151.90598117965,8.22000026702881,25.8400001525879,-2.42926540374754,-0.571390533447243
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,8.14202270507815,22.8124633789063,1151.90598117965,10.0699996948242,25.3899993896484,-1.92797698974607,-2.57753601074216
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,5.87313232421877,21.0842529296875,1151.90598117965,7.44000005722046,23.75,-1.56686773300169,-2.66574707031248
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,5.1039978027344,24.5446105957031,1151.90598117965,8.47999954223633,26.2299995422363,-3.37600173950193,-1.68538894653318
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,9.28484497070315,27.9794250488281,1151.90598117965,12.2399997711182,29.2999992370605,-2.95515480041502,-1.3205741882324
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,11.0013366699219,31.1764465332031,1151.90598117965,14.8900003433228,32.7700004577637,-3.88866367340086,-1.59355392456052
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,14.70302734375,29.043359375,1151.90598117965,15.8299999237061,32.2799987792969,-1.12697257995603,-3.23663940429685
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,15.5387817382813,27.371240234375,1151.90598117965,13.9099998474121,30.1100006103516,1.62878189086916,-2.73876037597654
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,10.2611633300781,31.3927856445313,1151.90598117965,13.9499998092651,32.9099998474121,-3.68883647918699,-1.51721420288084
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,15.5959716796875,31.6000305175781,1151.90598117965,14.5900001525879,32.439998626709,1.00597152709963,-0.839968109130837
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,16.5679870605469,29.5510803222656,1151.90598117965,14.3800001144409,28.6900005340576,2.18798694610598,0.861079788208031
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,12.2585388183594,26.6177307128906,1151.90598117965,8.89999961853027,26.9300003051758,3.35853919982912,-0.312269592285134
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,11.1740356445313,24.9211364746094,1151.90598117965,10.8199996948242,22.1299991607666,0.354035949707054,2.7911373138428
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,4.46233520507815,18.6838012695313,1151.90598117965,6.98000001907349,21.3999996185303,-2.51766481399534,-2.716198348999
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,5.76580200195315,28.4160705566406,1151.90598117965,8.42000007629395,28.1000003814697,-2.6541980743408,0.316070175170921
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,10.0248962402344,31.474755859375,1151.90598117965,11.8800001144409,32.0900001525879,-1.85510387420652,-0.615244293212868
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,12.7275634765625,31.464501953125,1151.90598117965,13.4700002670288,33.060001373291,-0.742436790466286,-1.59549942016599
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,14.5715881347656,28.8943420410156,1151.90598117965,14.4200000762939,30.3600006103516,0.151588058471702,-1.46565856933591
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,12.7554565429688,27.3307739257813,1151.90598117965,8.61999988555908,20.5400009155273,4.13545665740969,6.79077301025393
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,4.70733032226565,15.4250732421875,1151.90598117965,6.1399998664856,19.7700004577637,-1.43266954421995,-4.34492721557615
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,6.0506530761719,15.7362609863281,1151.90598117965,8.64000034332275,20.3799991607666,-2.58934726715086,-4.64373817443845
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,3.68609008789065,23.1731201171875,1151.90598117965,6.30000019073486,23.1499996185303,-2.61391010284422,0.0231204986572493
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,8.27312622070315,28.518701171875,1151.90598117965,10.8400001525879,29.5,-2.56687393188474,-0.981298828124977
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,13.1127868652344,26.5770202636719,1151.90598117965,13.0500001907349,24.5100002288818,0.0627866744995345,2.06702003479006
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,11.3418212890625,22.4894653320313,1151.90598117965,14.0699996948242,21.6599998474121,-2.7281784057617,0.829465484619163
"nanninga17_43.63871944_-116.24135_2013-01-18_0",2013,1121.18817672781,12.1143432617188,29.0986877441406,1151.90598117965,14.789999961853,29.3099994659424,-2.67565670013425,-0.211311721801735
