"Lat","Lon","MeanDateLeaf","lodoy","daylength"
53.51,23.61,108.7,108,14.1407288728401
53.67,23.61,109.1,109,14.2219460252778
53.84,23.61,108.4,108,14.1665896955206
54,23.61,107,107,14.1094253961033
54.17,23.61,107.4,107,14.1225596340753
54.34,23.61,107.8,107,14.1358105627197
54.5,23.61,107.2,107,14.1483902519372
54.67,23.61,107.5,107,14.1618729312191
54.83,23.61,107.3,107,14.1746740674048
55,23.61,106.9,106,14.1154818823185
55.16,23.61,106.8,106,14.1280409994651
55.33,23.61,107.8,107,14.215393011336
55.5,23.61,108.8,108,14.303690971233
55.66,23.61,109.4,109,14.3920431685281
55.83,23.61,110.3,110,14.4822243221093
55.99,23.61,111,111,14.5724005074192
56.16,23.61,112.5,112,14.6645046756015
56.33,23.61,113.1,113,14.7576073229001
56.49,23.61,114.2,114,14.8506117316242
56.66,23.61,115.4,115,14.9457029874106
56.83,23.61,115.8,115,14.9654044950546
56.99,23.61,116.7,116,15.0611036434694
58.65,23.61,122.3,122,15.764478505893
58.82,23.61,122.5,122,15.7915763604352
58.98,23.61,122.8,122,15.8173744342854
59.15,23.61,123.7,123,15.9278004731166
59.31,23.61,124.3,124,16.0378532646467
59.98,23.61,126.3,126,16.3284786408196
60.15,23.61,127.4,127,16.4469372944371
60.31,23.61,128,128,16.5649193947478
60.48,23.61,128.6,128,16.6005327143377
60.64,23.61,128.6,128,16.6345022197943
60.81,23.61,128.8,128,16.6710858611578
60.98,23.61,129.1,129,16.796875918165
61.14,23.61,128.2,128,16.7435931550607
61.31,23.61,126.8,126,16.5992132034898
61.47,23.61,125.7,125,16.5409930455247
61.64,23.61,125.7,125,16.5772933164776
61.8,23.61,124.4,124,16.5168640743579
61.97,23.61,124.2,124,16.5531972306201
62.14,23.61,124.7,124,16.5900598601595
62.3,23.61,124,124,16.625250092787
62.47,23.61,124.4,124,16.6631802948001
62.63,23.61,124.9,124,16.6994010947924
62.8,23.61,125,125,16.8397121779111
62.97,23.61,125.1,125,16.8805023146752
63.13,23.61,125.8,125,16.9194822099166
63.3,23.61,125.2,125,16.9615418629662
63.47,23.61,124.6,124,16.8983952823132
63.63,23.61,124,124,16.9380908797977
63.8,23.61,123.9,123,16.872491368727
63.96,23.61,123.5,123,16.9122606145795
64.13,23.61,121.6,121,16.7331686837149
65.95,23.61,135.9,135,19.0234393879712
66.12,23.61,135.3,135,19.1037802824869
66.29,23.61,134.3,134,19.0480360791879
66.45,23.61,134.8,134,19.1249512809991
66.62,23.61,137.4,137,19.6469689378556
66.78,23.61,138.5,138,19.8920545817921
66.95,23.61,138.3,138,19.9981832478953
67.12,23.61,139,139,20.27411666943
67.28,23.61,139,139,20.3879739459806
67.45,23.61,139.7,139,20.5144642301423
67.61,23.61,140.9,140,20.8306538356251
67.78,23.61,142,142,21.4102385602233
67.95,23.61,141.9,141,21.3633353607328
68.11,23.61,142.9,142,21.7975552843655
68.28,23.61,146.2,146,24
68.44,23.61,145.6,145,24
68.61,23.61,147.3,147,24
68.78,23.61,147.2,147,24
68.94,23.61,147.9,147,24
69.11,23.61,144.6,144,24
69.28,23.61,140.3,140,23.3332441280802
69.44,23.61,139.9,139,23.1095011812405
69.61,23.61,139.9,139,24
69.77,23.61,138.4,138,23.6443024448433
69.94,23.61,131.6,131,20.8698387097081
70.11,23.61,131.5,131,21.0364114879063
70.27,23.61,130.3,130,20.9163173927041
70.44,23.61,122.7,122,19.1671939538006
70.6,23.61,110.9,110,17.0034977069882
35.41,23.78,97.3,97,12.7598183676262
35.58,23.78,97.5,97,12.7640421802919
35.74,23.78,98.1,98,12.8049762268787
38.07,23.78,97.6,97,12.828244334422
38.23,23.78,97.9,97,12.832528243648
38.4,23.78,98.2,98,12.8778220378208
38.56,23.78,97.8,97,12.8414280643085
38.73,23.78,98,98,12.8872558050948
38.9,23.78,98.2,98,12.8921520885106
39.23,23.78,97.9,97,12.8597702504595
40.39,23.78,96.8,96,12.8485761484023
40.56,23.78,97.2,97,12.897319401045
40.72,23.78,97.4,97,12.9019434553819
40.89,23.78,96.3,96,12.8622369671748
41.05,23.78,95,95,12.8216453827434
41.22,23.78,97.5,97,12.9165480317058
41.39,23.78,104.8,104,13.236025096306
41.55,23.78,102.4,102,13.1529553523485
41.72,23.78,101,101,13.1140854511398
41.88,23.78,112.2,112,13.6113197911473
42.05,23.78,120,120,13.9615952561097
42.22,23.78,126.8,126,14.2158666263836
42.38,23.78,118.5,118,13.8995061784193
42.55,23.78,104.5,104,13.284352339104
42.72,23.78,105.4,105,13.3380693512453
42.88,23.78,108.1,108,13.4842709921094
43.05,23.78,102.5,102,13.2111968068357
43.21,23.78,100.7,100,13.1218265570076
43.38,23.78,100.5,100,13.128072398787
43.55,23.78,98.9,98,13.0368512142992
43.71,23.78,97.8,97,12.9930162554281
43.88,23.78,97.3,97,12.9984805649544
44.04,23.78,97.7,97,13.0036537395382
44.21,23.78,98.3,98,13.0592902090318
44.38,23.78,98.1,98,13.065156301323
44.54,23.78,98.4,98,13.0707103883635
44.71,23.78,99.7,99,13.1275215880221
44.87,23.78,100.8,100,13.1844598877603
45.04,23.78,100.7,100,13.1910891335719
45.2,23.78,102.3,102,13.3001787921414
45.37,23.78,119.1,119,14.1518965687529
45.54,23.78,131.4,131,14.7034311496246
45.7,23.78,131.7,131,14.7187599477561
45.87,23.78,115.6,115,13.99416610156
46.03,23.78,100.7,100,13.2305425521753
46.2,23.78,99.6,99,13.1839620070579
46.37,23.78,99.4,99,13.1906065191025
46.53,23.78,99.9,99,13.1969002324939
46.7,23.78,100.7,100,13.2581012929538
46.87,23.78,101.3,101,13.3198637219402
47.03,23.78,99.7,99,13.216823539394
47.2,23.78,101,101,13.3344495018129
47.36,23.78,100.5,100,13.2859649131589
47.53,23.78,103.6,103,13.460679779674
47.7,23.78,103.2,103,13.4690574050343
47.86,23.78,114.5,114,14.0824017871401
48.03,23.78,108.3,108,13.7659284165352
48.19,23.78,103,103,13.4935325421545
48.36,23.78,111.2,111,13.9536291028963
48.52,23.78,118.9,118,14.3479097372288
48.69,23.78,120.8,120,14.4691381306717
48.86,23.78,118.6,118,14.3761643172473
49.02,23.78,113.8,113,14.1120080231915
49.19,23.78,106.5,106,13.7212721074611
49.35,23.78,103.4,103,13.5535067688394
49.52,23.78,102.5,102,13.5027225428525
49.69,23.78,103,103,13.5716556553682
49.85,23.78,103.8,103,13.5802896938869
50.02,23.78,105.2,105,13.7108599399165
50.19,23.78,104.9,104,13.6599818543967
50.35,23.78,104.2,104,13.6691722154695
50.52,23.78,104.7,104,13.679009353343
50.68,23.78,105,105,13.7504147764044
50.85,23.78,104,104,13.6983216855248
51.02,23.78,104.9,104,13.7083841506167
51.18,23.78,103.7,103,13.6544896106484
51.35,23.78,103,103,13.6643007246425
51.51,23.78,102.3,102,13.6092041006799
51.68,23.78,101.8,101,13.5537779536736
51.84,23.78,101,101,13.5624469454923
52.01,23.78,100.9,100,13.5057902122698
52.18,23.78,100.4,100,13.5147267310018
52.34,23.78,101.9,101,13.5899627630167
52.51,23.78,103,103,13.7333745928822
52.67,23.78,104.1,104,13.8103132723893
52.84,23.78,105.2,105,13.8886427721023
53.01,23.78,106.2,106,13.9677553047271
53.17,23.78,107.2,107,14.0469174391149
53.34,23.78,108.9,108,14.1275755234087
53.51,23.78,110.3,110,14.2770906795066
53.67,23.78,109.8,109,14.2219460252778
53.84,23.78,109,109,14.2357877767642
54,23.78,107.5,107,14.1094253961033
54.17,23.78,107.9,107,14.1225596340753
54.34,23.78,108.2,108,14.2066225795205
54.5,23.78,107.2,107,14.1483902519372
54.67,23.78,107.5,107,14.1618729312191
54.83,23.78,107.3,107,14.1746740674048
55,23.78,106.6,106,14.1154818823185
55.16,23.78,106.3,106,14.1280409994651
55.33,23.78,107.3,107,14.215393011336
55.5,23.78,108.5,108,14.303690971233
55.66,23.78,109,109,14.3920431685281
55.83,23.78,109.3,109,14.4074444686497
55.99,23.78,110,110,14.4973537345157
56.16,23.78,111.2,111,14.5891647121891
56.33,23.78,112.3,112,14.6819792650103
56.49,23.78,113.6,113,14.7747339436864
56.66,23.78,114.4,114,14.8695488524623
56.83,23.78,115.1,115,14.9654044950546
56.99,23.78,115.8,115,14.984132242813
58.48,23.78,121.1,121,15.6573545922446
58.65,23.78,121.3,121,15.6834520454709
58.82,23.78,121.3,121,15.7098545957893
58.98,23.78,121.3,121,15.7349883774636
59.15,23.78,121.8,121,15.7620012537332
59.31,23.78,122.3,122,15.8715085988616
59.98,23.78,125.1,125,16.2433838508916
60.15,23.78,126.5,126,16.3615129139323
60.31,23.78,127.2,127,16.4792188352478
60.48,23.78,128,128,16.6005327143377
60.64,23.78,128.6,128,16.6345022197943
60.81,23.78,129.1,129,16.758849076858
60.98,23.78,129.7,129,16.796875918165
61.14,23.78,128.8,128,16.7435931550607
61.31,23.78,126.4,126,16.5992132034898
61.47,23.78,126.9,126,16.6338054644066
61.64,23.78,126,126,16.671075270958
61.8,23.78,124,124,16.5168640743579
61.97,23.78,124.5,124,16.5531972306201
62.14,23.78,124.4,124,16.5900598601595
62.3,23.78,124,124,16.625250092787
62.47,23.78,124.7,124,16.6631802948001
62.63,23.78,125.5,125,16.7995496901255
62.8,23.78,125.8,125,16.8397121779111
62.97,23.78,126,126,16.9826478243068
63.13,23.78,126.1,126,17.0227394536941
63.3,23.78,125.9,125,16.9615418629662
63.47,23.78,125.4,125,17.0042833361438
63.63,23.78,124.8,124,16.9380908797977
63.8,23.78,124.9,124,16.9809375582288
63.96,23.78,123.9,123,16.9122606145795
64.13,23.78,122.7,122,16.8441915289398
64.3,23.78,122,122,16.8865256576231
65.79,23.78,136.8,136,19.0800420689578
65.95,23.78,137,137,19.2898752926631
66.12,23.78,137.1,137,19.3764198711022
66.29,23.78,135.3,135,19.1863823178784
66.45,23.78,135.3,135,19.2663127117786
66.62,23.78,136.7,136,19.4996810285049
66.78,23.78,137.5,137,19.7391822222101
66.95,23.78,137.2,137,19.8405271286164
67.12,23.78,139.3,139,20.27411666943
67.28,23.78,139.4,139,20.3879739459806
67.45,23.78,140.3,140,20.6975558213326
67.61,23.78,142.7,142,21.2347766398125
67.78,23.78,142.5,142,21.4102385602233
67.95,23.78,143.2,143,21.8564858903908
68.11,23.78,144,144,22.4030375174798
68.28,23.78,149.3,149,24
68.44,23.78,145.7,145,24
68.61,23.78,149.4,149,24
68.78,23.78,147.8,147,24
68.94,23.78,148,148,24
69.11,23.78,144,144,24
69.28,23.78,140.9,140,23.3332441280802
69.44,23.78,140.6,140,24
69.61,23.78,139.6,139,24
69.77,23.78,137.8,137,22.7567298789157
69.94,23.78,136.8,136,22.6034638647053
70.11,23.78,138.1,138,24
70.27,23.78,134.2,134,22.2846816177025
70.44,23.78,124.7,124,19.5917310075794
70.6,23.78,121.1,121,19.0514065438249
70.77,23.78,112.6,112,17.4125029865428
35.41,23.94,99.7,99,12.8326917939607
35.58,23.94,97.3,97,12.7640421802919
37.9,23.94,98,98,12.8637027709003
38.07,23.94,97.9,97,12.828244334422
38.23,23.94,97.9,97,12.832528243648
38.4,23.94,97.7,97,12.837102115712
38.56,23.94,97.1,97,12.8414280643085
38.73,23.94,99.2,99,12.928347336282
39.4,23.94,97.6,97,12.8644838485904
40.23,23.94,96.8,96,12.8442504642822
40.89,23.94,95.9,95,12.8174829485919
41.05,23.94,95.4,95,12.8216453827434
41.22,23.94,95.5,95,12.8260917561599
41.39,23.94,98.5,98,12.9668992300154
41.55,23.94,101.3,101,13.1079061564697
41.72,23.94,104.2,104,13.2495837110199
41.88,23.94,121.9,121,13.9911019967802
42.05,23.94,117.7,117,13.8360070768241
42.22,23.94,116.2,116,13.8039117658344
42.38,23.94,102.8,102,13.1848171288006
42.55,23.94,103.5,103,13.2379860000137
42.72,23.94,105.7,105,13.3380693512453
42.88,23.94,111.9,111,13.6214188585071
43.05,23.94,104.8,104,13.3057753994568
43.21,23.94,100.6,100,13.1218265570076
43.38,23.94,99.9,99,13.0796817922364
43.55,23.94,98.4,98,13.0368512142992
43.71,23.94,98.2,98,13.0422427629756
43.88,23.94,97.7,97,12.9984805649544
44.04,23.94,97.4,97,13.0036537395382
44.21,23.94,98,98,13.0592902090318
44.38,23.94,98.8,98,13.065156301323
44.54,23.94,99,99,13.1212783537316
44.71,23.94,99.3,99,13.1275215880221
44.87,23.94,99.9,99,13.1334331505111
45.04,23.94,100.7,100,13.1910891335719
45.2,23.94,103.3,103,13.3513434854979
45.37,23.94,121.4,121,14.2455573485367
45.54,23.94,120.8,120,14.2118842806323
45.7,23.94,128.7,128,14.5898067541396
45.87,23.94,109.4,109,13.6922424130234
46.03,23.94,101.5,101,13.2835765186516
46.2,23.94,100,100,13.237467659396
46.37,23.94,99.9,99,13.1906065191025
46.53,23.94,99.2,99,13.1969002324939
46.7,23.94,100,100,13.2581012929538
46.87,23.94,100.4,100,13.2652089201058
47.03,23.94,99.9,99,13.216823539394
47.2,23.94,99.6,99,13.2236874388934
47.36,23.94,101.7,101,13.3415906414765
47.53,23.94,103.6,103,13.460679779674
47.7,23.94,109,109,13.8009060453685
47.86,23.94,108.8,108,13.7556979124314
48.03,23.94,103,103,13.48548645246
48.19,23.94,106.2,106,13.6634000886671
48.36,23.94,114.6,114,14.1188530546847
48.52,23.94,120.8,120,14.4543602207873
48.69,23.94,124,124,14.6784224757344
48.86,23.94,119.5,119,14.4302908111369
49.02,23.94,108.9,108,13.8269779767417
49.19,23.94,104.4,104,13.6039867431101
49.35,23.94,103.3,103,13.5535067688394
49.52,23.94,102.9,102,13.5027225428525
49.69,23.94,103.3,103,13.5716556553682
49.85,23.94,104.4,104,13.6406677654842
50.02,23.94,105.2,105,13.7108599399165
50.19,23.94,104.1,104,13.6599818543967
50.35,23.94,104.2,104,13.6691722154695
50.52,23.94,104.9,104,13.679009353343
50.68,23.94,105.1,105,13.7504147764044
50.85,23.94,104.7,104,13.6983216855248
51.02,23.94,104.2,104,13.7083841506167
51.18,23.94,103.9,103,13.6544896106484
51.35,23.94,103.4,103,13.6643007246425
51.51,23.94,102.8,102,13.6092041006799
51.68,23.94,101.3,101,13.5537779536736
51.84,23.94,101.7,101,13.5624469454923
52.01,23.94,101.4,101,13.5717293731816
52.18,23.94,101.4,101,13.5810866258913
52.34,23.94,102.2,102,13.6565687097032
52.51,23.94,104,104,13.8000747063866
52.67,23.94,105.4,105,13.8772391678451
52.84,23.94,106.1,106,13.9558140943666
53.01,23.94,107.4,107,14.035166021971
53.17,23.94,108.5,108,14.1145347483577
53.34,23.94,109.9,109,14.1954188256845
53.51,23.94,110.5,110,14.2770906795066
53.67,23.94,111.7,111,14.3586886072911
53.84,23.94,110.1,110,14.3047500124614
54,23.94,109,109,14.2489269724088
54.17,23.94,108.4,108,14.1928942121303
54.34,23.94,108.2,108,14.2066225795205
54.5,23.94,107.7,107,14.1483902519372
54.67,23.94,107.1,107,14.1618729312191
54.83,23.94,107.1,107,14.1746740674048
55,23.94,106.4,106,14.1154818823185
55.16,23.94,106.8,106,14.1280409994651
55.33,23.94,106.6,106,14.1415042745942
55.5,23.94,107.5,107,14.2294908417627
55.66,23.94,108,108,14.3175661964994
55.83,23.94,108.4,108,14.3324440222691
55.99,23.94,109.1,109,14.4220743801472
56.16,23.94,110.4,110,14.5135796818695
56.33,23.94,111.1,111,14.6060930189916
56.49,23.94,112.4,112,14.6985840458996
56.66,23.94,113.2,113,14.793108096012
56.83,23.94,113.9,113,14.8116678625388
56.99,23.94,115.1,115,14.984132242813
58.48,23.94,120.1,120,15.5766143956128
58.65,23.94,119.8,119,15.5202400830205
58.82,23.94,120.1,120,15.6277428473128
58.98,23.94,120.1,120,15.6522167114582
59.15,23.94,120.2,120,15.6785179092279
59.31,23.94,120.3,120,15.703557747367
60.15,23.94,124.8,124,16.1892348354387
60.31,23.94,125.3,125,16.3063113409346
60.48,23.94,126.5,126,16.4269015933748
60.64,23.94,127.6,127,16.547111902121
60.81,23.94,128.4,128,16.6710858611578
60.98,23.94,129.1,129,16.796875918165
61.14,23.94,128.3,128,16.7435931550607
61.31,23.94,127.9,127,16.6907059186119
61.47,23.94,127.3,127,16.7262033078068
61.64,23.94,126.3,126,16.671075270958
61.8,23.94,125.3,125,16.6119367414695
61.97,23.94,125.3,125,16.6492666195164
62.14,23.94,124.7,124,16.5900598601595
62.3,23.94,124.8,124,16.625250092787
62.47,23.94,125.6,125,16.7623078451359
62.63,23.94,126.4,126,16.899413925723
62.8,23.94,127.1,127,17.0414005109921
62.97,23.94,127.1,127,17.0845189055143
63.13,23.94,127.1,127,17.1257424230248
63.3,23.94,127,127,17.1702438803099
63.47,23.94,126.7,126,17.1099899698451
63.63,23.94,125.8,125,17.0451513486499
63.8,23.94,125.5,125,17.089274254992
63.96,23.94,124.5,124,17.0219124156551
64.13,23.94,124.2,124,17.0661575356462
64.3,23.94,123.9,123,16.9988444876515
65.79,23.94,136.8,136,19.0800420689578
65.95,23.94,137.4,137,19.2898752926631
66.12,23.94,138.2,138,19.5138049941782
66.29,23.94,136.8,136,19.3255575158645
66.45,23.94,136.5,136,19.4086813294339
66.62,23.94,136.6,136,19.4996810285049
66.78,23.94,136.6,136,19.5880183195954
66.95,23.94,136.9,136,19.6849382021969
67.12,23.94,139.2,139,20.27411666943
67.28,23.94,140.8,140,20.5632836748929
67.45,23.94,141.3,141,20.8860572725707
67.61,23.94,142.3,142,21.2347766398125
67.78,23.94,144.3,144,21.8947808493437
67.95,23.94,144.2,144,22.1377316749144
68.11,23.94,145.5,145,22.7946584249817
68.28,23.94,146.7,146,24
68.44,23.94,144.8,144,23.2098953925353
68.61,23.94,147.4,147,24
68.78,23.94,147.6,147,24
68.94,23.94,146.8,146,24
69.11,23.94,145.3,145,24
69.28,23.94,142.1,142,24
69.44,23.94,141.9,141,24
69.61,23.94,142.1,142,24
69.77,23.94,140.7,140,24
69.94,23.94,139.4,139,24
70.11,23.94,141.2,141,24
70.27,23.94,132.8,132,21.5189588812775
70.44,23.94,128.4,128,20.5370167187643
70.6,23.94,123.8,123,19.4752452825905
70.77,23.94,112.4,112,17.4125029865428
35.41,24.11,103,103,12.9770126413924
35.58,24.11,97.6,97,12.7640421802919
35.74,24.11,98.1,98,12.8049762268787
37.9,24.11,97.8,97,12.8237146678142
38.4,24.11,97.8,97,12.837102115712
38.56,24.11,97.6,97,12.8414280643085
38.73,24.11,97.2,97,12.8460470704915
40.56,24.11,96.4,96,12.8531963335359
40.89,24.11,96.1,96,12.8622369671748
41.05,24.11,98.9,98,12.9563411602868
41.22,24.11,94.8,94,12.780706860106
41.39,24.11,103.1,103,13.1915506915259
41.55,24.11,100.2,100,13.0627100812304
41.72,24.11,111,111,13.5592769662941
41.88,24.11,122.9,122,14.0316506203939
42.05,24.11,121.6,121,14.0027699782146
42.22,24.11,105.8,105,13.3160587313944
42.38,24.11,97.6,97,12.9513685143103
42.55,24.11,100.5,100,13.097923241622
42.72,24.11,105.6,105,13.3380693512453
42.88,24.11,113.2,113,13.7116374373345
43.05,24.11,103.8,103,13.2585699371917
43.21,24.11,100.8,100,13.1218265570076
43.38,24.11,98.8,98,13.0311558609123
43.55,24.11,98.2,98,13.0368512142992
43.71,24.11,98,98,13.0422427629756
43.88,24.11,97.4,97,12.9984805649544
44.04,24.11,98.2,98,13.0534598893668
44.21,24.11,97.9,97,13.0091827980186
44.38,24.11,98.3,98,13.065156301323
44.54,24.11,98.5,98,13.0707103883635
44.71,24.11,99.2,99,13.1275215880221
44.87,24.11,100.3,100,13.1844598877603
45.04,24.11,100.7,100,13.1910891335719
45.2,24.11,101.4,101,13.2488502586206
45.37,24.11,117.3,117,14.0567702850878
45.54,24.11,116.3,116,14.0204439754825
45.7,24.11,122.3,122,14.3182190270349
45.87,24.11,103.6,103,13.3817822783748
46.03,24.11,101.3,101,13.2835765186516
46.2,24.11,100,100,13.237467659396
46.37,24.11,99.6,99,13.1906065191025
46.53,24.11,99.9,99,13.1969002324939
46.7,24.11,99.7,99,13.2036303805358
46.87,24.11,99.9,99,13.2104054548494
47.03,24.11,99.9,99,13.216823539394
47.2,24.11,101.5,101,13.3344495018129
47.36,24.11,100.9,100,13.2859649131589
47.53,24.11,105.9,105,13.5714247667528
47.7,24.11,111.8,111,13.9097136950078
47.86,24.11,106.9,106,13.6448287698302
48.03,24.11,106.7,106,13.6543641559266
48.19,24.11,112.9,112,13.9972097218114
48.36,24.11,121.2,121,14.4928513862152
48.52,24.11,120.8,120,14.4543602207873
48.69,24.11,121.7,121,14.5221142747756
48.86,24.11,114,114,14.1560917858217
49.02,24.11,106.6,106,13.7112594665085
49.19,24.11,105.3,105,13.6627282855071
49.35,24.11,103.1,103,13.5535067688394
49.52,24.11,103,103,13.5625477688581
49.69,24.11,105.2,105,13.6915138976237
49.85,24.11,105,105,13.7008586765651
50.02,24.11,103.8,103,13.5895300144485
50.19,24.11,103.5,103,13.5988399270743
50.35,24.11,103.8,103,13.6076666225657
50.52,24.11,104.5,104,13.679009353343
50.68,24.11,104.7,104,13.6883368638141
50.85,24.11,104.4,104,13.6983216855248
51.02,24.11,103.6,103,13.6453254723736
51.18,24.11,103,103,13.6544896106484
51.35,24.11,102.8,102,13.6002834260273
51.51,24.11,102.9,102,13.6092041006799
51.68,24.11,101.7,101,13.5537779536736
51.84,24.11,102.4,102,13.6278142415411
52.01,24.11,102,102,13.6375143756259
52.18,24.11,102.3,102,13.6472928565908
52.34,24.11,103.1,103,13.7230120122041
52.51,24.11,104.5,104,13.8000747063866
52.67,24.11,105.6,105,13.8772391678451
52.84,24.11,106.8,106,13.9558140943666
53.01,24.11,108.1,108,14.1023624024129
53.17,24.11,109.6,109,14.1819260191072
53.34,24.11,111.1,111,14.3303771692648
53.51,24.11,111.6,111,14.3449018081619
53.67,24.11,112.6,112,14.426670281338
53.84,24.11,111.3,111,14.3734628108697
54,24.11,109.9,109,14.2489269724088
54.17,24.11,109.2,109,14.2630078262635
54.34,24.11,108.7,108,14.2066225795205
54.5,24.11,108.2,108,14.2196559275682
54.67,24.11,107.1,107,14.1618729312191
54.83,24.11,106.8,106,14.1022551998343
55,24.11,106.3,106,14.1154818823185
55.16,24.11,106.8,106,14.1280409994651
55.33,24.11,106.7,106,14.1415042745942
55.5,24.11,106.8,106,14.1550923045517
55.66,24.11,107.4,107,14.2428799445998
55.83,24.11,108,108,14.3324440222691
55.99,24.11,108.1,108,14.3465761305882
56.16,24.11,109.4,109,14.437763974964
56.33,24.11,110.4,110,14.5299637179713
56.49,24.11,111.3,111,14.6221779543713
56.66,24.11,112,112,14.716397458942
56.83,24.11,113.4,113,14.8116678625388
56.99,24.11,113.6,113,14.8293083607608
57.16,24.11,114.5,114,14.9263739213795
58.32,24.11,117.6,117,15.3104516997998
58.48,24.11,118.5,118,15.4140334625804
58.65,24.11,118.3,118,15.4381015132455
58.82,24.11,118.8,118,15.4624445481785
58.98,24.11,118.9,118,15.4856117455378
59.15,24.11,119.4,119,15.5946779921056
59.31,24.11,119.2,119,15.6190427581378
60.15,24.11,122.8,122,16.0152527882434
60.31,24.11,124.3,124,16.2191691195563
60.48,24.11,124.8,124,16.2513802797229
60.64,24.11,126.6,126,16.4592240971067
60.81,24.11,127.2,127,16.582798966404
60.98,24.11,127.7,127,16.6189859257909
61.14,24.11,127.2,127,16.6535121738186
