"Lat","Lon","MeanFitness","pres"
47.2,4.02,0.694,1
47.36,4.02,0.595,1
47.53,4.02,0.892,1
47.7,4.02,0.894,1
47.86,4.02,0.843,1
48.03,4.02,0.84,1
48.19,4.02,0.795,1
48.36,4.02,0.794,1
48.52,4.02,0.64,1
48.69,4.02,0.596,1
48.86,4.02,0.594,1
49.02,4.02,0.546,1
49.19,4.02,0.496,1
49.35,4.02,0.594,1
49.52,4.02,0.595,1
49.69,4.02,0.595,1
49.85,4.02,0.739,1
50.02,4.02,0.64,1
50.19,4.02,0.645,1
50.35,4.02,0.696,1
50.52,4.02,0.794,1
50.68,4.02,0.889,1
50.85,4.02,0.895,1
51.02,4.02,0.882,1
51.18,4.02,0.945,1
51.35,4.02,0.945,1
51.51,4.02,0.846,1
51.68,4.02,0.797,1
51.84,4.02,0.747,1
34.25,4.19,0,0
34.41,4.19,0,0
34.58,4.19,0,0
34.75,4.19,0,0
34.91,4.19,0,0
35.08,4.19,0,0
35.24,4.19,0,0
35.41,4.19,0,0
35.58,4.19,0,0
35.74,4.19,0,0
35.91,4.19,0,0
36.08,4.19,0,0
36.24,4.19,0,0
36.41,4.19,0,0
36.57,4.19,0,0
36.74,4.19,0.05,0
36.91,4.19,0.05,0
37.07,4.19,0.05,0
40.06,4.19,0.41,1
40.23,4.19,0.404,1
43.71,4.19,0.449,1
43.88,4.19,0.548,1
44.04,4.19,0.785,1
44.21,4.19,0.847,1
44.38,4.19,0.747,1
44.54,4.19,0.796,1
44.71,4.19,0,0
44.87,4.19,0,0
45.04,4.19,0,0
45.2,4.19,0,0
45.37,4.19,0.434,1
45.54,4.19,0.145,1
45.7,4.19,0.411,1
45.87,4.19,0.633,1
46.03,4.19,0.886,1
46.2,4.19,0.886,1
46.37,4.19,0.88,1
46.53,4.19,0.893,1
46.7,4.19,0.844,1
46.87,4.19,0.893,1
47.03,4.19,0.741,1
47.2,4.19,0.397,1
47.36,4.19,0.409,1
47.53,4.19,0.893,1
47.7,4.19,0.931,1
47.86,4.19,0.894,1
48.03,4.19,0.879,1
48.19,4.19,0.894,1
48.36,4.19,0.695,1
48.52,4.19,0.645,1
48.69,4.19,0.642,1
48.86,4.19,0.546,1
49.02,4.19,0.594,1
49.19,4.19,0.545,1
49.35,4.19,0.583,1
49.52,4.19,0.695,1
49.69,4.19,0.842,1
49.85,4.19,0.593,1
50.02,4.19,0.537,1
50.19,4.19,0.646,1
50.35,4.19,0.695,1
50.52,4.19,0.841,1
50.68,4.19,0.795,1
50.85,4.19,0.845,1
51.02,4.19,0.945,1
51.18,4.19,0.945,1
51.35,4.19,0.842,1
51.51,4.19,0.944,1
51.68,4.19,0.817,1
51.84,4.19,0.745,1
52.01,4.19,0.648,1
34.25,4.36,0,0
34.41,4.36,0,0
34.58,4.36,0,0
34.75,4.36,0,0
34.91,4.36,0,0
35.08,4.36,0,0
35.24,4.36,0,0
35.41,4.36,0,0
35.58,4.36,0,0
35.74,4.36,0,0
35.91,4.36,0,0
36.08,4.36,0,0
36.24,4.36,0,0
36.41,4.36,0.05,0
36.57,4.36,0,0
36.74,4.36,0,0
36.91,4.36,0.05,0
37.07,4.36,0,0
40.06,4.36,0.3,1
43.71,4.36,0.399,1
43.88,4.36,0.494,1
44.04,4.36,0.797,1
44.21,4.36,0.847,1
44.38,4.36,0.847,1
44.54,4.36,0.847,1
44.71,4.36,0.745,1
44.87,4.36,0,0
45.04,4.36,0,0
45.2,4.36,0,0
45.37,4.36,0.244,1
45.54,4.36,0.611,1
45.7,4.36,0.536,1
45.87,4.36,0.637,1
46.03,4.36,0.703,1
46.2,4.36,0.74,1
46.37,4.36,0.887,1
46.53,4.36,0.793,1
46.7,4.36,0.892,1
46.87,4.36,0.882,1
47.03,4.36,0.89,1
47.2,4.36,0.844,1
47.36,4.36,0.595,1
47.53,4.36,0.893,1
47.7,4.36,0.893,1
47.86,4.36,0.943,1
48.03,4.36,0.943,1
48.19,4.36,0.844,1
48.36,4.36,0.795,1
48.52,4.36,0.64,1
48.69,4.36,0.595,1
48.86,4.36,0.595,1
49.02,4.36,0.595,1
49.19,4.36,0.644,1
49.35,4.36,0.644,1
49.52,4.36,0.643,1
49.69,4.36,0.749,1
49.85,4.36,0.492,1
50.02,4.36,0.542,1
50.19,4.36,0.544,1
50.35,4.36,0.645,1
50.52,4.36,0.745,1
50.68,4.36,0.696,1
50.85,4.36,0.895,1
51.02,4.36,0.894,1
51.18,4.36,0.895,1
51.35,4.36,0.894,1
51.51,4.36,0.894,1
51.68,4.36,0.696,1
51.84,4.36,0.742,1
52.01,4.36,0.697,1
52.18,4.36,0.598,1
34.25,4.52,0,0
34.41,4.52,0,0
34.58,4.52,0,0
34.75,4.52,0,0
34.91,4.52,0,0
35.08,4.52,0,0
35.24,4.52,0,0
35.41,4.52,0,0
35.58,4.52,0,0
35.74,4.52,0,0
35.91,4.52,0,0
36.08,4.52,0,0
36.24,4.52,0,0
36.41,4.52,0,0
36.57,4.52,0,0
36.74,4.52,0,0
36.91,4.52,0.05,0
37.07,4.52,0,0
43.71,4.52,0.299,1
43.88,4.52,0.499,1
44.04,4.52,0.748,1
44.21,4.52,0.791,1
44.38,4.52,0.834,1
44.54,4.52,0.847,1
44.71,4.52,0.796,1
44.87,4.52,0.397,1
45.04,4.52,0.198,1
45.2,4.52,0,0
45.37,4.52,0,0
45.54,4.52,0.196,1
45.7,4.52,0.244,1
45.87,4.52,0.426,1
46.03,4.52,0.595,1
46.2,4.52,0.446,1
46.37,4.52,0.595,1
46.53,4.52,0.794,1
46.7,4.52,0.943,1
46.87,4.52,0.943,1
47.03,4.52,0.694,1
47.2,4.52,0.893,1
47.36,4.52,0.843,1
47.53,4.52,0.893,1
47.7,4.52,0.893,1
47.86,4.52,0.893,1
48.03,4.52,0.943,1
48.19,4.52,0.892,1
48.36,4.52,0.843,1
48.52,4.52,0.832,1
48.69,4.52,0.682,1
48.86,4.52,0.695,1
49.02,4.52,0.645,1
49.19,4.52,0.744,1
49.35,4.52,0.817,1
49.52,4.52,0.644,1
49.69,4.52,0.81,1
49.85,4.52,0.441,1
50.02,4.52,0.347,1
50.19,4.52,0.644,1
50.35,4.52,0.596,1
50.52,4.52,0.683,1
50.68,4.52,0.745,1
50.85,4.52,0.795,1
51.02,4.52,0.895,1
51.18,4.52,0.894,1
51.35,4.52,0.738,1
51.51,4.52,0.721,1
51.68,4.52,0.794,1
51.84,4.52,0.597,1
52.01,4.52,0.672,1
52.18,4.52,0.647,1
52.34,4.52,0.597,1
34.25,4.69,0,0
34.41,4.69,0,0
34.58,4.69,0,0
34.75,4.69,0,0
34.91,4.69,0,0
35.08,4.69,0,0
35.24,4.69,0,0
35.41,4.69,0,0
35.58,4.69,0,0
35.74,4.69,0,0
35.91,4.69,0,0
36.08,4.69,0,0
36.24,4.69,0,0
36.41,4.69,0,0
36.57,4.69,0,0
36.74,4.69,0,0
36.91,4.69,0,0
37.07,4.69,0.05,0
43.55,4.69,0.15,1
43.71,4.69,0.349,1
43.88,4.69,0.449,1
44.04,4.69,0.742,1
44.21,4.69,0.747,1
44.38,4.69,0.847,1
44.54,4.69,0.846,1
44.71,4.69,0.833,1
44.87,4.69,0.845,1
45.04,4.69,0.596,1
45.2,4.69,0.342,1
45.37,4.69,0.246,1
45.54,4.69,0.2,1
45.7,4.69,0.788,1
45.87,4.69,0.69,1
46.03,4.69,0.939,1
46.2,4.69,0.745,1
46.37,4.69,0.645,1
46.53,4.69,0.944,1
46.7,4.69,0.994,1
46.87,4.69,0.943,1
47.03,4.69,0.843,1
47.2,4.69,0.794,1
47.36,4.69,0.744,1
47.53,4.69,0.843,1
47.7,4.69,0.893,1
47.86,4.69,0.893,1
48.03,4.69,0.943,1
48.19,4.69,0.842,1
48.36,4.69,0.938,1
48.52,4.69,0.894,1
48.69,4.69,0.795,1
48.86,4.69,0.893,1
49.02,4.69,0.893,1
49.19,4.69,0.88,1
49.35,4.69,0.643,1
49.52,4.69,0.791,1
49.69,4.69,0.592,1
49.85,4.69,0.536,1
50.02,4.69,0.397,1
50.19,4.69,0.596,1
50.35,4.69,0.546,1
50.52,4.69,0.744,1
50.68,4.69,0.794,1
50.85,4.69,0.893,1
51.02,4.69,0.894,1
51.18,4.69,0.845,1
51.35,4.69,0.88,1
51.51,4.69,0.69,1
51.68,4.69,0.78,1
51.84,4.69,0.746,1
52.01,4.69,0.697,1
52.18,4.69,0.548,1
52.34,4.69,0.647,1
52.51,4.69,0.548,1
52.67,4.69,0.598,1
34.25,4.85,0,0
34.41,4.85,0,0
34.58,4.85,0,0
34.75,4.85,0,0
34.91,4.85,0,0
35.08,4.85,0,0
35.24,4.85,0,0
35.41,4.85,0,0
35.58,4.85,0,0
35.74,4.85,0,0
35.91,4.85,0,0
36.08,4.85,0,0
36.24,4.85,0,0
36.41,4.85,0.05,0
36.57,4.85,0,0
36.74,4.85,0,0
36.91,4.85,0.05,0
37.07,4.85,0.05,0
43.55,4.85,0.186,1
43.71,4.85,0.279,1
43.88,4.85,0.285,1
44.04,4.85,0.748,1
44.21,4.85,0.698,1
44.38,4.85,0.797,1
44.54,4.85,0.847,1
44.71,4.85,0.946,1
44.87,4.85,0.946,1
45.04,4.85,0.597,1
45.2,4.85,0.795,1
45.37,4.85,0.84,1
45.54,4.85,0.806,1
45.7,4.85,0.839,1
45.87,4.85,0.841,1
46.03,4.85,0.994,1
46.2,4.85,0.944,1
46.37,4.85,0.994,1
46.53,4.85,0.844,1
46.7,4.85,0.944,1
46.87,4.85,0.993,1
47.03,4.85,0.943,1
47.2,4.85,0.794,1
47.36,4.85,0.642,1
47.53,4.85,0.595,1
47.7,4.85,0.645,1
47.86,4.85,0.892,1
48.03,4.85,0.892,1
48.19,4.85,0.893,1
48.36,4.85,0.929,1
48.52,4.85,0.992,1
48.69,4.85,0.893,1
48.86,4.85,0.888,1
49.02,4.85,0.942,1
49.19,4.85,0.893,1
49.35,4.85,0.806,1
49.52,4.85,0.742,1
49.69,4.85,0.642,1
49.85,4.85,0.537,1
50.02,4.85,0.293,1
50.19,4.85,0.645,1
50.35,4.85,0.546,1
50.52,4.85,0.693,1
50.68,4.85,0.794,1
50.85,4.85,0.819,1
51.02,4.85,0.894,1
51.18,4.85,0.782,1
51.35,4.85,0.742,1
51.51,4.85,0.788,1
51.68,4.85,0.577,1
51.84,4.85,0.646,1
52.01,4.85,0.697,1
52.18,4.85,0.696,1
52.34,4.85,0.647,1
52.51,4.85,0.647,1
52.67,4.85,0.56,1
52.84,4.85,0.548,1
53.01,4.85,0.598,1
53.17,4.85,0.498,1
61.14,4.85,0,0
34.25,5.02,0,0
34.41,5.02,0,0
34.58,5.02,0,0
34.75,5.02,0,0
34.91,5.02,0,0
35.08,5.02,0,0
35.24,5.02,0,0
35.41,5.02,0,0
35.58,5.02,0,0
35.74,5.02,0,0
35.91,5.02,0,0
36.08,5.02,0,0
36.24,5.02,0,0
36.41,5.02,0,0
36.57,5.02,0,0
36.74,5.02,0.25,1
36.91,5.02,0.349,1
43.55,5.02,0.132,1
43.71,5.02,0.192,1
43.88,5.02,0.24,1
44.04,5.02,0.743,1
44.21,5.02,0.742,1
44.38,5.02,0.747,1
44.54,5.02,0.846,1
44.71,5.02,0.946,1
44.87,5.02,0.941,1
45.04,5.02,0.946,1
45.2,5.02,0.995,1
45.37,5.02,0.994,1
45.54,5.02,0.986,1
45.7,5.02,0.993,1
45.87,5.02,0.981,1
46.03,5.02,0.993,1
46.2,5.02,0.988,1
46.37,5.02,0.994,1
46.53,5.02,0.994,1
46.7,5.02,0.994,1
46.87,5.02,0.994,1
47.03,5.02,0.994,1
47.2,5.02,0.944,1
47.36,5.02,0.844,1
47.53,5.02,0.645,1
47.7,5.02,0.64,1
47.86,5.02,0.695,1
48.03,5.02,0.942,1
48.19,5.02,0.843,1
48.36,5.02,0.843,1
48.52,5.02,0.893,1
48.69,5.02,0.893,1
48.86,5.02,0.943,1
49.02,5.02,0.937,1
49.19,5.02,0.843,1
49.35,5.02,0.667,1
49.52,5.02,0.543,1
49.69,5.02,0.593,1
49.85,5.02,0.488,1
50.02,5.02,0.298,1
50.19,5.02,0.446,1
50.35,5.02,0.595,1
50.52,5.02,0.596,1
50.68,5.02,0.744,1
50.85,5.02,0.845,1
51.02,5.02,0.795,1
51.18,5.02,0.793,1
51.35,5.02,0.844,1
51.51,5.02,0.642,1
51.68,5.02,0.795,1
51.84,5.02,0.696,1
52.01,5.02,0.691,1
52.18,5.02,0.647,1
52.34,5.02,0.697,1
52.51,5.02,0.597,1
52.67,5.02,0.543,1
52.84,5.02,0.548,1
53.01,5.02,0.498,1
53.17,5.02,0.494,1
60.81,5.02,0,0
60.98,5.02,0,0
61.14,5.02,0,0
61.8,5.02,0,0
61.97,5.02,0,0
34.25,5.18,0,0
34.41,5.18,0,0
34.58,5.18,0,0
34.75,5.18,0,0
34.91,5.18,0,0
35.08,5.18,0,0
35.24,5.18,0,0
35.41,5.18,0,0
35.58,5.18,0,0
35.74,5.18,0,0
35.91,5.18,0,0
36.08,5.18,0,0
36.24,5.18,0,0
36.41,5.18,0,0
36.57,5.18,0,0
36.74,5.18,0.05,0
36.91,5.18,0.3,1
43.55,5.18,0.1,0
43.71,5.18,0.15,1
43.88,5.18,0.149,1
44.04,5.18,0.693,1
44.21,5.18,0.697,1
44.38,5.18,0.771,1
44.54,5.18,0.845,1
44.71,5.18,0.845,1
44.87,5.18,0.994,1
45.04,5.18,0.895,1
45.2,5.18,0.995,1
45.37,5.18,0.894,1
45.54,5.18,0.944,1
45.7,5.18,0.994,1
45.87,5.18,0.994,1
46.03,5.18,0.988,1
46.2,5.18,0.942,1
46.37,5.18,0.989,1
46.53,5.18,0.994,1
46.7,5.18,0.994,1
46.87,5.18,0.994,1
47.03,5.18,0.993,1
47.2,5.18,0.994,1
47.36,5.18,0.944,1
47.53,5.18,0.943,1
47.7,5.18,0.893,1
47.86,5.18,0.596,1
48.03,5.18,0.793,1
48.19,5.18,0.837,1
48.36,5.18,0.842,1
48.52,5.18,0.84,1
48.69,5.18,0.892,1
48.86,5.18,0.943,1
49.02,5.18,0.884,1
49.19,5.18,0.744,1
49.35,5.18,0.395,1
49.52,5.18,0.545,1
49.69,5.18,0.581,1
49.85,5.18,0.342,1
50.02,5.18,0.248,1
50.19,5.18,0.347,1
50.35,5.18,0.496,1
50.52,5.18,0.595,1
50.68,5.18,0.642,1
50.85,5.18,0.843,1
51.02,5.18,0.843,1
51.18,5.18,0.794,1
51.35,5.18,0.789,1
51.51,5.18,0.596,1
51.68,5.18,0.744,1
51.84,5.18,0.696,1
52.01,5.18,0.695,1
52.18,5.18,0.695,1
52.34,5.18,0.642,1
52.51,5.18,0.541,1
52.67,5.18,0.548,1
52.84,5.18,0.548,1
53.01,5.18,0.494,1
60.31,5.18,0,0
60.48,5.18,0,0
60.64,5.18,0,0
60.81,5.18,0,0
60.98,5.18,0,0
61.14,5.18,0,0
61.31,5.18,0,0
61.47,5.18,0,0
61.64,5.18,0,0
61.8,5.18,0,0
61.97,5.18,0,0
34.25,5.35,0,0
34.41,5.35,0,0
34.58,5.35,0,0
34.75,5.35,0,0
34.91,5.35,0,0
35.08,5.35,0,0
35.24,5.35,0,0
35.41,5.35,0,0
35.58,5.35,0,0
35.74,5.35,0,0
35.91,5.35,0,0
36.08,5.35,0,0
36.24,5.35,0,0
36.41,5.35,0,0
36.57,5.35,0,0
36.74,5.35,0.2,1
43.55,5.35,0.1,0
43.71,5.35,0.15,1
43.88,5.35,0.199,1
44.04,5.35,0.647,1
44.21,5.35,0.746,1
44.38,5.35,0.845,1
44.54,5.35,0.795,1
44.71,5.35,0.447,1
44.87,5.35,0.795,1
45.04,5.35,0,0
45.2,5.35,0.994,1
45.37,5.35,0.894,1
45.54,5.35,0.942,1
45.7,5.35,0.931,1
45.87,5.35,0.992,1
46.03,5.35,0.992,1
46.2,5.35,0.916,1
46.37,5.35,0.937,1
46.53,5.35,0.93,1
46.7,5.35,0.945,1
46.87,5.35,0.994,1
47.03,5.35,0.993,1
47.2,5.35,0.994,1
47.36,5.35,0.981,1
47.53,5.35,0.994,1
47.7,5.35,0.944,1
47.86,5.35,0.695,1
48.03,5.35,0.743,1
48.19,5.35,0.688,1
48.36,5.35,0.793,1
48.52,5.35,0.779,1
48.69,5.35,0.694,1
48.86,5.35,0.743,1
49.02,5.35,0.596,1
49.19,5.35,0.594,1
49.35,5.35,0.744,1
49.52,5.35,0.671,1
49.69,5.35,0.524,1
49.85,5.35,0.297,1
50.02,5.35,0.149,1
50.19,5.35,0.298,1
50.35,5.35,0.397,1
50.52,5.35,0.545,1
50.68,5.35,0.644,1
50.85,5.35,0.844,1
51.02,5.35,0.893,1
51.18,5.35,0.892,1
51.35,5.35,0.694,1
51.51,5.35,0.745,1
51.68,5.35,0.707,1
51.84,5.35,0.643,1
52.01,5.35,0.689,1
52.18,5.35,0.645,1
52.34,5.35,0.545,1
52.51,5.35,0.547,1
52.84,5.35,0.547,1
59.31,5.35,0,0
59.48,5.35,0,0
59.65,5.35,0,0
59.81,5.35,0,0
59.98,5.35,0,0
60.15,5.35,0,0
60.31,5.35,0,0
60.48,5.35,0,0
60.64,5.35,0,0
60.81,5.35,0,0
60.98,5.35,0,0
61.14,5.35,0,0
61.31,5.35,0,0
61.47,5.35,0,0
61.64,5.35,0,0
61.8,5.35,0,0
61.97,5.35,0,0
62.14,5.35,0,0
34.25,5.52,0,0
34.41,5.52,0,0
34.58,5.52,0,0
34.75,5.52,0,0
34.91,5.52,0,0
35.08,5.52,0,0
35.24,5.52,0,0
35.41,5.52,0,0
35.58,5.52,0,0
35.74,5.52,0,0
35.91,5.52,0,0
36.08,5.52,0,0
36.24,5.52,0,0
36.41,5.52,0,0
36.57,5.52,0,0
36.74,5.52,0.1,0
43.38,5.52,0.1,0
43.55,5.52,0.15,1
43.71,5.52,0.199,1
43.88,5.52,0.249,1
44.04,5.52,0.697,1
44.21,5.52,0.448,1
44.38,5.52,0.497,1
44.54,5.52,0.646,1
44.71,5.52,0.149,1
44.87,5.52,0.149,1
45.04,5.52,0,0
45.2,5.52,0.05,0
45.37,5.52,0.944,1
45.54,5.52,0.839,1
45.7,5.52,0.887,1
45.87,5.52,0.99,1
46.03,5.52,0.742,1
46.2,5.52,0.829,1
46.37,5.52,0.841,1
46.53,5.52,0.841,1
46.7,5.52,0.889,1
46.87,5.52,0.994,1
47.03,5.52,0.988,1
47.2,5.52,0.994,1
47.36,5.52,0.994,1
47.53,5.52,0.994,1
47.7,5.52,0.943,1
47.86,5.52,0.893,1
48.03,5.52,0.663,1
48.19,5.52,0.483,1
48.36,5.52,0.571,1
48.52,5.52,0.525,1
48.69,5.52,0.432,1
48.86,5.52,0.34,1
49.02,5.52,0.743,1
49.19,5.52,0.742,1
49.35,5.52,0.667,1
49.52,5.52,0.694,1
49.69,5.52,0.587,1
49.85,5.52,0.298,1
50.02,5.52,0.05,0
50.19,5.52,0,0
50.35,5.52,0.496,1
50.52,5.52,0.596,1
50.68,5.52,0.744,1
50.85,5.52,0.844,1
51.02,5.52,0.894,1
51.18,5.52,0.83,1
51.35,5.52,0.745,1
51.51,5.52,0.794,1
51.68,5.52,0.793,1
51.84,5.52,0.695,1
52.01,5.52,0.689,1
52.18,5.52,0.625,1
52.34,5.52,0.534,1
52.51,5.52,0.595,1
53.01,5.52,0.498,1
53.17,5.52,0.397,1
59.31,5.52,0,0
59.48,5.52,0,0
59.65,5.52,0,0
59.81,5.52,0,0
59.98,5.52,0,0
60.15,5.52,0,0
60.31,5.52,0,0
60.48,5.52,0,0
60.64,5.52,0,0
60.81,5.52,0,0
60.98,5.52,0,0
61.14,5.52,0,0
61.31,5.52,0,0
61.47,5.52,0,0
61.64,5.52,0,0
61.8,5.52,0,0
61.97,5.52,0,0
62.14,5.52,0,0
34.25,5.68,0,0
34.41,5.68,0,0
34.58,5.68,0,0
34.75,5.68,0,0
34.91,5.68,0,0
35.08,5.68,0,0
35.24,5.68,0,0
35.41,5.68,0,0
35.58,5.68,0,0
35.74,5.68,0,0
35.91,5.68,0,0
36.08,5.68,0,0
36.24,5.68,0,0
36.41,5.68,0,0
36.57,5.68,0,0
36.74,5.68,0,0
36.91,5.68,0.299,1
43.38,5.68,0.1,0
43.55,5.68,0.199,1
43.71,5.68,0.249,1
43.88,5.68,0.294,1
44.04,5.68,0.796,1
44.21,5.68,0.348,1
44.38,5.68,0.199,1
44.54,5.68,0.07,0
44.71,5.68,0,0
44.87,5.68,0,0
45.04,5.68,0,0
45.2,5.68,0,0
45.37,5.68,0.645,1
45.54,5.68,0.889,1
45.7,5.68,0.945,1
45.87,5.68,0.894,1
46.03,5.68,0.098,0
46.2,5.68,0,0
46.37,5.68,0.545,1
46.53,5.68,0.643,1
46.7,5.68,0.593,1
46.87,5.68,0.942,1
47.03,5.68,0.992,1
47.2,5.68,0.993,1
47.36,5.68,0.992,1
47.53,5.68,0.994,1
47.7,5.68,0.893,1
47.86,5.68,0.867,1
48.03,5.68,0.688,1
48.19,5.68,0.528,1
48.36,5.68,0.485,1
48.52,5.68,0.532,1
48.69,5.68,0.682,1
48.86,5.68,0.578,1
49.02,5.68,0.739,1
49.19,5.68,0.694,1
49.35,5.68,0.793,1
49.52,5.68,0.645,1
49.69,5.68,0.645,1
49.85,5.68,0.348,1
50.02,5.68,0.149,1
50.19,5.68,0.248,1
50.35,5.68,0.293,1
50.52,5.68,0.646,1
50.68,5.68,0.744,1
50.85,5.68,0.794,1
51.02,5.68,0.843,1
51.18,5.68,0.844,1
51.35,5.68,0.844,1
51.51,5.68,0.737,1
51.68,5.68,0.695,1
51.84,5.68,0.645,1
52.01,5.68,0.547,1
52.18,5.68,0.644,1
52.34,5.68,0.596,1
52.51,5.68,0.546,1
52.67,5.68,0.53,1
52.84,5.68,0.497,1
53.01,5.68,0.398,1
53.17,5.68,0.448,1
53.34,5.68,0.448,1
58.82,5.68,0,0
58.98,5.68,0,0
59.48,5.68,0,0
59.65,5.68,0,0
59.98,5.68,0,0
60.15,5.68,0,0
60.31,5.68,0,0
60.48,5.68,0,0
60.64,5.68,0,0
60.81,5.68,0,0
60.98,5.68,0,0
61.14,5.68,0,0
61.31,5.68,0,0
61.47,5.68,0,0
61.64,5.68,0,0
61.8,5.68,0,0
61.97,5.68,0,0
62.14,5.68,0,0
62.3,5.68,0,0
34.25,5.85,0,0
34.41,5.85,0,0
34.58,5.85,0,0
34.75,5.85,0,0
34.91,5.85,0,0
35.08,5.85,0,0
35.24,5.85,0,0
35.41,5.85,0,0
35.58,5.85,0,0
35.74,5.85,0,0
35.91,5.85,0,0
36.08,5.85,0,0
36.24,5.85,0,0
36.41,5.85,0,0
36.57,5.85,0,0
36.74,5.85,0,0
36.91,5.85,0.299,1
43.38,5.85,0.1,0
43.55,5.85,0.249,1
43.71,5.85,0.299,1
43.88,5.85,0.349,1
44.04,5.85,0.797,1
44.21,5.85,0.398,1
44.38,5.85,0.547,1
44.54,5.85,0.646,1
44.71,5.85,0,0
44.87,5.85,0,0
45.04,5.85,0.149,1
45.2,5.85,0.846,1
45.37,5.85,0.446,1
45.54,5.85,0.297,1
45.7,5.85,0.695,1
45.87,5.85,0.943,1
46.03,5.85,0.546,1
46.2,5.85,0.049,0
46.37,5.85,0,0
46.53,5.85,0.248,1
46.7,5.85,0.494,1
46.87,5.85,0.397,1
47.03,5.85,0.893,1
47.2,5.85,0.993,1
47.36,5.85,0.993,1
47.53,5.85,0.993,1
47.7,5.85,0.993,1
47.86,5.85,0.94,1
48.03,5.85,0.891,1
48.19,5.85,0.484,1
48.36,5.85,0.344,1
48.52,5.85,0.377,1
48.69,5.85,0.488,1
48.86,5.85,0.607,1
49.02,5.85,0.813,1
49.19,5.85,0.941,1
49.35,5.85,0.742,1
49.52,5.85,0.645,1
49.69,5.85,0.596,1
49.85,5.85,0.492,1
50.02,5.85,0.248,1
50.19,5.85,0.297,1
50.35,5.85,0.199,1
50.52,5.85,0.496,1
50.68,5.85,0.645,1
50.85,5.85,0.742,1
51.02,5.85,0.769,1
51.18,5.85,0.744,1
51.35,5.85,0.781,1
51.51,5.85,0.644,1
51.68,5.85,0.695,1
51.84,5.85,0.694,1
52.01,5.85,0.595,1
52.18,5.85,0.546,1
52.34,5.85,0.541,1
52.51,5.85,0.595,1
52.67,5.85,0.542,1
52.84,5.85,0.498,1
53.01,5.85,0.447,1
53.17,5.85,0.448,1
53.34,5.85,0.448,1
58.65,5.85,0,0
58.82,5.85,0,0
58.98,5.85,0,0
59.15,5.85,0,0
59.48,5.85,0,0
59.65,5.85,0,0
59.81,5.85,0,0
59.98,5.85,0,0
60.15,5.85,0,0
60.31,5.85,0,0
60.48,5.85,0,0
60.64,5.85,0,0
60.81,5.85,0,0
60.98,5.85,0,0
61.14,5.85,0,0
61.31,5.85,0,0
61.47,5.85,0,0
61.64,5.85,0,0
61.8,5.85,0,0
61.97,5.85,0,0
62.14,5.85,0,0
62.3,5.85,0,0
34.25,6.01,0,0
34.41,6.01,0,0
34.58,6.01,0,0
34.75,6.01,0,0
34.91,6.01,0,0
35.08,6.01,0,0
35.24,6.01,0,0
35.41,6.01,0,0
35.58,6.01,0,0
35.74,6.01,0,0
35.91,6.01,0,0
36.08,6.01,0,0
36.24,6.01,0,0
36.41,6.01,0,0
36.57,6.01,0,0
36.74,6.01,0,0
36.91,6.01,0.2,1
43.21,6.01,0.25,1
43.38,6.01,0.15,1
43.55,6.01,0.249,1
43.71,6.01,0.249,1
43.88,6.01,0.296,1
44.04,6.01,0.797,1
44.21,6.01,0.697,1
44.38,6.01,0.796,1
44.54,6.01,0.348,1
44.71,6.01,0,0
44.87,6.01,0,0
45.04,6.01,0,0
45.2,6.01,0,0
45.37,6.01,0.149,1
45.54,6.01,0.049,0
45.7,6.01,0.893,1
45.87,6.01,0.844,1
46.03,6.01,0.745,1
46.2,6.01,0.595,1
46.37,6.01,0,0
46.53,6.01,0,0
46.7,6.01,0,0
46.87,6.01,0.149,1
47.03,6.01,0.347,1
47.2,6.01,0.893,1
47.36,6.01,0.993,1
47.53,6.01,0.942,1
47.7,6.01,0.991,1
47.86,6.01,0.937,1
48.03,6.01,0.828,1
48.19,6.01,0.431,1
48.36,6.01,0.437,1
48.52,6.01,0.439,1
48.69,6.01,0.681,1
48.86,6.01,0.838,1
49.02,6.01,0.743,1
49.19,6.01,0.792,1
49.35,6.01,0.742,1
49.52,6.01,0.596,1
49.69,6.01,0.645,1
49.85,6.01,0.645,1
50.02,6.01,0.346,1
50.19,6.01,0.347,1
50.35,6.01,0.149,1
50.52,6.01,0.298,1
50.68,6.01,0.596,1
50.85,6.01,0.638,1
51.02,6.01,0.793,1
51.18,6.01,0.844,1
51.35,6.01,0.643,1
51.51,6.01,0.787,1
51.68,6.01,0.596,1
51.84,6.01,0.693,1
52.01,6.01,0.745,1
52.18,6.01,0.596,1
52.34,6.01,0.542,1
52.51,6.01,0.546,1
52.67,6.01,0.509,1
52.84,6.01,0.498,1
53.01,6.01,0.448,1
53.17,6.01,0.498,1
53.34,6.01,0.448,1
53.51,6.01,0.398,1
58.48,6.01,0,0
58.65,6.01,0,0
58.82,6.01,0,0
58.98,6.01,0,0
59.15,6.01,0,0
59.31,6.01,0,0
59.48,6.01,0,0
59.65,6.01,0,0
59.81,6.01,0,0
59.98,6.01,0,0
60.15,6.01,0,0
60.31,6.01,0,0
60.48,6.01,0,0
60.64,6.01,0,0
60.81,6.01,0,0
60.98,6.01,0,0
61.14,6.01,0,0
61.31,6.01,0,0
61.47,6.01,0,0
61.64,6.01,0,0
61.8,6.01,0,0
61.97,6.01,0,0
62.14,6.01,0,0
62.3,6.01,0,0
62.47,6.01,0,0
34.25,6.18,0,0
