"Lat","Lon","MeanFitness","pres"
61.31,24.94,0.531,1
61.47,24.94,0.471,1
61.64,24.94,0.546,1
61.8,24.94,0.486,1
61.97,24.94,0.527,1
62.14,24.94,0.537,1
62.3,24.94,0.43,1
62.47,24.94,0.47,1
62.63,24.94,0.377,1
62.8,24.94,0.423,1
62.97,24.94,0.381,1
63.13,24.94,0.349,1
63.3,24.94,0.349,1
63.47,24.94,0.264,1
63.63,24.94,0.338,1
63.8,24.94,0.289,1
63.96,24.94,0.258,1
64.13,24.94,0.287,1
64.3,24.94,0.221,1
64.46,24.94,0.341,1
64.63,24.94,0.347,1
64.79,24.94,0.298,1
64.96,24.94,0.245,1
65.79,24.94,0.185,1
65.95,24.94,0.144,1
66.12,24.94,0.091,0
66.29,24.94,0.101,1
66.45,24.94,0.088,0
66.62,24.94,0.149,1
66.78,24.94,0.071,0
66.95,24.94,0.02,0
67.12,24.94,0.004,0
67.28,24.94,0.023,0
67.45,24.94,0,0
67.61,24.94,0.034,0
67.78,24.94,0.036,0
67.95,24.94,0.023,0
68.11,24.94,0,0
68.28,24.94,0,0
68.44,24.94,0,0
68.61,24.94,0,0
68.78,24.94,0,0
68.94,24.94,0,0
69.11,24.94,0,0
69.28,24.94,0.013,0
69.44,24.94,0.006,0
69.61,24.94,0.027,0
69.77,24.94,0.031,0
69.94,24.94,0.041,0
70.11,24.94,0.074,0
70.27,24.94,0.089,0
70.44,24.94,0.077,0
70.6,24.94,0.109,1
70.77,24.94,0.066,0
70.94,24.94,0.233,1
35.24,25.11,0,0
35.41,25.11,0,0
37.24,25.11,0,0
37.73,25.11,0,0
40.06,25.11,0,0
41.22,25.11,0,0
41.39,25.11,0,0
41.55,25.11,0,0
41.72,25.11,0,0
41.88,25.11,0,0
42.05,25.11,0,0
42.22,25.11,0,0
42.38,25.11,0,0
42.55,25.11,0,0
42.72,25.11,0,0
42.88,25.11,0.058,0
43.05,25.11,0,0
43.21,25.11,0,0
43.38,25.11,0,0
43.55,25.11,0,0
43.71,25.11,0,0
43.88,25.11,0,0
44.04,25.11,0,0
44.21,25.11,0,0
44.38,25.11,0,0
44.54,25.11,0,0
44.71,25.11,0,0
44.87,25.11,0,0
45.04,25.11,0.002,0
45.2,25.11,0.055,0
45.37,25.11,0.133,1
45.54,25.11,0.236,1
45.7,25.11,0.104,1
45.87,25.11,0.032,0
46.03,25.11,0.009,0
46.2,25.11,0.038,0
46.37,25.11,0.066,0
46.53,25.11,0.142,1
46.7,25.11,0.114,1
46.87,25.11,0.079,0
47.03,25.11,0.016,0
47.2,25.11,0.057,0
47.36,25.11,0.142,1
47.53,25.11,0.094,0
47.7,25.11,0.12,1
47.86,25.11,0.213,1
48.03,25.11,0.14,1
48.19,25.11,0.165,1
48.36,25.11,0.08,0
48.52,25.11,0.061,0
48.69,25.11,0.04,0
48.86,25.11,0.033,0
49.02,25.11,0.017,0
49.19,25.11,0.03,0
49.35,25.11,0.04,0
49.52,25.11,0.042,0
49.69,25.11,0.06,0
49.85,25.11,0.051,0
50.02,25.11,0.177,1
50.19,25.11,0.058,0
50.35,25.11,0.027,0
50.52,25.11,0.025,0
50.68,25.11,0.049,0
50.85,25.11,0.035,0
51.02,25.11,0.01,0
51.18,25.11,0.022,0
51.35,25.11,0.009,0
51.51,25.11,0.02,0
51.68,25.11,0.017,0
51.84,25.11,0.014,0
52.01,25.11,0.038,0
52.18,25.11,0.042,0
52.34,25.11,0.077,0
52.51,25.11,0.088,0
52.67,25.11,0.158,1
52.84,25.11,0.08,0
53.01,25.11,0.174,1
53.17,25.11,0.195,1
53.34,25.11,0.213,1
53.51,25.11,0.254,1
53.67,25.11,0.249,1
53.84,25.11,0.373,1
54,25.11,0.501,1
54.17,25.11,0.542,1
54.34,25.11,0.585,1
54.5,25.11,0.537,1
54.67,25.11,0.509,1
54.83,25.11,0.569,1
55,25.11,0.584,1
55.16,25.11,0.57,1
55.33,25.11,0.58,1
55.5,25.11,0.591,1
55.66,25.11,0.534,1
55.83,25.11,0.63,1
55.99,25.11,0.651,1
56.16,25.11,0.623,1
56.33,25.11,0.727,1
56.49,25.11,0.728,1
56.66,25.11,0.756,1
56.83,25.11,0.753,1
56.99,25.11,0.821,1
57.16,25.11,0.861,1
57.32,25.11,0.745,1
57.49,25.11,0.847,1
57.66,25.11,0.811,1
57.82,25.11,0.817,1
57.99,25.11,0.738,1
58.15,25.11,0.684,1
58.32,25.11,0.771,1
58.48,25.11,0.668,1
58.65,25.11,0.752,1
58.82,25.11,0.788,1
58.98,25.11,0.741,1
59.15,25.11,0.802,1
59.31,25.11,0.838,1
59.48,25.11,0.823,1
60.31,25.11,0.777,1
60.48,25.11,0.662,1
60.64,25.11,0.679,1
60.81,25.11,0.569,1
60.98,25.11,0.371,1
61.14,25.11,0.508,1
61.31,25.11,0.566,1
61.47,25.11,0.493,1
61.64,25.11,0.505,1
61.8,25.11,0.45,1
61.97,25.11,0.519,1
62.14,25.11,0.537,1
62.3,25.11,0.441,1
62.47,25.11,0.375,1
62.63,25.11,0.251,1
62.8,25.11,0.264,1
62.97,25.11,0.362,1
63.13,25.11,0.474,1
63.3,25.11,0.242,1
63.47,25.11,0.32,1
63.63,25.11,0.3,1
63.8,25.11,0.314,1
63.96,25.11,0.285,1
64.13,25.11,0.34,1
64.3,25.11,0.198,1
64.46,25.11,0.208,1
64.63,25.11,0.169,1
64.79,25.11,0.252,1
64.96,25.11,0.297,1
65.62,25.11,0.162,1
65.79,25.11,0.132,1
65.95,25.11,0.149,1
66.12,25.11,0.195,1
66.29,25.11,0.124,1
66.45,25.11,0.175,1
66.62,25.11,0.11,1
66.78,25.11,0.065,0
66.95,25.11,0.15,1
67.12,25.11,0.125,1
67.28,25.11,0.024,0
67.45,25.11,0.007,0
67.61,25.11,0.059,0
67.78,25.11,0.013,0
67.95,25.11,0.037,0
68.11,25.11,0,0
68.28,25.11,0,0
68.44,25.11,0,0
68.61,25.11,0.001,0
68.78,25.11,0,0
68.94,25.11,0,0
69.11,25.11,0,0
69.28,25.11,0.006,0
69.44,25.11,0.022,0
69.61,25.11,0.024,0
69.77,25.11,0.035,0
69.94,25.11,0.043,0
70.11,25.11,0.066,0
70.27,25.11,0.11,1
70.44,25.11,0.077,0
70.6,25.11,0.126,1
70.77,25.11,0.101,1
70.94,25.11,0.024,0
35.24,25.27,0,0
35.41,25.27,0,0
37.24,25.27,0,0
37.73,25.27,0,0
40.06,25.27,0,0
41.05,25.27,0,0
41.22,25.27,0,0
41.39,25.27,0,0
41.55,25.27,0,0
41.72,25.27,0,0
41.88,25.27,0,0
42.05,25.27,0,0
42.22,25.27,0,0
42.38,25.27,0,0
42.55,25.27,0,0
42.72,25.27,0,0
42.88,25.27,0.015,0
43.05,25.27,0,0
43.21,25.27,0,0
43.38,25.27,0,0
43.55,25.27,0,0
43.71,25.27,0,0
43.88,25.27,0,0
44.04,25.27,0,0
44.21,25.27,0,0
44.38,25.27,0,0
44.54,25.27,0,0
44.71,25.27,0.002,0
44.87,25.27,0,0
45.04,25.27,0.008,0
45.2,25.27,0.017,0
45.37,25.27,0.218,1
45.54,25.27,0.256,1
45.7,25.27,0.255,1
45.87,25.27,0,0
46.03,25.27,0.04,0
46.2,25.27,0.041,0
46.37,25.27,0.065,0
46.53,25.27,0.228,1
46.7,25.27,0.136,1
46.87,25.27,0.021,0
47.03,25.27,0.094,0
47.2,25.27,0.023,0
47.36,25.27,0.089,0
47.53,25.27,0.057,0
47.7,25.27,0.099,0
47.86,25.27,0.145,1
48.03,25.27,0.132,1
48.19,25.27,0.251,1
48.36,25.27,0.042,0
48.52,25.27,0.044,0
48.69,25.27,0.039,0
48.86,25.27,0.012,0
49.02,25.27,0.005,0
49.19,25.27,0.011,0
49.35,25.27,0.024,0
49.52,25.27,0.02,0
49.69,25.27,0.038,0
49.85,25.27,0.06,0
50.02,25.27,0.143,1
50.19,25.27,0.065,0
50.35,25.27,0.051,0
50.52,25.27,0.044,0
50.68,25.27,0.007,0
50.85,25.27,0.005,0
51.02,25.27,0.013,0
51.18,25.27,0.022,0
51.35,25.27,0.004,0
51.51,25.27,0.014,0
51.68,25.27,0.026,0
51.84,25.27,0.036,0
52.01,25.27,0.037,0
52.18,25.27,0.073,0
52.34,25.27,0.086,0
52.51,25.27,0.108,1
52.67,25.27,0.169,1
52.84,25.27,0.259,1
53.01,25.27,0.288,1
53.17,25.27,0.215,1
53.34,25.27,0.267,1
53.51,25.27,0.276,1
53.67,25.27,0.325,1
53.84,25.27,0.308,1
54,25.27,0.493,1
54.17,25.27,0.614,1
54.34,25.27,0.51,1
54.5,25.27,0.553,1
54.67,25.27,0.591,1
54.83,25.27,0.55,1
55,25.27,0.546,1
55.16,25.27,0.548,1
55.33,25.27,0.577,1
55.5,25.27,0.575,1
55.66,25.27,0.599,1
55.83,25.27,0.558,1
55.99,25.27,0.648,1
56.16,25.27,0.664,1
56.33,25.27,0.728,1
56.49,25.27,0.717,1
56.66,25.27,0.744,1
56.83,25.27,0.769,1
56.99,25.27,0.811,1
57.16,25.27,0.838,1
57.32,25.27,0.846,1
57.49,25.27,0.713,1
57.66,25.27,0.712,1
57.82,25.27,0.758,1
57.99,25.27,0.821,1
58.15,25.27,0.66,1
58.32,25.27,0.652,1
58.48,25.27,0.808,1
58.65,25.27,0.721,1
58.82,25.27,0.771,1
58.98,25.27,0.697,1
59.15,25.27,0.819,1
59.31,25.27,0.79,1
59.48,25.27,0.868,1
60.31,25.27,0.849,1
60.48,25.27,0.666,1
60.64,25.27,0.735,1
60.81,25.27,0.484,1
60.98,25.27,0.551,1
61.14,25.27,0.484,1
61.31,25.27,0.561,1
61.47,25.27,0.601,1
61.64,25.27,0.543,1
61.8,25.27,0.454,1
61.97,25.27,0.499,1
62.14,25.27,0.335,1
62.3,25.27,0.375,1
62.47,25.27,0.307,1
62.63,25.27,0.355,1
62.8,25.27,0.29,1
62.97,25.27,0.512,1
63.13,25.27,0.508,1
63.3,25.27,0.435,1
63.47,25.27,0.255,1
63.63,25.27,0.282,1
63.8,25.27,0.259,1
63.96,25.27,0.245,1
64.13,25.27,0.269,1
64.3,25.27,0.204,1
64.46,25.27,0.202,1
64.63,25.27,0.239,1
64.79,25.27,0.207,1
64.96,25.27,0.184,1
65.29,25.27,0.196,1
65.62,25.27,0.247,1
65.79,25.27,0.178,1
65.95,25.27,0.153,1
66.12,25.27,0.13,1
66.29,25.27,0.213,1
66.45,25.27,0.127,1
66.62,25.27,0.124,1
66.78,25.27,0.171,1
66.95,25.27,0.107,1
67.12,25.27,0.132,1
67.28,25.27,0.078,0
67.45,25.27,0.057,0
67.61,25.27,0.062,0
67.78,25.27,0.004,0
67.95,25.27,0.031,0
68.11,25.27,0,0
68.28,25.27,0,0
68.44,25.27,0.003,0
68.61,25.27,0,0
68.78,25.27,0.003,0
68.94,25.27,0,0
69.11,25.27,0,0
69.28,25.27,0.011,0
69.44,25.27,0,0
69.61,25.27,0,0
69.77,25.27,0.016,0
69.94,25.27,0.041,0
70.11,25.27,0.042,0
70.6,25.27,0.075,0
70.77,25.27,0.03,0
35.24,25.44,0,0
35.41,25.44,0,0
36.57,25.44,0,0
37.24,25.44,0,0
37.57,25.44,0,0
40.06,25.44,0,0
41.05,25.44,0,0
41.22,25.44,0,0
41.39,25.44,0,0
41.55,25.44,0,0
41.72,25.44,0,0
41.88,25.44,0,0
42.05,25.44,0,0
42.22,25.44,0,0
42.38,25.44,0,0
42.55,25.44,0,0
42.72,25.44,0,0
42.88,25.44,0.019,0
43.05,25.44,0,0
43.21,25.44,0,0
43.38,25.44,0,0
43.55,25.44,0.001,0
43.71,25.44,0.001,0
43.88,25.44,0.001,0
44.04,25.44,0,0
44.21,25.44,0,0
44.38,25.44,0,0
44.54,25.44,0.002,0
44.71,25.44,0.001,0
44.87,25.44,0.001,0
45.04,25.44,0.004,0
45.2,25.44,0.028,0
45.37,25.44,0.206,1
45.54,25.44,0.235,1
45.7,25.44,0.152,1
45.87,25.44,0.052,0
46.03,25.44,0.015,0
46.2,25.44,0.04,0
46.37,25.44,0.072,0
46.53,25.44,0.01,0
46.7,25.44,0.064,0
46.87,25.44,0.019,0
47.03,25.44,0.044,0
47.2,25.44,0.045,0
47.36,25.44,0.156,1
47.53,25.44,0.152,1
47.7,25.44,0.154,1
47.86,25.44,0.061,0
48.03,25.44,0.14,1
48.19,25.44,0.11,1
48.36,25.44,0.05,0
48.52,25.44,0.037,0
48.69,25.44,0.033,0
48.86,25.44,0.018,0
49.02,25.44,0.003,0
49.19,25.44,0.006,0
49.35,25.44,0.007,0
49.52,25.44,0.005,0
49.69,25.44,0.02,0
49.85,25.44,0.036,0
50.02,25.44,0.103,1
50.19,25.44,0.006,0
50.35,25.44,0.014,0
50.52,25.44,0.019,0
50.68,25.44,0.007,0
50.85,25.44,0.004,0
51.02,25.44,0.004,0
51.18,25.44,0.008,0
51.35,25.44,0.014,0
51.51,25.44,0.016,0
51.68,25.44,0.028,0
51.84,25.44,0.042,0
52.01,25.44,0.053,0
52.18,25.44,0.074,0
52.34,25.44,0.095,0
52.51,25.44,0.112,1
52.67,25.44,0.169,1
52.84,25.44,0.214,1
53.01,25.44,0.294,1
53.17,25.44,0.334,1
53.34,25.44,0.323,1
53.51,25.44,0.32,1
53.67,25.44,0.268,1
53.84,25.44,0.324,1
54,25.44,0.473,1
54.17,25.44,0.549,1
54.34,25.44,0.574,1
54.5,25.44,0.578,1
54.67,25.44,0.61,1
54.83,25.44,0.612,1
55,25.44,0.657,1
55.16,25.44,0.555,1
55.33,25.44,0.628,1
55.5,25.44,0.619,1
55.66,25.44,0.631,1
55.83,25.44,0.657,1
55.99,25.44,0.595,1
56.16,25.44,0.716,1
56.33,25.44,0.666,1
56.49,25.44,0.711,1
56.66,25.44,0.78,1
56.83,25.44,0.729,1
56.99,25.44,0.632,1
57.16,25.44,0.636,1
57.32,25.44,0.739,1
57.49,25.44,0.638,1
57.66,25.44,0.644,1
57.82,25.44,0.731,1
57.99,25.44,0.735,1
58.15,25.44,0.781,1
58.32,25.44,0.772,1
58.48,25.44,0.758,1
58.65,25.44,0.807,1
58.82,25.44,0.807,1
58.98,25.44,0.722,1
59.15,25.44,0.666,1
59.31,25.44,0.691,1
59.48,25.44,0.85,1
60.31,25.44,0.793,1
60.48,25.44,0.711,1
60.64,25.44,0.553,1
60.81,25.44,0.671,1
60.98,25.44,0.427,1
61.14,25.44,0.508,1
61.31,25.44,0.547,1
61.47,25.44,0.517,1
61.64,25.44,0.47,1
61.8,25.44,0.517,1
61.97,25.44,0.261,1
62.14,25.44,0.433,1
62.3,25.44,0.371,1
62.47,25.44,0.348,1
62.63,25.44,0.319,1
62.8,25.44,0.369,1
62.97,25.44,0.475,1
63.13,25.44,0.52,1
63.3,25.44,0.37,1
63.47,25.44,0.348,1
63.63,25.44,0.216,1
63.8,25.44,0.227,1
63.96,25.44,0.242,1
64.13,25.44,0.195,1
64.3,25.44,0.282,1
64.46,25.44,0.192,1
64.63,25.44,0.3,1
64.79,25.44,0.211,1
64.96,25.44,0.167,1
65.13,25.44,0.227,1
65.29,25.44,0.195,1
65.46,25.44,0.148,1
65.62,25.44,0.195,1
65.79,25.44,0.154,1
65.95,25.44,0.182,1
66.12,25.44,0.226,1
66.29,25.44,0.217,1
66.45,25.44,0.091,0
66.62,25.44,0.175,1
66.78,25.44,0.129,1
66.95,25.44,0.096,0
67.12,25.44,0.068,0
67.28,25.44,0.079,0
67.45,25.44,0.073,0
67.61,25.44,0.044,0
67.78,25.44,0.04,0
67.95,25.44,0,0
68.11,25.44,0.003,0
68.28,25.44,0,0
68.44,25.44,0,0
68.61,25.44,0,0
68.78,25.44,0.001,0
68.94,25.44,0.004,0
69.11,25.44,0.001,0
69.28,25.44,0.001,0
69.44,25.44,0.025,0
69.61,25.44,0.026,0
69.77,25.44,0.024,0
69.94,25.44,0.045,0
70.11,25.44,0.022,0
70.27,25.44,0.051,0
70.77,25.44,0.009,0
70.94,25.44,0.02,0
71.1,25.44,0.009,0
35.24,25.6,0.001,0
35.41,25.6,0,0
37.24,25.6,0,0
40.56,25.6,0,0
41.05,25.6,0,0
41.22,25.6,0,0
41.39,25.6,0,0
41.55,25.6,0,0
41.72,25.6,0,0
41.88,25.6,0,0
42.05,25.6,0,0
42.22,25.6,0,0
42.38,25.6,0,0
42.55,25.6,0,0
42.72,25.6,0,0
42.88,25.6,0.003,0
43.05,25.6,0,0
43.21,25.6,0,0
43.38,25.6,0,0
43.55,25.6,0,0
43.71,25.6,0.002,0
43.88,25.6,0.002,0
44.04,25.6,0.001,0
44.21,25.6,0.003,0
44.38,25.6,0.002,0
44.54,25.6,0.003,0
44.71,25.6,0.003,0
44.87,25.6,0.003,0
45.04,25.6,0.008,0
45.2,25.6,0.038,0
45.37,25.6,0.19,1
45.54,25.6,0.396,1
45.7,25.6,0.321,1
45.87,25.6,0.004,0
46.03,25.6,0.038,0
46.2,25.6,0.004,0
46.37,25.6,0,0
46.53,25.6,0.073,0
46.7,25.6,0.033,0
46.87,25.6,0.038,0
47.03,25.6,0.047,0
47.2,25.6,0.078,0
47.36,25.6,0.098,0
47.53,25.6,0.048,0
47.7,25.6,0.065,0
47.86,25.6,0.079,0
48.03,25.6,0.067,0
48.19,25.6,0.039,0
48.36,25.6,0.046,0
48.52,25.6,0.035,0
48.69,25.6,0.026,0
48.86,25.6,0.006,0
49.02,25.6,0,0
49.19,25.6,0.001,0
49.35,25.6,0,0
49.52,25.6,0.001,0
49.69,25.6,0.002,0
49.85,25.6,0.017,0
50.02,25.6,0.019,0
50.19,25.6,0.015,0
50.35,25.6,0.002,0
50.52,25.6,0.007,0
50.68,25.6,0.002,0
50.85,25.6,0.002,0
51.02,25.6,0.003,0
51.18,25.6,0.005,0
51.35,25.6,0.014,0
51.51,25.6,0.036,0
51.68,25.6,0.034,0
51.84,25.6,0.05,0
52.01,25.6,0.059,0
52.18,25.6,0.076,0
52.34,25.6,0.111,1
52.51,25.6,0.119,1
52.67,25.6,0.149,1
52.84,25.6,0.216,1
53.01,25.6,0.261,1
53.17,25.6,0.262,1
53.34,25.6,0.327,1
53.51,25.6,0.327,1
53.67,25.6,0.347,1
53.84,25.6,0.432,1
54,25.6,0.417,1
54.17,25.6,0.558,1
54.34,25.6,0.621,1
54.5,25.6,0.592,1
54.67,25.6,0.591,1
54.83,25.6,0.607,1
55,25.6,0.553,1
55.16,25.6,0.565,1
55.33,25.6,0.573,1
55.5,25.6,0.552,1
55.66,25.6,0.535,1
55.83,25.6,0.577,1
55.99,25.6,0.606,1
56.16,25.6,0.683,1
56.33,25.6,0.739,1
56.49,25.6,0.759,1
56.66,25.6,0.736,1
56.83,25.6,0.71,1
56.99,25.6,0.602,1
57.16,25.6,0.679,1
57.32,25.6,0.728,1
57.49,25.6,0.735,1
57.66,25.6,0.575,1
57.82,25.6,0.678,1
57.99,25.6,0.763,1
58.15,25.6,0.758,1
58.32,25.6,0.752,1
58.48,25.6,0.691,1
58.65,25.6,0.747,1
58.82,25.6,0.772,1
58.98,25.6,0.707,1
59.15,25.6,0.643,1
59.31,25.6,0.603,1
59.48,25.6,0.674,1
59.65,25.6,0.78,1
60.31,25.6,0.836,1
60.48,25.6,0.629,1
60.64,25.6,0.536,1
60.81,25.6,0.562,1
60.98,25.6,0.422,1
61.14,25.6,0.512,1
61.31,25.6,0.529,1
61.47,25.6,0.513,1
61.64,25.6,0.429,1
61.8,25.6,0.461,1
61.97,25.6,0.481,1
62.14,25.6,0.451,1
62.3,25.6,0.385,1
62.47,25.6,0.32,1
62.63,25.6,0.329,1
62.8,25.6,0.393,1
62.97,25.6,0.399,1
63.13,25.6,0.38,1
63.3,25.6,0.409,1
63.47,25.6,0.328,1
63.63,25.6,0.416,1
63.8,25.6,0.292,1
63.96,25.6,0.294,1
64.13,25.6,0.289,1
64.3,25.6,0.278,1
64.46,25.6,0.185,1
64.63,25.6,0.317,1
64.79,25.6,0.336,1
64.96,25.6,0.332,1
65.13,25.6,0.298,1
65.29,25.6,0.225,1
65.46,25.6,0.219,1
65.62,25.6,0.177,1
65.79,25.6,0.19,1
65.95,25.6,0.203,1
66.12,25.6,0.279,1
66.29,25.6,0.183,1
66.45,25.6,0.132,1
66.62,25.6,0.221,1
66.78,25.6,0.139,1
66.95,25.6,0.04,0
67.12,25.6,0.081,0
67.28,25.6,0.105,1
67.45,25.6,0.084,0
67.61,25.6,0.037,0
67.78,25.6,0,0
67.95,25.6,0,0
68.11,25.6,0,0
68.28,25.6,0.001,0
68.44,25.6,0,0
68.61,25.6,0,0
68.78,25.6,0,0
68.94,25.6,0,0
69.11,25.6,0.002,0
69.28,25.6,0.005,0
69.44,25.6,0.008,0
69.61,25.6,0.01,0
69.77,25.6,0.022,0
69.94,25.6,0.004,0
70.11,25.6,0.037,0
70.27,25.6,0.044,0
70.44,25.6,0,0
70.77,25.6,0,0
70.94,25.6,0.012,0
71.1,25.6,0.021,0
35.24,25.77,0,0
35.41,25.77,0,0
40.23,25.77,0,0
41.05,25.77,0,0
41.22,25.77,0,0
41.39,25.77,0,0
41.55,25.77,0,0
41.72,25.77,0,0
41.88,25.77,0,0
42.05,25.77,0,0
42.22,25.77,0,0
42.38,25.77,0,0
42.55,25.77,0,0
42.72,25.77,0.001,0
42.88,25.77,0.001,0
43.05,25.77,0,0
43.21,25.77,0.001,0
43.38,25.77,0.001,0
43.55,25.77,0.002,0
43.71,25.77,0.002,0
43.88,25.77,0.005,0
44.04,25.77,0.005,0
44.21,25.77,0.003,0
44.38,25.77,0.005,0
44.54,25.77,0.003,0
44.71,25.77,0,0
44.87,25.77,0.005,0
45.04,25.77,0.008,0
45.2,25.77,0.076,0
45.37,25.77,0.119,1
45.54,25.77,0.321,1
45.7,25.77,0.105,1
45.87,25.77,0.009,0
46.03,25.77,0.041,0
46.2,25.77,0.026,0
46.37,25.77,0.035,0
46.53,25.77,0.013,0
46.7,25.77,0.02,0
46.87,25.77,0.113,1
47.03,25.77,0.132,1
47.2,25.77,0.075,0
47.36,25.77,0.061,0
47.53,25.77,0.063,0
47.7,25.77,0.01,0
47.86,25.77,0.078,0
48.03,25.77,0.01,0
48.19,25.77,0.008,0
48.36,25.77,0.037,0
48.52,25.77,0.025,0
48.69,25.77,0.017,0
48.86,25.77,0.008,0
49.02,25.77,0,0
49.19,25.77,0,0
49.35,25.77,0,0
49.52,25.77,0,0
49.69,25.77,0.001,0
49.85,25.77,0.001,0
50.02,25.77,0.021,0
50.19,25.77,0.013,0
50.35,25.77,0.004,0
50.52,25.77,0.002,0
50.68,25.77,0.001,0
50.85,25.77,0.002,0
51.02,25.77,0.004,0
51.18,25.77,0.006,0
51.35,25.77,0.015,0
51.51,25.77,0.033,0
51.68,25.77,0.047,0
51.84,25.77,0.064,0
52.01,25.77,0.025,0
52.18,25.77,0.08,0
52.34,25.77,0.113,1
52.51,25.77,0.05,0
52.67,25.77,0.161,1
52.84,25.77,0.174,1
53.01,25.77,0.255,1
53.17,25.77,0.238,1
53.34,25.77,0.286,1
53.51,25.77,0.386,1
53.67,25.77,0.344,1
53.84,25.77,0.403,1
54,25.77,0.254,1
54.17,25.77,0.509,1
54.34,25.77,0.566,1
54.5,25.77,0.576,1
54.67,25.77,0.626,1
54.83,25.77,0.593,1
55,25.77,0.691,1
55.16,25.77,0.622,1
55.33,25.77,0.576,1
55.5,25.77,0.634,1
55.66,25.77,0.623,1
55.83,25.77,0.585,1
55.99,25.77,0.572,1
56.16,25.77,0.703,1
56.33,25.77,0.698,1
56.49,25.77,0.776,1
56.66,25.77,0.818,1
56.83,25.77,0.67,1
56.99,25.77,0.737,1
57.16,25.77,0.707,1
57.32,25.77,0.596,1
57.49,25.77,0.673,1
57.66,25.77,0.656,1
57.82,25.77,0.61,1
57.99,25.77,0.708,1
58.15,25.77,0.788,1
58.32,25.77,0.754,1
58.48,25.77,0.64,1
58.65,25.77,0.84,1
58.82,25.77,0.766,1
58.98,25.77,0.645,1
59.15,25.77,0.653,1
59.31,25.77,0.671,1
59.48,25.77,0.693,1
59.65,25.77,0.622,1
60.31,25.77,0.619,1
60.48,25.77,0.578,1
60.64,25.77,0.532,1
60.81,25.77,0.512,1
60.98,25.77,0.533,1
61.14,25.77,0.569,1
61.31,25.77,0.519,1
61.47,25.77,0.448,1
61.64,25.77,0.436,1
61.8,25.77,0.524,1
61.97,25.77,0.406,1
62.14,25.77,0.367,1
62.3,25.77,0.348,1
62.47,25.77,0.286,1
62.63,25.77,0.458,1
62.8,25.77,0.47,1
62.97,25.77,0.383,1
63.13,25.77,0.441,1
63.3,25.77,0.441,1
63.47,25.77,0.491,1
63.63,25.77,0.341,1
63.8,25.77,0.404,1
63.96,25.77,0.282,1
64.13,25.77,0.18,1
64.3,25.77,0.233,1
64.46,25.77,0.253,1
64.63,25.77,0.209,1
64.79,25.77,0.231,1
64.96,25.77,0.188,1
65.13,25.77,0.24,1
65.29,25.77,0.238,1
65.46,25.77,0.247,1
65.62,25.77,0.199,1
65.79,25.77,0.17,1
65.95,25.77,0.162,1
66.12,25.77,0.14,1
66.29,25.77,0.171,1
66.45,25.77,0.164,1
66.62,25.77,0.189,1
66.78,25.77,0.107,1
66.95,25.77,0.143,1
67.12,25.77,0.106,1
67.28,25.77,0.099,0
67.45,25.77,0.015,0
67.61,25.77,0.009,0
67.78,25.77,0.004,0
67.95,25.77,0,0
68.11,25.77,0,0
68.28,25.77,0,0
68.44,25.77,0,0
68.61,25.77,0,0
68.78,25.77,0,0
68.94,25.77,0,0
69.11,25.77,0,0
69.28,25.77,0.019,0
69.44,25.77,0.005,0
69.61,25.77,0.037,0
69.77,25.77,0.02,0
69.94,25.77,0,0
70.11,25.77,0.007,0
70.27,25.77,0,0
70.44,25.77,0,0
70.77,25.77,0.011,0
70.94,25.77,0.02,0
71.1,25.77,0,0
35.24,25.93,0,0
38.4,25.93,0,0
38.56,25.93,0,0
38.73,25.93,0,0
39.4,25.93,0,0
40.39,25.93,0,0
41.05,25.93,0,0
41.22,25.93,0,0
41.39,25.93,0,0
41.55,25.93,0,0
41.72,25.93,0,0
41.88,25.93,0,0
42.05,25.93,0,0
42.22,25.93,0,0
42.38,25.93,0,0
42.55,25.93,0,0
42.72,25.93,0,0
42.88,25.93,0.003,0
43.05,25.93,0.001,0
43.21,25.93,0.002,0
43.38,25.93,0.002,0
43.55,25.93,0.001,0
43.71,25.93,0.003,0
43.88,25.93,0.008,0
44.04,25.93,0.003,0
44.21,25.93,0.008,0
44.38,25.93,0.008,0
44.54,25.93,0.005,0
44.71,25.93,0.005,0
44.87,25.93,0,0
45.04,25.93,0.008,0
45.2,25.93,0.025,0
45.37,25.93,0.074,0
45.54,25.93,0.099,0
45.7,25.93,0.108,1
45.87,25.93,0.06,0
46.03,25.93,0.042,0
46.2,25.93,0.003,0
46.37,25.93,0.016,0
46.53,25.93,0.025,0
46.7,25.93,0.126,1
46.87,25.93,0.094,0
47.03,25.93,0.116,1
47.2,25.93,0.068,0
47.36,25.93,0.087,0
47.53,25.93,0.043,0
47.7,25.93,0.003,0
47.86,25.93,0,0
48.03,25.93,0.005,0
48.19,25.93,0.008,0
48.36,25.93,0.025,0
48.52,25.93,0.021,0
48.69,25.93,0,0
48.86,25.93,0.001,0
49.02,25.93,0,0
49.19,25.93,0,0
49.35,25.93,0,0
49.52,25.93,0,0
49.69,25.93,0,0
49.85,25.93,0,0
50.02,25.93,0.003,0
50.19,25.93,0.005,0
50.35,25.93,0.002,0
50.52,25.93,0.001,0
50.68,25.93,0.001,0
50.85,25.93,0,0
51.02,25.93,0.001,0
51.18,25.93,0.006,0
51.35,25.93,0.014,0
51.51,25.93,0.032,0
51.68,25.93,0.046,0
51.84,25.93,0.052,0
