"Lat","Lon","MeanDateLeaf","lodoy","daylength"
52.18,-7.43,114.6,114,14.4258819109996
52.34,-7.43,125.8,125,15.1181743043629
52.51,-7.43,118.6,118,14.7091154779176
52.67,-7.43,121.2,121,14.9128853531691
52.84,-7.43,120.5,120,14.8687325104474
53.01,-7.43,120.3,120,14.8869160653011
53.17,-7.43,125,125,15.2169731972621
53.34,-7.43,118.6,118,14.7935329032927
53.51,-7.43,118.4,118,14.8112794507587
53.67,-7.43,119.5,119,14.8938060158923
53.84,-7.43,120.1,120,14.9780855479482
54,-7.43,119.5,119,14.9299381893196
54.17,-7.43,120.6,120,15.0154842468023
54.34,-7.43,123.1,123,15.2338949732281
54.5,-7.43,128.1,128,15.5774830417136
54.67,-7.43,130.4,130,15.7276689577717
54.83,-7.43,126.7,126,15.4943569789167
55,-7.43,125.7,125,15.4514563074532
55.16,-7.43,124.1,124,15.4058804529225
55.33,-7.43,123.8,123,15.3603224904611
37.4,-7.26,90.2,90,12.533004942731
37.57,-7.26,90.6,90,12.5357494420012
37.73,-7.26,90.7,90,12.5383451673703
37.9,-7.26,91,91,12.5817320975128
38.07,-7.26,91,91,12.5847678872105
38.23,-7.26,90.8,90,12.5465373370738
38.4,-7.26,90.3,90,12.5493509466253
38.56,-7.26,91.1,91,12.5936053428049
38.73,-7.26,91.1,91,12.5967021892249
38.9,-7.26,91.9,91,12.5998151725282
39.06,-7.26,91.7,91,12.6027599344387
39.23,-7.26,91.4,91,12.6059047362803
39.4,-7.26,92.7,92,12.6518563287855
39.56,-7.26,93,93,12.698047962496
39.73,-7.26,91.2,91,12.6152513297886
39.89,-7.26,91.1,91,12.6182734114267
40.06,-7.26,92.7,92,12.6653111060702
40.23,-7.26,95,95,12.8005375206519
40.39,-7.26,95.7,95,12.8046127722351
40.56,-7.26,106.5,106,13.2883768312615
40.72,-7.26,102.6,102,13.1219522730237
40.89,-7.26,104.1,104,13.2157585726282
41.05,-7.26,108.3,108,13.3961531926519
41.22,-7.26,102.4,102,13.1405286329761
41.39,-7.26,100.5,100,13.0571837274805
41.55,-7.26,102.5,102,13.1529553523485
41.72,-7.26,107.4,107,13.3835288655845
41.88,-7.26,103.2,103,13.2109465556027
42.05,-7.26,103,103,13.2177497521994
42.22,-7.26,119.4,119,13.9312781497067
42.38,-7.26,127.6,127,14.2674334383121
42.55,-7.26,108.9,108,13.4679753630485
42.72,-7.26,103.6,103,13.2449449318024
42.88,-7.26,108.2,108,13.4842709921094
43.05,-7.26,105.8,105,13.3528043053951
43.21,-7.26,110.1,110,13.5935221214549
43.38,-7.26,108.5,108,13.509319928144
43.55,-7.26,109.1,109,13.5650110869825
43.71,-7.26,101,101,13.1891218823921
52.34,-7.26,117.7,117,14.6297267381596
52.51,-7.26,117.5,117,14.6461426105395
52.67,-7.26,117.9,117,14.6617226554015
52.84,-7.26,119,119,14.8056904988076
53.01,-7.26,119,119,14.8234262984852
53.17,-7.26,122.2,122,15.0307188124083
53.34,-7.26,118.4,118,14.7935329032927
53.51,-7.26,120.2,120,14.9413519599493
53.67,-7.26,119.8,119,14.8938060158923
53.84,-7.26,120.5,120,14.9780855479482
54,-7.26,120.6,120,14.9961338650842
54.17,-7.26,122.2,122,15.1475515663313
54.34,-7.26,123.4,123,15.2338949732281
54.5,-7.26,126.7,126,15.4497014130143
54.67,-7.26,127.4,127,15.5372863091536
54.83,-7.26,126.7,126,15.4943569789167
55,-7.26,123.9,123,15.31737199074
55.16,-7.26,126.1,126,15.5398881738462
55.33,-7.26,127.8,127,15.6303884362924
57.32,-7.26,126.2,126,15.8618923613154
57.49,-7.26,126.3,126,15.889185506009
57.66,-7.26,128.5,128,16.0656180092722
62.14,-7.26,155.2,155,19.2289184506032
37.4,-7.1,90.2,90,12.533004942731
37.57,-7.1,90.2,90,12.5357494420012
37.73,-7.1,90.7,90,12.5383451673703
37.9,-7.1,90.6,90,12.5411167226906
38.07,-7.1,91.1,91,12.5847678872105
38.23,-7.1,90.9,90,12.5465373370738
38.4,-7.1,90,90,12.5493509466253
38.56,-7.1,90.6,90,12.5520123810971
38.73,-7.1,90.9,90,12.5548544669178
38.9,-7.1,90.5,90,12.5577114516497
39.06,-7.1,91.9,91,12.6027599344387
39.23,-7.1,91.5,91,12.6059047362803
39.4,-7.1,93.3,93,12.6945665993537
39.56,-7.1,93.1,93,12.698047962496
39.73,-7.1,91.5,91,12.6152513297886
39.89,-7.1,91.1,91,12.6182734114267
40.06,-7.1,91.4,91,12.6215012253597
40.23,-7.1,94.2,94,12.7567241938533
40.39,-7.1,97.3,97,12.8924321220252
40.56,-7.1,102.2,102,13.1160705732723
40.72,-7.1,105.1,105,13.2521879284152
40.89,-7.1,101.1,101,13.0842391136918
41.05,-7.1,101.3,101,13.0899300810872
41.22,-7.1,99,99,13.0065398939178
41.39,-7.1,104,104,13.236025096306
41.55,-7.1,97.8,97,12.926318014226
41.72,-7.1,97,97,12.9313925775657
41.88,-7.1,106.1,106,13.3462123946686
42.05,-7.1,110.1,110,13.53257629345
42.22,-7.1,121.1,121,14.014506817984
42.38,-7.1,127.1,127,14.2674334383121
42.55,-7.1,107.7,107,13.4223646208158
42.72,-7.1,116.5,116,13.8348886823984
42.88,-7.1,119.2,119,13.9754370373093
43.05,-7.1,113.4,113,13.7215172282334
43.21,-7.1,114.6,114,13.7761261887604
43.38,-7.1,107.6,107,13.4623191557521
43.55,-7.1,103.1,103,13.2795136745857
43.71,-7.1,97.6,97,12.9930162554281
52.34,-7.1,116.5,116,14.5668229874534
52.51,-7.1,117.7,117,14.6461426105395
52.67,-7.1,116.2,116,14.5979716228266
52.84,-7.1,118.9,118,14.7422453760113
53.01,-7.1,120.2,120,14.8869160653011
53.17,-7.1,120.7,120,14.9041788792272
53.34,-7.1,120.3,120,14.9226813150019
53.51,-7.1,121.7,121,15.0057634937364
53.67,-7.1,120.6,120,14.9590804570809
53.84,-7.1,121.5,121,15.0434090868077
54,-7.1,122.3,122,15.1272353726197
54.17,-7.1,120,120,15.0154842468023
54.34,-7.1,122.3,122,15.1680612565929
54.5,-7.1,124.3,124,15.3196525440357
54.67,-7.1,124.1,124,15.3415482992955
54.83,-7.1,129.4,129,15.688038033128
55,-7.1,127,127,15.5833788233932
55.16,-7.1,125.7,125,15.4731543371011
55.33,-7.1,126.3,126,15.5636955170367
57.32,-7.1,131.1,131,16.2228609557396
57.49,-7.1,126.9,126,15.889185506009
57.66,-7.1,127.9,127,15.9914961690307
62.14,-7.1,154.4,154,19.1658893947041
62.3,-7.1,166.2,166,19.8145028674834
37.4,-6.93,90.3,90,12.533004942731
37.57,-6.93,90.2,90,12.5357494420012
37.73,-6.93,90.6,90,12.5383451673703
37.9,-6.93,90.9,90,12.5411167226906
38.07,-6.93,91.7,91,12.5847678872105
38.23,-6.93,91.1,91,12.5876392468948
38.4,-6.93,90.9,90,12.5493509466253
38.56,-6.93,90.9,90,12.5520123810971
38.73,-6.93,91.3,91,12.5967021892249
38.9,-6.93,90.5,90,12.5577114516497
39.06,-6.93,90.6,90,12.5604141305677
39.23,-6.93,91.2,91,12.6059047362803
39.4,-6.93,91.8,91,12.6090661883961
39.56,-6.93,93.2,93,12.698047962496
39.73,-6.93,91.8,91,12.6152513297886
39.89,-6.93,91.9,91,12.6182734114267
40.06,-6.93,92.1,92,12.6653111060702
40.23,-6.93,95,95,12.8005375206519
40.39,-6.93,102,102,13.1098539915673
40.56,-6.93,105.1,105,13.2455572939738
40.72,-6.93,104.9,104,13.208942259403
40.89,-6.93,100.8,100,13.0400985048583
41.05,-6.93,98.4,98,12.9563411602868
41.22,-6.93,95.7,95,12.8260917561599
41.39,-6.93,96.4,96,12.8761200730853
41.55,-6.93,99.7,99,13.0173749774546
41.72,-6.93,98.8,98,12.9772598041107
41.88,-6.93,103.1,103,13.2109465556027
42.05,-6.93,112.4,112,13.6205942217015
42.22,-6.93,120.9,120,13.9730697827055
42.38,-6.93,115.5,115,13.7704355390987
42.55,-6.93,111.5,111,13.6034886696126
42.72,-6.93,124.9,124,14.1737902262898
42.88,-6.93,122.4,122,14.1028389275142
43.05,-6.93,110.5,110,13.584969486847
43.21,-6.93,115.7,115,13.821099274313
43.38,-6.93,113.7,113,13.7408655235081
43.55,-6.93,101.2,101,13.1828962090399
43.71,-6.93,97,97,12.9930162554281
52.34,-6.93,114.8,114,14.4399895997416
52.51,-6.93,117.9,117,14.6461426105395
52.67,-6.93,117.4,117,14.6617226554015
52.84,-6.93,122.5,122,14.9935261262235
53.01,-6.93,120.6,120,14.8869160653011
53.17,-6.93,120.7,120,14.9041788792272
53.34,-6.93,118.7,118,14.7935329032927
53.51,-6.93,119.9,119,14.8765171087666
53.67,-6.93,122.3,122,15.0883383500653
53.84,-6.93,122.7,122,15.1082881072357
54,-6.93,122.7,122,15.1272353726197
54.17,-6.93,119.9,119,14.9488061296217
54.34,-6.93,123.1,123,15.2338949732281
54.5,-6.93,124.9,124,15.3196525440357
54.67,-6.93,126.3,126,15.4725983137587
54.83,-6.93,130.3,130,15.751331349981
55,-6.93,128.7,128,15.6484613728912
55.16,-6.93,125.1,125,15.4731543371011
55.33,-6.93,125.8,125,15.4964354957
58.15,-6.93,135.1,135,16.6639872307351
62.14,-6.93,156.2,156,19.2894508529442
62.3,-6.93,161.4,161,19.6292057525358
37.4,-6.77,90.2,90,12.533004942731
37.57,-6.77,90.1,90,12.5357494420012
37.73,-6.77,90.1,90,12.5383451673703
37.9,-6.77,91.2,91,12.5817320975128
38.07,-6.77,93.3,93,12.6662776803672
38.23,-6.77,92,92,12.6286691513216
38.4,-6.77,91.3,91,12.5907052524074
38.56,-6.77,92.4,92,12.6351257744437
38.73,-6.77,92,92,12.6384771146276
38.9,-6.77,91.3,91,12.5998151725282
39.06,-6.77,90.3,90,12.5604141305677
39.23,-6.77,90.4,90,12.5633004914042
39.4,-6.77,91.8,91,12.6090661883961
39.56,-6.77,92.1,92,12.6550925672794
39.73,-6.77,91.4,91,12.6152513297886
39.89,-6.77,91.6,91,12.6182734114267
40.06,-6.77,92.1,92,12.6653111060702
40.23,-6.77,93.8,93,12.7128170206014
40.39,-6.77,102.9,102,13.1098539915673
40.56,-6.77,105.6,105,13.2455572939738
40.72,-6.77,104.7,104,13.208942259403
40.89,-6.77,102.4,102,13.1282346646349
41.05,-6.77,99.4,99,13.0010035184109
41.22,-6.77,97.7,97,12.9165480317058
41.39,-6.77,98.1,98,12.9668992300154
41.55,-6.77,102.2,102,13.1529553523485
41.72,-6.77,106.4,106,13.3390678162607
41.88,-6.77,112.4,112,13.6113197911473
42.05,-6.77,115.7,115,13.7506943054677
42.22,-6.77,136.6,136,14.5831244165352
42.38,-6.77,132.7,132,14.4563535666164
42.55,-6.77,109.9,109,13.5133731509895
42.72,-6.77,115.5,115,13.7910115595902
42.88,-6.77,127.4,127,14.3071689447193
43.05,-6.77,118.2,118,13.9435259334907
43.21,-6.77,111.5,111,13.6395563797122
43.38,-6.77,109.4,109,13.5561044321199
43.55,-6.77,109.2,109,13.5650110869825
43.71,-6.77,96.7,96,12.9436691080756
52.34,-6.77,116.7,116,14.5668229874534
52.51,-6.77,119.8,119,14.7717045857555
52.67,-6.77,117.1,117,14.6617226554015
52.84,-6.77,117.3,117,14.6784164923268
53.01,-6.77,119.9,119,14.8234262984852
53.17,-6.77,121.4,121,14.9676710641487
53.34,-6.77,121.2,121,14.9866306501656
53.51,-6.77,120.7,120,14.9413519599493
53.67,-6.77,121.1,121,15.0239317041901
53.84,-6.77,121.3,121,15.0434090868077
54,-6.77,124.8,124,15.2564686863051
54.17,-6.77,124.3,124,15.2777510903696
54.34,-6.77,123.1,123,15.2338949732281
54.5,-6.77,122.7,122,15.1875442187407
54.67,-6.77,125.8,125,15.407343440125
54.83,-6.77,130.6,130,15.751331349981
55,-6.77,128.8,128,15.6484613728912
55.16,-6.77,126.8,126,15.5398881738462
57.82,-6.77,132.4,132,16.3855859547074
57.99,-6.77,136.7,136,16.7008299349148
58.15,-6.77,134.2,134,16.5929862111229
58.32,-6.77,130.4,130,16.332652193266
61.64,-6.77,152.8,152,18.829549144612
61.97,-6.77,152.1,152,18.9621668841059
62.14,-6.77,158.1,158,19.4025468271411
62.3,-6.77,160.9,160,19.5819051176947
34.25,-6.6,90.8,90,12.4844921556317
37.24,-6.6,90.1,90,12.5304344259356
37.4,-6.6,90.1,90,12.533004942731
37.57,-6.6,90.1,90,12.5357494420012
37.73,-6.6,90.7,90,12.5383451673703
37.9,-6.6,91,91,12.5817320975128
38.07,-6.6,94.2,94,12.7069101607436
38.23,-6.6,93.1,93,12.6696211544763
38.4,-6.6,92.3,92,12.6319872814219
38.56,-6.6,93.8,93,12.6765677371518
38.73,-6.6,91.8,91,12.5967021892249
38.9,-6.6,90.9,90,12.5577114516497
39.06,-6.6,90.4,90,12.5604141305677
39.23,-6.6,91,91,12.6059047362803
39.4,-6.6,91.9,91,12.6090661883961
39.56,-6.6,91.8,91,12.6120570430701
39.73,-6.6,92.5,92,12.658548845494
39.89,-6.6,91.9,91,12.6182734114267
40.06,-6.6,92.5,92,12.6653111060702
40.23,-6.6,93.5,93,12.7128170206014
40.39,-6.6,105.4,105,13.2385491936709
40.56,-6.6,105.1,105,13.2455572939738
40.72,-6.6,103.1,103,13.1655275816947
40.89,-6.6,102.4,102,13.1282346646349
41.05,-6.6,101.1,101,13.0899300810872
41.22,-6.6,99.3,99,13.0065398939178
41.39,-6.6,102.4,102,13.1469135132505
41.55,-6.6,100.2,100,13.0627100812304
41.72,-6.6,104.2,104,13.2495837110199
41.88,-6.6,107,107,13.3909311836355
42.05,-6.6,116.1,116,13.7935008618178
42.22,-6.6,131.4,131,14.4061002408843
42.38,-6.6,144.4,144,14.8494655972938
42.55,-6.6,115.1,115,13.7806931844085
42.72,-6.6,103.2,103,13.2449449318024
42.88,-6.6,121.3,121,14.0607417473709
43.05,-6.6,130.9,130,14.4387049929854
43.21,-6.6,122.5,122,14.1268909847722
43.38,-6.6,117.6,117,13.9212684533103
43.55,-6.6,104.6,104,13.3275732573249
43.71,-6.6,96.8,96,12.9436691080756
52.34,-6.6,115.8,115,14.503571603171
52.51,-6.6,119.6,119,14.7717045857555
52.67,-6.6,125.8,125,15.1569337477074
52.84,-6.6,120.4,120,14.8687325104474
53.01,-6.6,122.1,122,15.0126046992171
53.17,-6.6,122.9,122,15.0307188124083
53.34,-6.6,121.6,121,14.9866306501656
53.51,-6.6,119.8,119,14.8765171087666
53.67,-6.6,119.3,119,14.8938060158923
53.84,-6.6,120.5,120,14.9780855479482
54,-6.6,121.6,121,15.0619068047445
54.17,-6.6,123.9,123,15.2128964209187
54.34,-6.6,124.3,124,15.299238547997
54.5,-6.6,123.7,123,15.2538433927453
54.67,-6.6,124.5,124,15.3415482992955
54.83,-6.6,128.3,128,15.6240916045323
55,-6.6,131.7,131,15.839844480034
55.16,-6.6,127.8,127,15.6060548163801
57.49,-6.6,131.9,131,16.2533263755023
57.99,-6.6,135.4,135,16.6313540944054
58.15,-6.6,132.1,132,16.4485157092021
58.32,-6.6,131.5,131,16.4074485377339
61.47,-6.6,148.7,148,18.4919179137837
61.64,-6.6,152,152,18.829549144612
61.8,-6.6,150.3,150,18.7566040568999
61.97,-6.6,152.3,152,18.9621668841059
62.14,-6.6,152.3,152,19.032812486631
62.3,-6.6,153.1,153,19.1697950596764
34.25,-6.43,90.9,90,12.4844921556317
34.41,-6.43,91.2,91,12.5225791936336
34.58,-6.43,90.7,90,12.4893782381614
37.24,-6.43,90.4,90,12.5304344259356
37.4,-6.43,90.3,90,12.533004942731
37.57,-6.43,90,90,12.5357494420012
37.73,-6.43,90.6,90,12.5383451673703
37.9,-6.43,92.2,92,12.622276000103
38.07,-6.43,94.3,94,12.7069101607436
38.23,-6.43,94.8,94,12.7104892524186
38.4,-6.43,92.9,92,12.6319872814219
38.56,-6.43,94,94,12.7179251822745
38.73,-6.43,91.9,91,12.5967021892249
38.9,-6.43,91.4,91,12.5998151725282
39.06,-6.43,90.7,90,12.5604141305677
39.23,-6.43,91.4,91,12.6059047362803
39.4,-6.43,92.4,92,12.6518563287855
39.56,-6.43,92.1,92,12.6550925672794
39.73,-6.43,92.9,92,12.658548845494
39.89,-6.43,91.8,91,12.6182734114267
40.06,-6.43,91.8,91,12.6215012253597
40.23,-6.43,92.7,92,12.6688223965221
40.39,-6.43,101.6,101,13.0666418037426
40.56,-6.43,104.5,104,13.2025607221351
40.72,-6.43,100.4,100,13.034352100502
40.89,-6.43,102.7,102,13.1282346646349
41.05,-6.43,103.7,103,13.178274394567
41.22,-6.43,104,104,13.2290974724187
41.39,-6.43,102.5,102,13.1469135132505
41.55,-6.43,102.6,102,13.1529553523485
41.72,-6.43,101.9,101,13.1140854511398
41.88,-6.43,106.1,106,13.3462123946686
42.05,-6.43,110.4,110,13.53257629345
42.22,-6.43,119.5,119,13.9312781497067
42.38,-6.43,133.7,133,14.4925630917073
42.55,-6.43,126.8,126,14.2413699946319
42.72,-6.43,103.5,103,13.2449449318024
42.88,-6.43,115.7,115,13.8007791042165
43.05,-6.43,134.1,134,14.5884400101575
43.21,-6.43,119.9,119,13.9979058141574
43.38,-6.43,114,114,13.7864050571746
43.55,-6.43,107.4,107,13.4706465827822
43.71,-6.43,97.3,97,12.9930162554281
52.34,-6.43,116.8,116,14.5668229874534
52.51,-6.43,118,118,14.7091154779176
52.67,-6.43,119.9,119,14.7881104400428
52.84,-6.43,122.1,122,14.9935261262235
53.01,-6.43,125.5,125,15.1975847138444
53.17,-6.43,126.9,126,15.2780170189398
53.34,-6.43,122.6,122,15.0501354270644
53.51,-6.43,120.3,120,14.9413519599493
53.67,-6.43,121,121,15.0239317041901
53.84,-6.43,121.6,121,15.0434090868077
54,-6.43,119.1,119,14.9299381893196
54.17,-6.43,123,123,15.2128964209187
54.34,-6.43,125.9,125,15.364067510812
54.5,-6.43,123.3,123,15.2538433927453
54.67,-6.43,124.1,124,15.3415482992955
54.83,-6.43,125.2,125,15.4286251925678
55,-6.43,125.2,125,15.4514563074532
55.16,-6.43,125,125,15.4731543371011
55.33,-6.43,125.7,125,15.4964354957
56.66,-6.43,125.1,125,15.687149923569
57.49,-6.43,132.1,132,16.3241308412262
57.66,-6.43,131.3,131,16.2841559382746
57.99,-6.43,135.3,135,16.6313540944054
58.15,-6.43,131.4,131,16.3751280616245
58.32,-6.43,133.9,133,16.5548596132381
62.3,-6.43,155.3,155,19.3007579482736
34.25,-6.27,90.9,90,12.4844921556317
34.41,-6.27,91.1,91,12.5225791936336
34.58,-6.27,91.1,91,12.5253300179577
34.75,-6.27,90.7,90,12.4919123002286
36.91,-6.27,90.7,90,12.5251706314496
37.07,-6.27,90.6,90,12.5277164421918
37.24,-6.27,90.3,90,12.5304344259356
37.4,-6.27,90,90,12.533004942731
37.57,-6.27,90.1,90,12.5357494420012
37.73,-6.27,91.3,91,12.5787116346497
37.9,-6.27,92.3,92,12.622276000103
38.07,-6.27,92.6,92,12.6255615951677
38.23,-6.27,95.7,95,12.7512673230479
38.4,-6.27,93.3,93,12.673191115575
38.56,-6.27,93.5,93,12.6765677371518
38.73,-6.27,92.2,92,12.6384771146276
38.9,-6.27,91.2,91,12.5998151725282
39.06,-6.27,91.1,91,12.6027599344387
39.23,-6.27,91.7,91,12.6059047362803
39.4,-6.27,93.4,93,12.6945665993537
39.56,-6.27,93.1,93,12.698047962496
39.73,-6.27,92.4,92,12.658548845494
39.89,-6.27,92.3,92,12.6618187166774
40.06,-6.27,91.9,91,12.6215012253597
40.23,-6.27,93.4,93,12.7128170206014
40.39,-6.27,98.1,98,12.9361738175677
40.56,-6.27,107.5,107,13.3310104967834
40.72,-6.27,105,105,13.2521879284152
40.89,-6.27,103.7,103,13.1720772099436
41.05,-6.27,103.4,103,13.178274394567
41.22,-6.27,105.7,105,13.2731300463635
41.39,-6.27,103.3,103,13.1915506915259
41.55,-6.27,103.7,103,13.1978495910002
41.72,-6.27,105.9,105,13.2944163898459
41.88,-6.27,109.3,109,13.4797577747686
42.05,-6.27,112.1,112,13.6205942217015
42.22,-6.27,118.4,118,13.8891457021276
42.38,-6.27,133.5,133,14.4925630917073
42.55,-6.27,135.5,135,14.5786421710436
42.72,-6.27,114,114,13.7468420211743
42.88,-6.27,128.5,128,14.346692578936
43.05,-6.27,138.3,138,14.7286278389763
43.21,-6.27,133,133,14.5662326097902
43.38,-6.27,110.4,110,13.6026622039173
43.55,-6.27,106.6,106,13.4231491375297
43.71,-6.27,98.7,98,13.0422427629756
52.34,-6.27,115.9,115,14.503571603171
52.51,-6.27,116.9,116,14.5828044377427
52.67,-6.27,119.2,119,14.7881104400428
52.84,-6.27,123.1,123,15.0552353253157
53.01,-6.27,131.6,131,15.5523736840415
53.17,-6.27,137.4,137,15.9063792785198
53.34,-6.27,127.8,127,15.360194312472
53.51,-6.27,119.6,119,14.8765171087666
53.67,-6.27,119.9,119,14.8938060158923
53.84,-6.27,120.7,120,14.9780855479482
54,-6.27,118.7,118,14.8633405956751
54.17,-6.27,123.1,123,15.2128964209187
54.34,-6.27,123.8,123,15.2338949732281
54.5,-6.27,123.2,123,15.2538433927453
54.67,-6.27,123.7,123,15.275238578299
54.83,-6.27,125.3,125,15.4286251925678
55,-6.27,128.4,128,15.6484613728912
55.16,-6.27,127.6,127,15.6060548163801
55.33,-6.27,127.7,127,15.6303884362924
55.83,-6.27,125.2,125,15.5663057734157
57.32,-6.27,131.8,131,16.2228609557396
57.49,-6.27,131.2,131,16.2533263755023
57.66,-6.27,130.5,130,16.2119822625944
58.15,-6.27,129.6,129,16.226241546602
58.32,-6.27,132.7,132,16.481530692667
58.48,-6.27,132.9,132,16.5129851632611
62.3,-6.27,154.1,154,19.2364742147638
34.25,-6.1,91,91,12.5200015259539
34.41,-6.1,90.9,90,12.4868557650638
34.58,-6.1,90.9,90,12.4893782381614
34.75,-6.1,91.1,91,12.5280933831012
34.91,-6.1,90.9,90,12.4943079910537
35.08,-6.1,90.9,90,12.4968648846213
35.24,-6.1,90.7,90,12.4992822750225
36.57,-6.1,90.9,90,12.5197998262647
36.74,-6.1,91.1,91,12.561418250196
36.91,-6.1,90.9,90,12.5251706314496
37.07,-6.1,90.7,90,12.5277164421918
37.24,-6.1,90.5,90,12.5304344259356
37.4,-6.1,90.3,90,12.533004942731
37.57,-6.1,90.1,90,12.5357494420012
37.73,-6.1,90.6,90,12.5383451673703
37.9,-6.1,91.2,91,12.5817320975128
38.07,-6.1,93.2,93,12.6662776803672
38.23,-6.1,96.2,96,12.7919491161572
38.4,-6.1,94.1,94,12.7143107278228
38.56,-6.1,93.9,93,12.6765677371518
38.73,-6.1,92.2,92,12.6384771146276
38.9,-6.1,91.7,91,12.5998151725282
39.06,-6.1,91.1,91,12.6027599344387
39.23,-6.1,92.5,92,12.6484354137412
39.4,-6.1,93.7,93,12.6945665993537
39.56,-6.1,93.1,93,12.698047962496
39.73,-6.1,92.1,92,12.658548845494
39.89,-6.1,92.7,92,12.6618187166774
40.06,-6.1,92.8,92,12.6653111060702
40.23,-6.1,92.4,92,12.6688223965221
40.39,-6.1,95.1,95,12.8046127722351
40.56,-6.1,105.7,105,13.2455572939738
40.72,-6.1,110.8,110,13.4655702829718
40.89,-6.1,104.7,104,13.2157585726282
41.05,-6.1,104.7,104,13.2222081111719
41.22,-6.1,105.9,105,13.2731300463635
41.39,-6.1,105.2,105,13.2803282013046
41.55,-6.1,104.9,104,13.2425805575341
41.72,-6.1,106.9,106,13.3390678162607
41.88,-6.1,108.9,108,13.4354495534476
42.05,-6.1,112.3,112,13.6205942217015
42.22,-6.1,112.4,112,13.6299222532992
42.38,-6.1,123.1,123,14.107862644228
42.55,-6.1,122.3,122,14.0790691944015
42.72,-6.1,123.2,123,14.1327364429332
42.88,-6.1,134.3,134,14.573015373906
43.05,-6.1,142.1,142,14.8580487426179
43.21,-6.1,136.7,136,14.6748588115271
43.38,-6.1,113.4,113,13.7408655235081
43.55,-6.1,105.1,105,13.3754548379576
43.71,-6.1,99.6,99,13.0913410842584
52.67,-6.1,116.2,116,14.5979716228266
52.84,-6.1,119.6,119,14.8056904988076
53.01,-6.1,123.7,123,15.0747609115176
53.17,-6.1,131.2,131,15.5742860733805
53.34,-6.1,125.8,125,15.2377588067786
53.51,-6.1,117.7,117,14.7456587243003
53.67,-6.1,119.9,119,14.8938060158923
53.84,-6.1,118.5,118,14.8461902087301
54.17,-6.1,126.1,126,15.4058917411256
54.34,-6.1,123.8,123,15.2338949732281
54.5,-6.1,123.5,123,15.2538433927453
54.67,-6.1,124.3,124,15.3415482992955
54.83,-6.1,126.1,126,15.4943569789167
55,-6.1,129.7,129,15.7129199051905
55.16,-6.1,136.5,136,16.1710662803458
55.33,-6.1,128.2,128,15.6964859244867
55.66,-6.1,126.2,126,15.6106134024114
55.83,-6.1,126.1,126,15.635154580919
55.99,-6.1,128,128,15.7955038722236
56.33,-6.1,125.2,125,15.6383501848959
56.66,-6.1,128.1,128,15.9003298486832
57.32,-6.1,135.9,135,16.4988168141333
57.49,-6.1,131.9,131,16.2533263755023
57.66,-6.1,135.2,135,16.5652625829301
58.32,-6.1,130.5,130,16.332652193266
58.48,-6.1,132.5,132,16.5129851632611
34.25,-5.94,91.2,91,12.5200015259539
34.41,-5.94,90.9,90,12.4868557650638
34.58,-5.94,90.8,90,12.4893782381614
34.75,-5.94,91,91,12.5280933831012
34.91,-5.94,90.8,90,12.4943079910537
35.08,-5.94,90.9,90,12.4968648846213
35.24,-5.94,90.7,90,12.4992822750225
35.41,-5.94,91.1,91,12.5389429804892
35.58,-5.94,91.2,91,12.5417694284274
36.41,-5.94,91.3,91,12.5557628459502
36.57,-5.94,91,91,12.5584982096259
36.74,-5.94,90.9,90,12.5224786357945
36.91,-5.94,91,91,12.56435256681
37.07,-5.94,91.1,91,12.5671274505441
37.24,-5.94,90.3,90,12.5304344259356
37.4,-5.94,90.4,90,12.533004942731
37.57,-5.94,90.3,90,12.5357494420012
37.73,-5.94,90.5,90,12.5383451673703
37.9,-5.94,91.8,91,12.5817320975128
38.07,-5.94,93.6,93,12.6662776803672
38.23,-5.94,93.4,93,12.6696211544763
38.4,-5.94,94.8,94,12.7143107278228
38.56,-5.94,93.1,93,12.6765677371518
38.73,-5.94,92.9,92,12.6384771146276
38.9,-5.94,92.4,92,12.6418458320934
39.06,-5.94,91,91,12.6027599344387
39.23,-5.94,91.6,91,12.6059047362803
