"Lat","Lon","MeanFitness","pres"
36.41,4.52,0,0
36.57,4.52,0,0
36.74,4.52,0,0
36.91,4.52,0,0
37.07,4.52,0,0
43.71,4.52,0.013,0
43.88,4.52,0.01,0
44.04,4.52,0.19,1
44.21,4.52,0.227,1
44.38,4.52,0.24,1
44.54,4.52,0.314,1
44.71,4.52,0.349,1
44.87,4.52,0.512,1
45.04,4.52,0.178,1
45.2,4.52,0.163,1
45.37,4.52,0.146,1
45.54,4.52,0.186,1
45.7,4.52,0.096,0
45.87,4.52,0.138,1
46.03,4.52,0.778,1
46.2,4.52,0.778,1
46.37,4.52,0.782,1
46.53,4.52,0.691,1
46.7,4.52,0.779,1
46.87,4.52,0.755,1
47.03,4.52,0.79,1
47.2,4.52,0.761,1
47.36,4.52,0.805,1
47.53,4.52,0.769,1
47.7,4.52,0.774,1
47.86,4.52,0.77,1
48.03,4.52,0.735,1
48.19,4.52,0.655,1
48.36,4.52,0.601,1
48.52,4.52,0.533,1
48.69,4.52,0.507,1
48.86,4.52,0.552,1
49.02,4.52,0.492,1
49.19,4.52,0.583,1
49.35,4.52,0.624,1
49.52,4.52,0.638,1
49.69,4.52,0.688,1
49.85,4.52,0.748,1
50.02,4.52,0.926,1
50.19,4.52,0.954,1
50.35,4.52,0.961,1
50.52,4.52,0.921,1
50.68,4.52,0.932,1
50.85,4.52,0.908,1
51.02,4.52,0.851,1
51.18,4.52,0.847,1
51.35,4.52,0.774,1
51.51,4.52,0.826,1
51.68,4.52,0.946,1
51.84,4.52,0.931,1
52.01,4.52,0.937,1
52.18,4.52,0.989,1
52.34,4.52,0.98,1
34.25,4.69,0,0
34.41,4.69,0,0
34.58,4.69,0,0
34.75,4.69,0,0
34.91,4.69,0,0
35.08,4.69,0,0
35.24,4.69,0,0
35.41,4.69,0,0
35.58,4.69,0,0
35.74,4.69,0,0
35.91,4.69,0,0
36.08,4.69,0,0
36.24,4.69,0,0
36.41,4.69,0,0
36.57,4.69,0,0
36.74,4.69,0,0
36.91,4.69,0,0
37.07,4.69,0,0
43.55,4.69,0.009,0
43.71,4.69,0.007,0
43.88,4.69,0.005,0
44.04,4.69,0.205,1
44.21,4.69,0.214,1
44.38,4.69,0.256,1
44.54,4.69,0.35,1
44.71,4.69,0.414,1
44.87,4.69,0.499,1
45.04,4.69,0.17,1
45.2,4.69,0.148,1
45.37,4.69,0.134,1
45.54,4.69,0.189,1
45.7,4.69,0.268,1
45.87,4.69,0.278,1
46.03,4.69,0.657,1
46.2,4.69,0.73,1
46.37,4.69,0.792,1
46.53,4.69,0.739,1
46.7,4.69,0.753,1
46.87,4.69,0.773,1
47.03,4.69,0.776,1
47.2,4.69,0.8,1
47.36,4.69,0.798,1
47.53,4.69,0.844,1
47.7,4.69,0.847,1
47.86,4.69,0.802,1
48.03,4.69,0.756,1
48.19,4.69,0.732,1
48.36,4.69,0.708,1
48.52,4.69,0.576,1
48.69,4.69,0.574,1
48.86,4.69,0.571,1
49.02,4.69,0.67,1
49.19,4.69,0.722,1
49.35,4.69,0.653,1
49.52,4.69,0.859,1
49.69,4.69,0.807,1
49.85,4.69,0.881,1
50.02,4.69,0.928,1
50.19,4.69,0.908,1
50.35,4.69,0.944,1
50.52,4.69,0.865,1
50.68,4.69,0.869,1
50.85,4.69,0.788,1
51.02,4.69,0.833,1
51.18,4.69,0.837,1
51.35,4.69,0.789,1
51.51,4.69,0.85,1
51.68,4.69,0.94,1
51.84,4.69,0.981,1
52.01,4.69,0.984,1
52.18,4.69,0.986,1
52.34,4.69,0.988,1
52.51,4.69,0.989,1
52.67,4.69,0.991,1
34.25,4.85,0,0
34.41,4.85,0,0
34.58,4.85,0,0
34.75,4.85,0,0
34.91,4.85,0,0
35.08,4.85,0,0
35.24,4.85,0,0
35.41,4.85,0,0
35.58,4.85,0,0
35.74,4.85,0,0
35.91,4.85,0,0
36.08,4.85,0,0
36.24,4.85,0,0
36.41,4.85,0,0
36.57,4.85,0,0
36.74,4.85,0,0
36.91,4.85,0,0
37.07,4.85,0,0
43.55,4.85,0.011,0
43.71,4.85,0.005,0
43.88,4.85,0.004,0
44.04,4.85,0.205,1
44.21,4.85,0.248,1
44.38,4.85,0.288,1
44.54,4.85,0.336,1
44.71,4.85,0.369,1
44.87,4.85,0.425,1
45.04,4.85,0.168,1
45.2,4.85,0.189,1
45.37,4.85,0.193,1
45.54,4.85,0.174,1
45.7,4.85,0.22,1
45.87,4.85,0.221,1
46.03,4.85,0.638,1
46.2,4.85,0.642,1
46.37,4.85,0.693,1
46.53,4.85,0.706,1
46.7,4.85,0.74,1
46.87,4.85,0.743,1
47.03,4.85,0.743,1
47.2,4.85,0.857,1
47.36,4.85,0.887,1
47.53,4.85,0.908,1
47.7,4.85,0.904,1
47.86,4.85,0.833,1
48.03,4.85,0.773,1
48.19,4.85,0.814,1
48.36,4.85,0.733,1
48.52,4.85,0.644,1
48.69,4.85,0.653,1
48.86,4.85,0.685,1
49.02,4.85,0.754,1
49.19,4.85,0.884,1
49.35,4.85,0.824,1
49.52,4.85,0.913,1
49.69,4.85,0.922,1
49.85,4.85,0.685,1
50.02,4.85,0.915,1
50.19,4.85,0.928,1
50.35,4.85,0.874,1
50.52,4.85,0.844,1
50.68,4.85,0.839,1
50.85,4.85,0.75,1
51.02,4.85,0.807,1
51.18,4.85,0.716,1
51.35,4.85,0.802,1
51.51,4.85,0.882,1
51.68,4.85,0.794,1
51.84,4.85,0.88,1
52.01,4.85,0.983,1
52.18,4.85,0.986,1
52.34,4.85,0.942,1
52.51,4.85,0.985,1
52.67,4.85,0.983,1
52.84,4.85,0.99,1
53.01,4.85,0.985,1
53.17,4.85,0.976,1
61.14,4.85,0.099,0
34.25,5.02,0,0
34.41,5.02,0,0
34.58,5.02,0,0
34.75,5.02,0,0
34.91,5.02,0,0
35.08,5.02,0,0
35.24,5.02,0,0
35.41,5.02,0,0
35.58,5.02,0,0
35.74,5.02,0,0
35.91,5.02,0,0
36.08,5.02,0,0
36.24,5.02,0,0
36.41,5.02,0,0
36.57,5.02,0,0
36.74,5.02,0,0
36.91,5.02,0,0
43.55,5.02,0.01,0
43.71,5.02,0.005,0
43.88,5.02,0.004,0
44.04,5.02,0.253,1
44.21,5.02,0.246,1
44.38,5.02,0.319,1
44.54,5.02,0.374,1
44.71,5.02,0.43,1
44.87,5.02,0.459,1
45.04,5.02,0.508,1
45.2,5.02,0.552,1
45.37,5.02,0.649,1
45.54,5.02,0.569,1
45.7,5.02,0.647,1
45.87,5.02,0.654,1
46.03,5.02,0.695,1
46.2,5.02,0.72,1
46.37,5.02,0.725,1
46.53,5.02,0.757,1
46.7,5.02,0.741,1
46.87,5.02,0.758,1
47.03,5.02,0.741,1
47.2,5.02,0.77,1
47.36,5.02,0.85,1
47.53,5.02,0.922,1
47.7,5.02,0.927,1
47.86,5.02,0.922,1
48.03,5.02,0.845,1
48.19,5.02,0.81,1
48.36,5.02,0.849,1
48.52,5.02,0.796,1
48.69,5.02,0.696,1
48.86,5.02,0.835,1
49.02,5.02,0.911,1
49.19,5.02,0.947,1
49.35,5.02,0.753,1
49.52,5.02,0.833,1
49.69,5.02,0.826,1
49.85,5.02,0.796,1
50.02,5.02,0.904,1
50.19,5.02,0.942,1
50.35,5.02,0.894,1
50.52,5.02,0.877,1
50.68,5.02,0.875,1
50.85,5.02,0.796,1
51.02,5.02,0.815,1
51.18,5.02,0.814,1
51.35,5.02,0.881,1
51.51,5.02,0.85,1
51.68,5.02,0.904,1
51.84,5.02,0.96,1
52.01,5.02,0.947,1
52.18,5.02,0.978,1
52.34,5.02,0.986,1
52.51,5.02,0.98,1
52.67,5.02,0.989,1
52.84,5.02,0.987,1
53.01,5.02,0.988,1
53.17,5.02,0.864,1
60.81,5.02,0.099,0
60.98,5.02,0.094,0
61.14,5.02,0.086,0
61.8,5.02,0.077,0
61.97,5.02,0.082,0
34.25,5.18,0,0
34.41,5.18,0,0
34.58,5.18,0,0
34.75,5.18,0,0
34.91,5.18,0,0
35.08,5.18,0,0
35.24,5.18,0,0
35.41,5.18,0,0
35.58,5.18,0,0
35.74,5.18,0,0
35.91,5.18,0,0
36.08,5.18,0,0
36.24,5.18,0,0
36.41,5.18,0,0
36.57,5.18,0,0
36.74,5.18,0,0
36.91,5.18,0.002,0
43.55,5.18,0.008,0
43.71,5.18,0.009,0
43.88,5.18,0.013,0
44.04,5.18,0.256,1
44.21,5.18,0.291,1
44.38,5.18,0.334,1
44.54,5.18,0.477,1
44.71,5.18,0.587,1
44.87,5.18,0.563,1
45.04,5.18,0.634,1
45.2,5.18,0.639,1
45.37,5.18,0.685,1
45.54,5.18,0.719,1
45.7,5.18,0.695,1
45.87,5.18,0.709,1
46.03,5.18,0.727,1
46.2,5.18,0.733,1
46.37,5.18,0.761,1
46.53,5.18,0.788,1
46.7,5.18,0.811,1
46.87,5.18,0.801,1
47.03,5.18,0.769,1
47.2,5.18,0.774,1
47.36,5.18,0.727,1
47.53,5.18,0.801,1
47.7,5.18,0.902,1
47.86,5.18,0.924,1
48.03,5.18,0.912,1
48.19,5.18,0.918,1
48.36,5.18,0.929,1
48.52,5.18,0.874,1
48.69,5.18,0.915,1
48.86,5.18,0.949,1
49.02,5.18,0.896,1
49.19,5.18,0.967,1
49.35,5.18,0.782,1
49.52,5.18,0.751,1
49.69,5.18,0.858,1
49.85,5.18,0.822,1
50.02,5.18,0.907,1
50.19,5.18,0.843,1
50.35,5.18,0.919,1
50.52,5.18,0.902,1
50.68,5.18,0.912,1
50.85,5.18,0.863,1
51.02,5.18,0.786,1
51.18,5.18,0.868,1
51.35,5.18,0.838,1
51.51,5.18,0.793,1
51.68,5.18,0.852,1
51.84,5.18,0.922,1
52.01,5.18,0.972,1
52.18,5.18,0.976,1
52.34,5.18,0.947,1
52.51,5.18,0.941,1
52.67,5.18,0.986,1
52.84,5.18,0.989,1
53.01,5.18,0.905,1
60.31,5.18,0.119,1
60.48,5.18,0.102,1
60.64,5.18,0.098,0
60.81,5.18,0.098,0
60.98,5.18,0.098,0
61.14,5.18,0.078,0
61.31,5.18,0.077,0
61.47,5.18,0.087,0
61.64,5.18,0.081,0
61.8,5.18,0.064,0
61.97,5.18,0.104,1
34.25,5.35,0,0
34.41,5.35,0,0
34.58,5.35,0,0
34.75,5.35,0,0
34.91,5.35,0,0
35.08,5.35,0,0
35.24,5.35,0,0
35.41,5.35,0,0
35.58,5.35,0,0
35.74,5.35,0,0
35.91,5.35,0,0
36.08,5.35,0,0
36.24,5.35,0,0
36.41,5.35,0,0
36.57,5.35,0,0
36.74,5.35,0,0
43.55,5.35,0.019,0
43.71,5.35,0.018,0
43.88,5.35,0.026,0
44.04,5.35,0.312,1
44.21,5.35,0.482,1
44.38,5.35,0.504,1
44.54,5.35,0.544,1
44.71,5.35,0.675,1
44.87,5.35,0.643,1
45.04,5.35,0.723,1
45.2,5.35,0.678,1
45.37,5.35,0.757,1
45.54,5.35,0.752,1
45.7,5.35,0.757,1
45.87,5.35,0.703,1
46.03,5.35,0.74,1
46.2,5.35,0.71,1
46.37,5.35,0.761,1
46.53,5.35,0.775,1
46.7,5.35,0.817,1
46.87,5.35,0.832,1
47.03,5.35,0.826,1
47.2,5.35,0.802,1
47.36,5.35,0.809,1
47.53,5.35,0.83,1
47.7,5.35,0.928,1
47.86,5.35,0.941,1
48.03,5.35,0.88,1
48.19,5.35,0.879,1
48.36,5.35,0.845,1
48.52,5.35,0.904,1
48.69,5.35,0.923,1
48.86,5.35,0.956,1
49.02,5.35,0.914,1
49.19,5.35,0.927,1
49.35,5.35,0.961,1
49.52,5.35,0.747,1
49.69,5.35,0.758,1
49.85,5.35,0.733,1
50.02,5.35,0.885,1
50.19,5.35,0.86,1
50.35,5.35,0.884,1
50.52,5.35,0.889,1
50.68,5.35,0.873,1
50.85,5.35,0.916,1
51.02,5.35,0.883,1
51.18,5.35,0.904,1
51.35,5.35,0.833,1
51.51,5.35,0.855,1
51.68,5.35,0.878,1
51.84,5.35,0.834,1
52.01,5.35,0.895,1
52.18,5.35,0.886,1
52.34,5.35,0.807,1
52.51,5.35,0.95,1
52.84,5.35,0.967,1
59.31,5.35,0.085,0
59.48,5.35,0.072,0
59.65,5.35,0.023,0
59.81,5.35,0.025,0
59.98,5.35,0.022,0
60.15,5.35,0.098,0
60.31,5.35,0.111,1
60.48,5.35,0.098,0
60.64,5.35,0.098,0
60.81,5.35,0.099,0
60.98,5.35,0.096,0
61.14,5.35,0.085,0
61.31,5.35,0.077,0
61.47,5.35,0.075,0
61.64,5.35,0.085,0
61.8,5.35,0.059,0
61.97,5.35,0.102,1
62.14,5.35,0.146,1
34.25,5.52,0,0
34.41,5.52,0,0
34.58,5.52,0,0
34.75,5.52,0,0
34.91,5.52,0,0
35.08,5.52,0,0
35.24,5.52,0,0
35.41,5.52,0,0
35.58,5.52,0,0
35.74,5.52,0,0
35.91,5.52,0,0
36.08,5.52,0,0
36.24,5.52,0,0
36.41,5.52,0,0
36.57,5.52,0,0
36.74,5.52,0,0
43.38,5.52,0.027,0
43.55,5.52,0.031,0
43.71,5.52,0.036,0
43.88,5.52,0.024,0
44.04,5.52,0.363,1
44.21,5.52,0.659,1
44.38,5.52,0.646,1
44.54,5.52,0.632,1
44.71,5.52,0.658,1
44.87,5.52,0.715,1
45.04,5.52,0.653,1
45.2,5.52,0.733,1
45.37,5.52,0.771,1
45.54,5.52,0.797,1
45.7,5.52,0.745,1
45.87,5.52,0.699,1
46.03,5.52,0.802,1
46.2,5.52,0.792,1
46.37,5.52,0.829,1
46.53,5.52,0.869,1
46.7,5.52,0.749,1
46.87,5.52,0.846,1
47.03,5.52,0.854,1
47.2,5.52,0.861,1
47.36,5.52,0.86,1
47.53,5.52,0.872,1
47.7,5.52,0.924,1
47.86,5.52,0.939,1
48.03,5.52,0.539,1
48.19,5.52,0.38,1
48.36,5.52,0.574,1
48.52,5.52,0.564,1
48.69,5.52,0.487,1
48.86,5.52,0.347,1
49.02,5.52,0.922,1
49.19,5.52,0.922,1
49.35,5.52,0.82,1
49.52,5.52,0.947,1
49.69,5.52,0.813,1
49.85,5.52,0.801,1
50.02,5.52,0.858,1
50.19,5.52,0.941,1
50.35,5.52,0.868,1
50.52,5.52,0.924,1
50.68,5.52,0.925,1
50.85,5.52,0.931,1
51.02,5.52,0.91,1
51.18,5.52,0.905,1
51.35,5.52,0.823,1
51.51,5.52,0.857,1
51.68,5.52,0.823,1
51.84,5.52,0.881,1
52.01,5.52,0.915,1
52.18,5.52,0.907,1
52.34,5.52,0.907,1
52.51,5.52,0.893,1
53.01,5.52,0.977,1
53.17,5.52,0.943,1
59.31,5.52,0.066,0
59.48,5.52,0.069,0
59.65,5.52,0.033,0
59.81,5.52,0.027,0
59.98,5.52,0.022,0
60.15,5.52,0.097,0
60.31,5.52,0.098,0
60.48,5.52,0.093,0
60.64,5.52,0.097,0
60.81,5.52,0.091,0
60.98,5.52,0.024,0
61.14,5.52,0.04,0
61.31,5.52,0.038,0
61.47,5.52,0.027,0
61.64,5.52,0.03,0
61.8,5.52,0.016,0
61.97,5.52,0.098,0
62.14,5.52,0.14,1
34.25,5.68,0,0
34.41,5.68,0,0
34.58,5.68,0,0
34.75,5.68,0,0
34.91,5.68,0,0
35.08,5.68,0,0
35.24,5.68,0,0
35.41,5.68,0,0
35.58,5.68,0,0
35.74,5.68,0,0
35.91,5.68,0,0
36.08,5.68,0,0
36.24,5.68,0,0
36.41,5.68,0,0
36.57,5.68,0,0
36.74,5.68,0,0
36.91,5.68,0,0
43.38,5.68,0.052,0
43.55,5.68,0.054,0
43.71,5.68,0.055,0
43.88,5.68,0.047,0
44.04,5.68,0.459,1
44.21,5.68,0.669,1
44.38,5.68,0.667,1
44.54,5.68,0.654,1
44.71,5.68,0.679,1
44.87,5.68,0.585,1
45.04,5.68,0.698,1
45.2,5.68,0.732,1
45.37,5.68,0.804,1
45.54,5.68,0.826,1
45.7,5.68,0.78,1
45.87,5.68,0.817,1
46.03,5.68,0.782,1
46.2,5.68,0.825,1
46.37,5.68,0.848,1
46.53,5.68,0.848,1
46.7,5.68,0.829,1
46.87,5.68,0.895,1
47.03,5.68,0.907,1
47.2,5.68,0.882,1
47.36,5.68,0.885,1
47.53,5.68,0.894,1
47.7,5.68,0.918,1
47.86,5.68,0.906,1
48.03,5.68,0.664,1
48.19,5.68,0.412,1
48.36,5.68,0.604,1
48.52,5.68,0.451,1
48.69,5.68,0.683,1
48.86,5.68,0.549,1
49.02,5.68,0.876,1
49.19,5.68,0.928,1
49.35,5.68,0.929,1
49.52,5.68,0.954,1
49.69,5.68,0.939,1
49.85,5.68,0.866,1
50.02,5.68,0.902,1
50.19,5.68,0.909,1
50.35,5.68,0.948,1
50.52,5.68,0.906,1
50.68,5.68,0.902,1
50.85,5.68,0.915,1
51.02,5.68,0.882,1
51.18,5.68,0.884,1
51.35,5.68,0.866,1
51.51,5.68,0.794,1
51.68,5.68,0.739,1
51.84,5.68,0.851,1
52.01,5.68,0.785,1
52.18,5.68,0.865,1
52.34,5.68,0.895,1
52.51,5.68,0.87,1
52.67,5.68,0.93,1
52.84,5.68,0.93,1
53.01,5.68,0.945,1
53.17,5.68,0.937,1
53.34,5.68,0.958,1
58.82,5.68,0.422,1
58.98,5.68,0.463,1
59.48,5.68,0.031,0
59.65,5.68,0.012,0
59.98,5.68,0.012,0
60.15,5.68,0.097,0
60.31,5.68,0.097,0
60.48,5.68,0.094,0
60.64,5.68,0.096,0
60.81,5.68,0.086,0
60.98,5.68,0.012,0
61.14,5.68,0.032,0
61.31,5.68,0.022,0
61.47,5.68,0.034,0
61.64,5.68,0.028,0
61.8,5.68,0.003,0
61.97,5.68,0.013,0
62.14,5.68,0.02,0
62.3,5.68,0.052,0
34.25,5.85,0,0
34.41,5.85,0,0
34.58,5.85,0,0
34.75,5.85,0,0
34.91,5.85,0,0
35.08,5.85,0,0
35.24,5.85,0,0
35.41,5.85,0,0
35.58,5.85,0,0
35.74,5.85,0,0
35.91,5.85,0,0
36.08,5.85,0,0
36.24,5.85,0,0
36.41,5.85,0,0
36.57,5.85,0,0
36.74,5.85,0,0
36.91,5.85,0.001,0
43.38,5.85,0.082,0
43.55,5.85,0.076,0
43.71,5.85,0.085,0
43.88,5.85,0.079,0
44.04,5.85,0.4,1
44.21,5.85,0.621,1
44.38,5.85,0.58,1
44.54,5.85,0.574,1
44.71,5.85,0.63,1
44.87,5.85,0.584,1
45.04,5.85,0.7,1
45.2,5.85,0.723,1
45.37,5.85,0.788,1
45.54,5.85,0.786,1
45.7,5.85,0.825,1
45.87,5.85,0.754,1
46.03,5.85,0.831,1
46.2,5.85,0.857,1
46.37,5.85,0.772,1
46.53,5.85,0.882,1
46.7,5.85,0.892,1
46.87,5.85,0.945,1
47.03,5.85,0.916,1
47.2,5.85,0.915,1
47.36,5.85,0.911,1
47.53,5.85,0.923,1
47.7,5.85,0.928,1
47.86,5.85,0.905,1
48.03,5.85,0.913,1
48.19,5.85,0.436,1
48.36,5.85,0.466,1
48.52,5.85,0.235,1
48.69,5.85,0.497,1
48.86,5.85,0.509,1
49.02,5.85,0.807,1
49.19,5.85,0.869,1
49.35,5.85,0.834,1
49.52,5.85,0.953,1
49.69,5.85,0.901,1
49.85,5.85,0.89,1
50.02,5.85,0.907,1
50.19,5.85,0.828,1
50.35,5.85,0.879,1
50.52,5.85,0.903,1
50.68,5.85,0.911,1
50.85,5.85,0.876,1
51.02,5.85,0.81,1
51.18,5.85,0.685,1
51.35,5.85,0.731,1
51.51,5.85,0.607,1
51.68,5.85,0.71,1
51.84,5.85,0.822,1
52.01,5.85,0.841,1
52.18,5.85,0.906,1
52.34,5.85,0.917,1
52.51,5.85,0.886,1
52.67,5.85,0.952,1
52.84,5.85,0.974,1
53.01,5.85,0.954,1
53.17,5.85,0.935,1
53.34,5.85,0.969,1
58.65,5.85,0.143,1
58.82,5.85,0.253,1
58.98,5.85,0.313,1
59.15,5.85,0.232,1
59.48,5.85,0.092,0
59.65,5.85,0.092,0
59.81,5.85,0.022,0
59.98,5.85,0.021,0
60.15,5.85,0.091,0
60.31,5.85,0.094,0
60.48,5.85,0.095,0
60.64,5.85,0.087,0
60.81,5.85,0.03,0
60.98,5.85,0.001,0
61.14,5.85,0.032,0
61.31,5.85,0.031,0
61.47,5.85,0.027,0
61.64,5.85,0.033,0
61.8,5.85,0.001,0
61.97,5.85,0.013,0
62.14,5.85,0.009,0
62.3,5.85,0.055,0
34.25,6.01,0,0
34.41,6.01,0,0
34.58,6.01,0,0
34.75,6.01,0,0
34.91,6.01,0,0
35.08,6.01,0,0
35.24,6.01,0,0
35.41,6.01,0,0
35.58,6.01,0,0
35.74,6.01,0,0
35.91,6.01,0,0
36.08,6.01,0,0
36.24,6.01,0,0
36.41,6.01,0,0
36.57,6.01,0,0
36.74,6.01,0,0
36.91,6.01,0,0
43.21,6.01,0.086,0
43.38,6.01,0.041,0
43.55,6.01,0.056,0
43.71,6.01,0.046,0
43.88,6.01,0.058,0
44.04,6.01,0.389,1
44.21,6.01,0.467,1
44.38,6.01,0.47,1
44.54,6.01,0.518,1
44.71,6.01,0.551,1
44.87,6.01,0.574,1
45.04,6.01,0.508,1
45.2,6.01,0.423,1
45.37,6.01,0.654,1
45.54,6.01,0.797,1
45.7,6.01,0.795,1
45.87,6.01,0.818,1
46.03,6.01,0.816,1
46.2,6.01,0.819,1
46.37,6.01,0.581,1
46.53,6.01,0.827,1
46.7,6.01,0.856,1
46.87,6.01,0.929,1
47.03,6.01,0.946,1
47.2,6.01,0.944,1
47.36,6.01,0.925,1
47.53,6.01,0.94,1
47.7,6.01,0.894,1
47.86,6.01,0.884,1
48.03,6.01,0.829,1
48.19,6.01,0.451,1
48.36,6.01,0.462,1
48.52,6.01,0.573,1
48.69,6.01,0.532,1
48.86,6.01,0.804,1
49.02,6.01,0.845,1
49.19,6.01,0.867,1
49.35,6.01,0.859,1
49.52,6.01,0.887,1
49.69,6.01,0.918,1
49.85,6.01,0.904,1
50.02,6.01,0.904,1
50.19,6.01,0.888,1
50.35,6.01,0.855,1
50.52,6.01,0.857,1
50.68,6.01,0.95,1
50.85,6.01,0.935,1
51.02,6.01,0.819,1
51.18,6.01,0.692,1
51.35,6.01,0.621,1
51.51,6.01,0.59,1
51.68,6.01,0.67,1
51.84,6.01,0.811,1
52.01,6.01,0.898,1
52.18,6.01,0.942,1
52.34,6.01,0.945,1
52.51,6.01,0.946,1
52.67,6.01,0.96,1
52.84,6.01,0.918,1
53.01,6.01,0.903,1
53.17,6.01,0.956,1
53.34,6.01,0.973,1
53.51,6.01,0.957,1
58.48,6.01,0.197,1
58.65,6.01,0.103,1
58.82,6.01,0.121,1
58.98,6.01,0.198,1
59.15,6.01,0.186,1
59.31,6.01,0.092,0
59.48,6.01,0.096,0
59.65,6.01,0.094,0
59.81,6.01,0.088,0
59.98,6.01,0.086,0
60.15,6.01,0.083,0
60.31,6.01,0.092,0
60.48,6.01,0.059,0
60.64,6.01,0.072,0
60.81,6.01,0.013,0
60.98,6.01,0.005,0
61.14,6.01,0.015,0
61.31,6.01,0.025,0
61.47,6.01,0.03,0
61.64,6.01,0.013,0
61.8,6.01,0.004,0
61.97,6.01,0.005,0
62.14,6.01,0.009,0
62.3,6.01,0.043,0
62.47,6.01,0.337,1
34.25,6.18,0,0
34.41,6.18,0,0
34.58,6.18,0,0
34.75,6.18,0,0
34.91,6.18,0,0
35.08,6.18,0,0
35.24,6.18,0,0
35.41,6.18,0,0
35.58,6.18,0,0
35.74,6.18,0,0
35.91,6.18,0,0
36.08,6.18,0,0
36.24,6.18,0,0
36.41,6.18,0,0
36.57,6.18,0,0
36.74,6.18,0,0
36.91,6.18,0,0
37.07,6.18,0.104,1
43.21,6.18,0.12,1
43.38,6.18,0.075,0
43.55,6.18,0.082,0
43.71,6.18,0.065,0
43.88,6.18,0.045,0
44.04,6.18,0.515,1
44.21,6.18,0.503,1
44.38,6.18,0.6,1
44.54,6.18,0.547,1
44.71,6.18,0.57,1
44.87,6.18,0.46,1
45.04,6.18,0.01,0
45.2,6.18,0.309,1
45.37,6.18,0.069,0
45.54,6.18,0.738,1
45.7,6.18,0.787,1
45.87,6.18,0.817,1
46.03,6.18,0.799,1
46.2,6.18,0.793,1
46.37,6.18,0.819,1
46.53,6.18,0.746,1
46.7,6.18,0.737,1
46.87,6.18,0.86,1
47.03,6.18,0.915,1
47.2,6.18,0.936,1
47.36,6.18,0.928,1
47.53,6.18,0.875,1
47.7,6.18,0.874,1
47.86,6.18,0.902,1
48.03,6.18,0.893,1
48.19,6.18,0.886,1
48.36,6.18,0.568,1
48.52,6.18,0.508,1
48.69,6.18,0.655,1
48.86,6.18,0.539,1
49.02,6.18,0.84,1
49.19,6.18,0.878,1
49.35,6.18,0.81,1
49.52,6.18,0.855,1
49.69,6.18,0.848,1
49.85,6.18,0.881,1
50.02,6.18,0.9,1
50.19,6.18,0.876,1
50.35,6.18,0.868,1
50.52,6.18,0.841,1
50.68,6.18,0.817,1
50.85,6.18,0.876,1
51.02,6.18,0.882,1
51.18,6.18,0.676,1
51.35,6.18,0.714,1
51.51,6.18,0.619,1
51.68,6.18,0.73,1
51.84,6.18,0.877,1
52.01,6.18,0.899,1
52.18,6.18,0.894,1
52.34,6.18,0.895,1
52.51,6.18,0.88,1
52.67,6.18,0.956,1
52.84,6.18,0.943,1
53.01,6.18,0.943,1
53.17,6.18,0.951,1
53.34,6.18,0.91,1
53.51,6.18,0.971,1
58.48,6.18,0.098,0
58.65,6.18,0.096,0
58.82,6.18,0.094,0
58.98,6.18,0.115,1
59.15,6.18,0.089,0
59.31,6.18,0.09,0
59.48,6.18,0.095,0
59.65,6.18,0.079,0
59.81,6.18,0.079,0
59.98,6.18,0.062,0
60.15,6.18,0.085,0
60.31,6.18,0.084,0
60.48,6.18,0.057,0
60.64,6.18,0.022,0
60.81,6.18,0.008,0
60.98,6.18,0.001,0
61.14,6.18,0.001,0
61.31,6.18,0.004,0
61.47,6.18,0.012,0
61.64,6.18,0.001,0
61.8,6.18,0.012,0
61.97,6.18,0.016,0
62.14,6.18,0.009,0
62.3,6.18,0.045,0
62.47,6.18,0.432,1
34.25,6.35,0,0
34.41,6.35,0,0
34.58,6.35,0,0
34.75,6.35,0,0
34.91,6.35,0,0
35.08,6.35,0,0
35.24,6.35,0,0
35.41,6.35,0,0
35.58,6.35,0,0
35.74,6.35,0,0
35.91,6.35,0,0
36.08,6.35,0,0
36.24,6.35,0,0
36.41,6.35,0,0
36.57,6.35,0,0
36.74,6.35,0,0
36.91,6.35,0.006,0
37.07,6.35,0.168,1
43.21,6.35,0.124,1
43.38,6.35,0.09,0
43.55,6.35,0.071,0
43.71,6.35,0.057,0
43.88,6.35,0.049,0
44.04,6.35,0.649,1
44.21,6.35,0.578,1
44.38,6.35,0.581,1
44.54,6.35,0.565,1
44.71,6.35,0.587,1
44.87,6.35,0.041,0
45.04,6.35,0,0
45.2,6.35,0,0
45.37,6.35,0.452,1
45.54,6.35,0.668,1
45.7,6.35,0.73,1
45.87,6.35,0.775,1
46.03,6.35,0.815,1
46.2,6.35,0.82,1
46.37,6.35,0.817,1
46.53,6.35,0.833,1
46.7,6.35,0.628,1
46.87,6.35,0.694,1
47.03,6.35,0.868,1
47.2,6.35,0.908,1
47.36,6.35,0.911,1
47.53,6.35,0.894,1
47.7,6.35,0.849,1
47.86,6.35,0.88,1
48.03,6.35,0.851,1
48.19,6.35,0.889,1
48.36,6.35,0.559,1
48.52,6.35,0.398,1
48.69,6.35,0.644,1
48.86,6.35,0.698,1
49.02,6.35,0.596,1
49.19,6.35,0.688,1
49.35,6.35,0.793,1
49.52,6.35,0.829,1
49.69,6.35,0.83,1
