Lat	Lon	MeanDateLeaf
50.3500	27.4300	 104.6
50.5200	27.4300	 104.4
50.6800	27.4300	 103.8
50.8500	27.4300	 103.4
51.0200	27.4300	 103.1
51.1800	27.4300	 102.9
51.3500	27.4300	 102.3
51.5100	27.4300	 101.3
51.6800	27.4300	 100.8
51.8400	27.4300	 100.9
52.0100	27.4300	 101.3
52.1800	27.4300	 101.6
52.3400	27.4300	 101.8
52.5100	27.4300	 102.1
52.6700	27.4300	 102.4
52.8400	27.4300	 102.6
53.0100	27.4300	 102.9
53.1700	27.4300	 102.9
53.3400	27.4300	 103.3
53.5100	27.4300	 103.6
53.6700	27.4300	 103.9
53.8400	27.4300	 104.3
54.0000	27.4300	 104.0
54.1700	27.4300	 104.7
54.3400	27.4300	 105.2
54.5000	27.4300	 104.5
54.6700	27.4300	 104.4
54.8300	27.4300	 104.7
55.0000	27.4300	 105.5
55.1600	27.4300	 105.8
55.3300	27.4300	 106.0
55.5000	27.4300	 106.6
55.6600	27.4300	 107.2
55.8300	27.4300	 107.5
55.9900	27.4300	 107.9
56.1600	27.4300	 108.8
56.3300	27.4300	 109.2
56.4900	27.4300	 109.1
56.6600	27.4300	 109.4
56.8300	27.4300	 108.9
56.9900	27.4300	 109.2
57.1600	27.4300	 109.7
57.3200	27.4300	 110.0
57.4900	27.4300	 110.7
57.6600	27.4300	 111.8
57.8200	27.4300	 111.5
57.9900	27.4300	 110.2
58.1500	27.4300	 110.6
58.3200	27.4300	 110.6
58.4800	27.4300	 110.8
58.6500	27.4300	 111.5
58.8200	27.4300	 111.8
58.9800	27.4300	 112.2
59.1500	27.4300	 113.7
59.3100	27.4300	 114.7
59.4800	27.4300	 114.6
60.6400	27.4300	 117.3
60.8100	27.4300	 117.2
60.9800	27.4300	 118.0
61.1400	27.4300	 117.9
61.3100	27.4300	 118.6
61.4700	27.4300	 119.0
61.6400	27.4300	 119.2
61.8000	27.4300	 120.6
61.9700	27.4300	 121.3
62.1400	27.4300	 121.3
62.3000	27.4300	 121.8
62.4700	27.4300	 122.4
62.6300	27.4300	 123.0
62.8000	27.4300	 124.1
62.9700	27.4300	 124.0
63.1300	27.4300	 124.3
63.3000	27.4300	 124.9
63.4700	27.4300	 125.8
63.6300	27.4300	 125.6
63.8000	27.4300	 126.2
63.9600	27.4300	 126.9
64.1300	27.4300	 128.5
64.3000	27.4300	 129.0
64.4600	27.4300	 130.1
64.6300	27.4300	 131.6
64.7900	27.4300	 132.3
64.9600	27.4300	 132.5
65.1300	27.4300	 133.3
65.2900	27.4300	 133.5
65.4600	27.4300	 134.5
65.6200	27.4300	 135.6
65.7900	27.4300	 136.4
65.9500	27.4300	 137.6
66.1200	27.4300	 139.3
66.2900	27.4300	 139.8
66.4500	27.4300	 139.8
66.6200	27.4300	 139.3
66.7800	27.4300	 139.7
66.9500	27.4300	 140.0
67.1200	27.4300	 141.1
67.2800	27.4300	 142.1
67.4500	27.4300	 143.7
67.6100	27.4300	 144.5
67.7800	27.4300	 145.8
67.9500	27.4300	 146.5
68.1100	27.4300	 147.4
68.2800	27.4300	 148.0
68.4400	27.4300	 147.4
68.6100	27.4300	 142.6
68.7800	27.4300	 141.9
68.9400	27.4300	 139.9
69.1100	27.4300	 140.6
69.2800	27.4300	 142.7
69.4400	27.4300	 144.3
69.6100	27.4300	 145.3
69.7700	27.4300	 144.7
69.9400	27.4300	 144.0
70.1100	27.4300	 140.8
70.2700	27.4300	 144.2
70.4400	27.4300	 142.2
70.6000	27.4300	 137.3
70.7700	27.4300	 135.0
70.9400	27.4300	 127.3
36.9100	27.5900	  98.5
37.2400	27.5900	  99.0
37.4000	27.5900	  98.7
37.5700	27.5900	  97.8
37.7300	27.5900	  97.9
37.9000	27.5900	  97.4
38.0700	27.5900	  96.9
38.2300	27.5900	  96.6
38.4000	27.5900	  97.1
38.5600	27.5900	  97.6
38.7300	27.5900	  97.2
38.9000	27.5900	  97.1
39.0600	27.5900	  97.1
39.2300	27.5900	  99.2
39.4000	27.5900	  97.7
39.5600	27.5900	  98.2
39.7300	27.5900	  98.1
39.8900	27.5900	  98.4
40.0600	27.5900	  98.9
40.2300	27.5900	  98.9
40.3900	27.5900	  98.6
40.7200	27.5900	  98.9
41.2200	27.5900	  98.7
41.3900	27.5900	  98.3
41.5500	27.5900	  98.7
41.7200	27.5900	  99.3
41.8800	27.5900	 101.8
42.0500	27.5900	 100.9
42.2200	27.5900	 100.0
42.3800	27.5900	  99.7
42.5500	27.5900	  99.4
42.7200	27.5900	  99.4
42.8800	27.5900	 100.8
43.0500	27.5900	 101.5
43.2100	27.5900	  99.3
43.3800	27.5900	 100.6
43.5500	27.5900	 101.7
43.7100	27.5900	 100.9
43.8800	27.5900	 100.4
44.0400	27.5900	  99.9
44.2100	27.5900	  98.2
44.3800	27.5900	  97.7
44.5400	27.5900	  97.6
44.7100	27.5900	  97.7
44.8700	27.5900	  97.7
45.0400	27.5900	  97.7
45.2000	27.5900	  97.6
45.3700	27.5900	  97.9
45.5400	27.5900	  97.5
45.7000	27.5900	  97.4
45.8700	27.5900	  98.2
46.0300	27.5900	  98.9
46.2000	27.5900	  98.9
46.3700	27.5900	  99.5
46.5300	27.5900	 100.2
46.7000	27.5900	 100.3
46.8700	27.5900	  99.1
47.0300	27.5900	 100.3
47.2000	27.5900	  98.7
47.3600	27.5900	  98.6
47.5300	27.5900	  98.4
47.7000	27.5900	  99.0
47.8600	27.5900	 100.2
48.0300	27.5900	 100.3
48.1900	27.5900	 101.2
48.3600	27.5900	 101.7
48.5200	27.5900	 101.7
48.6900	27.5900	 102.2
48.8600	27.5900	 102.9
49.0200	27.5900	 103.3
49.1900	27.5900	 104.4
49.3500	27.5900	 105.6
49.5200	27.5900	 105.1
49.6900	27.5900	 105.1
49.8500	27.5900	 105.0
50.0200	27.5900	 105.0
50.1900	27.5900	 104.3
50.3500	27.5900	 104.4
50.5200	27.5900	 104.1
50.6800	27.5900	 103.6
50.8500	27.5900	 103.2
51.0200	27.5900	 103.3
51.1800	27.5900	 102.9
51.3500	27.5900	 102.1
51.5100	27.5900	 101.2
51.6800	27.5900	 100.8
51.8400	27.5900	 101.1
52.0100	27.5900	 101.6
52.1800	27.5900	 101.6
52.3400	27.5900	 101.8
52.5100	27.5900	 102.4
52.6700	27.5900	 102.2
52.8400	27.5900	 102.2
53.0100	27.5900	 102.5
53.1700	27.5900	 102.7
53.3400	27.5900	 103.2
53.5100	27.5900	 103.1
53.6700	27.5900	 103.5
53.8400	27.5900	 103.9
54.0000	27.5900	 103.6
54.1700	27.5900	 104.7
54.3400	27.5900	 105.8
54.5000	27.5900	 104.7
54.6700	27.5900	 104.1
54.8300	27.5900	 104.7
55.0000	27.5900	 105.8
55.1600	27.5900	 106.1
55.3300	27.5900	 106.1
55.5000	27.5900	 106.4
55.6600	27.5900	 107.0
55.8300	27.5900	 107.1
55.9900	27.5900	 108.0
56.1600	27.5900	 108.9
56.3300	27.5900	 110.2
56.4900	27.5900	 109.3
56.6600	27.5900	 109.4
56.8300	27.5900	 108.9
56.9900	27.5900	 109.0
57.1600	27.5900	 109.7
57.3200	27.5900	 109.8
57.4900	27.5900	 110.6
57.6600	27.5900	 111.0
57.8200	27.5900	 111.1
57.9900	27.5900	 110.4
58.1500	27.5900	 110.2
58.3200	27.5900	 110.8
58.4800	27.5900	 111.3
58.6500	27.5900	 111.5
58.8200	27.5900	 112.1
58.9800	27.5900	 112.6
59.1500	27.5900	 113.4
59.3100	27.5900	 113.9
59.4800	27.5900	 114.2
60.6400	27.5900	 116.9
60.8100	27.5900	 117.1
60.9800	27.5900	 117.6
61.1400	27.5900	 118.2
61.3100	27.5900	 118.2
61.4700	27.5900	 118.6
61.6400	27.5900	 119.1
61.8000	27.5900	 119.6
61.9700	27.5900	 120.9
62.1400	27.5900	 121.6
62.3000	27.5900	 121.6
62.4700	27.5900	 122.3
62.6300	27.5900	 123.0
62.8000	27.5900	 123.7
62.9700	27.5900	 123.8
63.1300	27.5900	 124.5
63.3000	27.5900	 125.7
63.4700	27.5900	 126.1
63.6300	27.5900	 126.3
63.8000	27.5900	 126.8
63.9600	27.5900	 128.1
64.1300	27.5900	 129.4
64.3000	27.5900	 129.7
64.4600	27.5900	 130.9
64.6300	27.5900	 132.2
64.7900	27.5900	 133.0
64.9600	27.5900	 132.6
65.1300	27.5900	 134.0
65.2900	27.5900	 134.1
65.4600	27.5900	 135.2
65.6200	27.5900	 136.2
65.7900	27.5900	 138.8
65.9500	27.5900	 138.4
66.1200	27.5900	 139.8
66.2900	27.5900	 141.2
66.4500	27.5900	 142.0
66.6200	27.5900	 140.0
66.7800	27.5900	 139.9
66.9500	27.5900	 140.5
67.1200	27.5900	 141.1
67.2800	27.5900	 141.9
67.4500	27.5900	 143.6
67.6100	27.5900	 144.6
67.7800	27.5900	 145.7
67.9500	27.5900	 146.1
68.1100	27.5900	 146.8
68.2800	27.5900	 149.1
68.4400	27.5900	 147.3
68.6100	27.5900	 143.7
68.7800	27.5900	 140.9
68.9400	27.5900	 140.4
69.1100	27.5900	 140.5
69.2800	27.5900	 142.3
69.4400	27.5900	 143.6
69.6100	27.5900	 146.1
69.7700	27.5900	 145.4
69.9400	27.5900	 144.9
70.1100	27.5900	 139.9
70.2700	27.5900	 141.8
70.4400	27.5900	 144.0
70.6000	27.5900	 140.0
70.7700	27.5900	 137.5
70.9400	27.5900	 131.8
71.1000	27.5900	 130.9
36.0800	27.7600	  99.9
36.2400	27.7600	  98.8
36.9100	27.7600	  99.4
37.2400	27.7600	  98.4
37.4000	27.7600	  98.9
37.5700	27.7600	  98.1
37.7300	27.7600	  97.9
37.9000	27.7600	  96.9
38.0700	27.7600	  96.5
38.2300	27.7600	  96.5
38.4000	27.7600	  96.9
38.5600	27.7600	  97.8
38.7300	27.7600	  97.1
38.9000	27.7600	  97.0
39.0600	27.7600	  97.4
39.2300	27.7600	  97.4
39.4000	27.7600	  99.0
39.5600	27.7600	  98.7
39.7300	27.7600	  97.6
39.8900	27.7600	  98.5
40.0600	27.7600	  98.5
40.2300	27.7600	  98.4
40.3900	27.7600	  98.9
40.5600	27.7600	  99.6
41.2200	27.7600	  98.0
41.3900	27.7600	  98.5
41.5500	27.7600	  98.6
41.7200	27.7600	  99.4
41.8800	27.7600	 101.7
42.0500	27.7600	 100.4
42.2200	27.7600	  99.6
42.3800	27.7600	  99.3
42.8800	27.7600	 101.1
43.0500	27.7600	 100.2
43.2100	27.7600	 100.7
43.3800	27.7600	 101.3
43.5500	27.7600	 102.3
43.7100	27.7600	 101.9
43.8800	27.7600	 101.1
44.0400	27.7600	 100.4
44.2100	27.7600	  99.0
44.3800	27.7600	  97.8
44.5400	27.7600	  98.0
44.7100	27.7600	  97.8
44.8700	27.7600	  97.6
45.0400	27.7600	  97.7
45.2000	27.7600	  97.7
45.3700	27.7600	  98.0
45.5400	27.7600	  97.8
45.7000	27.7600	  98.1
45.8700	27.7600	  98.9
46.0300	27.7600	  99.6
46.2000	27.7600	  99.9
46.3700	27.7600	  99.1
46.5300	27.7600	  99.2
46.7000	27.7600	  98.8
46.8700	27.7600	  99.5
47.0300	27.7600	  99.9
47.2000	27.7600	  98.7
47.3600	27.7600	  98.2
47.5300	27.7600	  99.1
47.7000	27.7600	  99.7
47.8600	27.7600	 100.2
48.0300	27.7600	 100.1
48.1900	27.7600	 100.8
48.3600	27.7600	 101.0
48.5200	27.7600	 101.3
48.6900	27.7600	 101.9
48.8600	27.7600	 102.8
49.0200	27.7600	 103.4
49.1900	27.7600	 104.3
49.3500	27.7600	 105.4
49.5200	27.7600	 105.2
49.6900	27.7600	 105.2
49.8500	27.7600	 104.9
50.0200	27.7600	 104.1
50.1900	27.7600	 104.2
50.3500	27.7600	 104.0
50.5200	27.7600	 103.6
50.6800	27.7600	 103.5
50.8500	27.7600	 103.3
51.0200	27.7600	 102.8
51.1800	27.7600	 102.8
51.3500	27.7600	 102.1
51.5100	27.7600	 101.4
51.6800	27.7600	 101.0
51.8400	27.7600	 101.4
52.0100	27.7600	 101.5
52.1800	27.7600	 101.7
52.3400	27.7600	 102.1
52.5100	27.7600	 102.2
52.6700	27.7600	 102.4
52.8400	27.7600	 102.4
53.0100	27.7600	 102.4
53.1700	27.7600	 102.8
53.3400	27.7600	 102.9
53.5100	27.7600	 102.9
53.6700	27.7600	 103.1
53.8400	27.7600	 103.6
54.0000	27.7600	 103.7
54.1700	27.7600	 104.5
54.3400	27.7600	 104.5
54.5000	27.7600	 104.4
54.6700	27.7600	 104.5
54.8300	27.7600	 105.0
55.0000	27.7600	 105.8
55.1600	27.7600	 106.1
55.3300	27.7600	 106.1
55.5000	27.7600	 105.9
55.6600	27.7600	 106.8
55.8300	27.7600	 106.8
55.9900	27.7600	 107.3
56.1600	27.7600	 108.9
56.3300	27.7600	 109.5
56.4900	27.7600	 109.4
56.6600	27.7600	 109.5
56.8300	27.7600	 109.0
56.9900	27.7600	 108.9
57.1600	27.7600	 109.3
57.3200	27.7600	 109.5
57.4900	27.7600	 110.1
57.6600	27.7600	 111.0
57.8200	27.7600	 111.1
57.9900	27.7600	 109.9
58.1500	27.7600	 110.3
58.3200	27.7600	 111.5
58.4800	27.7600	 111.8
58.6500	27.7600	 112.0
58.8200	27.7600	 112.5
58.9800	27.7600	 113.1
59.1500	27.7600	 113.6
59.3100	27.7600	 113.6
59.4800	27.7600	 113.6
60.6400	27.7600	 116.5
60.8100	27.7600	 117.1
60.9800	27.7600	 116.9
61.1400	27.7600	 117.9
61.3100	27.7600	 118.1
61.4700	27.7600	 118.3
61.6400	27.7600	 118.7
61.8000	27.7600	 119.5
61.9700	27.7600	 120.4
62.1400	27.7600	 121.4
62.3000	27.7600	 121.3
62.4700	27.7600	 122.3
62.6300	27.7600	 122.7
62.8000	27.7600	 123.4
62.9700	27.7600	 124.4
63.1300	27.7600	 124.9
63.3000	27.7600	 126.3
63.4700	27.7600	 126.5
63.6300	27.7600	 127.2
63.8000	27.7600	 127.7
63.9600	27.7600	 128.9
64.1300	27.7600	 130.5
64.3000	27.7600	 130.5
64.4600	27.7600	 130.9
64.6300	27.7600	 132.9
64.7900	27.7600	 133.4
64.9600	27.7600	 133.8
65.1300	27.7600	 134.1
65.2900	27.7600	 135.0
65.4600	27.7600	 135.7
65.6200	27.7600	 137.6
65.7900	27.7600	 138.8
65.9500	27.7600	 139.9
66.1200	27.7600	 140.7
66.2900	27.7600	 140.9
66.4500	27.7600	 141.4
66.6200	27.7600	 139.7
66.7800	27.7600	 140.2
66.9500	27.7600	 141.0
67.1200	27.7600	 141.0
67.2800	27.7600	 143.1
67.4500	27.7600	 143.8
67.6100	27.7600	 145.7
67.7800	27.7600	 146.1
67.9500	27.7600	 146.0
68.1100	27.7600	 145.6
68.2800	27.7600	 147.7
68.4400	27.7600	 145.9
68.6100	27.7600	 145.2
68.7800	27.7600	 141.4
68.9400	27.7600	 140.4
69.1100	27.7600	 140.6
69.2800	27.7600	 141.8
69.4400	27.7600	 142.8
69.6100	27.7600	 144.7
69.7700	27.7600	 147.1
69.9400	27.7600	 143.6
70.1100	27.7600	 139.1
70.2700	27.7600	 140.3
70.4400	27.7600	 139.3
70.6000	27.7600	 139.3
70.7700	27.7600	 135.9
70.9400	27.7600	 132.0
71.1000	27.7600	 123.9
36.2400	27.9300	  98.7
36.4100	27.9300	  97.8
36.9100	27.9300	  99.1
37.2400	27.9300	  98.5
37.4000	27.9300	  98.8
37.5700	27.9300	  98.6
37.7300	27.9300	  97.2
37.9000	27.9300	  96.8
38.0700	27.9300	  97.6
38.2300	27.9300	  96.8
38.4000	27.9300	  96.8
38.5600	27.9300	  99.7
38.7300	27.9300	  96.7
38.9000	27.9300	  97.4
39.0600	27.9300	  98.3
39.2300	27.9300	  97.9
39.4000	27.9300	  98.8
39.5600	27.9300	  97.9
39.7300	27.9300	  97.4
39.8900	27.9300	  98.0
40.0600	27.9300	  99.0
40.2300	27.9300	  98.0
40.3900	27.9300	  98.4
40.5600	27.9300	  99.0
41.2200	27.9300	  98.2
41.3900	27.9300	  98.7
41.5500	27.9300	  98.5
41.7200	27.9300	  99.2
41.8800	27.9300	  99.2
42.0500	27.9300	  98.8
42.2200	27.9300	  99.4
42.8800	27.9300	 100.6
43.0500	27.9300	 100.0
43.2100	27.9300	 100.6
43.3800	27.9300	 101.9
43.5500	27.9300	 102.3
43.7100	27.9300	 101.9
43.8800	27.9300	 101.6
44.0400	27.9300	 100.8
44.2100	27.9300	  99.1
44.3800	27.9300	  98.2
44.5400	27.9300	  98.1
44.7100	27.9300	  98.0
44.8700	27.9300	  97.9
45.0400	27.9300	  97.5
45.2000	27.9300	  97.9
45.3700	27.9300	  97.8
45.5400	27.9300	  97.9
45.7000	27.9300	  98.6
45.8700	27.9300	  99.1
46.0300	27.9300	  99.0
46.2000	27.9300	  99.7
46.3700	27.9300	  99.2
46.5300	27.9300	  98.8
46.7000	27.9300	  99.2
46.8700	27.9300	  99.5
47.0300	27.9300	  99.5
47.2000	27.9300	  97.9
47.3600	27.9300	  98.8
47.5300	27.9300	  99.8
47.7000	27.9300	  99.7
47.8600	27.9300	  99.4
48.0300	27.9300	 100.3
48.1900	27.9300	 100.7
48.3600	27.9300	 101.3
48.5200	27.9300	 101.5
48.6900	27.9300	 102.4
48.8600	27.9300	 102.8
49.0200	27.9300	 103.9
49.1900	27.9300	 104.4
49.3500	27.9300	 105.2
49.5200	27.9300	 105.4
49.6900	27.9300	 105.2
49.8500	27.9300	 105.0
50.0200	27.9300	 104.2
50.1900	27.9300	 104.2
50.3500	27.9300	 104.2
50.5200	27.9300	 104.0
50.6800	27.9300	 103.3
50.8500	27.9300	 103.0
51.0200	27.9300	 102.7
51.1800	27.9300	 102.4
51.3500	27.9300	 102.2
51.5100	27.9300	 101.3
51.6800	27.9300	 101.3
51.8400	27.9300	 101.4
52.0100	27.9300	 101.5
52.1800	27.9300	 101.6
52.3400	27.9300	 102.0
52.5100	27.9300	 102.0
52.6700	27.9300	 101.9
52.8400	27.9300	 102.1
53.0100	27.9300	 102.1
53.1700	27.9300	 102.4
53.3400	27.9300	 102.5
53.5100	27.9300	 102.6
53.6700	27.9300	 102.7
53.8400	27.9300	 102.9
54.0000	27.9300	 103.3
54.1700	27.9300	 103.5
54.3400	27.9300	 104.3
54.5000	27.9300	 105.1
54.6700	27.9300	 105.1
54.8300	27.9300	 105.0
55.0000	27.9300	 105.4
55.1600	27.9300	 105.7
55.3300	27.9300	 106.0
55.5000	27.9300	 105.8
55.6600	27.9300	 106.0
55.8300	27.9300	 106.6
55.9900	27.9300	 107.3
56.1600	27.9300	 108.1
56.3300	27.9300	 108.8
56.4900	27.9300	 109.5
56.6600	27.9300	 108.9
56.8300	27.9300	 108.9
56.9900	27.9300	 109.4
57.1600	27.9300	 109.2
57.3200	27.9300	 109.5
57.4900	27.9300	 109.9
57.6600	27.9300	 110.2
57.8200	27.9300	 110.3
57.9900	27.9300	 110.1
58.1500	27.9300	 110.6
58.3200	27.9300	 111.8
58.4800	27.9300	 112.6
58.6500	27.9300	 113.2
58.8200	27.9300	 113.2
58.9800	27.9300	 113.6
59.1500	27.9300	 113.8
59.3100	27.9300	 113.8
59.4800	27.9300	 114.0
60.6400	27.9300	 116.4
60.8100	27.9300	 116.4
60.9800	27.9300	 117.6
61.1400	27.9300	 117.6
61.3100	27.9300	 117.7
61.4700	27.9300	 117.7
61.6400	27.9300	 118.1
61.8000	27.9300	 119.1
61.9700	27.9300	 119.9
62.1400	27.9300	 120.7
62.3000	27.9300	 121.3
62.4700	27.9300	 122.5
62.6300	27.9300	 123.5
62.8000	27.9300	 124.2
62.9700	27.9300	 124.7
63.1300	27.9300	 125.5
63.3000	27.9300	 127.4
63.4700	27.9300	 126.9
63.6300	27.9300	 127.9
63.8000	27.9300	 128.5
63.9600	27.9300	 129.7
64.1300	27.9300	 131.4
64.3000	27.9300	 130.5
64.4600	27.9300	 131.2
64.6300	27.9300	 132.5
64.7900	27.9300	 134.4
64.9600	27.9300	 135.3
65.1300	27.9300	 135.7
65.2900	27.9300	 134.8
65.4600	27.9300	 136.0
65.6200	27.9300	 137.4
65.7900	27.9300	 139.4
65.9500	27.9300	 139.8
66.1200	27.9300	 140.6
66.2900	27.9300	 140.3
66.4500	27.9300	 140.5
66.6200	27.9300	 139.0
66.7800	27.9300	 140.1
66.9500	27.9300	 140.9
67.1200	27.9300	 141.9
67.2800	27.9300	 142.7
67.4500	27.9300	 144.5
67.6100	27.9300	 145.4
67.7800	27.9300	 146.9
67.9500	27.9300	 146.8
68.1100	27.9300	 146.7
68.2800	27.9300	 148.6
68.4400	27.9300	 145.0
68.6100	27.9300	 143.9
68.7800	27.9300	 141.3
68.9400	27.9300	 140.9
69.1100	27.9300	 140.2
69.2800	27.9300	 140.8
69.4400	27.9300	 142.3
69.6100	27.9300	 143.8
69.7700	27.9300	 144.0
69.9400	27.9300	 139.5
70.1100	27.9300	 138.5
70.2700	27.9300	 138.9
70.4400	27.9300	 136.9
70.6000	27.9300	 142.5
70.7700	27.9300	 133.4
70.9400	27.9300	 131.5
71.1000	27.9300	 121.9
36.2400	28.0900	  99.7
36.4100	28.0900	  98.2
36.5700	28.0900	  99.1
36.9100	28.0900	  99.0
37.0700	28.0900	  99.3
37.2400	28.0900	  99.4
37.4000	28.0900	  99.4
37.5700	28.0900	  98.0
37.7300	28.0900	  97.0
37.9000	28.0900	  96.3
38.0700	28.0900	  96.1
38.2300	28.0900	  97.6
38.4000	28.0900	  98.0
38.5600	28.0900	 100.7
38.7300	28.0900	  96.5
38.9000	28.0900	  98.0
39.0600	28.0900	  99.5
39.2300	28.0900	 100.7
39.4000	28.0900	  98.1
39.5600	28.0900	  97.6
39.7300	28.0900	  97.1
39.8900	28.0900	  97.6
40.0600	28.0900	  98.4
40.2300	28.0900	  97.7
40.3900	28.0900	  98.4
40.5600	28.0900	  99.2
41.2200	28.0900	  98.4
41.3900	28.0900	  98.6
41.5500	28.0900	  99.2
41.7200	28.0900	  99.1
41.8800	28.0900	  98.4
43.5500	28.0900	 101.9
43.7100	28.0900	 102.1
43.8800	28.0900	 101.7
44.0400	28.0900	 100.8
44.2100	28.0900	  99.8
44.3800	28.0900	  99.3
44.5400	28.0900	  98.3
44.7100	28.0900	  98.8
44.8700	28.0900	  98.5
45.0400	28.0900	  98.1
45.2000	28.0900	  97.9
45.3700	28.0900	  98.0
45.5400	28.0900	  98.0
45.7000	28.0900	  97.9
45.8700	28.0900	  97.8
46.0300	28.0900	  98.2
46.2000	28.0900	  97.9
46.3700	28.0900	  97.9
46.5300	28.0900	  98.4
46.7000	28.0900	  98.7
46.8700	28.0900	  98.2
47.0300	28.0900	  97.8
47.2000	28.0900	  98.8
47.3600	28.0900	 100.4
47.5300	28.0900	 100.0
47.7000	28.0900	  99.5
47.8600	28.0900	 100.2
48.0300	28.0900	  99.8
48.1900	28.0900	 100.7
48.3600	28.0900	 101.0
48.5200	28.0900	 101.5
48.6900	28.0900	 102.3
48.8600	28.0900	 103.3
49.0200	28.0900	 103.9
49.1900	28.0900	 104.4
49.3500	28.0900	 104.7
49.5200	28.0900	 104.5
49.6900	28.0900	 104.5
49.8500	28.0900	 104.5
50.0200	28.0900	 103.7
50.1900	28.0900	 103.7
50.3500	28.0900	 103.9
50.5200	28.0900	 103.7
50.6800	28.0900	 103.2
50.8500	28.0900	 102.2
51.0200	28.0900	 101.9
51.1800	28.0900	 101.8
51.3500	28.0900	 101.8
51.5100	28.0900	 101.4
51.6800	28.0900	 100.9
51.8400	28.0900	 101.0
52.0100	28.0900	 101.4
52.1800	28.0900	 101.3
52.3400	28.0900	 101.9
52.5100	28.0900	 102.2
52.6700	28.0900	 102.1
52.8400	28.0900	 101.6
53.0100	28.0900	 101.8
53.1700	28.0900	 102.3
53.3400	28.0900	 102.3
53.5100	28.0900	 102.6
53.6700	28.0900	 102.6
53.8400	28.0900	 102.7
54.0000	28.0900	 102.8
54.1700	28.0900	 103.1
54.3400	28.0900	 103.7
54.5000	28.0900	 104.2
54.6700	28.0900	 104.8
54.8300	28.0900	 104.7
55.0000	28.0900	 105.0
55.1600	28.0900	 105.1
55.3300	28.0900	 105.7
55.5000	28.0900	 105.5
55.6600	28.0900	 105.6
55.8300	28.0900	 106.0
55.9900	28.0900	 107.1
56.1600	28.0900	 107.4
56.3300	28.0900	 108.4
56.4900	28.0900	 108.6
56.6600	28.0900	 108.9
56.8300	28.0900	 108.7
56.9900	28.0900	 108.9
57.1600	28.0900	 109.5
57.3200	28.0900	 109.6
57.4900	28.0900	 110.1
57.6600	28.0900	 110.1
57.8200	28.0900	 110.5
57.9900	28.0900	 110.4
58.1500	28.0900	 111.2
58.3200	28.0900	 112.1
58.4800	28.0900	 113.0
58.6500	28.0900	 113.6
58.8200	28.0900	 114.1
58.9800	28.0900	 114.2
59.1500	28.0900	 114.5
59.3100	28.0900	 114.0
59.4800	28.0900	 114.0
59.6500	28.0900	 113.8
59.8100	28.0900	 114.4
60.6400	28.0900	 116.0
60.8100	28.0900	 116.3
60.9800	28.0900	 117.4
61.1400	28.0900	 117.6
61.3100	28.0900	 118.0
61.4700	28.0900	 117.8
61.6400	28.0900	 118.4
61.8000	28.0900	 119.6
61.9700	28.0900	 120.0
62.1400	28.0900	 121.0
62.3000	28.0900	 121.7
62.4700	28.0900	 122.9
62.6300	28.0900	 123.9
62.8000	28.0900	 124.2
62.9700	28.0900	 124.9
63.1300	28.0900	 125.8
63.3000	28.0900	 126.8
63.4700	28.0900	 127.6
63.6300	28.0900	 128.9
63.8000	28.0900	 129.8
63.9600	28.0900	 130.9
64.1300	28.0900	 130.5
64.3000	28.0900	 131.0
64.4600	28.0900	 131.8
64.6300	28.0900	 133.3
64.7900	28.0900	 135.2
64.9600	28.0900	 134.9
65.1300	28.0900	 133.9
65.2900	28.0900	 135.5
65.4600	28.0900	 136.9
65.6200	28.0900	 137.8
65.7900	28.0900	 139.5
65.9500	28.0900	 139.4
66.1200	28.0900	 139.7
66.2900	28.0900	 139.6
66.4500	28.0900	 139.8
66.6200	28.0900	 139.3
66.7800	28.0900	 139.3
66.9500	28.0900	 141.2
67.1200	28.0900	 142.8
67.2800	28.0900	 142.4
67.4500	28.0900	 143.5
67.6100	28.0900	 145.7
67.7800	28.0900	 147.1
67.9500	28.0900	 146.4
68.1100	28.0900	 145.5
68.2800	28.0900	 150.5
68.4400	28.0900	 144.6
68.6100	28.0900	 143.2
68.7800	28.0900	 142.1
68.9400	28.0900	 140.5
69.1100	28.0900	 139.8
69.2800	28.0900	 140.3
69.4400	28.0900	 142.4
69.6100	28.0900	 142.8
69.7700	28.0900	 143.7
69.9400	28.0900	 139.1
70.1100	28.0900	 138.2
70.2700	28.0900	 136.9
70.4400	28.0900	 134.2
70.6000	28.0900	 143.9
70.7700	28.0900	 131.5
70.9400	28.0900	 132.2
71.1000	28.0900	 122.9
36.9100	28.2600	  98.7
37.0700	28.2600	  99.1
37.2400	28.2600	  99.3
37.4000	28.2600	  98.7
37.5700	28.2600	  98.6
37.7300	28.2600	 100.4
37.9000	28.2600	  97.1
38.0700	28.2600	  96.1
38.2300	28.2600	  98.2
38.4000	28.2600	  98.7
38.5600	28.2600	  98.4
38.7300	28.2600	  96.6
38.9000	28.2600	  98.9
39.0600	28.2600	  99.6
39.2300	28.2600	 103.1
39.4000	28.2600	  98.5
39.5600	28.2600	  98.8
39.7300	28.2600	  98.4
39.8900	28.2600	  98.2
40.0600	28.2600	  98.7
40.2300	28.2600	  97.5
40.3900	28.2600	  98.4
40.5600	28.2600	 100.7
41.2200	28.2600	  98.5
41.3900	28.2600	  99.0
41.5500	28.2600	  98.9
43.5500	28.2600	 101.3
43.7100	28.2600	 100.8
43.8800	28.2600	 100.8
