Lat	Lon	MeanFitness
55.9900	10.1600	 0.797
56.1600	10.1600	 0.746
56.3300	10.1600	 0.846
56.4900	10.1600	 0.891
56.6600	10.1600	 0.896
56.8300	10.1600	 0.897
56.9900	10.1600	 0.896
57.1600	10.1600	 0.897
57.3200	10.1600	 0.599
57.4900	10.1600	 0.491
57.6600	10.1600	 0.444
59.1500	10.1600	 0.445
59.3100	10.1600	 0.366
59.4800	10.1600	 0.434
59.6500	10.1600	 0.095
59.8100	10.1600	 0.445
59.9800	10.1600	 0.098
60.1500	10.1600	 0.584
60.3100	10.1600	 0.343
60.4800	10.1600	 0.146
60.6400	10.1600	 0.000
60.8100	10.1600	 0.000
60.9800	10.1600	 0.000
61.1400	10.1600	 0.000
61.3100	10.1600	 0.000
61.4700	10.1600	 0.000
61.6400	10.1600	 0.000
61.8000	10.1600	 0.000
61.9700	10.1600	 0.000
62.1400	10.1600	 0.000
62.3000	10.1600	 0.000
62.4700	10.1600	 0.000
62.6300	10.1600	 0.000
62.8000	10.1600	 0.000
62.9700	10.1600	 0.000
63.1300	10.1600	 0.000
63.3000	10.1600	 0.338
63.4700	10.1600	 0.735
63.6300	10.1600	 0.272
63.8000	10.1600	 0.086
63.9600	10.1600	 0.000
64.1300	10.1600	 0.000
34.5800	10.3300	 0.000
34.7500	10.3300	 0.000
34.9100	10.3300	 0.000
35.0800	10.3300	 0.000
35.2400	10.3300	 0.000
35.4100	10.3300	 0.000
35.5800	10.3300	 0.000
35.7400	10.3300	 0.000
35.9100	10.3300	 0.000
36.0800	10.3300	 0.000
36.2400	10.3300	 0.000
36.4100	10.3300	 0.000
36.5700	10.3300	 0.000
36.7400	10.3300	 0.000
36.9100	10.3300	 0.000
37.0700	10.3300	 0.000
42.8800	10.3300	 0.000
43.7100	10.3300	 0.000
43.8800	10.3300	 0.050
44.0400	10.3300	 0.087
44.2100	10.3300	 0.050
44.3800	10.3300	 0.100
44.5400	10.3300	 0.049
44.7100	10.3300	 0.149
44.8700	10.3300	 0.149
45.0400	10.3300	 0.050
45.2000	10.3300	 0.050
45.3700	10.3300	 0.050
45.5400	10.3300	 0.150
45.7000	10.3300	 0.299
45.8700	10.3300	 0.099
46.0300	10.3300	 0.198
46.2000	10.3300	 0.000
46.3700	10.3300	 0.149
46.5300	10.3300	 0.000
46.7000	10.3300	 0.000
46.8700	10.3300	 0.000
47.0300	10.3300	 0.000
47.2000	10.3300	 0.000
47.3600	10.3300	 0.084
47.5300	10.3300	 0.978
47.7000	10.3300	 0.988
47.8600	10.3300	 0.996
48.0300	10.3300	 0.994
48.1900	10.3300	 0.996
48.3600	10.3300	 0.994
48.5200	10.3300	 0.990
48.6900	10.3300	 0.918
48.8600	10.3300	 0.688
49.0200	10.3300	 0.791
49.1900	10.3300	 0.502
49.3500	10.3300	 0.392
49.5200	10.3300	 0.493
49.6900	10.3300	 0.346
49.8500	10.3300	 0.149
50.0200	10.3300	 0.099
50.1900	10.3300	 0.050
50.3500	10.3300	 0.094
50.5200	10.3300	 0.147
50.6800	10.3300	 0.497
50.8500	10.3300	 0.498
51.0200	10.3300	 0.448
51.1800	10.3300	 0.498
51.3500	10.3300	 0.695
51.5100	10.3300	 0.795
51.6800	10.3300	 0.747
51.8400	10.3300	 0.839
52.0100	10.3300	 0.994
52.1800	10.3300	 0.747
52.3400	10.3300	 0.597
52.5100	10.3300	 0.448
52.6700	10.3300	 0.497
52.8400	10.3300	 0.547
53.0100	10.3300	 0.583
53.1700	10.3300	 0.537
53.3400	10.3300	 0.646
53.5100	10.3300	 0.597
53.6700	10.3300	 0.622
53.8400	10.3300	 0.741
54.0000	10.3300	 0.745
54.1700	10.3300	 0.841
54.3400	10.3300	 0.822
54.5000	10.3300	 0.768
55.1600	10.3300	 0.598
55.3300	10.3300	 0.598
55.5000	10.3300	 0.648
55.6600	10.3300	 0.648
55.9900	10.3300	 0.676
56.1600	10.3300	 0.797
56.3300	10.3300	 0.796
56.4900	10.3300	 0.846
56.6600	10.3300	 0.897
56.8300	10.3300	 0.896
56.9900	10.3300	 0.897
57.1600	10.3300	 0.897
57.3200	10.3300	 0.897
57.4900	10.3300	 0.647
57.6600	10.3300	 0.682
59.1500	10.3300	 0.503
59.3100	10.3300	 0.086
59.4800	10.3300	 0.249
59.6500	10.3300	 0.083
59.8100	10.3300	 0.084
59.9800	10.3300	 0.049
60.1500	10.3300	 0.634
60.3100	10.3300	 0.394
60.4800	10.3300	 0.099
60.6400	10.3300	 0.197
60.8100	10.3300	 0.048
60.9800	10.3300	 0.000
61.1400	10.3300	 0.000
61.3100	10.3300	 0.000
61.4700	10.3300	 0.000
61.6400	10.3300	 0.000
61.8000	10.3300	 0.000
61.9700	10.3300	 0.000
62.1400	10.3300	 0.000
62.3000	10.3300	 0.000
62.4700	10.3300	 0.000
62.6300	10.3300	 0.000
62.8000	10.3300	 0.000
62.9700	10.3300	 0.000
63.1300	10.3300	 0.099
63.3000	10.3300	 0.636
63.4700	10.3300	 0.283
63.6300	10.3300	 0.125
63.8000	10.3300	 0.000
63.9600	10.3300	 0.000
64.1300	10.3300	 0.000
64.3000	10.3300	 0.000
34.5800	10.5000	 0.000
34.7500	10.5000	 0.000
34.9100	10.5000	 0.000
35.0800	10.5000	 0.000
35.2400	10.5000	 0.000
35.4100	10.5000	 0.000
35.5800	10.5000	 0.000
35.7400	10.5000	 0.000
35.9100	10.5000	 0.000
36.0800	10.5000	 0.000
36.2400	10.5000	 0.000
36.4100	10.5000	 0.000
36.5700	10.5000	 0.000
36.7400	10.5000	 0.000
36.9100	10.5000	 0.000
42.8800	10.5000	 0.000
43.5500	10.5000	 0.000
43.7100	10.5000	 0.000
43.8800	10.5000	 0.050
44.0400	10.5000	 0.150
44.2100	10.5000	 0.050
44.3800	10.5000	 0.000
44.5400	10.5000	 0.348
44.7100	10.5000	 0.050
44.8700	10.5000	 0.100
45.0400	10.5000	 0.050
45.2000	10.5000	 0.050
45.3700	10.5000	 0.000
45.5400	10.5000	 0.100
45.7000	10.5000	 0.199
45.8700	10.5000	 0.050
46.0300	10.5000	 0.000
46.2000	10.5000	 0.050
46.3700	10.5000	 0.050
46.5300	10.5000	 0.000
46.7000	10.5000	 0.000
46.8700	10.5000	 0.000
47.0300	10.5000	 0.000
47.2000	10.5000	 0.000
47.3600	10.5000	 0.000
47.5300	10.5000	 0.617
47.7000	10.5000	 0.982
47.8600	10.5000	 0.995
48.0300	10.5000	 0.992
48.1900	10.5000	 0.971
48.3600	10.5000	 0.977
48.5200	10.5000	 0.995
48.6900	10.5000	 0.895
48.8600	10.5000	 0.765
49.0200	10.5000	 0.583
49.1900	10.5000	 0.485
49.3500	10.5000	 0.531
49.5200	10.5000	 0.510
49.6900	10.5000	 0.193
49.8500	10.5000	 0.198
50.0200	10.5000	 0.094
50.1900	10.5000	 0.138
50.3500	10.5000	 0.149
50.5200	10.5000	 0.148
50.6800	10.5000	 0.198
50.8500	10.5000	 0.497
51.0200	10.5000	 0.446
51.1800	10.5000	 0.497
51.3500	10.5000	 0.542
51.5100	10.5000	 0.796
51.6800	10.5000	 0.743
51.8400	10.5000	 0.968
52.0100	10.5000	 0.994
52.1800	10.5000	 0.696
52.3400	10.5000	 0.497
52.5100	10.5000	 0.498
52.6700	10.5000	 0.497
52.8400	10.5000	 0.497
53.0100	10.5000	 0.498
53.1700	10.5000	 0.448
53.3400	10.5000	 0.447
53.5100	10.5000	 0.548
53.6700	10.5000	 0.698
53.8400	10.5000	 0.697
54.0000	10.5000	 0.747
54.1700	10.5000	 0.846
54.3400	10.5000	 0.841
54.5000	10.5000	 0.834
55.0000	10.5000	 0.598
55.1600	10.5000	 0.598
55.3300	10.5000	 0.548
55.5000	10.5000	 0.598
55.6600	10.5000	 0.598
56.3300	10.5000	 0.706
56.4900	10.5000	 0.797
56.6600	10.5000	 0.846
57.1600	10.5000	 0.897
57.3200	10.5000	 0.897
57.4900	10.5000	 0.897
57.6600	10.5000	 0.898
59.3100	10.5000	 0.163
59.4800	10.5000	 0.139
59.6500	10.5000	 0.048
59.8100	10.5000	 0.043
59.9800	10.5000	 0.543
60.1500	10.5000	 0.146
60.3100	10.5000	 0.147
60.4800	10.5000	 0.391
60.6400	10.5000	 0.049
60.8100	10.5000	 0.000
60.9800	10.5000	 0.000
61.1400	10.5000	 0.046
61.3100	10.5000	 0.000
61.4700	10.5000	 0.000
61.6400	10.5000	 0.000
61.8000	10.5000	 0.000
61.9700	10.5000	 0.000
62.1400	10.5000	 0.000
62.3000	10.5000	 0.000
62.4700	10.5000	 0.000
62.6300	10.5000	 0.000
62.8000	10.5000	 0.000
62.9700	10.5000	 0.000
63.1300	10.5000	 0.000
63.3000	10.5000	 0.199
63.4700	10.5000	 0.730
63.6300	10.5000	 0.000
63.8000	10.5000	 0.000
63.9600	10.5000	 0.000
64.1300	10.5000	 0.000
64.3000	10.5000	 0.000
34.7500	10.6600	 0.000
34.9100	10.6600	 0.000
35.0800	10.6600	 0.000
35.2400	10.6600	 0.000
35.4100	10.6600	 0.000
35.5800	10.6600	 0.000
35.7400	10.6600	 0.000
35.9100	10.6600	 0.000
36.0800	10.6600	 0.000
36.5700	10.6600	 0.000
36.7400	10.6600	 0.000
36.9100	10.6600	 0.000
43.0500	10.6600	 0.000
43.2100	10.6600	 0.000
43.3800	10.6600	 0.000
43.5500	10.6600	 0.000
43.7100	10.6600	 0.000
43.8800	10.6600	 0.050
44.0400	10.6600	 0.050
44.2100	10.6600	 0.050
44.3800	10.6600	 0.100
44.5400	10.6600	 0.299
44.7100	10.6600	 0.050
44.8700	10.6600	 0.050
45.0400	10.6600	 0.050
45.2000	10.6600	 0.000
45.3700	10.6600	 0.000
45.5400	10.6600	 0.000
45.7000	10.6600	 0.199
45.8700	10.6600	 0.000
46.0300	10.6600	 0.000
46.2000	10.6600	 0.000
46.3700	10.6600	 0.000
46.5300	10.6600	 0.000
46.7000	10.6600	 0.049
46.8700	10.6600	 0.049
47.0300	10.6600	 0.000
47.2000	10.6600	 0.533
47.3600	10.6600	 0.049
47.5300	10.6600	 0.918
47.7000	10.6600	 0.884
47.8600	10.6600	 0.979
48.0300	10.6600	 0.965
48.1900	10.6600	 0.996
48.3600	10.6600	 0.981
48.5200	10.6600	 0.968
48.6900	10.6600	 0.888
48.8600	10.6600	 0.675
49.0200	10.6600	 0.525
49.1900	10.6600	 0.635
49.3500	10.6600	 0.397
49.5200	10.6600	 0.435
49.6900	10.6600	 0.297
49.8500	10.6600	 0.197
50.0200	10.6600	 0.149
50.1900	10.6600	 0.099
50.3500	10.6600	 0.098
50.5200	10.6600	 0.142
50.6800	10.6600	 0.269
50.8500	10.6600	 0.433
51.0200	10.6600	 0.497
51.1800	10.6600	 0.199
51.3500	10.6600	 0.299
51.5100	10.6600	 0.672
51.6800	10.6600	 0.696
51.8400	10.6600	 0.890
52.0100	10.6600	 0.945
52.1800	10.6600	 0.498
52.3400	10.6600	 0.399
52.5100	10.6600	 0.397
52.6700	10.6600	 0.398
52.8400	10.6600	 0.497
53.0100	10.6600	 0.448
53.1700	10.6600	 0.547
53.3400	10.6600	 0.493
53.5100	10.6600	 0.546
53.6700	10.6600	 0.608
53.8400	10.6600	 0.696
54.0000	10.6600	 0.684
54.1700	10.6600	 0.796
54.3400	10.6600	 0.845
55.0000	10.6600	 0.448
55.1600	10.6600	 0.498
55.3300	10.6600	 0.548
55.5000	10.6600	 0.598
55.9900	10.6600	 0.499
56.3300	10.6600	 0.647
56.4900	10.6600	 0.796
59.6500	10.6600	 0.732
59.8100	10.6600	 0.737
59.9800	10.6600	 0.683
60.1500	10.6600	 0.098
60.3100	10.6600	 0.098
60.4800	10.6600	 0.048
60.6400	10.6600	 0.049
60.8100	10.6600	 0.098
60.9800	10.6600	 0.098
61.1400	10.6600	 0.000
61.3100	10.6600	 0.000
61.4700	10.6600	 0.000
61.6400	10.6600	 0.000
61.8000	10.6600	 0.000
61.9700	10.6600	 0.000
62.1400	10.6600	 0.000
62.3000	10.6600	 0.000
62.4700	10.6600	 0.000
62.6300	10.6600	 0.000
62.8000	10.6600	 0.000
62.9700	10.6600	 0.000
63.1300	10.6600	 0.000
63.3000	10.6600	 0.000
63.4700	10.6600	 0.583
63.8000	10.6600	 0.000
63.9600	10.6600	 0.000
64.1300	10.6600	 0.000
64.3000	10.6600	 0.000
64.4600	10.6600	 0.000
34.9100	10.8300	 0.000
35.0800	10.8300	 0.000
35.2400	10.8300	 0.000
35.4100	10.8300	 0.000
35.5800	10.8300	 0.000
35.7400	10.8300	 0.000
35.9100	10.8300	 0.000
36.5700	10.8300	 0.000
36.7400	10.8300	 0.000
36.9100	10.8300	 0.000
37.0700	10.8300	 0.000
43.0500	10.8300	 0.000
43.2100	10.8300	 0.000
43.3800	10.8300	 0.050
43.5500	10.8300	 0.050
43.7100	10.8300	 0.000
43.8800	10.8300	 0.000
44.0400	10.8300	 0.100
44.2100	10.8300	 0.000
44.3800	10.8300	 0.100
44.5400	10.8300	 0.199
44.7100	10.8300	 0.050
44.8700	10.8300	 0.000
45.0400	10.8300	 0.000
45.2000	10.8300	 0.000
45.3700	10.8300	 0.000
45.5400	10.8300	 0.050
45.7000	10.8300	 0.000
45.8700	10.8300	 0.199
46.0300	10.8300	 0.000
46.2000	10.8300	 0.186
46.3700	10.8300	 0.000
46.5300	10.8300	 0.000
46.7000	10.8300	 0.099
46.8700	10.8300	 0.000
47.0300	10.8300	 0.000
47.2000	10.8300	 0.050
47.3600	10.8300	 0.921
47.5300	10.8300	 0.918
47.7000	10.8300	 0.955
47.8600	10.8300	 0.944
48.0300	10.8300	 0.983
48.1900	10.8300	 0.993
48.3600	10.8300	 0.996
48.5200	10.8300	 0.963
48.6900	10.8300	 0.887
48.8600	10.8300	 0.745
49.0200	10.8300	 0.547
49.1900	10.8300	 0.525
49.3500	10.8300	 0.490
49.5200	10.8300	 0.335
49.6900	10.8300	 0.244
49.8500	10.8300	 0.149
50.0200	10.8300	 0.093
50.1900	10.8300	 0.098
50.3500	10.8300	 0.136
50.5200	10.8300	 0.050
50.6800	10.8300	 0.441
50.8500	10.8300	 0.573
51.0200	10.8300	 0.197
51.1800	10.8300	 0.000
51.3500	10.8300	 0.199
51.5100	10.8300	 0.398
51.6800	10.8300	 0.596
51.8400	10.8300	 0.895
52.0100	10.8300	 0.492
52.1800	10.8300	 0.349
52.3400	10.8300	 0.398
52.5100	10.8300	 0.349
52.6700	10.8300	 0.398
52.8400	10.8300	 0.397
53.0100	10.8300	 0.398
53.1700	10.8300	 0.443
53.3400	10.8300	 0.423
53.5100	10.8300	 0.548
53.6700	10.8300	 0.596
53.8400	10.8300	 0.695
54.0000	10.8300	 0.598
54.1700	10.8300	 0.747
54.3400	10.8300	 0.796
54.8300	10.8300	 0.548
55.0000	10.8300	 0.349
55.1600	10.8300	 0.349
55.3300	10.8300	 0.549
55.5000	10.8300	 0.449
56.3300	10.8300	 0.598
56.4900	10.8300	 0.748
59.3100	10.8300	 0.790
59.4800	10.8300	 0.686
59.6500	10.8300	 0.684
59.8100	10.8300	 0.686
59.9800	10.8300	 0.675
60.1500	10.8300	 0.296
60.3100	10.8300	 0.098
60.4800	10.8300	 0.000
60.6400	10.8300	 0.049
60.8100	10.8300	 0.193
60.9800	10.8300	 0.098
61.1400	10.8300	 0.000
61.3100	10.8300	 0.000
61.4700	10.8300	 0.000
61.6400	10.8300	 0.000
61.8000	10.8300	 0.000
61.9700	10.8300	 0.000
62.1400	10.8300	 0.000
62.3000	10.8300	 0.000
62.4700	10.8300	 0.000
62.6300	10.8300	 0.000
62.8000	10.8300	 0.000
62.9700	10.8300	 0.000
63.1300	10.8300	 0.000
63.3000	10.8300	 0.000
63.4700	10.8300	 0.287
63.6300	10.8300	 0.579
63.8000	10.8300	 0.000
63.9600	10.8300	 0.000
64.1300	10.8300	 0.000
64.3000	10.8300	 0.000
64.4600	10.8300	 0.000
35.0800	10.9900	 0.000
35.2400	10.9900	 0.000
35.4100	10.9900	 0.000
35.5800	10.9900	 0.000
35.7400	10.9900	 0.000
36.7400	10.9900	 0.000
36.9100	10.9900	 0.000
37.0700	10.9900	 0.000
42.8800	10.9900	 0.000
43.0500	10.9900	 0.000
43.2100	10.9900	 0.000
43.3800	10.9900	 0.074
43.5500	10.9900	 0.150
43.7100	10.9900	 0.050
43.8800	10.9900	 0.050
44.0400	10.9900	 0.100
44.2100	10.9900	 0.000
44.3800	10.9900	 0.249
44.5400	10.9900	 0.145
44.7100	10.9900	 0.050
44.8700	10.9900	 0.000
45.0400	10.9900	 0.000
45.2000	10.9900	 0.000
45.3700	10.9900	 0.000
45.5400	10.9900	 0.000
45.7000	10.9900	 0.000
45.8700	10.9900	 0.094
46.0300	10.9900	 0.244
46.2000	10.9900	 0.000
46.3700	10.9900	 0.000
46.5300	10.9900	 0.149
46.7000	10.9900	 0.099
46.8700	10.9900	 0.000
47.0300	10.9900	 0.000
47.2000	10.9900	 0.000
47.3600	10.9900	 0.874
47.5300	10.9900	 0.843
47.7000	10.9900	 0.974
47.8600	10.9900	 0.989
48.0300	10.9900	 0.995
48.1900	10.9900	 0.986
48.3600	10.9900	 0.896
48.5200	10.9900	 0.833
48.6900	10.9900	 0.890
48.8600	10.9900	 0.739
49.0200	10.9900	 0.647
49.1900	10.9900	 0.596
49.3500	10.9900	 0.446
49.5200	10.9900	 0.199
49.6900	10.9900	 0.111
49.8500	10.9900	 0.097
50.0200	10.9900	 0.123
50.1900	10.9900	 0.049
50.3500	10.9900	 0.099
50.5200	10.9900	 0.099
50.6800	10.9900	 0.436
50.8500	10.9900	 0.440
51.0200	10.9900	 0.000
51.1800	10.9900	 0.049
51.3500	10.9900	 0.049
51.5100	10.9900	 0.199
51.6800	10.9900	 0.547
51.8400	10.9900	 0.745
52.0100	10.9900	 0.349
52.1800	10.9900	 0.249
52.3400	10.9900	 0.249
52.5100	10.9900	 0.293
52.6700	10.9900	 0.299
52.8400	10.9900	 0.248
53.0100	10.9900	 0.343
53.1700	10.9900	 0.348
53.3400	10.9900	 0.349
53.5100	10.9900	 0.348
53.6700	10.9900	 0.595
53.8400	10.9900	 0.643
54.0000	10.9900	 0.696
54.1700	10.9900	 0.697
54.3400	10.9900	 0.697
55.1600	10.9900	 0.250
56.4900	10.9900	 0.648
57.3200	10.9900	 0.798
59.1500	10.9900	 0.887
59.3100	10.9900	 0.738
59.4800	10.9900	 0.736
59.6500	10.9900	 0.709
59.8100	10.9900	 0.685
59.9800	10.9900	 0.585
60.1500	10.9900	 0.443
60.3100	10.9900	 0.148
60.4800	10.9900	 0.000
60.6400	10.9900	 0.000
60.8100	10.9900	 0.193
60.9800	10.9900	 0.049
61.1400	10.9900	 0.000
61.3100	10.9900	 0.000
61.4700	10.9900	 0.000
61.6400	10.9900	 0.000
61.8000	10.9900	 0.000
61.9700	10.9900	 0.000
62.1400	10.9900	 0.000
62.3000	10.9900	 0.000
62.4700	10.9900	 0.000
62.6300	10.9900	 0.000
62.8000	10.9900	 0.000
62.9700	10.9900	 0.000
63.1300	10.9900	 0.000
63.3000	10.9900	 0.050
63.4700	10.9900	 0.298
63.6300	10.9900	 0.249
63.8000	10.9900	 0.000
63.9600	10.9900	 0.000
64.1300	10.9900	 0.000
64.3000	10.9900	 0.000
64.4600	10.9900	 0.000
64.6300	10.9900	 0.000
64.9600	10.9900	 0.000
35.4100	11.1600	 0.000
35.5800	11.1600	 0.000
35.7400	11.1600	 0.000
37.0700	11.1600	 0.000
42.7200	11.1600	 0.000
42.8800	11.1600	 0.000
43.0500	11.1600	 0.000
43.2100	11.1600	 0.050
43.3800	11.1600	 0.160
43.5500	11.1600	 0.045
43.7100	11.1600	 0.100
43.8800	11.1600	 0.025
44.0400	11.1600	 0.100
44.2100	11.1600	 0.100
44.3800	11.1600	 0.249
44.5400	11.1600	 0.100
44.7100	11.1600	 0.000
44.8700	11.1600	 0.000
45.0400	11.1600	 0.000
45.2000	11.1600	 0.000
45.3700	11.1600	 0.000
45.5400	11.1600	 0.100
45.7000	11.1600	 0.000
45.8700	11.1600	 0.099
46.0300	11.1600	 0.592
46.2000	11.1600	 0.371
46.3700	11.1600	 0.445
46.5300	11.1600	 0.291
46.7000	11.1600	 0.488
46.8700	11.1600	 0.089
47.0300	11.1600	 0.000
47.2000	11.1600	 0.000
47.3600	11.1600	 0.669
47.5300	11.1600	 0.871
47.7000	11.1600	 0.954
47.8600	11.1600	 0.990
48.0300	11.1600	 0.985
48.1900	11.1600	 0.957
48.3600	11.1600	 0.933
48.5200	11.1600	 0.833
48.6900	11.1600	 0.845
48.8600	11.1600	 0.694
49.0200	11.1600	 0.670
49.1900	11.1600	 0.535
49.3500	11.1600	 0.348
49.5200	11.1600	 0.049
49.6900	11.1600	 0.099
49.8500	11.1600	 0.023
50.0200	11.1600	 0.196
50.1900	11.1600	 0.152
50.3500	11.1600	 0.045
50.5200	11.1600	 0.184
50.6800	11.1600	 0.518
50.8500	11.1600	 0.133
51.0200	11.1600	 0.050
51.1800	11.1600	 0.000
51.3500	11.1600	 0.000
51.5100	11.1600	 0.099
51.6800	11.1600	 0.546
51.8400	11.1600	 0.398
52.0100	11.1600	 0.149
52.1800	11.1600	 0.149
52.3400	11.1600	 0.249
52.5100	11.1600	 0.199
52.6700	11.1600	 0.199
52.8400	11.1600	 0.198
53.0100	11.1600	 0.199
53.1700	11.1600	 0.199
53.3400	11.1600	 0.299
53.5100	11.1600	 0.398
53.6700	11.1600	 0.548
53.8400	11.1600	 0.548
54.0000	11.1600	 0.547
54.3400	11.1600	 0.644
54.5000	11.1600	 0.585
54.8300	11.1600	 0.449
55.0000	11.1600	 0.449
55.6600	11.1600	 0.449
55.8300	11.1600	 0.499
57.3200	11.1600	 0.748
59.1500	11.1600	 0.937
59.3100	11.1600	 0.739
59.4800	11.1600	 0.664
59.6500	11.1600	 0.723
59.8100	11.1600	 0.590
59.9800	11.1600	 0.539
60.1500	11.1600	 0.437
60.3100	11.1600	 0.293
60.4800	11.1600	 0.098
60.6400	11.1600	 0.049
60.8100	11.1600	 0.263
60.9800	11.1600	 0.000
61.1400	11.1600	 0.000
61.3100	11.1600	 0.000
61.4700	11.1600	 0.000
61.6400	11.1600	 0.000
61.8000	11.1600	 0.000
61.9700	11.1600	 0.000
62.1400	11.1600	 0.000
62.3000	11.1600	 0.000
62.4700	11.1600	 0.000
62.6300	11.1600	 0.000
62.8000	11.1600	 0.000
62.9700	11.1600	 0.000
63.1300	11.1600	 0.000
63.3000	11.1600	 0.050
63.4700	11.1600	 0.050
63.6300	11.1600	 0.050
63.8000	11.1600	 0.327
63.9600	11.1600	 0.000
64.1300	11.1600	 0.000
64.3000	11.1600	 0.000
64.4600	11.1600	 0.000
64.6300	11.1600	 0.000
64.9600	11.1600	 0.000
34.9100	11.3300	 0.000
42.5500	11.3300	 0.000
42.7200	11.3300	 0.000
42.8800	11.3300	 0.000
43.0500	11.3300	 0.000
43.2100	11.3300	 0.000
43.3800	11.3300	 0.005
43.5500	11.3300	 0.100
43.7100	11.3300	 0.150
43.8800	11.3300	 0.050
44.0400	11.3300	 0.100
44.2100	11.3300	 0.100
44.3800	11.3300	 0.249
44.5400	11.3300	 0.150
44.7100	11.3300	 0.000
44.8700	11.3300	 0.000
45.0400	11.3300	 0.000
45.2000	11.3300	 0.000
45.3700	11.3300	 0.000
45.5400	11.3300	 0.199
45.7000	11.3300	 0.149
45.8700	11.3300	 0.099
46.0300	11.3300	 0.199
46.2000	11.3300	 0.625
46.3700	11.3300	 0.532
46.5300	11.3300	 0.643
46.7000	11.3300	 0.480
46.8700	11.3300	 0.484
47.0300	11.3300	 0.000
47.2000	11.3300	 0.000
47.3600	11.3300	 0.968
47.5300	11.3300	 0.977
47.7000	11.3300	 0.994
47.8600	11.3300	 0.957
48.0300	11.3300	 0.870
48.1900	11.3300	 0.940
48.3600	11.3300	 0.940
48.5200	11.3300	 0.894
48.6900	11.3300	 0.796
48.8600	11.3300	 0.743
49.0200	11.3300	 0.637
49.1900	11.3300	 0.596
49.3500	11.3300	 0.396
49.5200	11.3300	 0.099
49.6900	11.3300	 0.096
49.8500	11.3300	 0.082
50.0200	11.3300	 0.193
50.1900	11.3300	 0.099
50.3500	11.3300	 0.035
50.5200	11.3300	 0.228
50.6800	11.3300	 0.373
50.8500	11.3300	 0.189
51.0200	11.3300	 0.046
51.1800	11.3300	 0.000
51.3500	11.3300	 0.049
51.5100	11.3300	 0.000
51.6800	11.3300	 0.298
51.8400	11.3300	 0.249
52.0100	11.3300	 0.099
52.1800	11.3300	 0.148
52.3400	11.3300	 0.199
52.5100	11.3300	 0.149
52.6700	11.3300	 0.199
52.8400	11.3300	 0.199
53.0100	11.3300	 0.199
53.1700	11.3300	 0.197
53.3400	11.3300	 0.249
53.5100	11.3300	 0.348
53.6700	11.3300	 0.448
53.8400	11.3300	 0.548
54.0000	11.3300	 0.548
54.5000	11.3300	 0.598
54.8300	11.3300	 0.449
55.0000	11.3300	 0.449
55.3300	11.3300	 0.449
55.5000	11.3300	 0.499
55.6600	11.3300	 0.549
55.8300	11.3300	 0.499
58.4800	11.3300	 0.838
58.6500	11.3300	 0.897
58.8200	11.3300	 0.885
58.9800	11.3300	 0.887
59.1500	11.3300	 0.889
59.3100	11.3300	 0.737
59.4800	11.3300	 0.680
59.6500	11.3300	 0.676
59.8100	11.3300	 0.584
59.9800	11.3300	 0.439
60.1500	11.3300	 0.438
60.3100	11.3300	 0.345
60.4800	11.3300	 0.194
60.6400	11.3300	 0.187
60.8100	11.3300	 0.235
60.9800	11.3300	 0.000
61.1400	11.3300	 0.000
61.3100	11.3300	 0.000
61.4700	11.3300	 0.000
61.6400	11.3300	 0.000
61.8000	11.3300	 0.000
61.9700	11.3300	 0.000
62.1400	11.3300	 0.000
62.3000	11.3300	 0.000
62.4700	11.3300	 0.000
62.6300	11.3300	 0.000
62.8000	11.3300	 0.000
62.9700	11.3300	 0.000
63.1300	11.3300	 0.000
63.3000	11.3300	 0.000
63.4700	11.3300	 0.050
63.6300	11.3300	 0.000
63.8000	11.3300	 0.050
63.9600	11.3300	 0.050
64.1300	11.3300	 0.000
64.3000	11.3300	 0.000
64.4600	11.3300	 0.000
64.6300	11.3300	 0.000
64.7900	11.3300	 0.000
64.9600	11.3300	 0.000
42.5500	11.4900	 0.110
42.7200	11.4900	 0.000
42.8800	11.4900	 0.000
43.0500	11.4900	 0.000
43.2100	11.4900	 0.000
43.3800	11.4900	 0.055
43.5500	11.4900	 0.100
43.7100	11.4900	 0.100
43.8800	11.4900	 0.150
44.0400	11.4900	 0.100
44.2100	11.4900	 0.150
44.3800	11.4900	 0.249
44.5400	11.4900	 0.100
44.7100	11.4900	 0.050
44.8700	11.4900	 0.000
45.0400	11.4900	 0.000
45.2000	11.4900	 0.000
45.3700	11.4900	 0.100
45.5400	11.4900	 0.199
45.7000	11.4900	 0.249
45.8700	11.4900	 0.347
46.0300	11.4900	 0.099
46.2000	11.4900	 0.400
46.3700	11.4900	 0.433
46.5300	11.4900	 0.862
46.7000	11.4900	 0.643
46.8700	11.4900	 0.083
47.0300	11.4900	 0.779
47.2000	11.4900	 0.558
47.3600	11.4900	 0.906
47.5300	11.4900	 0.223
47.7000	11.4900	 0.993
47.8600	11.4900	 0.946
48.0300	11.4900	 0.924
48.1900	11.4900	 0.880
48.3600	11.4900	 0.846
48.5200	11.4900	 0.946
48.6900	11.4900	 0.796
48.8600	11.4900	 0.741
49.0200	11.4900	 0.696
49.1900	11.4900	 0.605
49.3500	11.4900	 0.315
49.5200	11.4900	 0.198
49.6900	11.4900	 0.098
49.8500	11.4900	 0.160
50.0200	11.4900	 0.192
50.1900	11.4900	 0.098
50.3500	11.4900	 0.192
50.5200	11.4900	 0.242
