Lat	Lon	MeanFitness
62.6300	8.3400	 0.000
62.8000	8.3400	 0.000
62.9700	8.3400	 0.236
63.1300	8.3400	 0.270
63.3000	8.3400	 0.402
34.2500	8.5100	 0.000
34.4100	8.5100	 0.000
34.5800	8.5100	 0.000
34.7500	8.5100	 0.000
34.9100	8.5100	 0.000
35.0800	8.5100	 0.000
35.2400	8.5100	 0.000
35.4100	8.5100	 0.000
35.5800	8.5100	 0.000
35.7400	8.5100	 0.000
35.9100	8.5100	 0.000
36.0800	8.5100	 0.000
36.2400	8.5100	 0.001
36.4100	8.5100	 0.000
36.5700	8.5100	 0.006
36.7400	8.5100	 0.003
36.9100	8.5100	 0.031
37.0700	8.5100	 0.475
39.2300	8.5100	 0.002
39.4000	8.5100	 0.013
39.5600	8.5100	 0.034
39.7300	8.5100	 0.042
40.0600	8.5100	 0.046
40.2300	8.5100	 0.049
40.5600	8.5100	 0.052
40.7200	8.5100	 0.047
40.8900	8.5100	 0.045
44.3800	8.5100	 0.913
44.5400	8.5100	 0.937
44.7100	8.5100	 0.923
44.8700	8.5100	 0.882
45.0400	8.5100	 0.902
45.2000	8.5100	 0.921
45.3700	8.5100	 0.892
45.5400	8.5100	 0.905
45.7000	8.5100	 0.909
45.8700	8.5100	 0.871
46.0300	8.5100	 0.698
46.2000	8.5100	 0.205
46.3700	8.5100	 0.000
46.5300	8.5100	 0.000
46.7000	8.5100	 0.000
46.8700	8.5100	 0.000
47.0300	8.5100	 0.189
47.2000	8.5100	 0.815
47.3600	8.5100	 0.800
47.5300	8.5100	 0.855
47.7000	8.5100	 0.879
47.8600	8.5100	 0.743
48.0300	8.5100	 0.650
48.1900	8.5100	 0.557
48.3600	8.5100	 0.679
48.5200	8.5100	 0.678
48.6900	8.5100	 0.649
48.8600	8.5100	 0.815
49.0200	8.5100	 0.925
49.1900	8.5100	 0.897
49.3500	8.5100	 0.877
49.5200	8.5100	 0.789
49.6900	8.5100	 0.723
49.8500	8.5100	 0.424
50.0200	8.5100	 0.352
50.1900	8.5100	 0.376
50.3500	8.5100	 0.471
50.5200	8.5100	 0.535
50.6800	8.5100	 0.624
50.8500	8.5100	 0.550
51.0200	8.5100	 0.595
51.1800	8.5100	 0.476
51.3500	8.5100	 0.413
51.5100	8.5100	 0.680
51.6800	8.5100	 0.660
51.8400	8.5100	 0.826
52.0100	8.5100	 0.676
52.1800	8.5100	 0.756
52.3400	8.5100	 0.782
52.5100	8.5100	 0.862
52.6700	8.5100	 0.846
52.8400	8.5100	 0.863
53.0100	8.5100	 0.806
53.1700	8.5100	 0.919
53.3400	8.5100	 0.858
53.5100	8.5100	 0.887
53.6700	8.5100	 0.779
55.5000	8.5100	 0.746
55.6600	8.5100	 0.741
55.8300	8.5100	 0.044
55.9900	8.5100	 0.000
56.1600	8.5100	 0.018
56.3300	8.5100	 0.000
56.4900	8.5100	 0.962
56.6600	8.5100	 0.960
56.8300	8.5100	 0.662
56.9900	8.5100	 0.577
58.3200	8.5100	 0.722
58.4800	8.5100	 0.459
58.6500	8.5100	 0.532
58.8200	8.5100	 0.296
58.9800	8.5100	 0.166
59.1500	8.5100	 0.075
59.3100	8.5100	 0.072
59.4800	8.5100	 0.072
59.6500	8.5100	 0.000
59.8100	8.5100	 0.000
59.9800	8.5100	 0.000
60.1500	8.5100	 0.000
60.3100	8.5100	 0.000
60.4800	8.5100	 0.000
60.6400	8.5100	 0.000
60.8100	8.5100	 0.000
60.9800	8.5100	 0.000
61.1400	8.5100	 0.000
61.3100	8.5100	 0.000
61.4700	8.5100	 0.000
61.6400	8.5100	 0.000
61.8000	8.5100	 0.000
61.9700	8.5100	 0.000
62.1400	8.5100	 0.000
62.3000	8.5100	 0.000
62.4700	8.5100	 0.000
62.6300	8.5100	 0.000
62.8000	8.5100	 0.003
62.9700	8.5100	 0.139
63.1300	8.5100	 0.130
63.3000	8.5100	 0.280
63.4700	8.5100	 0.605
63.6300	8.5100	 0.687
34.2500	8.6700	 0.000
34.4100	8.6700	 0.000
34.5800	8.6700	 0.000
34.7500	8.6700	 0.000
34.9100	8.6700	 0.000
35.0800	8.6700	 0.000
35.2400	8.6700	 0.000
35.4100	8.6700	 0.000
35.5800	8.6700	 0.000
35.7400	8.6700	 0.000
35.9100	8.6700	 0.000
36.0800	8.6700	 0.002
36.2400	8.6700	 0.001
36.4100	8.6700	 0.001
36.5700	8.6700	 0.006
36.7400	8.6700	 0.007
36.9100	8.6700	 0.010
37.0700	8.6700	 0.550
39.0600	8.6700	 0.001
39.2300	8.6700	 0.001
39.4000	8.6700	 0.015
39.5600	8.6700	 0.017
39.7300	8.6700	 0.019
39.8900	8.6700	 0.024
40.0600	8.6700	 0.023
40.2300	8.6700	 0.039
40.3900	8.6700	 0.047
40.5600	8.6700	 0.048
40.7200	8.6700	 0.041
40.8900	8.6700	 0.034
42.3800	8.6700	 0.561
42.5500	8.6700	 0.613
44.5400	8.6700	 0.942
44.7100	8.6700	 0.963
44.8700	8.6700	 0.927
45.0400	8.6700	 0.919
45.2000	8.6700	 0.922
45.3700	8.6700	 0.916
45.5400	8.6700	 0.901
45.7000	8.6700	 0.904
45.8700	8.6700	 0.847
46.0300	8.6700	 0.692
46.2000	8.6700	 0.487
46.3700	8.6700	 0.055
46.5300	8.6700	 0.000
46.7000	8.6700	 0.000
46.8700	8.6700	 0.000
47.0300	8.6700	 0.267
47.2000	8.6700	 0.583
47.3600	8.6700	 0.801
47.5300	8.6700	 0.854
47.7000	8.6700	 0.900
47.8600	8.6700	 0.766
48.0300	8.6700	 0.610
48.1900	8.6700	 0.684
48.3600	8.6700	 0.712
48.5200	8.6700	 0.748
48.6900	8.6700	 0.723
48.8600	8.6700	 0.747
49.0200	8.6700	 0.807
49.1900	8.6700	 0.922
49.3500	8.6700	 0.886
49.5200	8.6700	 0.823
49.6900	8.6700	 0.783
49.8500	8.6700	 0.617
50.0200	8.6700	 0.531
50.1900	8.6700	 0.474
50.3500	8.6700	 0.518
50.5200	8.6700	 0.572
50.6800	8.6700	 0.493
50.8500	8.6700	 0.780
51.0200	8.6700	 0.542
51.1800	8.6700	 0.511
51.3500	8.6700	 0.405
51.5100	8.6700	 0.586
51.6800	8.6700	 0.645
51.8400	8.6700	 0.717
52.0100	8.6700	 0.762
52.1800	8.6700	 0.852
52.3400	8.6700	 0.700
52.5100	8.6700	 0.852
52.6700	8.6700	 0.783
52.8400	8.6700	 0.874
53.0100	8.6700	 0.898
53.1700	8.6700	 0.853
53.3400	8.6700	 0.897
53.5100	8.6700	 0.885
53.6700	8.6700	 0.943
53.8400	8.6700	 0.896
55.1600	8.6700	 0.950
55.5000	8.6700	 0.683
55.6600	8.6700	 0.628
55.8300	8.6700	 0.637
55.9900	8.6700	 0.000
56.1600	8.6700	 0.040
56.3300	8.6700	 0.103
56.4900	8.6700	 0.962
56.6600	8.6700	 0.472
56.8300	8.6700	 0.616
56.9900	8.6700	 0.674
57.1600	8.6700	 0.654
58.4800	8.6700	 0.737
58.6500	8.6700	 0.572
58.8200	8.6700	 0.273
58.9800	8.6700	 0.229
59.1500	8.6700	 0.037
59.3100	8.6700	 0.000
59.4800	8.6700	 0.023
59.6500	8.6700	 0.001
59.8100	8.6700	 0.000
59.9800	8.6700	 0.000
60.1500	8.6700	 0.000
60.3100	8.6700	 0.000
60.4800	8.6700	 0.000
60.6400	8.6700	 0.000
60.8100	8.6700	 0.000
60.9800	8.6700	 0.000
61.1400	8.6700	 0.000
61.3100	8.6700	 0.000
61.4700	8.6700	 0.000
61.6400	8.6700	 0.000
61.8000	8.6700	 0.000
61.9700	8.6700	 0.000
62.1400	8.6700	 0.000
62.3000	8.6700	 0.000
62.4700	8.6700	 0.000
62.6300	8.6700	 0.000
62.8000	8.6700	 0.000
62.9700	8.6700	 0.089
63.1300	8.6700	 0.103
63.3000	8.6700	 0.241
63.4700	8.6700	 0.540
63.6300	8.6700	 0.661
63.8000	8.6700	 0.706
34.2500	8.8400	 0.000
34.4100	8.8400	 0.000
34.5800	8.8400	 0.000
34.7500	8.8400	 0.000
34.9100	8.8400	 0.000
35.0800	8.8400	 0.000
35.2400	8.8400	 0.000
35.4100	8.8400	 0.000
35.5800	8.8400	 0.000
35.7400	8.8400	 0.000
35.9100	8.8400	 0.000
36.0800	8.8400	 0.005
36.2400	8.8400	 0.001
36.4100	8.8400	 0.001
36.5700	8.8400	 0.001
36.7400	8.8400	 0.007
36.9100	8.8400	 0.006
37.0700	8.8400	 0.513
39.0600	8.8400	 0.001
39.2300	8.8400	 0.009
39.4000	8.8400	 0.003
39.5600	8.8400	 0.004
39.7300	8.8400	 0.008
39.8900	8.8400	 0.015
40.0600	8.8400	 0.007
40.2300	8.8400	 0.009
40.3900	8.8400	 0.035
40.5600	8.8400	 0.035
40.7200	8.8400	 0.027
40.8900	8.8400	 0.026
41.0500	8.8400	 0.293
41.8800	8.8400	 0.409
42.0500	8.8400	 0.382
42.2200	8.8400	 0.532
42.3800	8.8400	 0.818
42.5500	8.8400	 0.705
42.7200	8.8400	 0.610
44.5400	8.8400	 0.933
44.7100	8.8400	 0.932
44.8700	8.8400	 0.972
45.0400	8.8400	 0.958
45.2000	8.8400	 0.935
45.3700	8.8400	 0.924
45.5400	8.8400	 0.905
45.7000	8.8400	 0.771
45.8700	8.8400	 0.686
46.0300	8.8400	 0.625
46.2000	8.8400	 0.530
46.3700	8.8400	 0.356
46.5300	8.8400	 0.000
46.7000	8.8400	 0.000
46.8700	8.8400	 0.000
47.0300	8.8400	 0.001
47.2000	8.8400	 0.160
47.3600	8.8400	 0.793
47.5300	8.8400	 0.658
47.7000	8.8400	 0.784
47.8600	8.8400	 0.829
48.0300	8.8400	 0.682
48.1900	8.8400	 0.577
48.3600	8.8400	 0.700
48.5200	8.8400	 0.851
48.6900	8.8400	 0.811
48.8600	8.8400	 0.810
49.0200	8.8400	 0.848
49.1900	8.8400	 0.919
49.3500	8.8400	 0.867
49.5200	8.8400	 0.842
49.6900	8.8400	 0.870
49.8500	8.8400	 0.824
50.0200	8.8400	 0.740
50.1900	8.8400	 0.589
50.3500	8.8400	 0.409
50.5200	8.8400	 0.638
50.6800	8.8400	 0.779
50.8500	8.8400	 0.786
51.0200	8.8400	 0.845
51.1800	8.8400	 0.620
51.3500	8.8400	 0.607
51.5100	8.8400	 0.658
51.6800	8.8400	 0.702
51.8400	8.8400	 0.687
52.0100	8.8400	 0.826
52.1800	8.8400	 0.837
52.3400	8.8400	 0.776
52.5100	8.8400	 0.824
52.6700	8.8400	 0.786
52.8400	8.8400	 0.838
53.0100	8.8400	 0.878
53.1700	8.8400	 0.908
53.3400	8.8400	 0.790
53.5100	8.8400	 0.904
53.6700	8.8400	 0.759
53.8400	8.8400	 0.902
54.3400	8.8400	 0.879
54.5000	8.8400	 0.861
54.8300	8.8400	 0.956
55.0000	8.8400	 0.950
55.1600	8.8400	 0.932
55.3300	8.8400	 0.953
55.5000	8.8400	 0.605
55.6600	8.8400	 0.669
55.8300	8.8400	 0.657
55.9900	8.8400	 0.819
56.1600	8.8400	 0.843
56.3300	8.8400	 0.822
56.4900	8.8400	 0.182
56.6600	8.8400	 0.234
56.8300	8.8400	 0.540
56.9900	8.8400	 0.500
57.1600	8.8400	 0.606
58.4800	8.8400	 0.838
58.6500	8.8400	 0.673
58.8200	8.8400	 0.491
58.9800	8.8400	 0.133
59.1500	8.8400	 0.043
59.3100	8.8400	 0.062
59.4800	8.8400	 0.010
59.6500	8.8400	 0.000
59.8100	8.8400	 0.000
59.9800	8.8400	 0.000
60.1500	8.8400	 0.000
60.3100	8.8400	 0.000
60.4800	8.8400	 0.000
60.6400	8.8400	 0.000
60.8100	8.8400	 0.000
60.9800	8.8400	 0.000
61.1400	8.8400	 0.000
61.3100	8.8400	 0.000
61.4700	8.8400	 0.000
61.6400	8.8400	 0.000
61.8000	8.8400	 0.000
61.9700	8.8400	 0.000
62.1400	8.8400	 0.000
62.3000	8.8400	 0.000
62.4700	8.8400	 0.000
62.6300	8.8400	 0.000
62.8000	8.8400	 0.000
62.9700	8.8400	 0.007
63.1300	8.8400	 0.009
63.3000	8.8400	 0.037
63.4700	8.8400	 0.378
63.6300	8.8400	 0.574
63.8000	8.8400	 0.700
34.2500	9.0000	 0.000
34.4100	9.0000	 0.000
34.5800	9.0000	 0.000
34.7500	9.0000	 0.000
34.9100	9.0000	 0.000
35.0800	9.0000	 0.000
35.2400	9.0000	 0.000
35.4100	9.0000	 0.000
35.5800	9.0000	 0.006
35.7400	9.0000	 0.002
35.9100	9.0000	 0.009
36.0800	9.0000	 0.000
36.2400	9.0000	 0.000
36.4100	9.0000	 0.000
36.5700	9.0000	 0.000
36.7400	9.0000	 0.000
36.9100	9.0000	 0.000
37.0700	9.0000	 0.487
37.2400	9.0000	 0.455
39.0600	9.0000	 0.007
39.2300	9.0000	 0.002
39.4000	9.0000	 0.000
39.5600	9.0000	 0.000
39.7300	9.0000	 0.011
39.8900	9.0000	 0.007
40.0600	9.0000	 0.007
40.2300	9.0000	 0.015
40.3900	9.0000	 0.031
40.5600	9.0000	 0.032
40.7200	9.0000	 0.057
40.8900	9.0000	 0.047
41.0500	9.0000	 0.349
41.2200	9.0000	 0.215
41.7200	9.0000	 0.249
41.8800	9.0000	 0.481
42.0500	9.0000	 0.226
42.2200	9.0000	 0.294
42.3800	9.0000	 0.204
42.5500	9.0000	 0.245
42.7200	9.0000	 0.368
44.5400	9.0000	 0.576
44.7100	9.0000	 0.188
44.8700	9.0000	 0.214
45.0400	9.0000	 0.967
45.2000	9.0000	 0.955
45.3700	9.0000	 0.602
45.5400	9.0000	 0.699
45.7000	9.0000	 0.888
45.8700	9.0000	 0.689
46.0300	9.0000	 0.561
46.2000	9.0000	 0.555
46.3700	9.0000	 0.275
46.5300	9.0000	 0.227
46.7000	9.0000	 0.000
46.8700	9.0000	 0.000
47.0300	9.0000	 0.000
47.2000	9.0000	 0.071
47.3600	9.0000	 0.660
47.5300	9.0000	 0.681
47.7000	9.0000	 0.766
47.8600	9.0000	 0.844
48.0300	9.0000	 0.706
48.1900	9.0000	 0.575
48.3600	9.0000	 0.697
48.5200	9.0000	 0.803
48.6900	9.0000	 0.750
48.8600	9.0000	 0.752
49.0200	9.0000	 0.862
49.1900	9.0000	 0.860
49.3500	9.0000	 0.850
49.5200	9.0000	 0.835
49.6900	9.0000	 0.826
49.8500	9.0000	 0.879
50.0200	9.0000	 0.540
50.1900	9.0000	 0.659
50.3500	9.0000	 0.673
50.5200	9.0000	 0.677
50.6800	9.0000	 0.786
50.8500	9.0000	 0.660
51.0200	9.0000	 0.810
51.1800	9.0000	 0.742
51.3500	9.0000	 0.722
51.5100	9.0000	 0.553
51.6800	9.0000	 0.629
51.8400	9.0000	 0.688
52.0100	9.0000	 0.761
52.1800	9.0000	 0.684
52.3400	9.0000	 0.804
52.5100	9.0000	 0.789
52.6700	9.0000	 0.783
52.8400	9.0000	 0.785
53.0100	9.0000	 0.887
53.1700	9.0000	 0.919
53.3400	9.0000	 0.884
53.5100	9.0000	 0.921
53.6700	9.0000	 0.901
53.8400	9.0000	 0.913
54.0000	9.0000	 0.888
54.1700	9.0000	 0.872
54.3400	9.0000	 0.816
54.5000	9.0000	 0.827
54.6700	9.0000	 0.776
54.8300	9.0000	 0.896
55.0000	9.0000	 0.800
55.1600	9.0000	 0.867
55.3300	9.0000	 0.889
55.5000	9.0000	 0.140
55.6600	9.0000	 0.285
55.8300	9.0000	 0.851
55.9900	9.0000	 0.751
56.1600	9.0000	 0.821
56.3300	9.0000	 0.817
56.4900	9.0000	 0.080
56.6600	9.0000	 0.277
56.8300	9.0000	 0.242
56.9900	9.0000	 0.545
57.1600	9.0000	 0.466
58.6500	9.0000	 0.791
58.8200	9.0000	 0.574
58.9800	9.0000	 0.382
59.1500	9.0000	 0.247
59.3100	9.0000	 0.070
59.4800	9.0000	 0.000
59.6500	9.0000	 0.000
59.8100	9.0000	 0.000
59.9800	9.0000	 0.000
60.1500	9.0000	 0.000
60.3100	9.0000	 0.000
60.4800	9.0000	 0.000
60.6400	9.0000	 0.000
60.8100	9.0000	 0.000
60.9800	9.0000	 0.000
61.1400	9.0000	 0.000
61.3100	9.0000	 0.000
61.4700	9.0000	 0.000
61.6400	9.0000	 0.000
61.8000	9.0000	 0.000
61.9700	9.0000	 0.000
62.1400	9.0000	 0.000
62.3000	9.0000	 0.000
62.4700	9.0000	 0.000
62.6300	9.0000	 0.000
62.8000	9.0000	 0.000
62.9700	9.0000	 0.000
63.1300	9.0000	 0.011
63.3000	9.0000	 0.067
63.4700	9.0000	 0.306
63.6300	9.0000	 0.591
34.2500	9.1700	 0.000
34.4100	9.1700	 0.000
34.5800	9.1700	 0.000
34.7500	9.1700	 0.000
34.9100	9.1700	 0.000
35.0800	9.1700	 0.000
35.2400	9.1700	 0.000
35.4100	9.1700	 0.000
35.5800	9.1700	 0.003
35.7400	9.1700	 0.001
35.9100	9.1700	 0.002
36.0800	9.1700	 0.000
36.2400	9.1700	 0.000
36.4100	9.1700	 0.000
36.5700	9.1700	 0.000
36.7400	9.1700	 0.000
36.9100	9.1700	 0.000
37.0700	9.1700	 0.416
37.2400	9.1700	 0.475
39.4000	9.1700	 0.000
39.5600	9.1700	 0.001
39.7300	9.1700	 0.006
39.8900	9.1700	 0.024
40.0600	9.1700	 0.021
40.2300	9.1700	 0.032
40.3900	9.1700	 0.020
40.5600	9.1700	 0.032
40.7200	9.1700	 0.048
40.8900	9.1700	 0.043
41.0500	9.1700	 0.725
41.2200	9.1700	 0.291
41.5500	9.1700	 0.143
41.7200	9.1700	 0.461
41.8800	9.1700	 0.742
42.0500	9.1700	 0.253
42.2200	9.1700	 0.170
42.3800	9.1700	 0.163
42.5500	9.1700	 0.332
42.7200	9.1700	 0.377
44.5400	9.1700	 0.309
44.7100	9.1700	 0.292
44.8700	9.1700	 0.223
45.0400	9.1700	 0.951
45.2000	9.1700	 0.974
45.3700	9.1700	 0.968
45.5400	9.1700	 0.761
45.7000	9.1700	 0.660
45.8700	9.1700	 0.715
46.0300	9.1700	 0.598
46.2000	9.1700	 0.499
46.3700	9.1700	 0.366
46.5300	9.1700	 0.000
46.7000	9.1700	 0.000
46.8700	9.1700	 0.000
47.0300	9.1700	 0.000
47.2000	9.1700	 0.175
47.3600	9.1700	 0.357
47.5300	9.1700	 0.754
47.7000	9.1700	 0.809
47.8600	9.1700	 0.856
48.0300	9.1700	 0.641
48.1900	9.1700	 0.573
48.3600	9.1700	 0.560
48.5200	9.1700	 0.820
48.6900	9.1700	 0.821
48.8600	9.1700	 0.829
49.0200	9.1700	 0.857
49.1900	9.1700	 0.817
49.3500	9.1700	 0.808
49.5200	9.1700	 0.860
49.6900	9.1700	 0.735
49.8500	9.1700	 0.847
50.0200	9.1700	 0.798
50.1900	9.1700	 0.681
50.3500	9.1700	 0.755
50.5200	9.1700	 0.620
50.6800	9.1700	 0.769
50.8500	9.1700	 0.737
51.0200	9.1700	 0.769
51.1800	9.1700	 0.715
51.3500	9.1700	 0.810
51.5100	9.1700	 0.779
51.6800	9.1700	 0.706
51.8400	9.1700	 0.760
52.0100	9.1700	 0.824
52.1800	9.1700	 0.737
52.3400	9.1700	 0.771
52.5100	9.1700	 0.718
52.6700	9.1700	 0.809
52.8400	9.1700	 0.800
53.0100	9.1700	 0.811
53.1700	9.1700	 0.892
53.3400	9.1700	 0.905
53.5100	9.1700	 0.816
53.6700	9.1700	 0.898
53.8400	9.1700	 0.798
54.0000	9.1700	 0.843
54.1700	9.1700	 0.831
54.3400	9.1700	 0.843
54.5000	9.1700	 0.782
54.6700	9.1700	 0.848
54.8300	9.1700	 0.800
55.0000	9.1700	 0.917
55.1600	9.1700	 0.869
55.3300	9.1700	 0.852
55.5000	9.1700	 0.239
55.6600	9.1700	 0.191
55.8300	9.1700	 0.151
55.9900	9.1700	 0.809
56.1600	9.1700	 0.805
56.3300	9.1700	 0.836
56.4900	9.1700	 0.215
56.6600	9.1700	 0.091
56.8300	9.1700	 0.131
56.9900	9.1700	 0.231
57.1600	9.1700	 0.606
58.6500	9.1700	 0.845
58.8200	9.1700	 0.703
58.9800	9.1700	 0.562
59.1500	9.1700	 0.000
59.3100	9.1700	 0.000
59.4800	9.1700	 0.000
59.6500	9.1700	 0.017
59.8100	9.1700	 0.000
59.9800	9.1700	 0.000
60.1500	9.1700	 0.000
60.3100	9.1700	 0.000
60.4800	9.1700	 0.000
60.6400	9.1700	 0.000
60.8100	9.1700	 0.000
60.9800	9.1700	 0.000
61.1400	9.1700	 0.000
61.3100	9.1700	 0.000
61.4700	9.1700	 0.000
61.6400	9.1700	 0.000
61.8000	9.1700	 0.000
61.9700	9.1700	 0.000
62.1400	9.1700	 0.000
62.3000	9.1700	 0.000
62.4700	9.1700	 0.000
62.6300	9.1700	 0.000
62.8000	9.1700	 0.000
62.9700	9.1700	 0.000
63.1300	9.1700	 0.013
63.3000	9.1700	 0.100
63.4700	9.1700	 0.210
63.6300	9.1700	 0.557
34.2500	9.3400	 0.000
34.4100	9.3400	 0.000
34.5800	9.3400	 0.000
34.7500	9.3400	 0.000
34.9100	9.3400	 0.000
35.0800	9.3400	 0.000
35.2400	9.3400	 0.000
35.4100	9.3400	 0.000
35.5800	9.3400	 0.002
35.7400	9.3400	 0.008
35.9100	9.3400	 0.006
36.0800	9.3400	 0.000
36.2400	9.3400	 0.000
36.4100	9.3400	 0.000
36.5700	9.3400	 0.000
36.7400	9.3400	 0.000
36.9100	9.3400	 0.000
37.0700	9.3400	 0.411
37.2400	9.3400	 0.381
37.4000	9.3400	 0.344
39.4000	9.3400	 0.000
39.5600	9.3400	 0.009
39.7300	9.3400	 0.009
39.8900	9.3400	 0.023
40.0600	9.3400	 0.067
40.2300	9.3400	 0.052
40.3900	9.3400	 0.040
40.5600	9.3400	 0.019
40.7200	9.3400	 0.045
40.8900	9.3400	 0.047
41.0500	9.3400	 0.567
41.2200	9.3400	 0.175
41.3900	9.3400	 0.083
41.5500	9.3400	 0.123
41.7200	9.3400	 0.191
41.8800	9.3400	 0.639
42.0500	9.3400	 0.277
42.2200	9.3400	 0.286
42.3800	9.3400	 0.320
42.5500	9.3400	 0.346
42.7200	9.3400	 0.377
42.8800	9.3400	 0.392
44.5400	9.3400	 0.303
44.7100	9.3400	 0.758
44.8700	9.3400	 0.771
45.0400	9.3400	 0.946
45.2000	9.3400	 0.963
45.3700	9.3400	 0.978
45.5400	9.3400	 0.964
45.7000	9.3400	 0.682
45.8700	9.3400	 0.806
46.0300	9.3400	 0.602
46.2000	9.3400	 0.541
46.3700	9.3400	 0.023
46.5300	9.3400	 0.000
46.7000	9.3400	 0.000
46.8700	9.3400	 0.031
47.0300	9.3400	 0.000
47.2000	9.3400	 0.012
47.3600	9.3400	 0.221
47.5300	9.3400	 0.611
47.7000	9.3400	 0.721
47.8600	9.3400	 0.859
48.0300	9.3400	 0.814
48.1900	9.3400	 0.714
48.3600	9.3400	 0.557
48.5200	9.3400	 0.663
48.6900	9.3400	 0.813
48.8600	9.3400	 0.785
49.0200	9.3400	 0.803
49.1900	9.3400	 0.823
49.3500	9.3400	 0.775
49.5200	9.3400	 0.785
49.6900	9.3400	 0.776
49.8500	9.3400	 0.705
50.0200	9.3400	 0.803
50.1900	9.3400	 0.675
50.3500	9.3400	 0.659
50.5200	9.3400	 0.700
50.6800	9.3400	 0.532
50.8500	9.3400	 0.692
51.0200	9.3400	 0.713
51.1800	9.3400	 0.760
51.3500	9.3400	 0.750
51.5100	9.3400	 0.731
51.6800	9.3400	 0.737
51.8400	9.3400	 0.793
52.0100	9.3400	 0.777
52.1800	9.3400	 0.735
52.3400	9.3400	 0.798
52.5100	9.3400	 0.824
52.6700	9.3400	 0.801
52.8400	9.3400	 0.729
53.0100	9.3400	 0.782
53.1700	9.3400	 0.832
53.3400	9.3400	 0.826
53.5100	9.3400	 0.802
53.6700	9.3400	 0.847
53.8400	9.3400	 0.831
54.0000	9.3400	 0.823
54.1700	9.3400	 0.755
54.3400	9.3400	 0.775
54.5000	9.3400	 0.857
54.6700	9.3400	 0.878
54.8300	9.3400	 0.805
55.0000	9.3400	 0.811
55.1600	9.3400	 0.843
55.3300	9.3400	 0.128
55.5000	9.3400	 0.111
55.6600	9.3400	 0.228
55.8300	9.3400	 0.200
55.9900	9.3400	 0.813
56.1600	9.3400	 0.735
56.3300	9.3400	 0.838
56.4900	9.3400	 0.144
56.6600	9.3400	 0.150
56.8300	9.3400	 0.327
56.9900	9.3400	 0.231
57.1600	9.3400	 0.855
58.8200	9.3400	 0.732
58.9800	9.3400	 0.000
59.1500	9.3400	 0.000
59.3100	9.3400	 0.000
59.4800	9.3400	 0.137
59.6500	9.3400	 0.147
59.8100	9.3400	 0.000
59.9800	9.3400	 0.000
60.1500	9.3400	 0.000
60.3100	9.3400	 0.000
60.4800	9.3400	 0.000
60.6400	9.3400	 0.000
60.8100	9.3400	 0.000
60.9800	9.3400	 0.000
61.1400	9.3400	 0.000
61.3100	9.3400	 0.000
61.4700	9.3400	 0.000
61.6400	9.3400	 0.000
61.8000	9.3400	 0.000
61.9700	9.3400	 0.000
62.1400	9.3400	 0.000
62.3000	9.3400	 0.000
62.4700	9.3400	 0.000
62.6300	9.3400	 0.000
62.8000	9.3400	 0.000
62.9700	9.3400	 0.000
63.1300	9.3400	 0.045
63.3000	9.3400	 0.006
63.4700	9.3400	 0.276
34.2500	9.5000	 0.000
34.4100	9.5000	 0.000
34.5800	9.5000	 0.000
34.7500	9.5000	 0.000
34.9100	9.5000	 0.000
35.0800	9.5000	 0.000
35.2400	9.5000	 0.000
35.4100	9.5000	 0.000
35.5800	9.5000	 0.000
35.7400	9.5000	 0.006
35.9100	9.5000	 0.017
36.0800	9.5000	 0.000
36.2400	9.5000	 0.000
36.4100	9.5000	 0.000
36.5700	9.5000	 0.000
36.7400	9.5000	 0.000
36.9100	9.5000	 0.000
37.0700	9.5000	 0.362
37.2400	9.5000	 0.354
37.4000	9.5000	 0.309
39.4000	9.5000	 0.009
39.5600	9.5000	 0.006
39.7300	9.5000	 0.013
39.8900	9.5000	 0.009
40.0600	9.5000	 0.011
40.2300	9.5000	 0.061
40.3900	9.5000	 0.007
40.5600	9.5000	 0.007
40.7200	9.5000	 0.030
40.8900	9.5000	 0.022
41.0500	9.5000	 0.170
41.2200	9.5000	 0.105
41.3900	9.5000	 0.037
41.8800	9.5000	 0.193
42.0500	9.5000	 0.064
42.2200	9.5000	 0.093
42.3800	9.5000	 0.180
42.5500	9.5000	 0.280
42.7200	9.5000	 0.348
42.8800	9.5000	 0.385
43.0500	9.5000	 0.847
44.3800	9.5000	 0.903
44.5400	9.5000	 0.894
44.7100	9.5000	 0.726
44.8700	9.5000	 0.887
45.0400	9.5000	 0.966
45.2000	9.5000	 0.968
45.3700	9.5000	 0.971
45.5400	9.5000	 0.972
45.7000	9.5000	 0.877
45.8700	9.5000	 0.795
46.0300	9.5000	 0.633
46.2000	9.5000	 0.527
46.3700	9.5000	 0.466
46.5300	9.5000	 0.000
46.7000	9.5000	 0.000
46.8700	9.5000	 0.262
47.0300	9.5000	 0.000
47.2000	9.5000	 0.309
47.3600	9.5000	 0.231
47.5300	9.5000	 0.528
47.7000	9.5000	 0.548
47.8600	9.5000	 0.597
48.0300	9.5000	 0.759
48.1900	9.5000	 0.718
48.3600	9.5000	 0.622
48.5200	9.5000	 0.654
48.6900	9.5000	 0.741
48.8600	9.5000	 0.826
49.0200	9.5000	 0.768
49.1900	9.5000	 0.833
49.3500	9.5000	 0.745
49.5200	9.5000	 0.815
49.6900	9.5000	 0.678
49.8500	9.5000	 0.756
50.0200	9.5000	 0.755
50.1900	9.5000	 0.715
50.3500	9.5000	 0.690
50.5200	9.5000	 0.683
