"","x","y","GDD","GDD.lastfrost","DayLastFrost","MeanTmins","SDev.Tmins","Mean.Chill.Utah","Mean.Chill.Portions","year","ID","weights"
"8037",7.625,45.625,16.3499978464097,0,97,0.853510631882447,6.0558155046474,1353,85.6652303524153,2015,197,1.68726115835124
"8038",6.375,45.375,28.5999966785312,0,97,1.51712763796937,6.19283717821097,1490,93.325557464658,2015,198,1.6920355984181
"8039",6.625,45.375,4.22999901138246,0,98,-0.467127636768558,6.38287485383814,1258.5,81.4723386240113,2015,199,1.6920355984181
"8040",6.875,45.375,0,0,119,-2.13797866319247,6.5585355911002,927,72.5179801995658,2015,200,1.6920355984181
"8041",7.125,45.375,0,0,98,-2.04829781407371,6.45672701088336,882,71.7717884719308,2015,201,1.6920355984181
"8042",7.375,45.375,33.7499952223152,0,97,1.37617019454929,6.02270766787583,1365,90.8080591080549,2015,202,1.6920355984181
"8043",6.125,45.125,16.2599980719388,0,97,0.10744681829547,6.39443899840401,1423.5,88.0369852508938,2015,203,1.69678931220792
"8044",6.375,45.125,7.76999848522246,0,98,-0.477872317498352,6.37991804746645,1238.5,83.9299436883373,2015,204,1.69678931220792
"8045",6.625,45.125,4.32999900914729,0,98,-0.584255293784465,6.25549838101929,1232.5,81.2114555160868,2015,205,1.69678931220792
"8046",6.875,45.125,4.52999878115952,0,98,-0.738085077520698,6.18381380146272,1173,81.36399563961,2015,206,1.69678931220792
"8047",6.375,44.875,5.21999898925424,0,98,-0.667446781405585,6.34686465913673,1248.5,82.2027782038414,2015,207,1.70152221102363
"8048",6.625,44.875,12.0499981660396,0,98,0.147978732342574,6.06343199664885,1342,86.2959146679344,2015,208,1.70152221102363
"8049",6.875,44.875,4.78999899886549,0,98,-0.701382950740926,6.13335671533912,1185,83.6896837527454,2015,209,1.70152221102363
"8050",7.125,44.875,30.7199955135584,0,98,0.702765954103559,6.06109474903315,1296,92.5860900551673,2015,210,1.70152221102363
"8051",6.375,44.625,45.0799942985177,0,96,2.06734039145026,5.97447295811636,1635,97.3341626786529,2015,211,1.70623420658815
"8052",6.625,44.625,22.349997041747,0,98,0.814680845040749,6.09709257787263,1430,92.3082113299267,2015,212,1.70623420658815
"8053",6.875,44.625,2.34999950043857,0,98,-1.06638294264199,6.24731181031512,1171.5,81.4659160899334,2015,213,1.70623420658815
"8054",7.125,44.625,24.219996329397,0,98,0.664361699583366,6.02996264213082,1382,93.1876245067917,2015,214,1.70623420658815
"8055",6.375,44.375,68.5999924317002,0,65,2.22638294102743,5.81213863676261,1664.5,97.1555263200148,2015,215,1.71092521104578
"8056",6.625,44.375,27.2299967091531,0,98,0.832659567983702,5.95929889211189,1516.5,95.4448608005513,2015,216,1.71092521104578
"8057",6.875,44.375,15.8899980802089,0,98,0.667127656849458,5.96354608300712,1547.5,90.634453715585,2015,217,1.71092521104578
"8058",7.125,44.375,51.0499932710081,0,97,2.20329783533878,5.73326913838889,1683,98.1800933712629,2015,218,1.71092521104578
"8059",6.375,44.125,97.1699897814542,0.849999757483602,65,2.73648931254494,5.7301608542594,1683.5,96.7683060137564,2015,219,1.71559513696352
"8060",6.625,44.125,68.0399922206998,0.569999763742089,65,2.85499994825334,5.63104361180342,1848.5,101.298634303769,2015,220,1.71559513696352
"8061",6.875,44.125,95.1799907200038,1.0799997523427,34,3.87457439360863,5.62659958778574,1987.5,102.727640396188,2015,221,1.71559513696352
"8062",7.125,44.125,91.6499905753881,0.429999766871333,34,4.25085098100232,5.57896320587642,2078.5,104.334751634958,2015,222,1.71559513696352
"8063",7.375,44.125,73.3699916545302,0,40,3.60095737856674,5.55353265153731,1939,102.817688295895,2015,223,1.71559513696352
"8064",7.625,44.125,88.6399906426668,0,39,4.43999991306361,5.45648229034029,1994,103.093514396994,2015,224,1.71559513696352
"8065",15.875,48.125,162.929986076429,0,23,5.32095734309405,6.10167261452785,1421,85.2885592375498,2016,1,1.6383966233182
"8066",14.125,47.875,101.859989900142,1.14999975077808,58,3.91925524628939,6.12686297525003,1341,84.4996808186535,2016,2,1.64337335641362
"8067",14.375,47.875,106.559989795089,0,43,3.98585098954116,6.13240956359355,1323,83.5126428803727,2016,3,1.64337335641362
"8068",14.625,47.875,117.259988885373,0,23,4.1728722620161,6.14426152231783,1334,81.9396920627442,2016,4,1.64337335641362
"8069",14.875,47.875,103.809990303591,0,43,3.80308503629838,6.15913928780437,1316,81.1924682269292,2016,5,1.64337335641362
"8070",15.125,47.875,71.4899930376559,0,56,3.00212760745211,6.23016350372329,1266.5,79.6364393881779,2016,6,1.64337335641362
"8071",15.375,47.875,75.329992281273,0,43,3.19234036921741,6.27588264396931,1295,82.9844801308324,2016,7,1.64337335641362
"8072",15.625,47.875,82.329991677776,0,43,3.42053185353809,6.2966566160286,1275.5,81.6753891937969,2016,8,1.64337335641362
"8073",15.875,47.875,102.129989894107,0,43,3.87893609867055,6.2104800309141,1363,87.9217053295068,2016,9,1.64337335641362
"8074",10.875,47.625,55.2699947413057,10.6499988678843,119,1.43191487552162,6.62030440293692,1292,89.8668047077918,2016,10,1.64833027299454
"8075",11.125,47.625,75.7799938358366,18.029998479411,119,1.92978720487829,6.45188334139706,1308.5,91.4101293507458,2016,11,1.64833027299454
"8076",11.375,47.625,74.3599938675761,18.2099982518703,119,1.92042550301932,6.47183971198489,1315.5,91.628787751117,2016,12,1.64833027299454
"8077",11.625,47.625,55.5399945117533,11.9099986162037,119,1.31744679315214,6.54334551829611,1245.5,89.171042095229,2016,13,1.64833027299454
"8078",11.875,47.625,52.7799943499267,10.3599986508489,119,1.45468083269736,6.51970257710726,1232,85.9711168192716,2016,14,1.64833027299454
"8079",12.125,47.625,87.2199917919934,0,70,2.89531909842837,6.24425605179648,1336,89.1218932598265,2016,15,1.64833027299454
"8080",12.375,47.625,63.5199936628342,0,77,2.11159571175008,6.32950035115239,1200,81.8130880352027,2016,16,1.64833027299454
"8081",12.625,47.625,64.6899940837175,0,76,2.04882975576564,6.33474584484287,1189.5,81.7863880095517,2016,17,1.64833027299454
"8082",12.875,47.625,57.8999942354858,11.8599988408387,119,1.92095741825773,6.37881473322565,1208,81.5703643075568,2016,18,1.64833027299454
"8083",13.125,47.625,71.8299932535738,0,76,2.65904250820266,6.32925168346774,1259,82.5429392360226,2016,19,1.64833027299454
"8084",13.375,47.625,61.2399937137961,11.489998402074,119,2.05510635154837,6.39479991423763,1132,79.7735866001046,2016,20,1.64833027299454
"8085",13.625,47.625,64.6199936382473,12.5199983790517,119,2.07436167032636,6.37471432779266,1153,80.6662193254227,2016,21,1.64833027299454
"8086",13.875,47.625,43.1999950110912,6.40999896265566,119,1.51202125742318,6.41333464735359,1107,78.3461389510143,2016,22,1.64833027299454
"8087",14.125,47.625,37.2499960381538,3.49999947473407,120,1.39989360041441,6.43663889377296,1101,77.176122604497,2016,23,1.64833027299454
"8088",14.375,47.625,52.3099948074669,0,77,2.04617018177313,6.35799860997765,1126.5,79.4981393017835,2016,24,1.64833027299454
"8089",14.625,47.625,61.9999941438437,0,75,2.48095740615687,6.29451365750523,1150,79.299598310781,2016,25,1.64833027299454
"8090",14.875,47.625,55.0199940763414,9.36999822594225,119,2.37755315320844,6.31666351121505,1102,76.4574902433518,2016,26,1.64833027299454
"8091",15.125,47.625,39.4299955423921,4.50999900512397,119,1.99936167235942,6.38168081172894,1035.5,75.3567388052682,2016,27,1.64833027299454
"8092",15.375,47.625,48.1299951244146,0,75,2.39117017429956,6.36039202003828,1140,78.2183893117899,2016,28,1.64833027299454
"8093",15.625,47.625,53.4799938872457,0,75,2.66234038106384,6.33550752693066,1148.5,77.5131360821661,2016,29,1.64833027299454
"8094",15.875,47.625,67.2199922390282,0,43,3.23734036827103,6.33970049620069,1243.5,83.3738490726653,2016,30,1.64833027299454
"8095",9.875,47.375,77.1499924641103,0,71,2.30138294089665,6.5785928399357,1483.5,93.8997896763413,2016,31,1.65326728024149
"8096",10.125,47.375,26.709996720776,3.05999948456883,119,-0.147553174518683,6.86946406350589,1227,87.8012541997296,2016,32,1.65326728024149
"8097",10.375,47.375,17.1999976038933,0.969999531283975,126,-0.936170178108868,6.87937816182353,1034,83.1306853559453,2016,33,1.65326728024149
"8098",10.625,47.375,16.439997844398,1.80999951250851,126,-0.796489330107703,6.94651184866648,998.5,81.9839526116352,2016,34,1.65326728024149
"8099",10.875,47.375,22.3499972652644,3.67999924719334,126,-0.402234019711614,6.93494291250518,1043,84.0456530796699,2016,35,1.65326728024149
"8100",11.125,47.375,19.5599973276258,2.49999949708581,120,-0.637234014399508,6.85133723956202,1026.5,85.0993790584397,2016,36,1.65326728024149
"8101",11.375,47.375,16.6299973931164,3.51999925076962,120,-0.58553188783612,6.95278638356735,944.5,81.4267009533039,2016,37,1.65326728024149
"8102",11.625,47.375,26.7399962730706,6.0999989695847,119,0.25861702952534,6.7765919726135,1001.5,80.8105439301306,2016,38,1.65326728024149
"8103",11.875,47.375,59.5699937511235,15.0499980989844,119,1.77117018726595,6.51416524892964,1201,83.6952711902379,2016,39,1.65326728024149
"8104",12.125,47.375,38.1599949002266,8.20999869890511,119,1.14872339272753,6.60049348068192,1105.5,80.7146849990735,2016,40,1.65326728024149
"8105",12.375,47.375,29.1299957726151,3.4699992518872,119,0.743510635886738,6.63329822254074,1054.5,77.0237273796916,2016,41,1.65326728024149
"8106",12.625,47.375,27.5299962554127,2.35999927669764,119,0.718723402457668,6.57848204736651,1060,77.5136167628571,2016,42,1.65326728024149
"8107",12.875,47.375,34.4799956530333,5.11999921500683,120,0.984574460404667,6.4868515592631,1131.5,78.5822201631522,2016,43,1.65326728024149
"8108",13.125,47.375,36.8599953763187,6.18999896757305,120,1.17776594550765,6.40781295200621,1120,78.3298871805236,2016,44,1.65326728024149
"8109",13.375,47.375,38.1499953474849,5.04999876953661,120,1.03606382107481,6.41050023066587,1033.5,76.1899857661131,2016,45,1.65326728024149
"8110",13.625,47.375,21.8899974990636,0.68999976105988,120,0.262446817149349,6.5123128366245,901.5,73.4447687518644,2016,46,1.65326728024149
"8111",13.875,47.375,24.9599972069263,1.20999974943697,120,0.656276595640056,6.44426583595787,995,74.9851137606592,2016,47,1.65326728024149
"8112",14.125,47.375,21.2399977371097,0.879999756813049,120,0.675212765489011,6.50858401512795,1010.5,74.8651408002647,2016,48,1.65326728024149
"8113",14.375,47.375,17.909997811541,0.509999765083194,120,0.689361701402417,6.59522981618632,965.5,73.6160157884815,2016,49,1.65326728024149
"8114",14.625,47.375,24.599997214973,1.64999951608479,120,1.19627658374845,6.55100417072205,1015.5,75.1943340416183,2016,50,1.65326728024149
"8115",14.875,47.375,52.5999948009849,9.66999844275415,119,2.42127655642702,6.36788559944673,1165,78.9706018807196,2016,51,1.65326728024149
"8116",15.125,47.375,82.5699910018593,0,43,3.31999994065375,6.21558775036104,1304,82.9634580805889,2016,52,1.65326728024149
"8117",15.375,47.375,92.3399894423783,0,43,3.58308504121576,6.22446672163457,1328.5,83.198941689307,2016,53,1.65326728024149
"8118",15.625,47.375,85.7099900376052,0,43,3.51329780879252,6.27214122469908,1286,82.1505002380191,2016,54,1.65326728024149
"8119",15.875,47.375,130.499987918884,0,24,4.49861693576454,6.24716624519001,1337.5,83.2423540793374,2016,55,1.65326728024149
"8120",8.875,47.125,62.3399939127266,0,75,2.23723400586305,6.67650127511705,1370.5,87.6814580636619,2016,56,1.65818428574067
"8121",9.125,47.125,50.7499943953007,9.04999845661223,119,1.62553189193552,6.77909720672551,1295.5,85.7780508401029,2016,57,1.65818428574067
"8122",9.375,47.125,41.0299950595945,6.76999873109162,119,1.12553190317084,6.86255938178566,1263,86.3753295108493,2016,58,1.65818428574067
"8123",9.625,47.125,65.7999936118722,0,75,1.90882975806264,6.81993080600877,1368,90.6292877835876,2016,59,1.65818428574067
"8124",9.875,47.125,25.8299969639629,3.45999947562814,119,-0.296382958545013,7.08427739385328,1129,84.7585625557831,2016,60,1.65818428574067
"8125",10.125,47.125,2.11999928206205,0,126,-2.48574461167718,7.13744340414128,774,70.4051653803977,2016,61,1.65818428574067
"8126",10.375,47.125,2.09999950602651,0,126,-2.58180843925777,7.03229107169122,693,65.8483024765102,2016,62,1.65818428574067
"8127",10.625,47.125,6.10999896936119,0,126,-1.81808505201356,6.98776466121826,823,73.5601926923468,2016,63,1.65818428574067
"8128",10.875,47.125,2.94999926351011,0,126,-2.19404249035932,6.95301452616068,767.5,73.8611144252827,2016,64,1.65818428574067
"8129",11.125,47.125,0.0599997751414776,0,126,-3.33563820946407,7.06305545368976,562,63.3628201577837,2016,65,1.65818428574067
"8130",11.375,47.125,11.5799984000623,0.049999775364995,120,-0.556063803447846,6.76324841621263,932.5,77.5979281579446,2016,66,1.65818428574067
"8131",11.625,47.125,4.17999923601747,0,126,-1.56265952557008,6.95947199607484,706,66.6870470699552,2016,67,1.65818428574067
"8132",11.875,47.125,5.82999875210226,0.0799997746944427,120,-1.12234038641637,6.88937099858453,711,68.0414872750301,2016,68,1.65818428574067
"8133",12.125,47.125,0.339999545365572,0,126,-2.58085099205454,6.98659560801544,520,57.0965073707774,2016,69,1.65818428574067
"8134",12.375,47.125,1.87999951094389,0,126,-2.23638291458817,6.95177917303228,595.5,61.1145930712527,2016,70,1.65818428574067
"8135",12.625,47.125,2.96999903954566,0,126,-1.87436164602479,6.9368985145065,690,64.0971927628014,2016,71,1.65818428574067
"8136",12.875,47.125,6.66999895684421,0,120,-0.817234010019518,6.70840818308647,884,73.6037716002463,2016,72,1.65818428574067
"8137",13.125,47.125,10.8999984152615,0,120,-0.0387233890632683,6.63198369668087,970.5,74.1162440369244,2016,73,1.65818428574067
"8138",13.375,47.125,5.70999897830188,0,120,-0.880212731897197,6.67208916865194,740.5,65.193953186434,2016,74,1.65818428574067
"8139",13.625,47.125,9.60999866761267,0,120,-0.398616997921403,6.55227876340401,847,71.734860981637,2016,75,1.65818428574067
"8140",13.875,47.125,9.17999867722392,0,120,-0.305531893559593,6.54225052870969,874,71.8118328699258,2016,76,1.65818428574067
"8141",14.125,47.125,20.3799975328147,0.709999760612845,120,0.83680850649847,6.40128122936545,1073,80.8881430332543,2016,77,1.65818428574067
"8142",14.375,47.125,32.3799965940416,2.82999948970973,119,1.78468082579685,6.32214806957026,1202.5,85.2562087791565,2016,78,1.65818428574067
"8143",14.625,47.125,44.5499952044338,7.16999872215092,119,2.15531911544423,6.37093790006955,1215,83.7304266401745,2016,79,1.65818428574067
"8144",14.875,47.125,55.2499940712005,11.7499981727451,120,2.59308506316565,6.39083886285294,1235.5,83.7381154052528,2016,80,1.65818428574067
"8145",7.875,46.875,39.2999953217804,0,75,1.1775531781877,6.55250884140248,1306,87.1189028416894,2016,81,1.66308119748549
"8146",8.125,46.875,39.7199953123927,0,75,0.989468076068195,6.63728766260087,1248,84.8030573179825,2016,82,1.66308119748549
"8147",8.375,46.875,21.7999972775578,1.9999997317791,119,0.190425540796144,6.80400375601505,1155,81.6056428318138,2016,83,1.66308119748549
"8148",8.625,46.875,12.729997927323,0.969999754801393,126,-0.904893583598289,7.25797839364717,1008.5,80.7196753907708,2016,84,1.66308119748549
"8149",8.875,46.875,1.71999951452017,0,126,-2.59702120529131,7.45995430296178,811,74.2994007301687,2016,85,1.66308119748549
"8150",9.125,46.875,7.6399987116456,0,126,-1.52968080355687,7.24342046873038,955.5,77.7962211695745,2016,86,1.66308119748549
"8151",9.375,46.875,16.4099976215512,0.60999976284802,119,-0.605851036912583,7.05356519992289,1101,83.6815453400798,2016,87,1.66308119748549
"8152",9.625,46.875,10.1099984329194,0,119,-1.27819144735707,7.06652394399207,999.5,82.2812862753234,2016,88,1.66308119748549
"8153",9.875,46.875,1.73999951407313,0,126,-3.12297864010597,7.20997622052243,718.5,70.7013088109763,2016,89,1.66308119748549
"8154",10.125,46.875,0,0,137,-4.33212754919015,7.25093832988564,487,57.0955116420005,2016,90,1.66308119748549
"8155",10.375,46.875,0,0,126,-3.57670203410089,7.20409674674017,561.5,59.3375699899269,2016,91,1.66308119748549
"8156",10.625,46.875,0,0,139,-4.52031903422656,7.27660061480451,427.5,54.8857212722976,2016,92,1.66308119748549
"8157",10.875,46.875,0,0,145,-5.51457433109271,7.33337735359312,311.5,48.8543901382836,2016,93,1.66308119748549
"8158",11.125,46.875,0,0,137,-3.69489352064247,7.04639014257767,548.5,61.502569727347,2016,94,1.66308119748549
"8159",11.375,46.875,5.38999898545444,0,126,-1.60553186515624,6.81976459423783,824,72.8876484971201,2016,95,1.66308119748549
"8160",11.625,46.875,6.05999897047877,0,119,-0.921702093147534,6.72517761391916,820,73.0358090344554,2016,96,1.66308119748549
"8161",11.875,46.875,8.01999870315194,0,119,-0.429042529631802,6.62472712931984,848,71.8714070451462,2016,97,1.66308119748549
"8162",12.125,46.875,1.80999951250851,0,119,-1.83776590234025,6.78351512201579,656.5,64.3630616179356,2016,98,1.66308119748549
"8163",12.375,46.875,0.98999953083694,0,120,-2.32808504025749,6.94952285495272,639,66.557575366774,2016,99,1.66308119748549
"8164",12.625,46.875,3.56999924965203,0,120,-1.31436165860121,6.82874606846204,791.5,73.9807295839223,2016,100,1.66308119748549
"8165",12.875,46.875,9.4199986718595,0,119,0.0257446944832485,6.61045829244917,1020,80.6749256992604,2016,101,1.66308119748549
"8166",13.125,46.875,9.52999866940081,0,120,0.27691490169456,6.52373893681879,1020.5,77.507417368189,2016,102,1.66308119748549
"8167",13.375,46.875,15.1799983195961,0,120,0.872553186312793,6.40874861583708,1048.5,77.4271333748944,2016,103,1.66308119748549
"8168",13.625,46.875,19.7599975466728,0.0599997751414776,120,1.20468083852308,6.39140713793144,1121.5,80.3795984699698,2016,104,1.66308119748549
"8169",13.875,46.875,16.7399980612099,0,120,0.843510633889348,6.42263539562318,1103,80.874339264454,2016,105,1.66308119748549
"8170",14.125,46.875,45.189994296059,6.07999829947948,119,1.98085103405917,6.27798758918013,1243,86.1230340772062,2016,106,1.66308119748549
"8171",14.375,46.875,76.6199902407825,16.519996277988,117,2.94244675730613,6.21375929546062,1305,88.833580302462,2016,107,1.66308119748549
"8172",14.625,46.875,51.4799932613969,7.47999759763479,117,2.68787229497065,6.26357618981278,1258.5,84.9398446752842,2016,108,1.66308119748549
"8173",14.875,46.875,59.0699928682297,0,43,2.92180846001398,6.29516257175577,1264,82.7474300126797,2016,109,1.66308119748549
"8174",7.125,46.625,30.5999964103103,0.549999764189124,119,1.29531913276445,6.43295899633787,1363.5,89.6391219479907,2016,110,1.66795792387802
"8175",7.375,46.625,13.1699983645231,0,119,-0.0964893467050601,6.66360674943148,1260.5,85.9847194265177,2016,111,1.66795792387802
