"","longitude","latitude","pmm","pmm2C","lmm","lmm2C","absforecast","pmmvslmm"
"21580",15.875,47.875,20.2634880684883,17.9827881973511,20.2617995769889,17.9761332198919,-0.00496648595979465,0.00168849149943995
"21581",16.125,47.875,19.5252552652541,17.4386520075663,19.5228346544234,17.4318151707782,-0.00441622595742075,0.00242061083071121
"21582",16.375,47.875,19.2165943428595,17.4981689218097,19.2141589000989,17.4923610298669,-0.00337244918221558,0.00243544276063545
"21583",16.625,47.875,19.1710147369364,17.5892733625355,19.1687109490519,17.5839846219969,-0.0029849526540815,0.00230378788453578
"21584",16.875,47.875,19.1420868466135,17.4718563784283,19.1396227122466,17.466156426603,-0.00323581745842105,0.00246413436688186
"21585",17.125,47.875,19.2046778337574,17.5054777217738,19.2023435071292,17.4998254493286,-0.00331794581698119,0.00233432662824029
"21586",17.375,47.875,19.3210938095343,17.6508633413492,19.3190971054962,17.6456308198526,-0.00323581745842105,0.00199670403814167
"21587",17.625,47.875,19.442848849394,17.7894734466915,19.4412482282331,17.7846847918445,-0.00318803368616827,0.00160062116082571
"21588",17.875,47.875,19.6034489482542,17.9621881238674,19.6023357886928,17.9579212752061,-0.00315368909986091,0.00111315956141667
"21589",18.125,47.875,19.7871089026202,18.1727108388465,19.7865009982911,18.1690254008046,-0.00307753371282615,0.000607904329037012
"21590",18.375,47.875,19.7353385976958,18.1298947874598,19.7345282678031,18.1260323089833,-0.0030521485838122,0.000810329892690476
"21591",18.625,47.875,19.5710270858534,18.0435379534749,19.5698769537579,18.0395566727423,-0.00283114863713863,0.00115013209552473
"21592",18.875,47.875,19.6662368953334,18.0244493501503,19.6649716682163,18.0200289406905,-0.00315518234274137,0.00126522711701327
"21593",19.125,47.875,19.6216129252535,18.0888565849117,19.6206382213074,18.0850357998996,-0.00284608106596451,0.000974703946091893
"21594",19.375,47.875,19.8165344615756,18.2761406696869,19.8160117544278,18.2727502294514,-0.00286773308776844,0.000522707147755597
"21595",19.625,47.875,20.0370964205774,18.4885384563456,20.0370536461765,18.4856048035922,-0.00289087835245283,4.27744009598996e-05
"21596",19.875,47.875,20.3650587536111,18.7606683849678,20.3654847760144,18.758045245273,-0.00304916209804773,-0.000426022403274828
"21597",20.125,47.875,20.3151988265038,18.772961511828,20.3157858052762,18.7706755311625,-0.00287295943786248,-0.000586978772325608
"21598",22.125,47.875,20.3071109459856,18.8667941054005,20.3078275352099,18.8649266776849,-0.00258401693999843,-0.000716589224360575
"21599",22.375,47.875,20.1988596612895,18.8091080171526,20.1993932776356,18.8072009678754,-0.00244066562323653,-0.000533616346093169
"21600",22.625,47.875,20.114889817509,18.8123104651655,20.1152461554958,18.8104732692262,-0.00219353392610344,-0.000356337986790578
"21601",22.875,47.875,20.1085341979334,18.8012143584229,20.1088611785135,18.799334365891,-0.00220697311205242,-0.000326980580148017
"21602",23.125,47.875,20.1488815941819,18.7917866394178,20.1490522331701,18.7896091938415,-0.00234808456449187,-0.000170638988137739
"21603",23.375,47.875,20.4439256705559,18.9106426094178,20.4440642261874,18.9079335907405,-0.00284757430884852,-0.000138555631547632
"21604",23.625,47.875,21.3101840853259,19.4758800890824,21.3114388361557,19.4734338772958,-0.0037009626164739,-0.0012547508298546
"21605",23.875,47.875,21.0549331502918,19.3209694657501,21.0558882387485,19.3185080543596,-0.00341649984726189,-0.000955088456709774
"21606",24.125,47.875,21.4399622821629,19.6312042445417,21.4416089820657,19.6292224041078,-0.00362854033664206,-0.00164669990281041
"21607",24.375,47.875,22.8416406107394,20.8432630864376,22.8458963969402,20.8433527648639,-0.00416610777451965,-0.00425578620078682
"21608",24.625,47.875,24.2704891355437,22.2402450030637,24.2775896183651,22.2430890369161,-0.00425644896893829,-0.00710048282139297
"21609",24.875,47.875,24.4557614895439,22.4663382187799,24.4632462056113,22.4696822122018,-0.00414072264550924,-0.00748471606739898
"21610",25.125,47.875,23.9590985453631,22.0268244810014,23.9656511831323,22.0293984129779,-0.00397870579270432,-0.00655263776921089
"21611",25.375,47.875,23.553028377806,21.7403199342122,23.5589112066349,21.7425630233829,-0.00363973965826858,-0.0058828288289412
"21612",25.625,47.875,22.9787124866756,21.2860963846462,22.9837152594702,21.2877998771598,-0.00329928028094528,-0.00500277279460093
"21613",25.875,47.875,22.4621664626914,20.8306499730368,22.4665929605633,20.8319504068022,-0.00312606410652094,-0.00442649787195748
"21614",26.125,47.875,22.4096704402462,20.7952723764725,22.4141406585096,20.7966650610231,-0.00307753371282615,-0.00447021826341398
"21615",26.375,47.875,22.2193413378467,20.6046799136748,22.2236261110567,20.6058864065505,-0.00307828033426816,-0.00428477320996734
"21616",26.625,47.875,21.9875074868612,20.3836438390142,21.9914970818498,20.3845857651476,-0.00304766885516727,-0.0039895949885782
"21617",26.875,47.875,21.9295947677043,20.3494335556924,21.933485335095,20.3503436501576,-0.00298047292542947,-0.00389056739068394
"21618",27.125,47.875,21.8961812642253,20.3186536561951,21.9000161615337,20.3195155467924,-0.00297300671101297,-0.00383489730840125
"21619",27.375,47.875,21.9480108141372,20.3841779468117,21.9518666854035,20.3850996356819,-0.00293418239606069,-0.00385587126627485
"21620",27.625,47.875,21.9954900745567,20.4076914109979,21.9993945370688,20.4085937485628,-0.0030021249472334,-0.00390446251212495
"21621",27.875,47.875,22.0070475391081,20.374740968259,22.0109766784343,20.3755418036144,-0.0031283039708434,-0.00392913932619621
"21622",28.125,47.875,22.0309743841831,20.3865532350184,22.0349263333771,20.3873425356551,-0.00316264855715431,-0.00395194919391884
"21623",28.375,47.875,22.1096373163186,20.4536283096345,22.113646160207,20.4544416536223,-0.00319549990058121,-0.00400884388836076
"21624",28.625,47.875,22.2280598911799,20.5141115968989,22.2322405372197,20.514932486321,-0.00335975661770505,-0.0041806460398135
"21625",28.875,47.875,22.2214364831328,20.5080149096482,22.2255761536247,20.5087963167652,-0.00335826337482814,-0.00413967049185615
"21626",29.125,47.875,22.209721667628,20.5121017180334,22.213774591702,20.5128411760191,-0.00331346608833627,-0.00405292407399571
"21627",29.375,47.875,22.336275502239,20.6273310555233,22.3404266222158,20.6281366046897,-0.00334557081032116,-0.00415111997673989
"21628",29.625,47.875,22.3309177112846,20.625396949745,22.3349989450158,20.6261423187446,-0.00333586473157865,-0.00408123373113867
"21629",29.875,47.875,22.3191003846375,20.5906672684574,22.3231355482367,20.5913016112596,-0.00340082079699044,-0.00403516359922662
"21630",30.125,47.875,22.3196968888625,20.6255006244441,22.3236656739074,20.6261656494794,-0.00330376000959376,-0.00396878504492193
"21631",30.375,47.875,22.3259053903369,20.645140506225,22.3298719017691,20.6458413353412,-0.00326568231608348,-0.00396651143226734
"21632",30.625,47.875,22.3424723582541,20.700684813071,22.3465049069296,20.7015621794038,-0.00315518234274492,-0.0040325486755215
"21637",-3.125,47.625,14.380105121449,16.1849151070825,14.3657572864355,16.1771831245311,0.006615852462037,0.0143478350134956
"21638",-2.875,47.625,14.5395567111137,16.0704718826532,14.5256699114355,16.0624244491379,0.00583936616288483,0.0138867996782359
"21639",-2.625,47.625,14.7227879429448,15.952682179379,14.7094169357877,15.9442971500771,0.00498597785526123,0.0133710071571702
"21640",-2.375,47.625,14.8281906382096,15.7702319594469,14.8150520293685,15.7612632712254,0.00416992061971122,0.0131386088411354
"21641",-2.125,47.625,15.1312195643695,15.9110308803356,15.118973931619,15.9024952493968,0.00371000181175596,0.0122456327504867
"21642",-1.875,47.625,15.2040196858184,15.7807801347974,15.1919351048832,15.7718299105426,0.00313435668036632,0.0120845809351717
"21643",-1.625,47.625,15.2289813945926,15.6047978597699,15.2169035764954,15.5952847261932,0.00256468452051273,0.0120778180972412
"21644",-1.375,47.625,15.2453908908474,15.4726720914583,15.2333034551676,15.462728245806,0.00214359002751152,0.012087435679728
"21645",-1.125,47.625,15.248040766246,15.439241592308,15.2359396165353,15.4291817454873,0.00204130289002791,0.0121011497107713
"21646",-0.875,47.625,15.3248392216813,15.5747694165346,15.3129907840526,15.5651287783774,0.00220779947147776,0.0118484376286858
"21647",-0.625,47.625,15.5052416055314,15.766759657904,15.4939377516988,15.7576964548863,0.00224065081490465,0.0113038538325885
"21648",-0.375,47.625,15.6727965533341,15.9066617638992,15.6619817238219,15.8980091899505,0.00216225556355099,0.0108148295122241
"21649",-0.125,47.625,15.7776127281759,15.8279157412183,15.7670015873361,15.8189464607974,0.00164186041882886,0.0106111408397638
"21650",0.125,47.625,15.9119117496066,15.8789928768282,15.9016264903757,15.8701135456406,0.00140592804332051,0.0102852592309173
"21651",0.375,47.625,15.938125827155,15.8525348747431,15.9278629690641,15.8435286204072,0.00125660375502079,0.0102628580909077
"21652",0.625,47.625,15.9135263350083,15.79580541402,15.9031466823301,15.7865912772809,0.00116551593916014,0.0103796526782283
"21653",0.875,47.625,15.8800335242382,15.7246520663119,15.8695204333452,15.7151977244919,0.0010587490730245,0.0105130908930278
"21654",1.125,47.625,15.9081851134274,15.6672115260967,15.8976991791438,15.6575416889176,0.000816097104541669,0.0104859342836399
"21655",1.375,47.625,16.0592029751756,15.7342174208294,16.0491150543897,15.7247074249083,0.000577924864707313,0.0100879207858497
"21656",1.625,47.625,16.1549103348389,15.7179966112716,16.1450332026415,15.7083800898264,0.000260610752071955,0.00987713219736719
"21657",1.875,47.625,16.1849130752345,15.7232434742395,16.1750737659345,15.713594593276,0.000190428336576787,0.00983930930006593
"21658",2.125,47.625,16.1180574913166,15.6311052920975,16.1079861838574,15.6211527373165,0.00011875267819228,0.0100713074592278
"21659",2.375,47.625,16.0389508907688,15.5074907842594,16.0285892254577,15.497121692603,-7.42634542127973e-06,0.010361665311045
"21660",2.625,47.625,16.0134009792771,15.439803209061,16.0029120047157,15.4291873487235,-0.000126885776058572,0.010488974561401
"21661",2.875,47.625,16.0591083675121,15.4876174804813,16.0487562788203,15.477144478985,-0.000120912804526085,0.0103520886918211
"21662",3.125,47.625,16.0543033470563,15.3998539346028,16.0438165900339,15.3890110790217,-0.000356098558595974,0.0104867570224378
"21663",3.375,47.625,16.1394066357057,15.505235973911,16.1292806157717,15.4948113452694,-0.000298608707602455,0.0101260199340167
"21664",3.625,47.625,16.2497094625629,15.7487991622409,16.2401494689517,15.7393183503715,7.91817417908902e-05,0.00955999361118032
"21665",3.875,47.625,16.1869353574552,15.5309057826126,16.1770378340382,15.5206476809084,-0.000360578287248003,0.00989752341698846
"21666",4.125,47.625,16.1650595259113,15.3209906267772,16.1548777671525,15.309915202022,-0.000893665996471782,0.0101817587587263
"21667",4.375,47.625,16.2507747017055,15.1925937988614,16.240595504784,15.1809139327114,-0.00150066922840075,0.0101791969215235
"21668",4.625,47.625,16.3274878731956,15.0831111688471,16.3171765917008,15.0707713567648,-0.0020285305875305,0.0103112814947863
"21669",4.875,47.625,16.3524882840776,15.0549127792993,16.3421033713218,15.0423485184248,-0.00217934811871423,0.0103849127557645
"21670",5.125,47.625,16.3129294150705,15.0975223545204,16.3027231885626,15.0853697257836,-0.00194640222897036,0.0102062265078686
"21671",5.375,47.625,16.318349476371,15.2751801162224,16.3084696713902,15.2638421994353,-0.00145811180623845,0.00987980498081242
"21672",5.625,47.625,16.4274229251563,15.3692420223121,16.4179267005547,15.3582451284822,-0.00150066922839898,0.00949622460155553
"21673",5.875,47.625,16.631774677212,15.5327729126519,16.6228214104219,15.52220325031,-0.00161639555183157,0.00895326679010822
"21674",6.125,47.625,16.9302402063485,15.5957942458268,16.9217932937712,15.5850634581289,-0.00228387512052386,0.00844691257732677
"21675",6.375,47.625,17.1555636782334,15.6251775814751,17.1475634209697,15.6143379627385,-0.0028393614729918,0.00800025726365305
"21676",6.625,47.625,17.1381574657481,15.4552856984509,17.1298938109914,15.4437503884065,-0.00327165528761419,0.00826365475676027
"21677",6.875,47.625,17.1311295046897,15.3837344398415,17.1228256490308,15.3719760066418,-0.00345457754078105,0.00830385565889458
"21678",7.125,47.625,17.2996228871478,15.6083235871092,17.2919565861333,15.597361738921,-0.00329554717373881,0.00766630101452748
"21679",7.375,47.625,17.5684058716134,15.9360993007644,17.561584928757,15.9261500539371,-0.00312830397084873,0.00682094285645363
"21680",7.625,47.625,17.7035818022446,16.0038549694647,17.6969406982537,15.9938944264139,-0.00331943905986876,0.00664110399093687
"21681",7.875,47.625,18.2406873439904,16.0247741308024,18.2346410962499,16.0139450659767,-0.00478281708518935,0.00604624774047124
"21682",8.125,47.625,18.7055405283241,16.3674280903865,18.7004941924525,16.3572525050808,-0.00512924943403803,0.00504633587160441
"21683",8.375,47.625,18.4830027405977,16.2212648181285,18.4778879352901,16.2112372836049,-0.00491272921600583,0.00511480530762753
"21684",8.625,47.625,18.3605795405381,16.1878574326496,18.3553577717282,16.1779752926708,-0.00466037116878582,0.00522176880994252
"21685",8.875,47.625,18.177480560366,15.9902736305782,18.1717833130654,15.9798749479295,-0.00470143534806233,0.00569724730063825
"21686",9.125,47.625,17.579358944578,15.4242819833666,17.5719851158982,15.4122978071547,-0.00461034753220702,0.00737382867970737
"21687",9.375,47.625,17.2931327713474,15.2497206189591,17.2849979377821,15.2372920053527,-0.00429378004101011,0.0081348335653324
"21688",9.625,47.625,17.8755125117061,15.7512487170804,17.8687628023978,15.7399760149485,-0.00452299282355284,0.00674970930831265
"21689",9.875,47.625,19.3277128087375,17.3095832545732,19.3240665434164,17.3017148848694,-0.00422210438263448,0.00364626532109824
"21690",10.125,47.625,20.4552301398675,18.2374734038923,20.4536586278486,18.2311138484381,-0.00478804343527628,0.00157151201889505
"21691",10.375,47.625,20.3104906913636,18.1043218129078,20.3085629619975,18.0976388914499,-0.00475519209184938,0.00192772936611263
"21692",10.625,47.625,20.3232888303237,18.1779562038446,20.3214258602819,18.1715105112639,-0.00458272253886705,0.00186297004180958
"21693",10.875,47.625,20.4750832170992,18.3655676047708,20.4731672900621,18.3591704957109,-0.00448118202283254,0.00191592703706078
"21694",11.125,47.625,19.9217724977659,17.9154941615191,19.9189889190397,17.9085220763751,-0.00418850641776203,0.00278357872622692
"21695",11.375,47.625,20.038090418743,17.8917043506712,20.0356748176336,17.8847030405372,-0.00458570902463507,0.0024156011094405
"21696",11.625,47.625,20.5445633586001,18.3439250485058,20.5431118586892,18.3377340355533,-0.00473951304158149,0.00145149991087123
"21697",11.875,47.625,20.9983463521798,18.7800628954083,20.9979900124514,18.7749170190017,-0.00478953667816384,0.000356339728394772
"21698",12.125,47.625,21.0525482587874,18.9746358942391,21.0532374120907,18.9709334600925,-0.0043915874498488,-0.000689153303319756
"21699",12.375,47.625,21.7937583375263,19.6384180159168,21.7958660545972,19.6359146388341,-0.00461109415364547,-0.00210771707089208
"21700",12.625,47.625,21.8935960185201,19.7724925486723,21.8957242590173,19.7701067558033,-0.00451403336625233,-0.00212824049722826
"21701",12.875,47.625,21.7572230318697,19.6095201618071,21.7587999075055,19.606507595311,-0.00458944213184154,-0.00157687563573106
"21702",13.125,47.625,21.8053933552715,19.659534007996,21.8073573534015,19.6569137903442,-0.00458421578175106,-0.00196399812996617
"21703",13.375,47.625,21.9701715468655,19.7439872781489,21.9724224535965,19.7414262495586,-0.00481193532140267,-0.00225090673109207
"21704",13.625,47.625,21.8554717607585,19.7154063422427,21.8575135259653,19.7128803173395,-0.00456779011004116,-0.00204176520685806
"21705",13.875,47.625,22.0454304841089,19.7539328366469,22.0474340690567,19.7509393241558,-0.00499709743888843,-0.00200358494780062
"21706",14.125,47.625,22.1956735986764,19.8936415352876,22.1979219024575,19.8908628767722,-0.00502696229655442,-0.00224830378107654
"21707",14.375,47.625,22.1785710278069,19.9442225867472,22.1811658689743,19.9419823473284,-0.00483508058609772,-0.00259484116730491
"21708",14.625,47.625,22.2328657475592,19.9700743834974,22.2356176859514,19.9679106061878,-0.00491571570177385,-0.00275193839217636
"21709",14.875,47.625,22.7277915611616,20.4036372243268,22.7313302350678,20.4020862197354,-0.00508967849764375,-0.00353867390618845
"21710",15.125,47.625,23.0348907447102,20.6675453025759,23.0387826736849,20.6662251071366,-0.00521212441404728,-0.00389192897471347
"21711",15.375,47.625,21.884326066874,19.4895911433303,21.8858026759052,19.4857779793175,-0.0052897730439625,-0.00147660903118663
"21712",15.625,47.625,21.1866614325924,18.7492621245456,21.1866009253028,18.7437908915385,-0.00541072571747847,6.05072895680792e-05
"21713",15.875,47.625,20.3962843294857,18.1153210979503,20.3943418335356,18.108411369419,-0.00496723258123666,0.00194249595004337
"21714",16.125,47.625,19.8225497674369,17.6840645113101,19.8203172586127,17.6772686921045,-0.00456331038138913,0.00223250882422832
"21715",16.375,47.625,19.3482424774255,17.5331637902483,19.3454478104984,17.5267226640699,-0.00364645925123952,0.00279466692713015
"21716",16.625,47.625,19.3146186472437,17.6783616704221,19.3124957674393,17.6730992873252,-0.00313950329247348,0.00212287980442483
"21717",16.875,47.625,19.2894063022798,17.6665807057648,19.2874161213637,17.6614890992497,-0.00310142559895255,0.00199018091613823
"21718",17.125,47.625,19.2922194182184,17.6817717604172,19.2902335816023,17.6767195894099,-0.00306633439120318,0.00198583661616425
"21719",17.375,47.625,19.3254350167266,17.7260484956485,19.3235584945938,17.721136997225,-0.00303497629066385,0.0018765221328394
"21720",17.625,47.625,19.4094467705931,17.8008426355791,19.4077600574771,17.796094814422,-0.0030611080411127,0.00168671311603674
"21721",17.875,47.625,19.5079817940439,17.91517928292,19.5066362950372,17.9108174731586,-0.00301631075462439,0.00134549900671033
"21722",18.125,47.625,19.5753734301087,18.0276055470714,19.5742391500931,18.0235826285677,-0.00288863848813037,0.00113428001557381
"21723",18.375,47.625,19.5745103216059,18.0175248246327,19.5732715852074,18.0133713179957,-0.00291477023858278,0.00123873639846295
"21724",18.625,47.625,19.4581840632198,17.9817868480858,19.4566871106119,17.9776035914005,-0.0026863040774856,0.00149695260785521
"21725",18.875,47.625,19.4678137302449,17.9721912060447,19.4662356331191,17.9678723014762,-0.00274080744271288,0.00157809712581525
"21726",19.125,47.625,19.3716012117634,18.1261710658223,19.3705069514442,18.1230452884298,-0.00203151707329852,0.00109426031920279
"21727",19.375,47.625,19.6259806160781,18.1911943438546,19.6252549014939,18.1879002913807,-0.0025683378897341,0.000725714584167036
"21728",22.375,47.625,20.2564528546975,18.934911553686,20.2572471868218,18.9334585951404,-0.00224729066988871,-0.000794332124325337
"21729",22.625,47.625,20.1771272951938,18.8966702162963,20.1777528232655,18.8951649266431,-0.00213081772502122,-0.000625528071747539
"21730",22.875,47.625,20.1622284888605,18.862809461295,20.1627028654702,18.8610992634359,-0.00218457446880294,-0.000474376609659544
"21731",23.125,47.625,20.2742976994566,18.8216029201577,20.2746808583359,18.8193669708892,-0.00261910814775135,-0.000383158879227352
"21732",23.375,47.625,20.3658750281138,18.940043009428,20.3665456692908,18.9381706978443,-0.00254295276072014,-0.000670641177038078
"21733",23.625,47.625,20.6743949993133,19.0944971476995,20.6751091641314,19.0922315862137,-0.00297972630399101,-0.000714164818127472
"21734",23.875,47.625,21.5276759197767,19.6325356715566,21.5295353911646,19.630521710775,-0.00387343216945268,-0.00185947138785636
"21735",24.125,47.625,22.1050177494247,20.1229685698094,22.107973169971,20.1218041731105,-0.00411981724514732,-0.00295542054631781
"21736",24.375,47.625,22.5456732412119,20.5696813507544,22.5494936133044,20.5693990778949,-0.00410264495198831,-0.00382037209255515
"21737",24.625,47.625,24.0996623336911,22.0451890445797,24.1065092789943,22.0477108517413,-0.004325138141553,-0.00684694530315966
"21738",24.875,47.625,25.3709542255664,23.3696797368848,25.3803482290922,23.3748994198002,-0.00417432061037815,-0.00939400352581288
"21739",25.125,47.625,24.5971648127641,22.5937834408972,24.6050276251625,22.5974659597137,-0.00418029358190708,-0.00786281239838615
"21740",25.375,47.625,23.7635761768149,21.895562049606,23.7698654591598,21.8980548017899,-0.00379653016097592,-0.0062892823448415
"21741",25.625,47.625,23.2493931354944,21.5091088013967,23.2548319164431,21.5111131635836,-0.00343441876185224,-0.00543878094867978
"21742",25.875,47.625,22.542902081153,20.9029580587571,22.5473207776339,20.9042267992453,-0.00314995599265444,-0.00441869648086524
"21743",26.125,47.625,22.2294766640507,20.6624834719472,22.2336513390453,20.6637150050884,-0.0029431418533612,-0.00417467499462632
"21744",26.375,47.625,22.1260442799433,20.5669518997848,22.1301728347212,20.5681597113526,-0.00292074321011526,-0.00412855477788199
"21745",26.625,47.625,22.0371202271751,20.4540620507834,22.0412084227212,20.4551615605681,-0.00298868576128797,-0.0040881955460641
"21746",26.875,47.625,21.8849818166416,20.3116679749821,21.8889162097667,20.3126413073391,-0.002961060767948,-0.00393439312502153
"21747",27.125,47.625,21.8068134452325,20.2782708712614,21.8106560039452,20.2792792948512,-0.00283413512290309,-0.00384255871265182
"21748",27.375,47.625,21.7806272769282,20.2689397684398,21.7844441956055,20.2699703357665,-0.0027863513506432,-0.00381691867728406
"21749",27.625,47.625,21.8539809137669,20.3135871218783,21.8578560643886,20.3145945394122,-0.00286773308776134,-0.00387515062169186
"21750",27.875,47.625,21.9477682815707,20.3744544399112,21.9517250390504,20.3754501366229,-0.00296106076795155,-0.00395675747966351
"21751",28.125,47.625,21.9767452841011,20.3910535037277,21.9807836322124,20.3920956998633,-0.00299615197570446,-0.00403834811127979
"21752",28.375,47.625,22.0112124988601,20.4107725361892,22.0153154812042,20.4118375557569,-0.00303796277642121,-0.00410298234409723
"21753",28.625,47.625,22.0702574481631,20.4685006835015,22.0744087082762,20.469610247731,-0.00304169588363479,-0.00415126011314015
"21754",28.875,47.625,22.1873484959373,20.5129042613814,22.1915705442101,20.5138785462528,-0.00324776340148958,-0.00422204827282258
"21755",29.125,47.625,22.0947352607333,20.4558446799301,22.0987391266384,20.4567015763282,-0.00314696950688287,-0.00400386590504098
"21756",29.375,47.625,22.1322436685884,20.5007271789339,22.1361243235931,20.501481769832,-0.0031260641065245,-0.00388065500465373
"21757",29.625,47.625,22.154941646697,20.505516649967,22.1586958137345,20.50609398264,-0.0031768343645453,-0.00375416703748144
"21763",-2.375,47.375,15.1210854658928,16.5058356164494,15.1089662344596,16.4991413762791,0.00542499126285811,0.012119231433223
"21764",-2.125,47.375,15.2529586949392,16.3480124075117,15.2411710809774,16.3408285012271,0.00460370767721585,0.0117876139618609
"21765",-1.875,47.375,15.2767591214034,15.9496461157136,15.2649523775644,15.9412462453811,0.00340687350651336,0.0118067438390259
"21766",-1.625,47.375,15.5029586315162,15.9496190438006,15.491793214606,15.9412191525786,0.00276552568827171,0.0111654169102344
"21767",-1.375,47.375,15.6397701678928,15.9086623114142,15.6289597415762,15.9001134413128,0.00226155621526658,0.0108104263165831
"21768",-1.125,47.375,15.5907320611245,15.7611274157312,15.5797082757615,15.7520859501644,0.0019823197961486,0.0110237853629638
"21769",-0.875,47.375,15.564421233679,15.6932056453753,15.5532597706287,15.6839085359334,0.00186435360839532,0.011161463050211
"21770",-0.625,47.375,15.6908148737454,15.9009776484754,15.6800519860366,15.8923098204004,0.00209505963381496,0.0107628877088395
"21771",-0.375,47.375,15.8531751863261,16.019093414164,15.8429130733605,16.01080092843,0.0019696272316434,0.0102621129656715
"21772",-0.125,47.375,16.0050420632953,16.1380402413623,15.9952318726564,16.1301063502748,0.00187629955145674,0.00981019063893207
"21773",0.125,47.375,15.979247752063,15.9984742381217,15.9692497456161,15.9900299907635,0.0015537590887309,0.00999800644690829
"21774",0.375,47.375,16.0696401965304,16.088866682589,16.0599043048594,16.0806845500068,0.00155375908873268,0.0097358916709176
"21775",0.625,47.375,16.1970539262936,16.2984488565805,16.1877440239464,16.2909256592118,0.00178670497847833,0.0093099023471872
"21776",0.875,47.375,16.2257900915565,16.2803068709696,16.2165365973671,16.2727071831421,0.00165380636189383,0.00925349418938382
"21777",1.125,47.375,16.1588062294859,16.0476693184517,16.1492157609599,16.0392630314009,0.00118418147519606,0.00959046852598178
"21778",1.375,47.375,16.2568271127429,16.00610919068,16.2474079191937,15.997478469242,0.000788472111208804,0.00941919354921694
"21779",1.625,47.375,16.436240750272,16.0778084253586,16.4272588701645,16.0693096491928,0.000483103941640195,0.00898188010744505
"21780",1.875,47.375,16.4275798314349,16.0449183498902,16.4185831172417,16.0363360504659,0.000414414769021931,0.00899671419325898
"21781",2.125,47.375,16.3079229110539,15.9168338967677,16.2985491219162,15.9078506305129,0.000390522882891986,0.00937378913770459
"21782",2.375,47.375,16.1175271721457,15.5484065286984,16.1073418838005,15.5381070471416,-0.000114193211555147,0.0101852883452516
"21783",2.625,47.375,16.0427490752186,15.3272000503902,16.0321338534616,15.3160555139002,-0.000529314733023867,0.0106152217570177
"21784",2.875,47.375,16.1604611404915,15.592657299035,16.1504154886134,15.5825011870526,-0.000110460104346899,0.0100456518780767
"21785",3.125,47.375,16.1332163140962,15.4900913987639,16.1229936820652,15.4795447728962,-0.000323993836614633,0.0102226320309917
"21786",3.375,47.375,16.0754693757415,15.421019963288,16.0651348023101,15.410329291298,-0.000356098558599527,0.0103345734314111
"21787",3.625,47.375,16.0486086030116,15.4663199396559,16.0383728521861,15.4559326645468,-0.000151524283628746,0.0102357508254833
"21788",3.875,47.375,15.8812303343193,15.1087954634868,15.8702323627124,15.0971069069155,-0.00069058496438501,0.0109979716069066
"21789",4.125,47.375,15.8063386484343,14.8271658650404,15.7948258845634,14.8143764183735,-0.00127668279595561,0.0115127638708703
"21790",4.375,47.375,15.9114482863181,14.7718890204402,15.9002617037233,14.7589710625916,-0.00173137525382394,0.0111865825947994
"21791",4.625,47.375,16.1336593744434,14.7749842572902,16.1227730431941,14.7617453617478,-0.00235256429314212,0.0108863312493277
"21792",4.875,47.375,16.3876601287307,15.0263514075959,16.3774990682245,15.0138303165821,-0.00236003050755329,0.0101610605062206
"21793",5.125,47.375,16.5409098841879,15.5159123915128,16.5319381270577,15.5055340394559,-0.00140659492677564,0.00897175713012999
"21794",5.375,47.375,16.5425914376962,15.6624421640132,16.5337986715849,15.6526534447679,-0.00099595313395362,0.00879276611134117
"21795",5.625,47.375,16.5848832726474,15.7194821812618,16.5761579180349,15.7098026843161,-0.000954142333231545,0.0087253546124586
"21796",5.875,47.375,16.6800532806335,15.7306402222325,16.671388863557,15.7207834905829,-0.0011923145730659,0.0086644170765382
"21797",6.125,47.375,16.7863347652776,15.6501991845759,16.7777001910887,15.6398429412119,-0.00172166917508321,0.00863457418888203
"21798",6.375,47.375,16.8141271510455,15.3772339956366,16.8051401594982,15.3656726932281,-0.00257431086126125,0.00898699154728888
"21799",6.625,47.375,16.8799718895496,15.1749778488063,16.8708161699726,15.1624877577406,-0.00333437148870175,0.00915571957699157
"21800",6.875,47.375,17.1021745967322,15.1914960850202,17.0932533700103,15.1786573754637,-0.00391748283450433,0.00892122672192386
"21801",7.125,47.375,17.5505841238534,15.5466760311902,17.5426789210851,15.5345890415971,-0.00418178682479109,0.00790520276829554
"21802",7.375,47.375,17.9644309934812,15.9423510333444,17.9576308904456,15.9313176266045,-0.0042333037042539,0.00680010303567258
"21803",7.625,47.375,18.2874403887883,16.1829286240251,18.2814378246841,16.1724590637054,-0.004466996215438,0.00600256410423938
"21804",7.875,47.375,18.2846328514751,16.1366666210143,18.2788150523685,16.1262586331544,-0.00459018875328709,0.00581779910657332
"21805",8.125,47.375,18.1515894220613,16.0389134849549,18.1457510170813,16.0285849384948,-0.00449014148012239,0.00583840498000399
"21806",8.375,47.375,18.1439457906038,16.0979000342337,18.1382433163276,16.0878963137021,-0.00430124625542661,0.00570247427622306
"21807",8.625,47.375,18.1021618212358,16.0935132414056,18.0962700611848,16.0834262553438,-0.00419522601073652,0.00589176005101422
"21808",8.875,47.375,18.2009206252246,16.0245114717617,18.1945480799627,16.0134681026309,-0.00467082386896323,0.00637254526182218
"21809",9.125,47.375,18.1046487495311,15.8921592215193,18.0978807657377,15.8806181267195,-0.00477311100645039,0.00676798379338805
