"","species","obs","predHDM","predPMM"
"1297","Acer_rubrum",23.2,33.8098328420416,38.5176932982144
"1298","Acer_rubrum",43,33.8098328420416,38.5176932982144
"1299","Acer_rubrum",19,38.8360076984177,41.5244699623666
"1300","Acer_rubrum",39.4,38.8360076984177,41.5244699623666
"1301","Acer_rubrum",15.5,31.2967454138535,37.0143049661383
"1302","Acer_rubrum",30,31.2967454138535,37.0143049661383
"1303","Acer_rubrum",44,41.3490951266058,43.0278582944427
"1304","Acer_rubrum",37.66666667,33.8098328420416,38.5176932982144
"1305","Acer_rubrum",34.2,38.8360076984177,41.5244699623666
"1306","Acer_rubrum",17.4,38.8360076984177,41.5244699623666
"1307","Acer_rubrum",60.065,24.7627181005645,33.1054953027405
"1308","Acer_rubrum",30.291,24.7627181005645,33.1054953027405
"1309","Acer_rubrum",22.265,24.7627181005645,33.1054953027405
"1310","Acer_rubrum",76.387,24.7627181005645,33.1054953027405
"1311","Acer_rubrum",70.71,24.7627181005645,33.1054953027405
"1312","Acer_rubrum",51.613,24.7627181005645,33.1054953027405
"1313","Acer_rubrum",45.935,24.7627181005645,33.1054953027405
"1314","Acer_rubrum",35.097,24.7627181005645,33.1054953027405
"1315","Acer_rubrum",31.742,24.7627181005645,33.1054953027405
"1316","Acer_rubrum",26.323,24.7627181005645,33.1054953027405
"1317","Acer_rubrum",20.129,24.7627181005645,33.1054953027405
"1318","Acer_barbinerve",17.75,30.7941279282159,36.7136272997231
"1319","Acer_barbinerve",19.1875,28.7836579856654,35.5109166340622
"1320","Acer_barbinerve",21.875,30.7941279282159,36.7136272997231
"1321","Acer_barbinerve",17,28.7836579856654,35.5109166340622
"1322","Acer_negundo",19,43.3595650691562,44.2305689601035
"1323","Acer_negundo",19,43.3595650691562,44.2305689601035
"1324","Acer_negundo",18,43.3595650691562,44.2305689601035
"1325","Acer_negundo",39,43.3595650691562,44.2305689601035
"1326","Acer_negundo",40,43.3595650691562,44.2305689601035
"1327","Acer_negundo",23,43.3595650691562,44.2305689601035
"1328","Acer_negundo",21,43.3595650691562,44.2305689601035
"1329","Acer_negundo",19,43.3595650691562,44.2305689601035
"1330","Acer_pensylvanicum",22,38.8360076984177,41.5244699623666
"1331","Acer_pensylvanicum",45.33333333,38.8360076984177,41.5244699623666
"1332","Acer_pensylvanicum",20.83333333,33.8098328420416,38.5176932982144
"1333","Acer_pensylvanicum",44.4,33.8098328420416,38.5176932982144
"1334","Acer_pensylvanicum",43.16666667,33.8098328420416,38.5176932982144
"1335","Acer_pensylvanicum",16.8,31.2967454138535,37.0143049661383
"1336","Acer_pensylvanicum",32,31.2967454138535,37.0143049661383
"1337","Acer_pensylvanicum",68,41.3490951266058,43.0278582944427
"1338","Acer_pensylvanicum",19,31.2967454138535,37.0143049661383
"1339","Acer_pensylvanicum",39,31.2967454138535,37.0143049661383
"1340","Acer_pensylvanicum",22.33333333,33.8098328420416,38.5176932982144
"1341","Acer_pensylvanicum",31,41.3490951266058,43.0278582944427
"1342","Acer_pensylvanicum",26,38.8360076984177,41.5244699623666
"1343","Acer_pensylvanicum",56.83333333,38.8360076984177,41.5244699623666
"1344","Acer_pensylvanicum",75,41.3490951266058,43.0278582944427
"1345","Acer_pensylvanicum",27,41.3490951266058,43.0278582944427
"1346","Acer_pensylvanicum",11.33333333,41.3490951266058,43.0278582944427
"1347","Acer_pensylvanicum",48,41.3490951266058,43.0278582944427
"1348","Acer_pensylvanicum",43.75,38.8360076984177,41.5244699623666
"1349","Acer_pensylvanicum",12.66666667,38.8360076984177,41.5244699623666
"1350","Acer_pensylvanicum",11.33333333,31.2967454138535,37.0143049661383
"1351","Acer_pensylvanicum",32.75,31.2967454138535,37.0143049661383
"1352","Acer_pensylvanicum",18.66666667,33.8098328420416,38.5176932982144
"1353","Acer_pensylvanicum",8.833333333,38.8360076984177,41.5244699623666
"1354","Acer_pensylvanicum",29.83333333,31.2967454138535,37.0143049661383
"1355","Acer_pensylvanicum",14.33333333,41.3490951266058,43.0278582944427
"1356","Acer_pensylvanicum",46.66666667,41.3490951266058,43.0278582944427
"1357","Acer_pensylvanicum",42.83333333,33.8098328420416,38.5176932982144
"1358","Acer_pensylvanicum",34.5,38.8360076984177,41.5244699623666
"1359","Acer_pensylvanicum",8.833333333,31.2967454138535,37.0143049661383
"1360","Acer_pensylvanicum",17.33333333,33.8098328420416,38.5176932982144
"1361","Acer_pensylvanicum",36.33333333,33.8098328420416,38.5176932982144
"1362","Acer_pensylvanicum",15.4,41.3490951266058,43.0278582944427
"1363","Acer_pensylvanicum",41.75,38.8360076984177,41.5244699623666
"1364","Acer_pensylvanicum",13,38.8360076984177,41.5244699623666
"1365","Acer_pensylvanicum",44,41.3490951266058,43.0278582944427
"1366","Acer_pensylvanicum",15,31.2967454138535,37.0143049661383
"1367","Acer_pensylvanicum",31.5,31.2967454138535,37.0143049661383
"1368","Acer_pensylvanicum",17.16666667,31.2967454138535,37.0143049661383
"1369","Acer_pensylvanicum",42,38.8360076984177,41.5244699623666
"1370","Acer_pensylvanicum",13.66666667,41.3490951266058,43.0278582944427
"1371","Acer_pensylvanicum",49.33333333,41.3490951266058,43.0278582944427
"1372","Acer_pensylvanicum",40.66666667,33.8098328420416,38.5176932982144
"1373","Acer_pensylvanicum",20.33333333,33.8098328420416,38.5176932982144
"1374","Acer_pensylvanicum",13.5,38.8360076984177,41.5244699623666
"1375","Acer_pensylvanicum",27,31.2967454138535,37.0143049661383
"1376","Acer_pensylvanicum",42.8,33.8098328420416,38.5176932982144
"1377","Acer_pensylvanicum",20.33333333,33.8098328420416,38.5176932982144
"1378","Acer_platanoides",50.5625,30.7941279282159,36.7136272997231
"1379","Acer_platanoides",35.375,30.7941279282159,36.7136272997231
"1380","Acer_platanoides",30.64325,30.7941279282159,36.7136272997231
"1381","Acer_platanoides",50.5625,28.7836579856654,35.5109166340622
"1382","Acer_platanoides",32.9375,28.7836579856654,35.5109166340622
"1383","Acer_platanoides",30.1875,28.7836579856654,35.5109166340622
"1384","Acer_campestre",47.0625,30.7941279282159,36.7136272997231
"1385","Acer_campestre",27.125,30.7941279282159,36.7136272997231
"1386","Acer_campestre",23.9375,30.7941279282159,36.7136272997231
"1387","Acer_campestre",47.3125,28.7836579856654,35.5109166340622
"1388","Acer_campestre",29.75,28.7836579856654,35.5109166340622
"1389","Acer_campestre",23.5625,28.7836579856654,35.5109166340622
"1390","Acer_tataricum",22,43.3595650691562,44.2305689601035
"1391","Acer_tataricum",22,43.3595650691562,44.2305689601035
"1392","Acer_tataricum",21,43.3595650691562,44.2305689601035
"1393","Acer_tataricum",30,43.3595650691562,44.2305689601035
"1394","Acer_tataricum",28,43.3595650691562,44.2305689601035
"1395","Acer_tataricum",26,43.3595650691562,44.2305689601035
"1396","Acer_tataricum",20,43.3595650691562,44.2305689601035
"1397","Acer_tataricum",20,43.3595650691562,44.2305689601035
"1398","Acer_tataricum",20,43.3595650691562,44.2305689601035
"1399","Acer_ginnala",25.25,30.7941279282159,36.7136272997231
"1400","Acer_ginnala",26.8125,30.7941279282159,36.7136272997231
"1401","Acer_ginnala",23,28.7836579856654,35.5109166340622
"1402","Acer_ginnala",24.5625,28.7836579856654,35.5109166340622
"1403","Ulmus_minor",50.7328571428571,22.3035153850295,23.6295168012228
"1404","Ulmus_minor",50.7328571428571,22.3035153850295,23.6295168012228
"1405","Ulmus_minor",46.6419047619048,22.3035153850295,23.6295168012228
"1406","Ulmus_minor",45.4142857142857,22.3035153850295,23.6295168012228
"1407","Ulmus_minor",26.0485714285714,22.3035153850295,23.6295168012228
"1408","Ulmus_minor",10.3647619047619,22.3035153850295,23.6295168012228
"1409","Ulmus_minor",51.0057142857143,22.3035153850295,23.6295168012228
"1410","Ulmus_minor",50.8695238095238,22.3035153850295,23.6295168012228
"1411","Ulmus_minor",46.7780952380952,22.3035153850295,23.6295168012228
"1412","Ulmus_minor",45.2780952380952,22.3035153850295,23.6295168012228
"1413","Ulmus_minor",28.9123809523809,22.3035153850295,23.6295168012228
"1414","Ulmus_minor",10.7738095238095,22.3035153850295,23.6295168012228
"1415","Ulmus_minor",74.4114285714286,32.4722829025025,33.1145167378089
"1416","Ulmus_minor",30.5178571428571,32.4722829025025,33.1145167378089
"1417","Ulmus_minor",22.0407142857143,32.4722829025025,33.1145167378089
"1418","Ulmus_minor",16.5778571428571,32.4722829025025,33.1145167378089
"1419","Ulmus_minor",16.0128571428571,32.4722829025025,33.1145167378089
"1420","Ulmus_minor",13.9407142857143,32.4722829025025,33.1145167378089
"1421","Ulmus_minor",40.2703846153846,15.0401100154059,16.8545168465184
"1422","Ulmus_minor",35.9088461538462,15.0401100154059,16.8545168465184
"1423","Ulmus_minor",26.475,15.0401100154059,16.8545168465184
"1424","Ulmus_minor",16.5342307692308,15.0401100154059,16.8545168465184
"1425","Ulmus_minor",13.4911538461538,15.0401100154059,16.8545168465184
"1426","Ulmus_minor",8.115,15.0401100154059,16.8545168465184
"1427","Ulmus_minor",19.3746153846154,15.0401100154059,16.8545168465184
"1428","Ulmus_minor",12.0711538461538,15.0401100154059,16.8545168465184
"1429","Ulmus_minor",9.83923076923077,15.0401100154059,16.8545168465184
"1430","Ulmus_minor",7.50653846153846,15.0401100154059,16.8545168465184
"1431","Ulmus_minor",7.70923076923077,15.0401100154059,16.8545168465184
"1432","Ulmus_minor",5.88346153846154,15.0401100154059,16.8545168465184
"1433","Ulmus_minor",74.4114285714286,32.4722829025025,33.1145167378089
"1434","Ulmus_minor",74.9764285714286,32.4722829025025,33.1145167378089
"1435","Ulmus_minor",68.9485714285714,32.4722829025025,33.1145167378089
"1436","Ulmus_minor",41.4442857142857,32.4722829025025,33.1145167378089
"1437","Ulmus_minor",33.9092857142857,32.4722829025025,33.1145167378089
"1438","Ulmus_minor",15.4471428571429,32.4722829025025,33.1145167378089
"1439","Ulmus_glabra",49.9147619047619,22.3035153850295,23.6295168012228
"1440","Ulmus_glabra",49.9147619047619,22.3035153850295,23.6295168012228
"1441","Ulmus_glabra",48.6871428571429,22.3035153850295,23.6295168012228
"1442","Ulmus_glabra",22.23,22.3035153850295,23.6295168012228
"1443","Ulmus_glabra",16.7747619047619,22.3035153850295,23.6295168012228
"1444","Ulmus_glabra",3.54571428571429,22.3035153850295,23.6295168012228
"1445","Ulmus_glabra",50.3238095238095,22.3035153850295,23.6295168012228
"1446","Ulmus_glabra",50.4604761904762,22.3035153850295,23.6295168012228
"1447","Ulmus_glabra",48.8238095238095,22.3035153850295,23.6295168012228
"1448","Ulmus_glabra",21.2752380952381,22.3035153850295,23.6295168012228
"1449","Ulmus_glabra",17.8657142857143,22.3035153850295,23.6295168012228
"1450","Ulmus_glabra",3.9552380952381,22.3035153850295,23.6295168012228
"1451","Ulmus_macrocarpa",49.4947619047619,22.3035153850295,23.6295168012228
"1452","Ulmus_macrocarpa",47.4747619047619,22.3035153850295,23.6295168012228
"1453","Ulmus_macrocarpa",26.4071428571429,22.3035153850295,23.6295168012228
"1454","Ulmus_macrocarpa",20.4904761904762,22.3035153850295,23.6295168012228
"1455","Ulmus_macrocarpa",15.1514285714286,22.3035153850295,23.6295168012228
"1456","Ulmus_macrocarpa",3.75190476190476,22.3035153850295,23.6295168012228
"1457","Ulmus_macrocarpa",49.9280952380952,22.3035153850295,23.6295168012228
"1458","Ulmus_macrocarpa",47.0419047619048,22.3035153850295,23.6295168012228
"1459","Ulmus_macrocarpa",25.1080952380952,22.3035153850295,23.6295168012228
"1460","Ulmus_macrocarpa",20.6347619047619,22.3035153850295,23.6295168012228
"1461","Ulmus_macrocarpa",14.7185714285714,22.3035153850295,23.6295168012228
"1462","Ulmus_macrocarpa",4.32904761904762,22.3035153850295,23.6295168012228
"1463","Ulmus_pumila",33.6219047619048,22.3035153850295,23.6295168012228
"1464","Ulmus_pumila",28.86,22.3035153850295,23.6295168012228
"1465","Ulmus_pumila",14.8628571428571,22.3035153850295,23.6295168012228
"1466","Ulmus_pumila",13.8528571428571,22.3035153850295,23.6295168012228
"1467","Ulmus_pumila",10.822380952381,22.3035153850295,23.6295168012228
"1468","Ulmus_pumila",0.721428571428571,22.3035153850295,23.6295168012228
"1469","Ulmus_pumila",35.0647619047619,22.3035153850295,23.6295168012228
"1470","Ulmus_pumila",30.4471428571429,22.3035153850295,23.6295168012228
"1471","Ulmus_pumila",17.027619047619,22.3035153850295,23.6295168012228
"1472","Ulmus_pumila",12.6985714285714,22.3035153850295,23.6295168012228
"1473","Ulmus_pumila",9.95666666666667,22.3035153850295,23.6295168012228
"1474","Ulmus_pumila",1.01,22.3035153850295,23.6295168012228
"1475","Ulmus_pumila",55.1421428571429,32.4722829025025,33.1145167378089
"1476","Ulmus_pumila",17.0678571428571,32.4722829025025,33.1145167378089
"1477","Ulmus_pumila",13.6921428571429,32.4722829025025,33.1145167378089
"1478","Ulmus_pumila",11.4414285714286,32.4722829025025,33.1145167378089
"1479","Ulmus_pumila",9.37785714285714,32.4722829025025,33.1145167378089
"1480","Ulmus_pumila",4.31357142857143,32.4722829025025,33.1145167378089
"1481","Ulmus_pumila",1.38576923076923,15.0401100154059,16.8545168465184
"1482","Ulmus_pumila",2.64884615384615,15.0401100154059,16.8545168465184
"1483","Ulmus_pumila",3.63884615384615,15.0401100154059,16.8545168465184
"1484","Ulmus_pumila",3.74230769230769,15.0401100154059,16.8545168465184
"1485","Ulmus_pumila",3.64807692307692,15.0401100154059,16.8545168465184
"1486","Ulmus_pumila",3.74230769230769,15.0401100154059,16.8545168465184
"1487","Ulmus_pumila",7.37269230769231,15.0401100154059,16.8545168465184
"1488","Ulmus_pumila",5.45346153846154,15.0401100154059,16.8545168465184
"1489","Ulmus_pumila",6.36269230769231,15.0401100154059,16.8545168465184
"1490","Ulmus_pumila",4.84769230769231,15.0401100154059,16.8545168465184
"1491","Ulmus_pumila",4.44384615384615,15.0401100154059,16.8545168465184
"1492","Ulmus_pumila",2.42384615384615,15.0401100154059,16.8545168465184
"1493","Ulmus_pumila",74.4607142857143,32.4722829025025,33.1145167378089
"1494","Ulmus_pumila",62.2692857142857,32.4722829025025,33.1145167378089
"1495","Ulmus_pumila",34.5107142857143,32.4722829025025,33.1145167378089
"1496","Ulmus_pumila",21.3814285714286,32.4722829025025,33.1145167378089
"1497","Ulmus_pumila",13.1292857142857,32.4722829025025,33.1145167378089
"1498","Ulmus_pumila",4.87642857142857,32.4722829025025,33.1145167378089
"1499","Ulmus_parvifolia",50.3609523809524,22.3035153850295,23.6295168012228
"1500","Ulmus_parvifolia",49.2061904761905,22.3035153850295,23.6295168012228
"1501","Ulmus_parvifolia",24.9638095238095,22.3035153850295,23.6295168012228
"1502","Ulmus_parvifolia",16.3057142857143,22.3035153850295,23.6295168012228
"1503","Ulmus_parvifolia",14.7185714285714,22.3035153850295,23.6295168012228
"1504","Ulmus_parvifolia",3.89619047619048,22.3035153850295,23.6295168012228
"1505","Ulmus_parvifolia",50.5052380952381,22.3035153850295,23.6295168012228
"1506","Ulmus_parvifolia",50.5052380952381,22.3035153850295,23.6295168012228
"1507","Ulmus_parvifolia",25.9742857142857,22.3035153850295,23.6295168012228
"1508","Ulmus_parvifolia",16.4504761904762,22.3035153850295,23.6295168012228
"1509","Ulmus_parvifolia",15.1514285714286,22.3035153850295,23.6295168012228
"1510","Ulmus_parvifolia",4.04047619047619,22.3035153850295,23.6295168012228
"1511","Ulmus_parvifolia",48.015,32.4722829025025,33.1145167378089
"1512","Ulmus_parvifolia",19.8814285714286,32.4722829025025,33.1145167378089
"1513","Ulmus_parvifolia",16.13,32.4722829025025,33.1145167378089
"1514","Ulmus_parvifolia",12.1914285714286,32.4722829025025,33.1145167378089
"1515","Ulmus_parvifolia",11.4414285714286,32.4722829025025,33.1145167378089
"1516","Ulmus_parvifolia",5.43928571428571,32.4722829025025,33.1145167378089
"1517","Ulmus_parvifolia",23.2284615384615,15.0401100154059,16.8545168465184
"1518","Ulmus_parvifolia",15.8557692307692,15.0401100154059,16.8545168465184
"1519","Ulmus_parvifolia",14.9469230769231,15.0401100154059,16.8545168465184
"1520","Ulmus_parvifolia",9.59423076923077,15.0401100154059,16.8545168465184
"1521","Ulmus_parvifolia",7.67538461538462,15.0401100154059,16.8545168465184
"1522","Ulmus_parvifolia",2.02,15.0401100154059,16.8545168465184
"1523","Ulmus_parvifolia",9.69538461538462,15.0401100154059,16.8545168465184
"1524","Ulmus_parvifolia",7.67538461538462,15.0401100154059,16.8545168465184
"1525","Ulmus_parvifolia",7.47346153846154,15.0401100154059,16.8545168465184
"1526","Ulmus_parvifolia",5.65576923076923,15.0401100154059,16.8545168465184
"1527","Ulmus_parvifolia",5.35269230769231,15.0401100154059,16.8545168465184
"1528","Ulmus_parvifolia",3.63576923076923,15.0401100154059,16.8545168465184
"1529","Ulmus_parvifolia",74.6485714285714,32.4722829025025,33.1145167378089
"1530","Ulmus_parvifolia",74.6485714285714,32.4722829025025,33.1145167378089
"1531","Ulmus_parvifolia",36.0114285714286,32.4722829025025,33.1145167378089
"1532","Ulmus_parvifolia",23.6321428571429,32.4722829025025,33.1145167378089
"1533","Ulmus_parvifolia",15.9428571428571,32.4722829025025,33.1145167378089
"1534","Ulmus_parvifolia",4.87642857142857,32.4722829025025,33.1145167378089
"1535","Ulmus_laevis",65,28.5984667053699,29.5011834286333
"1536","Ulmus_laevis",45.9375,28.5984667053699,29.5011834286333
"1537","Ulmus_laevis",23.5625,28.5984667053699,29.5011834286333
"1538","Ulmus_laevis",64.875,30.5353748039362,31.3078500832211
"1539","Ulmus_laevis",48,30.5353748039362,31.3078500832211
"1540","Ulmus_laevis",23.9375,30.5353748039362,31.3078500832211
"1541","Ulmus_americana",38.5625,28.5984667053699,29.5011834286333
"1542","Ulmus_americana",28.8125,28.5984667053699,29.5011834286333
"1543","Ulmus_americana",20.5,28.5984667053699,29.5011834286333
"1544","Ulmus_americana",21.125,30.5353748039362,31.3078500832211
"1545","Ulmus_americana",41.5625,30.5353748039362,31.3078500832211
"1546","Ulmus_americana",28.8125,30.5353748039362,31.3078500832211
"1547","Ulmus_villosa",44.5961904761905,22.3035153850295,23.6295168012228
"1548","Ulmus_villosa",49.6419047619048,22.3035153850295,23.6295168012228
"1549","Ulmus_villosa",34.3676190476191,22.3035153850295,23.6295168012228
"1550","Ulmus_villosa",23.0480952380952,22.3035153850295,23.6295168012228
"1551","Ulmus_villosa",18.0019047619048,22.3035153850295,23.6295168012228
"1552","Ulmus_villosa",7.36428571428571,22.3035153850295,23.6295168012228
"1553","Ulmus_villosa",43.5047619047619,22.3035153850295,23.6295168012228
"1554","Ulmus_villosa",49.7785714285714,22.3035153850295,23.6295168012228
"1555","Ulmus_villosa",34.9128571428571,22.3035153850295,23.6295168012228
"1556","Ulmus_villosa",25.0938095238095,22.3035153850295,23.6295168012228
"1557","Ulmus_villosa",18.2747619047619,22.3035153850295,23.6295168012228
"1558","Ulmus_villosa",7.77380952380952,22.3035153850295,23.6295168012228
"1559","Ulmus_villosa",69.3964285714286,32.4722829025025,33.1145167378089
"1560","Ulmus_villosa",58.8935714285714,32.4722829025025,33.1145167378089
"1561","Ulmus_villosa",21.1942857142857,32.4722829025025,33.1145167378089
"1562","Ulmus_villosa",16.13,32.4722829025025,33.1145167378089
"1563","Ulmus_villosa",13.1292857142857,32.4722829025025,33.1145167378089
"1564","Ulmus_villosa",12.7542857142857,32.4722829025025,33.1145167378089
"1565","Ulmus_villosa",17.6738461538462,15.0401100154059,16.8545168465184
"1566","Ulmus_villosa",17.7746153846154,15.0401100154059,16.8545168465184
"1567","Ulmus_villosa",21.8146153846154,15.0401100154059,16.8545168465184
"1568","Ulmus_villosa",17.4719230769231,15.0401100154059,16.8545168465184
"1569","Ulmus_villosa",13.0280769230769,15.0401100154059,16.8545168465184
"1570","Ulmus_villosa",10.0992307692308,15.0401100154059,16.8545168465184
"1571","Ulmus_villosa",13.0280769230769,15.0401100154059,16.8545168465184
"1572","Ulmus_villosa",9.59423076923077,15.0401100154059,16.8545168465184
"1573","Ulmus_villosa",8.58461538461538,15.0401100154059,16.8545168465184
"1574","Ulmus_villosa",7.37269230769231,15.0401100154059,16.8545168465184
"1575","Ulmus_villosa",7.17038461538462,15.0401100154059,16.8545168465184
"1576","Ulmus_villosa",7.47346153846154,15.0401100154059,16.8545168465184
"1577","Ulmus_villosa",74.6485714285714,32.4722829025025,33.1145167378089
"1578","Ulmus_villosa",74.6485714285714,32.4722829025025,33.1145167378089
"1579","Ulmus_villosa",68.6464285714286,32.4722829025025,33.1145167378089
"1580","Ulmus_villosa",36.5742857142857,32.4722829025025,33.1145167378089
"1581","Ulmus_villosa",21.1942857142857,32.4722829025025,33.1145167378089
"1582","Ulmus_villosa",15.5671428571429,32.4722829025025,33.1145167378089
"1583","Viburnum_buddleifolium",82.0625,28.7662528196587,21.8712656974969
"1584","Viburnum_buddleifolium",29.125,28.7662528196587,21.8712656974969
"1585","Viburnum_buddleifolium",25.9011875,30.7479101261158,23.4196426835221
"1586","Viburnum_carlesii",21.6875,28.7662528196587,21.8712656974969
"1587","Viburnum_carlesii",18.8125,28.7662528196587,21.8712656974969
"1588","Viburnum_carlesii",29.666875,30.7479101261158,23.4196426835221
"1589","Viburnum_carlesii",19.6215625,30.7479101261158,23.4196426835221
"1590","Viburnum_cassinoides",24,41.1516109850158,31.5486218601543
"1591","Viburnum_cassinoides",17,33.7203960858015,25.7422081625598
"1592","Viburnum_cassinoides",23.5,38.6745393519443,29.6131506276228
"1593","Viburnum_cassinoides",25.5,38.6745393519443,29.6131506276228
"1594","Viburnum_cassinoides",18,38.6745393519443,29.6131506276228
"1595","Viburnum_cassinoides",30,38.6745393519443,29.6131506276228
"1596","Viburnum_cassinoides",14.16666667,33.7203960858015,25.7422081625598
"1597","Viburnum_cassinoides",14.16666667,33.7203960858015,25.7422081625598
"1598","Viburnum_cassinoides",16,33.7203960858015,25.7422081625598
"1599","Viburnum_cassinoides",23,41.1516109850158,31.5486218601543
"1600","Viburnum_cassinoides",13.83333333,31.2433244527301,23.8067369300284
"1601","Viburnum_cassinoides",29,41.1516109850158,31.5486218601543
"1602","Viburnum_cassinoides",13,31.2433244527301,23.8067369300284
"1603","Viburnum_cassinoides",13,31.2433244527301,23.8067369300284
"1604","Viburnum_cassinoides",13.83333333,31.2433244527301,23.8067369300284
"1605","Viburnum_cassinoides",29,41.1516109850158,31.5486218601543
"1606","Viburnum_cassinoides",17.33333333,33.7203960858015,25.7422081625598
"1607","Viburnum_cassinoides",17.33333333,33.7203960858015,25.7422081625598
"1608","Viburnum_cassinoides",11.33333333,38.6745393519443,29.6131506276228
"1609","Viburnum_cassinoides",10,38.6745393519443,29.6131506276228
"1610","Viburnum_cassinoides",8.833333333,31.2433244527301,23.8067369300284
"1611","Viburnum_cassinoides",8.833333333,31.2433244527301,23.8067369300284
"1612","Viburnum_cassinoides",10,38.6745393519443,29.6131506276228
"1613","Viburnum_cassinoides",11.33333333,38.6745393519443,29.6131506276228
"1614","Viburnum_cassinoides",17.6,33.7203960858015,25.7422081625598
"1615","Viburnum_cassinoides",10,31.2433244527301,23.8067369300284
"1616","Viburnum_cassinoides",17.6,33.7203960858015,25.7422081625598
"1617","Viburnum_cassinoides",15.5,41.1516109850158,31.5486218601543
"1618","Viburnum_cassinoides",19,41.1516109850158,31.5486218601543
"1619","Viburnum_cassinoides",19,41.1516109850158,31.5486218601543
"1620","Viburnum_cassinoides",15.5,41.1516109850158,31.5486218601543
"1621","Viburnum_cassinoides",10,31.2433244527301,23.8067369300284
"1622","Viburnum_cassinoides",22.83333333,41.1516109850158,31.5486218601543
"1623","Viburnum_cassinoides",24,33.7203960858015,25.7422081625598
"1624","Viburnum_cassinoides",18.5,33.7203960858015,25.7422081625598
"1625","Viburnum_cassinoides",16,31.2433244527301,23.8067369300284
"1626","Viburnum_cassinoides",16,31.2433244527301,23.8067369300284
"1627","Viburnum_cassinoides",24,33.7203960858015,25.7422081625598
"1628","Viburnum_cassinoides",22.83333333,41.1516109850158,31.5486218601543
"1629","Viburnum_cassinoides",16.16666667,31.2433244527301,23.8067369300284
"1630","Viburnum_cassinoides",16.16666667,31.2433244527301,23.8067369300284
"1631","Viburnum_cassinoides",18.5,33.7203960858015,25.7422081625598
"1632","Viburnum_cassinoides",19.66666667,38.6745393519443,29.6131506276228
"1633","Viburnum_cassinoides",13,38.6745393519443,29.6131506276228
"1634","Viburnum_cassinoides",14.33333333,41.1516109850158,31.5486218601543
"1635","Viburnum_cassinoides",14.33333333,41.1516109850158,31.5486218601543
"1636","Viburnum_cassinoides",13,38.6745393519443,29.6131506276228
"1637","Viburnum_cassinoides",19.66666667,38.6745393519443,29.6131506276228
"1638","Viburnum_lantanoides",25.66666667,33.7203960858015,25.7422081625598
"1639","Viburnum_lantanoides",40,38.6745393519443,29.6131506276228
"1640","Viburnum_lantanoides",45.6,41.1516109850158,31.5486218601543
"1641","Viburnum_lantanoides",47,38.6745393519443,29.6131506276228
"1642","Viburnum_lantanoides",24.4,31.2433244527301,23.8067369300284
"1643","Viburnum_lantanoides",24.4,31.2433244527301,23.8067369300284
"1644","Viburnum_lantanoides",45.6,41.1516109850158,31.5486218601543
"1645","Viburnum_lantanoides",25.66666667,33.7203960858015,25.7422081625598
"1646","Viburnum_lantanoides",31.5,33.7203960858015,25.7422081625598
"1647","Viburnum_lantanoides",16.25,33.7203960858015,25.7422081625598
"1648","Viburnum_lantanoides",35.33333333,31.2433244527301,23.8067369300284
"1649","Viburnum_lantanoides",35.33333333,31.2433244527301,23.8067369300284
"1650","Viburnum_lantanoides",48.4,41.1516109850158,31.5486218601543
"1651","Viburnum_lantanoides",49.6,41.1516109850158,31.5486218601543
"1652","Viburnum_lantanoides",46.75,38.6745393519443,29.6131506276228
"1653","Viburnum_lantanoides",42,38.6745393519443,29.6131506276228
"1654","Viburnum_lantanoides",22.5,33.7203960858015,25.7422081625598
"1655","Viburnum_lantanoides",29,38.6745393519443,29.6131506276228
"1656","Viburnum_lantanoides",18.5,31.2433244527301,23.8067369300284
"1657","Viburnum_lantanoides",28.6,41.1516109850158,31.5486218601543
"1658","Viburnum_lantanoides",13.8,31.2433244527301,23.8067369300284
"1659","Viburnum_lantanoides",22.5,33.7203960858015,25.7422081625598
"1660","Viburnum_lantanoides",13.8,31.2433244527301,23.8067369300284
"1661","Viburnum_lantanoides",29,38.6745393519443,29.6131506276228
"1662","Viburnum_lantanoides",28.6,41.1516109850158,31.5486218601543
"1663","Viburnum_lantanoides",18.5,31.2433244527301,23.8067369300284
"1664","Viburnum_lantanoides",19.8,38.6745393519443,29.6131506276228
"1665","Viburnum_lantanoides",30.6,33.7203960858015,25.7422081625598
"1666","Viburnum_lantanoides",30.6,33.7203960858015,25.7422081625598
"1667","Viburnum_lantanoides",19.8,38.6745393519443,29.6131506276228
"1668","Viburnum_lantanoides",30,41.1516109850158,31.5486218601543
"1669","Viburnum_lantanoides",30,41.1516109850158,31.5486218601543
"1670","Viburnum_lantanoides",20.4,31.2433244527301,23.8067369300284
"1671","Viburnum_lantanoides",30.2,41.1516109850158,31.5486218601543
"1672","Viburnum_lantanoides",27.5,33.7203960858015,25.7422081625598
"1673","Viburnum_lantanoides",20.4,31.2433244527301,23.8067369300284
"1674","Viburnum_lantanoides",25.33333333,38.6745393519443,29.6131506276228
"1675","Viburnum_lantanoides",25.75,33.7203960858015,25.7422081625598
"1676","Viburnum_lantanoides",30.2,41.1516109850158,31.5486218601543
"1677","Viburnum_lantanoides",34.66666667,41.1516109850158,31.5486218601543
"1678","Viburnum_lantanoides",23,38.6745393519443,29.6131506276228
"1679","Viburnum_lantanoides",37.2,33.7203960858015,25.7422081625598
"1680","Viburnum_lantanoides",37.2,33.7203960858015,25.7422081625598
