"","Betula","Fagus","Quercus","Acer","Ulmus","Viburnum","Populus","Prunus","Alnus","Fraxinus","Tilia","Sorbus","Ilex","Carpinus","Aesculus","Cornus","Rhamnus","Syringa","Lonicera","Rhododendron","Salix","Hamamelis","Juglans","Celtis","Corylus"
"7599",0.250506725489832,0.266117051132278,0.186912083240168,0.246862834866375,0.245668999035421,0.242458985456,0.24832713950673,0.236553550857445,0.236026846785931,0.236284949130298,0.240609332887013,0.242789255342005,NA,0.245677108121379,0.235075852495139,0.248926907418869,0.244170993030537,0.237210030036124,0.237062366156258,0.243585132530045,0.242131998718974,0.239534046591529,0.250427608277571,0.246864076515326,NA
"7600",0.245885471824106,0.261361540144071,0.200511746067858,0.25010686371902,0.243159946124439,0.245225140497105,0.242598290498475,0.240262092312472,0.242826613764304,0.236374672133613,0.239253776068694,0.250886160321125,NA,0.245128962125935,0.238770989312763,0.239838484268549,0.243858884874684,0.242594581603735,0.239020755856071,0.243571344475546,0.246159560396627,0.243063677875969,0.250580299648353,0.238056463922665,NA
"7601",0.252172299173415,0.259429991803184,0.205693878603033,0.254003189395752,0.251536116955943,0.242906752962558,0.232558614657015,0.237394170776172,0.230509234034205,0.246689148142543,0.249084616209402,0.243865042695907,NA,0.239355097428428,0.241420257845115,0.244486970578599,0.249547719452684,0.234755252457325,0.244001718548154,0.243370642798763,0.251916020440753,0.235898323854065,0.254577339607427,0.241766612385015,NA
"7602",0.25183998143012,0.268121369801606,0.198448990677821,0.240589242687097,0.243935043176175,0.24670808062169,0.242002139036353,0.238246551963158,0.240067561699402,0.240616329603249,0.247398590899081,0.243836173612273,NA,0.24683208832063,0.241912307176182,0.240618903243093,0.252399803415087,0.231600814799564,0.249299706038503,0.242106118429384,0.244477471421379,0.242477345653848,0.252126688333167,0.239507354309366,NA
"7603",0.254215357277282,0.269897038006171,0.202725036758081,0.238573079358887,0.245195622612669,0.244464212435425,0.243665958914882,0.23855263713929,0.232681388567343,0.235232030142269,0.237304211641341,0.250963671796109,NA,0.247636620288555,0.244565323895218,0.246751559166825,0.240696749771457,0.236407224975795,0.241920114713552,0.241261144567684,0.245125166992993,0.242877438068824,0.254261826328333,0.250209787707246,NA
"7604",0.242016293324466,0.267820721206891,0.190233624568962,0.24088010578803,0.24172890926486,0.244512189182068,0.243054508189554,0.245708502879636,0.238747144118851,0.242892280200811,0.239339063521142,0.249683585760922,NA,0.242711023421176,0.241031965256264,0.245636506647841,0.240538612589263,0.235934710894579,0.247836651053129,0.246231266849968,0.250762465795172,0.237066907221749,0.244492095397923,0.244792905373968,NA
"7605",0.248090405218466,0.269108333464056,0.200943068043981,0.25387449192247,0.242473935414883,0.245546120395271,0.244254348591036,0.240809526100182,0.242752427105859,0.236801723642372,0.238727305096031,0.2522454865969,NA,0.239153506981707,0.248085798542362,0.251535959759707,0.250513937846727,0.246151131272347,0.239200533562881,0.24820530298699,0.259262186480826,0.234071720689832,0.249891170482174,0.249694783512593,NA
"7606",0.256300798959174,0.271909708312097,0.198286373229711,0.24272064372144,0.247489119697761,0.242775694969042,0.247318561136856,0.238116739956406,0.23481751001831,0.239861952165397,0.239592312598379,0.241788654035021,NA,0.240386410077033,0.243616159347041,0.2444831224629,0.243259251551955,0.239148482273306,0.245055846961378,0.247666329110142,0.2422452041417,0.242129499927265,0.243219996063723,0.247666837243562,NA
"7607",0.253926901954667,0.263829616482037,0.189904797783461,0.246828182885378,0.250094905137255,0.249252472416805,0.244288336620426,0.240519706057574,0.243759904088011,0.236597399868279,0.244779862124277,0.248488494878666,NA,0.241916745105578,0.242847513235921,0.248133632435724,0.236328439271739,0.244087175542043,0.241859949375903,0.251227806593211,0.247765299987881,0.24184590879272,0.244214426099822,0.25359283371504,NA
"7608",0.263178146535118,0.262728041617371,0.201773090856629,0.241509193056112,0.246015947063872,0.246067636034025,0.246105201823756,0.248875732621309,0.236227630828091,0.235675047375352,0.249064594035374,0.242042446281815,NA,0.23050491517153,0.240622804662088,0.24058711988078,0.244543040242717,0.235792020339886,0.242175837591545,0.243910190541963,0.247044728853446,0.239860608954255,0.24380470827143,0.244588243827288,NA
"7609",0.2411166933466,0.271939755730695,0.19853582716842,0.251115206464611,0.232347683781522,0.246148708754468,0.252182032627555,0.250932530827924,0.233200879116255,0.233556726493128,0.246284011541068,0.25303524224636,NA,0.24701783984978,0.24316614057517,0.240995888059741,0.245270402701765,0.233072347830707,0.240610693884537,0.248894857688853,0.239083415282121,0.239061113681061,0.242845348362637,0.240834025878895,NA
"7610",0.245310468780393,0.269067687892403,0.192111440406993,0.245343085745096,0.240283083184003,0.249468685588234,0.248968708404881,0.244024414512647,0.232408075289488,0.237983163886942,0.241555541422286,0.257380958572406,NA,0.240392661966375,0.233193142106512,0.247876502813134,0.247769729477087,0.24264228302462,0.246212912805925,0.239273432723093,0.249406190457447,0.246223438086082,0.239620159985141,0.236326198039427,NA
"7611",0.23768491214294,0.267041301299401,0.191934953621167,0.254174587371835,0.249121472100196,0.252255663407418,0.246140496282937,0.243793179425599,0.240273100904262,0.237882328531266,0.240113747717692,0.244260130200958,NA,0.251927279158179,0.244793084396198,0.237638172303249,0.247496107680124,0.249932046230136,0.23525874771655,0.245457951870569,0.246662133305166,0.238503374928748,0.241054326976218,0.245233070164954,NA
"7612",0.246088487898193,0.272123923603749,0.188135203987877,0.244384469380348,0.243703028518925,0.25313130896098,0.239356208591209,0.239199013793201,0.244296059048908,0.23800127152382,0.250236862503478,0.244391259773252,NA,0.245769728091586,0.242484773204698,0.242341969701017,0.250218530733853,0.239078395691245,0.246782210871248,0.241689263764842,0.246719575198372,0.244930488190191,0.242813889217248,0.250124365579351,NA
"7613",0.244978875968302,0.268595589153548,0.202924751592581,0.244131415561908,0.248631800327921,0.246532652047777,0.238738409359835,0.243209920355328,0.238869358428636,0.237747252977185,0.237930309742359,0.250198495278776,NA,0.244890056390261,0.241309402063458,0.241179338305302,0.2451547216774,0.242407310772092,0.242230245690036,0.243461122764466,0.257140675470757,0.232698147121271,0.243271944881526,0.252198637657678,NA
"7614",0.259027186916709,0.261236795888647,0.198347326320286,0.248567071485892,0.240937516769676,0.244509359936782,0.236061867703135,0.236019414198806,0.231198134657395,0.241776377880464,0.24546776842765,0.243981713361572,NA,0.243118690701325,0.243916912509436,0.247185616108558,0.255430145209126,0.240981053182476,0.242126027442113,0.244765306522002,0.247718405891594,0.237478217199534,0.252248937067353,0.242572740721467,NA
"7615",0.251491037628665,0.265766308675692,0.193242006952428,0.247752357155638,0.244198100746715,0.250090292174062,0.245622456870503,0.242742696317479,0.233517264455486,0.238502522400936,0.238454049929591,0.25173797229311,NA,0.245429485362527,0.241746791511337,0.236279137097465,0.248045385357626,0.241886103141976,0.244526414790043,0.246648181438296,0.245703578327316,0.237975038529455,0.241407609065758,0.244910548685175,NA
"7616",0.260427296661612,0.267373851554744,0.203352208312268,0.247708662265145,0.247253277170317,0.253066052027599,0.238063085091678,0.246870912255724,0.240493016096262,0.244379178621545,0.246610107485094,0.241059392305076,NA,0.244663782357077,0.245792318109429,0.240684462667455,0.244231830263648,0.245508127498981,0.241250467328598,0.247150463886976,0.243159324226068,0.242387678522813,0.251351875804531,0.241671680799268,NA
"7617",0.263069357078531,0.264454515239138,0.204492535700782,0.244654654168069,0.244605847323265,0.245076442177937,0.250511384900718,0.243048415809409,0.242290119580637,0.230135281786953,0.241622538492114,0.243807856535283,NA,0.241220947251464,0.239140865094885,0.239648038391972,0.243424610407325,0.250027382312533,0.244755298813109,0.234272318748446,0.251821962186697,0.241628677936675,0.245799041053193,0.249685336466658,NA
"7618",0.245654894618709,0.265303270883952,0.198580319215476,0.254751750235337,0.248729519825149,0.252548474295671,0.243369952897729,0.241425810379388,0.243555854232979,0.237516962789625,0.245628574270889,0.249619530527413,NA,0.245711720117064,0.243826212193029,0.246354179509357,0.244207361278241,0.243482026743761,0.23763444075799,0.247120568101213,0.249291907605077,0.241288021256714,0.247550401398684,0.241487582531845,NA
"7619",0.248989911571552,0.267399071875698,0.209356518516303,0.236330648713898,0.248337073307862,0.244499026705987,0.235108288848814,0.237839349011506,0.235409649662932,0.243061556936865,0.241501982065178,0.242994633761059,NA,0.243924674200626,0.235694912759899,0.242396465610085,0.24249526348396,0.237974657902287,0.244961092565205,0.245247019088238,0.246253601373935,0.239958891929919,0.248028041304467,0.245724890470937,NA
"7620",0.244444773620857,0.264737319264274,0.205088613711637,0.248923809533508,0.251304521316492,0.244620159379065,0.24200303100017,0.247505870217792,0.241652788508875,0.241257991309237,0.243677233322287,0.257477729695903,NA,0.243364052064786,0.23336686371982,0.245199761011072,0.248189051148349,0.232079032747265,0.247901063168333,0.245401982417684,0.248206420802612,0.244442577836532,0.246790432140782,0.246015751103671,NA
"7621",0.253748175929939,0.265811902322561,0.202317344352896,0.25031929542057,0.238776726397717,0.238773622834018,0.245444623432606,0.237304240518289,0.238516373303227,0.23882553460848,0.237871001103485,0.24614614496238,NA,0.247825039686154,0.234496818034423,0.243383185271171,0.24295636414348,0.241888933581316,0.233988897710117,0.241817929756917,0.249912501648679,0.232020316765416,0.250540830864628,0.240552225316583,NA
"7622",0.254422342068191,0.260388014914932,0.194306660779769,0.239684920199922,0.247039310157047,0.248590079709077,0.235675964924141,0.234633421111867,0.238954741723171,0.253434818649169,0.246200970391665,0.239618436135511,NA,0.245057514372305,0.242682569289549,0.243894851612236,0.24946233990847,0.242077190492889,0.237245078355508,0.243930692504936,0.24354696484316,0.233623804133364,0.252965344318532,0.248274254192483,NA
"7623",0.246010484270589,0.267394125655465,0.200373693019718,0.243874330600709,0.241858267725132,0.232055223017688,0.249307606702455,0.236451373025168,0.238215401707676,0.239462266802182,0.24139252601833,0.245247150386426,NA,0.240828912623812,0.237338584345547,0.244257295516865,0.241098201945691,0.235108361986454,0.24091175045043,0.238005110794118,0.244477701977023,0.235875161489196,0.249314916840843,0.243591631721071,NA
"7624",0.24963296875179,0.271970770589718,0.194530420194362,0.243273476531536,0.23795758922388,0.252837264634154,0.233102433997008,0.243338205057275,0.237644639523158,0.241322718009028,0.241937882403323,0.238035592090001,NA,0.245357289146773,0.237285809614618,0.246577148235332,0.241705201960255,0.239573311510672,0.243638960487968,0.241131819575472,0.249097527111419,0.241762815621204,0.245372409073625,0.252624041031526,NA
"7625",0.248010728498089,0.265855886474298,0.207365728726779,0.243534170330817,0.240470169164494,0.248812896060833,0.235747807828804,0.237546959039443,0.234217199086583,0.237349347342798,0.257841919375581,0.249492610142495,NA,0.250127721877403,0.248690789042081,0.237207049365018,0.239441249726786,0.238236326152286,0.244428428359937,0.24563814420067,0.24480308674527,0.233727349342851,0.249615268339327,0.242595911075134,NA
"7626",0.249942361631827,0.263812995682472,0.19778178592913,0.248673876697387,0.239841841288669,0.240167779704655,0.2472843055872,0.243261519638965,0.236221645339736,0.240301862305158,0.229923188421883,0.243768019955373,NA,0.243171466930156,0.241508170789483,0.24366116616397,0.245899296643518,0.233628169832037,0.245420941614276,0.252058321688364,0.244726756191152,0.233100204376164,0.248389259198425,0.247642655817707,NA
"7627",0.248690698749512,0.266703878186493,0.202479028432706,0.244094232902304,0.246169482066322,0.248339674186376,0.2409333860253,0.244012676819851,0.240083879917787,0.241573656412404,0.239878694690451,0.24460921437393,NA,0.248227251407453,0.243474356424497,0.248051702147502,0.2496389588663,0.240186284661118,0.250256603826626,0.24610883875755,0.249546616718501,0.2412546490002,0.248774350995335,0.247760208551591,NA
"7628",0.249858612833196,0.263679738157125,0.201140018075928,0.24407377022427,0.251440613096063,0.237658596277844,0.244965378999579,0.246881968073861,0.23798553463576,0.234205218602511,0.248276009480719,0.249160885362677,NA,0.236927191384885,0.244366974747043,0.246586444831658,0.249301476742709,0.235509731774197,0.242938956417044,0.24205974386842,0.239715407412217,0.240614242804993,0.246561747134937,0.242739104549364,NA
"7629",0.247741112493575,0.273865788427254,0.211375323368516,0.239849047361674,0.239744920876885,0.247420875643389,0.241168624092481,0.242627287925607,0.236078176349561,0.236581371133929,0.245976929613134,0.257352758153382,NA,0.244817217566306,0.241473862264764,0.245130155783573,0.241247246062476,0.244535039188048,0.242356335918208,0.244988626288208,0.247615537539051,0.246772843819913,0.239811433252286,0.249044767248015,NA
"7630",0.25068650818928,0.266949831115019,0.198911719459143,0.250625197723737,0.240173174889983,0.245111809822029,0.242125565765523,0.241038884066189,0.235575298560761,0.230778344967408,0.243134323157085,0.252419126014203,NA,0.23438112499207,0.24648635828138,0.234165866337071,0.243608793853084,0.236754275032355,0.242989429006109,0.250529122494609,0.250053107233799,0.240042637132018,0.252030040628215,0.245986612174727,NA
"7631",0.259968615517587,0.274187709805179,0.191170578685916,0.241428618094147,0.241599533257306,0.24222272797514,0.249079171863181,0.239002493413756,0.231280300633716,0.240073066879033,0.250024335717638,0.253030412187248,NA,0.242650090519403,0.244327918020395,0.238346746958026,0.241455617467581,0.23942927953753,0.24617335174047,0.250203429756771,0.24753365015433,0.239305265625892,0.240369365190297,0.244940170719492,NA
"7632",0.250132290618495,0.271634930018371,0.185428828192979,0.244388951642498,0.244828110768297,0.25312286747494,0.247221718132647,0.242758488242041,0.237941955874081,0.243117110927391,0.245883709632211,0.243068632102848,NA,0.246672611255188,0.236042686379929,0.242044641134076,0.246151208524298,0.242065413861433,0.242137950407147,0.247796484227305,0.250354047265007,0.23964242233207,0.249238661127875,0.240450065586175,NA
"7633",0.25493087340889,0.266628249667844,0.198248602027395,0.24263433147623,0.250164419009779,0.244618367054589,0.248494627073777,0.23874536322482,0.233612822529753,0.2378252088925,0.243204915136521,0.250501115082968,NA,0.240261167235231,0.239426056922222,0.238944860943256,0.242615418497074,0.235391635623699,0.242978174509067,0.24457309506368,0.247520139801049,0.241222439722989,0.242858098144172,0.239692856058327,NA
"7634",0.250013603429294,0.268413222242732,0.212342380730081,0.243112814714907,0.236502658097602,0.243024121302243,0.240808601472918,0.244264047028004,0.237937014613957,0.247227675732311,0.234160518090507,0.242607244165445,NA,0.231762252367574,0.236692222690778,0.24775869922115,0.243291376997595,0.243447624969877,0.243100575358416,0.242691057381211,0.248109169139563,0.239770031417676,0.244954562072785,0.240267744547229,NA
"7635",0.253610013835996,0.261691977578682,0.203742442914822,0.250852546343801,0.241290388182726,0.246393851655141,0.241605952114076,0.244545149476302,0.239905117492454,0.242969785378459,0.237391466204751,0.248105323804247,NA,0.240893553943107,0.239418426123169,0.247589540053227,0.243411437250431,0.247481624870608,0.245414635606068,0.238075038227048,0.245471891886166,0.239492939564548,0.247620624970168,0.242239956123864,NA
"7636",0.251261649796606,0.267719615339048,0.199452308893428,0.25234560057014,0.24091305494474,0.243727886888487,0.242353799940517,0.239911987003618,0.247623074333652,0.244533275435065,0.245353437985937,0.251535184689616,NA,0.243045870087973,0.248068349723196,0.243043861413032,0.231625852732646,0.250017980011508,0.234330441598413,0.2545423222809,0.24703505868061,0.239730592695775,0.251630632415178,0.245092618003186,NA
"7637",0.24941366006732,0.262691855950837,0.205693687764656,0.24232470329062,0.243221265708425,0.241320997865326,0.240925056867664,0.244825051029711,0.233587654350861,0.23677396560165,0.241380552375074,0.254096999865298,NA,0.240166877278805,0.247247846914538,0.245546874832727,0.238337274922052,0.240648489462596,0.243649778733389,0.242876713506766,0.251431714215374,0.242672926011135,0.240026646298358,0.248380277588774,NA
"7638",0.250040631128015,0.26372635426501,0.195724422847483,0.244035453582344,0.250884000687874,0.242123843309628,0.237163125725655,0.238744873048166,0.240415232887124,0.244754116478932,0.248052002447912,0.254349405474512,NA,0.247178852089902,0.236293171550714,0.241813616281753,0.244945726406535,0.2379685926824,0.250929752632055,0.233721011591953,0.253782348639573,0.246266005890394,0.250641630466722,0.250441279841312,NA
"7639",0.250299239567482,0.270596109031561,0.190105381041266,0.24844713987857,0.240009054064045,0.245236293597764,0.241103373310722,0.233256495446818,0.242607277610542,0.241980510743653,0.242627154775779,0.249323572197698,NA,0.239644641576162,0.241997570685706,0.242388256829404,0.242571577451129,0.242769209231293,0.244496578255991,0.240652252507602,0.240951520153932,0.249376788590149,0.247531170404443,0.24960236513137,NA
"7640",0.256875896581469,0.268654139899825,0.203656256338531,0.248480831945618,0.247174100244113,0.240162001700171,0.243989065602887,0.239173408145925,0.235015363599729,0.234935668183239,0.246637489468921,0.254520562109682,NA,0.242933667133033,0.247275455010419,0.246534360010645,0.239478590316061,0.239156501975686,0.247323701964882,0.241895985259183,0.237777971714493,0.241500093707651,0.251474057417529,0.250633879924295,NA
"7641",0.245971827451293,0.25736631830677,0.196071027997116,0.244862088292032,0.242907609105826,0.24536044582489,0.249558223250792,0.242727507428543,0.236500055372317,0.246694457955319,0.240357026225764,0.248877701054257,NA,0.245862151854305,0.241111517235131,0.235931767142948,0.240614891653858,0.23732971565709,0.242024524611415,0.239891993385428,0.244240132773143,0.246573254475025,0.249527831000631,0.245455738851749,NA
"7642",0.245015780987438,0.265984900233241,0.191378547286389,0.254654099207353,0.249335715893222,0.249278132156382,0.235116164167447,0.240853724118929,0.242164667878268,0.230666231936384,0.246447872982459,0.245985982565809,NA,0.245352802101061,0.240970625382284,0.242594704085146,0.245311727073425,0.243226195012675,0.251405084830321,0.239774921849368,0.243963856555723,0.243027360069433,0.243176263251983,0.245450001326727,NA
"7643",0.254711406484574,0.264623198949806,0.193306042143546,0.250182246266818,0.2486365212698,0.24853334862792,0.248321094983628,0.242629198595407,0.240130033846109,0.233645573431464,0.237564892970866,0.253547167448986,NA,0.244288193361726,0.238782036621334,0.246931595722327,0.242264505401577,0.234818201579196,0.239236898780311,0.241279261367646,0.246440371833273,0.237893621207861,0.243747278185307,0.242644378544828,NA
"7644",0.25477364472057,0.266336989431841,0.192276383415486,0.235841834632777,0.23928577892089,0.245923515160605,0.24322039224002,0.236263711507662,0.241112453560682,0.238843689689284,0.239873323254505,0.250407058548911,NA,0.24275901582473,0.242107857907324,0.241767932139642,0.239672008274544,0.237516586991699,0.238417490585742,0.246580471254006,0.249782380842105,0.241836677997905,0.246688756617407,0.248894332631036,NA
"7645",0.253616529187731,0.268366221933208,0.206410044649937,0.246726028850452,0.239662881876847,0.244982082128635,0.24125033733726,0.24323745028341,0.23759068441897,0.247092426975716,0.244877826700692,0.245708964231615,NA,0.241117193701645,0.247356342581578,0.247011012287146,0.247098514721281,0.249983472011938,0.238309642287969,0.23882581247151,0.247966972804938,0.235185652374639,0.250212648678529,0.242852768709855,NA
"7646",0.253890500600523,0.265414569511028,0.190296973173536,0.244055465034277,0.243937836928894,0.242020361605366,0.240737913675738,0.239607215030601,0.239799449115479,0.235687662383568,0.244251371914885,0.251506969379817,NA,0.242543492397049,0.236704165076148,0.245076524691614,0.246365898444758,0.24206499251198,0.243452163685568,0.242822335336741,0.249273592626167,0.242096283253596,0.252724925718871,0.24004083906185,NA
"7647",0.237319983365191,0.265205416884924,0.202262877567685,0.24648443948157,0.241796324555989,0.247671203717286,0.243737093740927,0.240507694774112,0.242721541017505,0.238515472879964,0.246301519237894,0.249445094862423,NA,0.244524358893478,0.237488997860213,0.239115735961403,0.245120139104941,0.240225329803242,0.234943965403522,0.238372763076974,0.255558006240123,0.238347779708038,0.244508479058443,0.245961590943341,NA
"7648",0.24631898787571,0.266121278003953,0.197714605474846,0.251452452386182,0.241061990120726,0.247743663619438,0.241279201698532,0.233874888505279,0.244182822178999,0.238967363790697,0.248124933491185,0.246140145455729,NA,0.247778468144892,0.243437388411171,0.245289554510211,0.241470052362863,0.247362984541927,0.238813182242719,0.238886917856453,0.24993585114125,0.24351547604703,0.251064950665702,0.241314775610737,NA
"7649",0.255895665062171,0.266688677413397,0.205463923494927,0.24097079269645,0.241510129191273,0.238022330870148,0.244727672060969,0.241384719846492,0.236293409430101,0.234805757306066,0.239659625443425,0.246796433755483,NA,0.239494884711719,0.238643826082257,0.244856165752104,0.248771318374462,0.244452201666446,0.23923852686462,0.24605166353509,0.240543926657141,0.243922517336956,0.23846262853803,0.244198090976862,NA
"7650",0.258509451602495,0.268365979645054,0.188931406911287,0.245607267638648,0.248556527794199,0.242031990679295,0.245476510219507,0.242500310059438,0.231369428155187,0.242221516476296,0.234584298361768,0.256850903129998,NA,0.236996931939916,0.238466196295382,0.24688542171931,0.24383803391372,0.238374263973786,0.241182629082655,0.244625388018741,0.251170861839816,0.243144936775892,0.241743586683729,0.24859665318427,NA
"7651",0.254997566961096,0.267341680381513,0.192424203462808,0.2403577287708,0.249037989592054,0.257221415285133,0.24460408659693,0.245016011162775,0.243590992428711,0.235718817214097,0.247343161750813,0.252220257791498,NA,0.245729351866962,0.241513296324032,0.247737968901384,0.245221213932538,0.239214062202885,0.236284559288727,0.245536803109826,0.244671540487854,0.246062025221562,0.247008995992338,0.249463641129968,NA
"7652",0.254786190079208,0.269432421445045,0.18765133715836,0.237647394474705,0.249473795679897,0.249790505841011,0.245807909171699,0.239995179399243,0.236680940673514,0.241171486935453,0.241963293110496,0.251441100756554,NA,0.236153615390334,0.246146974739576,0.248567872344311,0.246192675980514,0.239662100582612,0.246553710395774,0.248147597883548,0.254442726229099,0.243352821382092,0.246086590451242,0.249140746134643,NA
"7653",0.251192466805286,0.265018753124382,0.202129189896385,0.246737722866424,0.247089587272537,0.246265037430958,0.252761154000285,0.238044984934959,0.243084395267006,0.23965892292601,0.247439640312508,0.253924132343422,NA,0.244183764316857,0.234255128906329,0.246331332952436,0.238215030724925,0.241516346599271,0.24562656586498,0.248184341401512,0.245906323292321,0.24440093067877,0.25312039445393,0.246180466611721,NA
"7654",0.255690171471501,0.271474647878518,0.195177847372353,0.24342224597478,0.245119845718474,0.245036817435104,0.245631839580561,0.234443421606826,0.235473837070135,0.243676026497289,0.251859280200903,0.251726698804664,NA,0.246018738230269,0.235380945559736,0.247415027465531,0.239391367119031,0.239572276626885,0.245643899578943,0.246197704849729,0.249934877160874,0.243099159983577,0.245735829158208,0.243664594823784,NA
"7655",0.256936546170717,0.268131097132835,0.208953592137383,0.244042058688743,0.247195845278602,0.249093039541729,0.240527162793286,0.241020830412076,0.240634182088907,0.235025808064614,0.242987074718719,0.250054686376486,NA,0.248823271154935,0.24435419994225,0.241507678716208,0.241734055532151,0.24149205411416,0.234169114457249,0.251897026004857,0.243861726158694,0.242020774002388,0.245446336249608,0.241211789364494,NA
"7656",0.254281973983298,0.262259767115503,0.197464485684621,0.243871930998264,0.239046085669922,0.244713658682457,0.239194279703144,0.241052211645263,0.234860778758683,0.238659065308826,0.247345470985176,0.254080055425961,NA,0.251659160762616,0.241495149829382,0.237614086902698,0.241497115614803,0.237721507873949,0.242048736699018,0.244750950283664,0.244331109311705,0.245704251246776,0.244743329761598,0.247768872976628,NA
"7657",0.256244910267805,0.266382862975916,0.194565306840648,0.243834350312505,0.250104005791767,0.24340606835587,0.24764076001897,0.245596610495467,0.239650211721286,0.238137160645866,0.245073120919302,0.242749218451276,NA,0.245368846499314,0.24596187323673,0.245687904244681,0.239380373621181,0.244924309558844,0.240142358931677,0.250617622402379,0.242389372842772,0.238173042024155,0.247129044932495,0.245350324325716,NA
"7658",0.249971448370362,0.262824425837081,0.202219008852426,0.245176522444319,0.242741502015873,0.247516444246047,0.242403266275921,0.230543164184688,0.240630347088399,0.243576723566743,0.241524326061443,0.252927485121423,NA,0.243839053406273,0.246261994667008,0.243201052179597,0.245266336710455,0.238641178255345,0.244352280050072,0.23833271367753,0.251501771320802,0.235709549219875,0.240752389733469,0.250322615294429,NA
"7659",0.254324467618835,0.269192931175025,0.212813823113473,0.245994219865217,0.244593335072763,0.241194123516931,0.245929382045806,0.246588284599973,0.232587364004086,0.24208146998587,0.243636202309221,0.248169228433998,NA,0.250746988831841,0.248906535526087,0.24435724799722,0.245051309000892,0.242253385759165,0.241004866381029,0.251861201360599,0.248843306409893,0.240911666118503,0.251208160287372,0.248392409734956,NA
"7660",0.252145792143144,0.267938523231479,0.191613704976913,0.245551519484537,0.242796868747072,0.238322989246164,0.240780099649086,0.24437585731015,0.243420433015093,0.233499356514946,0.242558588772726,0.254534344245069,NA,0.239313257457766,0.244584406688352,0.249011038073033,0.24318966769755,0.241153015369457,0.245493654881743,0.240963267242648,0.24980911228803,0.23725200834975,0.243030847783505,0.245214123181908,NA
"7661",0.254852088576775,0.262087269966562,0.204554322932927,0.249160151562548,0.242745753455304,0.251868945012267,0.244570644256408,0.236826996421407,0.234076630645305,0.230107913535268,0.247510228137229,0.244936422305144,NA,0.243969174331998,0.239474474208918,0.252294307846569,0.244593338999041,0.240329658498987,0.236347332347614,0.244423659129844,0.244568088327168,0.232618075350939,0.248073903115591,0.243781754344597,NA
"7662",0.250694222630363,0.266725359482751,0.190812399611845,0.250320995500518,0.241290458617953,0.244930472210318,0.249458575999628,0.245060928612791,0.236303824401789,0.245442487933223,0.239543906146575,0.253123983694705,NA,0.24671931772786,0.247497537698813,0.241235494669669,0.247506749564893,0.241702195578703,0.241021378565167,0.254427014172753,0.252568534536162,0.241945200238858,0.243254233251473,0.23903738415574,NA
"7663",0.254812902672735,0.258312306941063,0.195952272809557,0.251454935701731,0.246062752354648,0.251847966226866,0.240022641681794,0.244928313286745,0.23499352527663,0.247926640374641,0.235771514474039,0.240809826654462,NA,0.243786783182032,0.244781401765697,0.243581193135865,0.245818706124141,0.237864095014836,0.242931087295656,0.248172927278868,0.25009420155066,0.233106472942266,0.244212652680487,0.246946105188822,NA
"7664",0.253902577192748,0.265293589456314,0.213907388534452,0.246636010337445,0.241455196923349,0.239051658516466,0.251174034252857,0.239828562894348,0.240124208521789,0.235105470331142,0.238693142398775,0.256162988650764,NA,0.240247718830699,0.241879982001685,0.241153806785958,0.246063026290497,0.234608722734562,0.243601912392849,0.240214966597209,0.247462363482225,0.234056449763206,0.245365251475631,0.248837714361699,NA
"7665",0.254971688881117,0.266858120074119,0.202085475755399,0.239849175771503,0.244103964058729,0.24689460132419,0.250714115421438,0.24502170108526,0.245010675922919,0.235258300152255,0.240089850880113,0.253795587470479,NA,0.241229772765752,0.245681811645213,0.246767750116184,0.242901367783047,0.242884740252016,0.244264534477516,0.24319129607274,0.238790808519478,0.248323209529697,0.251826338777557,0.245610157011805,NA
"7666",0.241343932651728,0.269364487758609,0.20115419117259,0.24105164953961,0.240927403437831,0.251411053259635,0.233128213526261,0.249259348102079,0.236389097684507,0.234773472165672,0.234768196164389,0.26138865466184,NA,0.24677127072586,0.251471051725684,0.240579647596014,0.24692886663588,0.234779067129644,0.241164540511544,0.23883752766375,0.245354269335778,0.241961245714375,0.252619901194985,0.243168863895655,NA
"7667",0.253594941070387,0.27048805035493,0.201998117155256,0.255194266866344,0.248643844697034,0.249155026752051,0.236029650113392,0.239611367059316,0.24055124588256,0.239593949626003,0.238710446427272,0.250652440280866,NA,0.239067891555332,0.238982364131397,0.24738704133591,0.246759213852166,0.239274797408466,0.239627134372048,0.243471073009635,0.253509711689211,0.237511402363452,0.247028775163207,0.24529390925573,NA
"7668",0.258160491191086,0.266267257839977,0.173097468532354,0.24868002155239,0.245041277591083,0.246043913112256,0.236836508011789,0.236851863978673,0.240690096157557,0.228148902511047,0.240390247599972,0.244679249770718,NA,0.242626342967476,0.235972559219331,0.24183217160305,0.237537063160801,0.238776847147628,0.241760323079531,0.246104613434589,0.244804280355661,0.24105733107397,0.242945397541702,0.24311242917566,NA
"7669",0.251556727977102,0.272440193636355,0.187190440026714,0.247062287752808,0.239850850620377,0.248865984286664,0.242992324736198,0.244290930405434,0.236239803658831,0.241701993121329,0.241220180922725,0.243253610673034,NA,0.236073038375272,0.245694209204618,0.254263312741866,0.247849703365057,0.241440230605606,0.241203641185933,0.245369962423425,0.256839465408126,0.235998090226405,0.244333008253636,0.249604784347005,NA
