"","longitude","latitude","pmm","pmm2C","lmm","lmm2C"
"22838",18.875,44.875,20.1974911471781,19.4139951396225,20.198904023887,19.4146860732665
"22839",19.125,44.875,20.3422251530301,19.5005264974796,20.3440154356875,19.5014298337334
"22840",19.375,44.875,20.525700358304,19.6737306472249,20.527970213594,19.6750844378752
"22841",19.625,44.875,20.7238899753139,19.9061571159966,20.7267072714262,19.9081554082566
"22842",19.875,44.875,20.8688670966407,20.1438370974783,20.8721483877155,20.1465621954482
"22843",20.125,44.875,21.0053874710795,20.4444309999754,21.0092577356999,20.4482102166489
"22844",20.375,44.875,21.1601377096152,20.7161132552974,21.1645702590704,20.7207862567258
"22845",20.625,44.875,21.0739369835918,20.615691067773,21.0780997846158,20.6200540032123
"22846",20.875,44.875,20.8257338542509,20.2018342479848,20.8290188140533,20.2048497173158
"22847",21.125,44.875,20.6896693384307,19.970433268028,20.6924107790685,19.9726349412326
"22848",21.375,44.875,20.6852729086633,19.845681136298,20.6878702149577,19.8473974691605
"22849",21.625,44.875,20.5622944987673,19.3769105236083,20.5638682320571,19.3766229695135
"22850",21.875,44.875,20.7005104643103,19.2072581836937,20.7017995972162,19.2058132287498
"22851",22.125,44.875,20.9120555166644,19.3627074712381,20.9136214553583,19.3613802917152
"22852",22.375,44.875,20.7709733342044,19.361469660205,20.7727662343031,19.3607658980723
"22853",22.625,44.875,20.7335613935546,19.3906879002915,20.7358047088922,19.3906234486224
"22854",22.875,44.875,20.5995619576857,19.4241856776571,20.6026321849112,19.4254229891127
"22855",23.125,44.875,20.6368712503672,19.5199609787317,20.6404669388014,19.521889501356
"22856",23.375,44.875,20.7575934839538,19.6240915072338,20.7615159892737,19.626299809593
"22857",23.625,44.875,20.8885858693073,19.6958278029996,20.8923969806208,19.6977567215281
"22858",23.875,44.875,20.9974381069385,19.785981452361,21.0012571349783,19.7878652774934
"22859",24.125,44.875,21.0581855995644,19.8857062839157,21.0621080162136,19.8878039976308
"22860",24.375,44.875,21.1057887948708,19.9622791230205,21.1097903290861,19.9645380826602
"22861",24.625,44.875,21.2372877768064,20.041896106517,21.2412788378725,20.0439975085838
"22862",24.875,44.875,21.2395652745282,20.1123839473642,21.2437765418469,20.1148989306368
"22863",25.125,44.875,21.293804884782,20.1792648567301,21.2980645257711,20.1818640515023
"22864",25.375,44.875,21.3461096030927,20.2494780821161,21.3506345736063,20.2523933766709
"22865",25.625,44.875,21.448861806409,20.3964748323245,21.453782868616,20.3999116509748
"22866",25.875,44.875,21.5022158155585,20.4861725764212,21.5074986562592,20.4900742073241
"22867",26.125,44.875,21.5695402519908,20.563768068382,21.5752467312441,20.5681224560737
"22868",26.375,44.875,21.5905311478863,20.5916063346299,21.5965445460617,20.5962870534011
"22869",26.625,44.875,21.5696248552155,20.6030933709336,21.5758101396902,20.6080378104415
"22870",34.375,44.875,20.7768136005683,19.5658836667871,20.7759407142622,19.5630770708165
"22871",34.625,44.875,20.5181924641005,19.4460534601535,20.5169847105699,19.4433054664581
"22872",34.875,44.875,20.4307842352044,19.6069940867293,20.4300019034996,19.6053755788789
"22873",35.125,44.875,20.4324347226566,19.8448788513376,20.4320155723457,19.8442932443142
"22877",-1.125,44.625,19.0182485336357,20.7440503998191,19.0181857888191,20.7503795210321
"22878",-0.875,44.625,18.4544167911526,19.7198646813393,18.4525751369663,19.7231097989029
"22879",-0.625,44.625,18.2852366270672,19.2127931264052,18.2828519841982,19.2145373399766
"22880",-0.375,44.625,18.5891832807598,19.4024413672931,18.5877520966925,19.4048150059607
"22881",-0.125,44.625,18.5032723835023,19.1940678848878,18.501504292405,19.195757437555
"22882",0.125,44.625,18.2486616482581,18.8428038835162,18.2460341380718,18.8433600070253
"22883",0.375,44.625,18.0195681250611,18.541022890425,18.0161601167456,18.5405924482872
"22884",0.625,44.625,17.8687174131885,18.3741071942642,17.864808816779,18.3731306201244
"22885",0.875,44.625,17.6560834358569,18.0972132797797,17.6514358424399,18.0953155330007
"22886",1.125,44.625,17.5987649427176,18.0454253550019,17.5938905366082,18.0433164745808
"22887",1.375,44.625,17.5539067110495,17.9471049625059,17.5488433640039,17.9446555769959
"22888",1.625,44.625,17.1097120756942,17.303809866136,17.1031132012674,17.2992605074351
"22889",1.875,44.625,16.9114424913096,16.9533179716106,16.9041928673764,16.9476863162102
"22890",2.125,44.625,16.6418500876002,16.3813878308051,16.633575157238,16.3738737475608
"22891",2.375,44.625,16.3047108467385,15.7213687417902,16.2950867863322,15.7115901706145
"22892",2.625,44.625,16.030781967239,14.903600640075,16.0196918131094,14.8908142018993
"22893",2.875,44.625,16.3296854586735,14.2488761297454,16.3178885729955,14.2326794437817
"22894",3.125,44.625,17.3501726924886,14.7215737353723,17.3401375688954,14.7055858388951
"22895",3.375,44.625,16.8635683586491,14.3640159966348,16.8526561945125,14.3475169041205
"22896",3.625,44.625,17.6047682045358,14.8365882363908,17.5952441655823,14.8207157151893
"22897",3.875,44.625,17.1354453239682,14.6366830431484,17.125062469973,14.6207155006399
"22898",4.125,44.625,16.3651468494006,14.4815944586999,16.3537185851646,14.4663256136378
"22899",4.375,44.625,16.6180156392643,15.7233815436821,16.6092457512529,15.7135746383575
"22900",4.625,44.625,16.9101443443875,16.430302875919,16.9027480861869,16.4230455291755
"22901",4.875,44.625,17.0163634065949,16.6737327055716,17.0094789434851,16.6673761436899
"22902",5.125,44.625,16.6838794927765,15.2325015154684,16.6745572474476,15.220563895099
"22903",5.375,44.625,17.5552628158783,15.3954453674999,17.5470705015638,15.3826292664673
"22904",5.625,44.625,18.7672789202494,16.2961694812372,18.7616618283938,16.2850460961196
"22905",5.875,44.625,20.0965916699554,17.598356109932,20.0936283550353,17.5898095997414
"22906",6.125,44.625,19.3593617094364,16.9935964296912,19.3550932131658,16.9841202887352
"22907",6.375,44.625,21.065463332362,18.6617741552807,21.0643143303762,18.6553099951219
"22908",6.625,44.625,22.4987367279201,20.0368449028438,22.5004869169939,20.033114930406
"22909",6.875,44.625,26.415435209245,24.2377092537912,26.4256857003487,24.2432851879188
"22910",7.125,44.625,21.2210557981428,18.8550271579994,21.2197834101707,18.8485463787205
"22911",7.375,44.625,16.6169456336704,15.344389366718,16.6078928927387,15.3332282067045
"22912",15.125,44.625,18.4605217963251,16.5559005737709,18.4537328017792,16.5452112686837
"22913",15.375,44.625,19.0224971603589,17.3633278288967,19.017960578852,17.355586788032
"22914",15.625,44.625,19.1444686319167,17.4165622365329,19.1400196461654,17.4087139232274
"22915",15.875,44.625,18.9718856876621,17.1907804918485,18.9668237053083,17.1821683644094
"22916",16.125,44.625,18.5068460405603,17.0380862769732,18.5014186996757,17.0299942840329
"22917",16.375,44.625,18.4237403665073,16.7485060507569,18.4176527834954,16.7391684644792
"22918",16.625,44.625,18.0790509374424,17.0653779418885,18.0731994887349,17.0581520029762
"22919",16.875,44.625,18.0469032924742,17.0419211900598,18.0409944334306,17.0346624793191
"22920",17.125,44.625,18.0469420870218,16.9916581485575,18.0409876118804,16.9842112170236
"22921",17.375,44.625,18.1863936998749,17.1940528965726,18.1809451454962,17.1872903283258
"22922",17.625,44.625,18.4934040720543,17.6390641173917,18.4891113136247,17.6338485747294
"22923",17.875,44.625,19.0733407461854,18.593762638115,19.0714196808463,18.5919812308545
"22924",18.125,44.625,19.3303103622456,18.6782311933756,19.3289272101087,18.6764986622731
"22925",18.375,44.625,19.6010731076683,18.7830768879528,19.6002982864668,18.7814823162776
"22926",18.625,44.625,19.8294718923332,18.9200896144537,19.8291884850452,18.9187273790516
"22927",18.875,44.625,20.0194461368372,18.9620553151875,20.019457668625,18.9605684176113
"22928",19.125,44.625,20.2440350449468,19.4052333537761,20.2452306094351,19.4055501846968
"22929",19.375,44.625,20.4455683667535,19.5988658636378,20.4474356749149,19.5998320395883
"22930",19.625,44.625,20.5883944166017,19.7856730999799,20.5906458095563,19.7871480465044
"22931",19.875,44.625,20.7528251319289,20.0630854261209,20.7557674587956,20.0655716071558
"22932",20.125,44.625,20.894284175825,20.3312208215356,20.8978796050254,20.3347192298176
"22933",20.375,44.625,20.9152097347422,20.3086919147552,20.9186566589311,20.3119186254878
"22934",20.625,44.625,20.7991563018185,20.1691994063945,20.8021191637744,20.1718756055859
"22935",20.875,44.625,20.7380291782282,20.0456558684386,20.7409399821303,20.0481030602945
"22936",21.125,44.625,20.6930246451531,19.9666778439999,20.6958311664324,19.968924439067
"22937",21.375,44.625,20.627935801729,19.7377788329156,20.6302100982562,19.7390288046941
"22938",21.625,44.625,20.5475403061744,19.3779579549054,20.5491026547143,19.3777038133472
"22939",21.875,44.625,20.5439660458684,19.1586915285004,20.5452686057715,19.1575661153447
"22940",22.125,44.625,20.6240961832494,19.2090619408885,20.625421992054,19.2078754084114
"22941",22.375,44.625,20.5416409737752,19.3272873548178,20.5437307638684,19.3274337291678
"22942",22.625,44.625,20.6358703192123,19.6116629077317,20.639230484274,19.613618717731
"22943",22.875,44.625,20.6986085299019,19.6027670901198,20.7019470062666,19.6044981303899
"22944",23.125,44.625,20.753822631212,19.6485002170959,20.7574917170607,19.6505349884782
"22945",23.375,44.625,20.8543596354218,19.746403617324,20.8584399492136,19.748842150435
"22946",23.625,44.625,20.9852120146156,19.8527634794882,20.9894378570054,19.8552781054031
"22947",23.875,44.625,21.1268049749405,20.0001503685729,21.1312047396534,20.0028553424825
"22948",24.125,44.625,21.2052933701993,20.1097152908153,21.2098743347089,20.1126895658519
"22949",24.375,44.625,21.2690903107827,20.1756191145841,21.2739552538315,20.1788833411314
"22950",24.625,44.625,21.338126200963,20.2549260602929,21.3430346327532,20.2582628938178
"22951",24.875,44.625,21.402627160263,20.3460264198079,21.407812506161,20.3497155762061
"22952",25.125,44.625,21.4946555290691,20.4470090421517,21.5001433772393,20.4510260859511
"22953",25.375,44.625,21.5731028874743,20.5452084304194,21.5788333085583,20.5495240437407
"22954",25.625,44.625,21.6517550626476,20.6444027166497,21.6576966971888,20.6489877799008
"22955",25.875,44.625,21.766014858152,20.7173149296419,21.7722973421604,20.7221236227938
"22956",26.125,44.625,21.7850521688741,20.7242376620482,21.7915096471267,20.7291870048581
"22957",33.875,44.625,20.6078196951419,19.6599867991299,20.607379376124,19.6583586452675
"22958",34.125,44.625,20.5900768436399,19.3967920565358,20.5887300190734,19.3935615459415
"22967",-1.125,44.375,18.9838101502595,20.5739814113866,18.9836126941925,20.5797913113069
"22968",-0.875,44.375,18.5536309395421,19.7050437773224,18.5520516863448,19.7082280087908
"22969",-0.625,44.375,18.5098791297361,19.3210303330841,18.5081536315454,19.3231036846567
"22970",-0.375,44.375,18.4903473224583,19.1561235860179,18.4885377405215,19.1577007188088
"22971",-0.125,44.375,18.2518307650121,18.7372051558271,18.2491779865426,18.7374276563977
"22972",0.125,44.375,18.2602752292541,18.8004285828878,18.2576507029767,18.8008346329105
"22973",0.375,44.375,18.2053398452527,18.7865774210006,18.202529470328,18.7869140953208
"22974",0.625,44.375,17.950514507323,18.4495836388426,17.9468228115097,18.4488060463845
"22975",0.875,44.375,17.884442873595,18.3363704938427,17.8805382603157,18.3352463386805
"22976",1.125,44.375,17.6292144800685,18.0168821631634,17.6244516013132,18.0147175668934
"22977",1.375,44.375,17.5679430124252,17.950870208353,17.5629942865685,17.9485063257958
"22978",1.625,44.375,17.2964192074427,17.5927008323735,17.2905431279764,17.5891639577523
"22979",1.875,44.375,16.9048365824069,16.9256432308545,16.8975411057822,16.9199059930473
"22980",2.125,44.375,16.3166128026195,15.8973442257295,16.3070778066545,15.8881198641531
"22981",2.375,44.375,16.0601547819708,15.243212003848,16.0494535478037,15.2316940056929
"22982",2.625,44.375,15.9133679779611,14.870988699007,15.9019111740782,14.8580760231822
"22983",2.875,44.375,15.9084823506838,14.5824639229035,15.8966424801172,14.5683640691024
"22984",3.125,44.375,15.9914074936816,14.298528031254,15.9794338110117,14.2832543216818
"22985",3.375,44.375,16.1296344522326,13.9326831877126,16.1175652826544,13.915884957793
"22986",3.625,44.375,16.521804222726,13.9377131729,16.5099860388814,13.920068395195
"22987",3.875,44.375,16.0605301476971,14.0242287260593,16.0483957003809,14.0078206574809
"22988",4.125,44.375,17.1690086062224,16.6573005295756,17.1625467787317,16.6508872723476
"22989",4.375,44.375,17.663647996069,17.7181647754821,17.6591301360542,17.7153007218291
"22990",4.625,44.375,17.7136639844917,17.8903799886544,17.7093895819624,17.8881058248359
"22991",4.875,44.375,17.2601306461647,17.2453836408598,17.2543162272742,17.241026666892
"22992",5.125,44.375,16.251640740867,15.1052341046367,16.2415545910815,15.09339716744
"22993",5.375,44.375,16.6259114617169,14.6709884031128,16.6157005784236,14.6567346045828
"22994",5.625,44.375,17.2613112919781,15.0996503208126,17.2525590490432,15.0862690648094
"22995",5.875,44.375,17.4358151731277,15.5454154120746,17.428033339419,15.5337735853824
"22996",6.125,44.375,17.9632783258998,15.8806254741844,17.9564469027448,15.8693890243937
"22997",6.375,44.375,19.5943301311942,17.1608812291199,19.5900022146829,17.1511537862127
"22998",6.625,44.375,22.239888398272,19.8443633935338,22.24093728974,19.8401202720935
"22999",6.875,44.375,23.7378238720733,21.3325545326029,23.7420962692808,21.3315072919088
"23000",7.125,44.375,20.2368677389621,17.7683919039315,20.2333089553292,17.7593342932511
"23001",7.375,44.375,16.2138130472736,14.3816159342154,16.2024788508193,14.3665867481162
"23002",7.625,44.375,15.9164245966586,15.1208140107873,15.9058091689038,15.1094422953813
"23003",7.875,44.375,15.8860847748313,15.2050359621629,15.8756404750614,15.1941601550688
"23004",8.125,44.375,15.4145259575054,14.7076678258165,15.4027565059769,14.6953936980626
"23005",9.875,44.375,14.5366522551407,13.2409202731495,14.5218166025271,13.2239104987674
"23006",10.125,44.375,14.730431547838,12.5595529627366,14.7146548066352,12.5391210767152
"23007",15.625,44.375,18.4408775345245,16.8688804948557,18.4350466205416,16.8600922532121
"23008",15.875,44.375,18.4024486358332,16.7377487360095,18.3961500844786,16.7282300462468
"23009",16.125,44.375,18.1461629089029,16.7490371736173,18.1397350693237,16.7401477630145
"23010",16.375,44.375,18.2383122056144,16.5046118814709,18.2312452404897,16.4941291631204
"23011",16.625,44.375,18.357212756564,16.4794542946229,18.3501223365557,16.4685397194603
"23012",16.875,44.375,17.6043358850339,16.2480310114642,17.5962700119194,16.2376192936496
"23013",17.125,44.375,17.6290903444822,16.3918243708842,17.6213250564736,16.382050711067
"23014",17.375,44.375,17.8780173012729,16.4087308168895,17.8704272467446,16.3984746170625
"23015",17.625,44.375,18.6287236600906,16.8189121808767,18.6224491856806,16.8090061796443
"23016",17.875,44.375,18.4871940327438,17.292592443649,18.4819748673349,17.285485859105
"23017",18.125,44.375,18.9923190677999,18.0752993383735,18.9893127953587,18.0711925857965
"23018",18.375,44.375,19.3759946681909,18.3006953394659,19.3737349335035,18.2968864051564
"23019",18.625,44.375,19.7226493912068,18.7242512987467,19.7216032134222,18.7218739348009
"23020",18.875,44.375,19.9784425399215,18.8683796386384,19.978051829867,18.8663411749315
"23021",19.125,44.375,20.1694312717476,19.2684765266093,20.1700242344987,19.2680145531327
"23022",19.375,44.375,20.2823984890631,19.1810264809195,20.2828618018401,19.1798666785517
"23023",19.625,44.375,20.412481496445,19.4182971703555,20.4135907637015,19.4180871973939
"23024",19.875,44.375,20.5819567493283,19.7112884499794,20.5838657201983,19.7122283460873
"23025",20.125,44.375,20.6805548880885,19.9866014159099,20.6831567049029,19.9887351409494
"23026",20.375,44.375,20.5960601318875,19.8720835743177,20.5982723372959,19.8737425731071
"23027",20.625,44.375,20.6073308679467,19.8133004444644,20.6094963428465,19.8147141114417
"23028",20.875,44.375,20.6487969785955,19.8284305152966,20.6512085515424,19.8300156181767
"23029",21.125,44.375,20.6148076138436,19.8134030992126,20.6172619720952,19.8150847441413
"23030",21.375,44.375,20.4848357453372,19.4284983652802,20.4863801399631,19.4285473170278
"23031",21.625,44.375,20.5502373112697,19.1612757483273,20.5512159501403,19.159815961439
"23032",21.875,44.375,20.6861644773818,19.1792174560604,20.6870969348438,19.1773770013577
"23033",22.125,44.375,20.5035498296037,19.123542520199,20.5047706665386,19.122350316504
"23034",22.375,44.375,20.5658309225657,19.3625384403314,20.5677203860273,19.3625158461503
