"","Betula","Fagus","Quercus","Acer","Ulmus","Viburnum","Populus","Prunus","Alnus","Fraxinus","Tilia","Sorbus","Ilex","Carpinus","Aesculus","Cornus","Rhamnus","Syringa","Lonicera","Rhododendron","Salix","Hamamelis","Juglans","Celtis","Corylus"
"72",0.258658134363301,0.259317988183989,0.202378372034835,0.246784831416918,0.243634064911367,0.236479390782026,0.241455157158924,0.234098357137584,0.238527356593157,0.237903786232921,0.24381076872995,0.247087492997644,NA,0.240072583495982,0.23815998369218,0.239893151336415,0.238153107318233,0.238660238815443,0.244469434418999,0.245056605276633,0.248234597714126,0.242551415500191,0.247813164504262,0.246199258346181,NA
"73",0.252957499578082,0.263605267786918,0.201788489190377,0.246559197612073,0.237114495099145,0.242330563242902,0.241062927465309,0.244404675057125,0.23879259155268,0.227422460433192,0.240440344198821,0.245315325817354,NA,0.240235036718987,0.237918678511595,0.252118761939152,0.23786322221528,0.246059843214308,0.237987066804566,0.25028558738153,0.249279066379306,0.243973297172434,0.252091888484329,0.243710151484167,NA
"74",0.244190286428616,0.267316507528116,0.199532590886805,0.249928921134972,0.232759575660462,0.248871073430933,0.246751509477667,0.242359328471011,0.232746501190909,0.234699735457488,0.247679139975442,0.247835085892982,NA,0.237305603370087,0.248378272933682,0.245441257065513,0.247176079018795,0.244012380802492,0.248412984637499,0.249887930246855,0.249210154693989,0.234641396725919,0.250387833950189,0.241748422528861,NA
"75",0.260867412599463,0.26758918839642,0.19882682125317,0.244026493129686,0.252256067528849,0.249406357523719,0.240847961088409,0.243237697698324,0.239296471144457,0.245883599995105,0.245284999859081,0.256274818913894,NA,0.253245403224416,0.243559725076724,0.242554802387795,0.242878072389357,0.242013229035771,0.242015242111914,0.242728896975908,0.256379895061915,0.238452599084927,0.243493629076839,0.24276788222198,NA
"76",0.25208180860372,0.263182605571842,0.20825679165325,0.249639064166012,0.245852014753361,0.249213245937302,0.241048619619712,0.241019949596012,0.228871678869184,0.243530831336612,0.250729211680511,0.25821369857137,NA,0.245972119316072,0.240650933283094,0.244269046276634,0.241627357052244,0.243767838008341,0.244449836552393,0.251594989427819,0.237956060004464,0.239218871657393,0.253004263049373,0.246765499010253,NA
"77",0.247811492044421,0.262321382996119,0.211455776475625,0.245437205929055,0.24775702305609,0.250264547444767,0.239687240912765,0.247199630524323,0.238628162923806,0.236474857384063,0.244752586882691,0.243988149004573,NA,0.239500726414553,0.239642086485069,0.242520812793349,0.244193080786049,0.235415249787892,0.242315619945805,0.243140193154287,0.253159361584391,0.236241667336064,0.243288247548532,0.245288843341291,NA
"78",0.251060996530948,0.260640150610434,0.206591570551564,0.244159442904609,0.24248758334638,0.244070241889249,0.238286255987674,0.242086934698516,0.246305080879711,0.241888000065375,0.246113375283308,0.240357887366852,NA,0.247705004129536,0.24345284461651,0.245638112185447,0.248438930780945,0.244889919976855,0.259564347800156,0.244803462724903,0.251310898957858,0.242751747994831,0.248102998544712,0.240541603687687,NA
"79",0.24982287843014,0.263691843522946,0.197520078303517,0.246478659174656,0.242172024113123,0.247094623934977,0.252086739129018,0.237603443612169,0.23879263513472,0.235366685937675,0.241391581579727,0.252893665924528,NA,0.24687671421942,0.23828327269426,0.243845096509973,0.252779684269662,0.240337886002547,0.242645653404203,0.241973328539778,0.248084504749581,0.242028799390037,0.253030262004788,0.24640241293732,NA
"80",0.254791763686273,0.266380178126411,0.193170179852642,0.242408555946657,0.247811766071647,0.245432570310231,0.248813705990501,0.246747156878229,0.246319072250938,0.24451086717507,0.247063550526486,0.245480748243702,NA,0.246314472571777,0.240359329022046,0.244084606428304,0.243516488749693,0.241359922611119,0.245256611009971,0.24518093263524,0.248199758246026,0.245622821420864,0.241321476292854,0.244766347151481,NA
"81",0.24969685495263,0.263464342164064,0.203092209260763,0.245663598594958,0.248003401356456,0.245761803444358,0.243187864363405,0.235120023015089,0.234812810200898,0.234152004400043,0.247071442354281,0.253414010661149,NA,0.238865414683836,0.244517087217514,0.24194036435113,0.247711365474108,0.237310363117858,0.23790230309922,0.251894066102053,0.249256307677698,0.239070727929381,0.250054319135793,0.242353345936102,NA
"82",0.25030226279109,0.26527017192563,0.207986837425035,0.24207989699826,0.243069890142882,0.247850641318395,0.245075257198183,0.24103923436457,0.245818799820721,0.237854555626937,0.238932225969254,0.250326617091454,NA,0.243600168152971,0.246031946697676,0.243766117980632,0.246303957006994,0.23118354806616,0.240773345664797,0.244935692156837,0.246737373469594,0.23730120419383,0.246813741976575,0.247395558632774,NA
"83",0.248708017126225,0.262761740718501,0.209502568290437,0.24018520532283,0.235050501637436,0.24905711301103,0.24228169721719,0.2449195980591,0.240947435181162,0.237053917417665,0.242691537041103,0.247875707303444,NA,0.245844927561422,0.231311882903901,0.243195648316863,0.233166892336786,0.240499649300534,0.246554789393425,0.246186131706398,0.244207866530579,0.235694128897603,0.250834520383806,0.253906405868947,NA
"84",0.252908998584754,0.265845570783885,0.185178203720417,0.242137298835232,0.244202802599086,0.243585755976531,0.243592364029953,0.235621619222546,0.235616770418371,0.234906845310074,0.242522656967151,0.252239615986828,NA,0.229544807261581,0.249496870852918,0.240485853623608,0.24349874449142,0.243913313265439,0.240929051306405,0.240959238805812,0.242368537301983,0.245549258260671,0.240640624725949,0.250943772671466,NA
"85",0.250010498819227,0.259828624972564,0.191739652387704,0.244262199319416,0.250540164589725,0.247768571864795,0.245290844247731,0.232866547684141,0.234786040327459,0.248223111617291,0.245280720178334,0.256056405635411,NA,0.237484018474944,0.23169544469605,0.246740994698003,0.238075042540238,0.239706706516772,0.244355814412291,0.235433818349911,0.249555189892703,0.23636529261978,0.248498700641681,0.240465250739506,NA
"86",0.252474497184086,0.267295778321564,0.206713180448823,0.242756784675066,0.247550240143454,0.242125554172992,0.24883282869805,0.237004102166338,0.243902350011098,0.236845825792475,0.238241309824333,0.255474193401194,NA,0.242112578243595,0.242784002593228,0.242858266746639,0.253765982220793,0.240465079536312,0.246981124988937,0.244089552626733,0.246035843272261,0.238584584103817,0.246391449104134,0.254394203897162,NA
"87",0.245242775407639,0.269542017094689,0.207141306771194,0.247753889487948,0.240922302683555,0.237199652876319,0.244749948492999,0.237942912739237,0.236767440415808,0.236641151291352,0.246179603964815,0.241865729016733,NA,0.246654960081574,0.240714600318199,0.230761988357194,0.247838806748654,0.236301735191151,0.252142299419239,0.241215430843169,0.246566790240287,0.242427858778972,0.250267992477582,0.251607532489641,NA
"88",0.261520963064559,0.260757612680998,0.189238906597187,0.245309130565678,0.239992289808282,0.246939454191952,0.242446824667418,0.244506049507935,0.240648026988515,0.246303707801787,0.242834486732839,0.256522294855964,NA,0.241193286333606,0.238349191370743,0.243941841421641,0.24310154645933,0.238208672700754,0.243956321260404,0.24776985003584,0.242393214849964,0.238464169267566,0.247516889551332,0.247987308694841,NA
"89",0.247255693109483,0.274583814231989,0.20363836251982,0.246712322795431,0.240162462560655,0.245462755861674,0.23632921344584,0.242927433316081,0.242027355207017,0.232932729399616,0.247213197257397,0.251688556439915,NA,0.242298805051901,0.239640202833147,0.245569576995589,0.242321762493518,0.237478025991596,0.237163812819409,0.245052142334482,0.244344684545772,0.239204846578409,0.250401745002844,0.24031860919023,NA
"90",0.255510174882594,0.259786282268199,0.201786125637608,0.247645845428014,0.246526040721652,0.2451750269144,0.240408076785453,0.242113638751562,0.239978916290399,0.231322869247682,0.249628294209895,0.2468284175473,NA,0.241279756760658,0.246921147360177,0.244226614080434,0.251118710358889,0.235336838547168,0.241286562489571,0.24213240757514,0.246979444178406,0.241541259508809,0.243574697226609,0.24819455318658,NA
"91",0.250433225564912,0.272792077767758,0.190641311621157,0.24634614834985,0.240050557884728,0.254209706572344,0.241758946114433,0.240791739636375,0.235968235314721,0.235609816884649,0.237335488595076,0.256542983201665,NA,0.240963319054025,0.228926876126702,0.244591972065231,0.24214933624021,0.235972030632911,0.239741973210184,0.244104437607621,0.245353732146335,0.23580101104246,0.249878809426062,0.243830994259593,NA
"92",0.246288073331642,0.266343264326665,0.200915238694804,0.248441922646494,0.244667516855996,0.24883260011114,0.246515501386069,0.241130087339351,0.243888730494684,0.235916493292809,0.240204488678552,0.253401589199797,NA,0.244867106745356,0.2441471199467,0.249515884618317,0.251748226551384,0.238910335021557,0.244628212011345,0.24765953548151,0.251877025178375,0.238144869520333,0.247340047332442,0.242492801119186,NA
"93",0.251234288534547,0.266960274803199,0.205817821478371,0.244849283071253,0.241768862192365,0.241378770239276,0.237806425554367,0.237560114259744,0.241242502547139,0.243833636761082,0.246619997877913,0.246709962778986,NA,0.235730990854586,0.24795330215455,0.237822605424872,0.246440588504937,0.246202446227242,0.237819150945034,0.249667159734756,0.250611359231007,0.239590891392638,0.239864039551099,0.250449549426914,NA
"94",0.241954444848071,0.262221814559533,0.198337718515151,0.245163843511366,0.250089119336269,0.237715118405948,0.238411438391433,0.236258150899391,0.240949845589945,0.249484746001398,0.249405091150923,0.253320456673708,NA,0.23798233777579,0.242299960938346,0.245038550338046,0.237250518792411,0.240539720661323,0.240135629220454,0.25455302204679,0.246807932220513,0.242768381695772,0.246713297398309,0.243911305371794,NA
"95",0.251111618027097,0.262025884466949,0.202885475132243,0.252512396447838,0.250015854110635,0.245417594990851,0.249744614307184,0.241651075631206,0.238966722584579,0.241325343365616,0.252521719207136,0.252244332717041,NA,0.242206625814842,0.23900699617695,0.243243810338601,0.237762488487287,0.236337115899874,0.252140269909393,0.244181802691833,0.249936432189425,0.237440274988634,0.242295812175196,0.24423619818592,NA
"96",0.252217334562196,0.270051897974445,0.187441492133834,0.245529926077279,0.24887585167534,0.247566832686801,0.248529758347926,0.238943919927884,0.237537277934966,0.237509048415921,0.237114118518892,0.249814382893233,NA,0.241713407952489,0.247482600478329,0.236199465306235,0.244106391046061,0.244808420653819,0.239557986254533,0.24234608609399,0.252954743964789,0.240608114328578,0.247751660408218,0.249807439890717,NA
"97",0.264165762844224,0.264823806982233,0.190981495419331,0.241217958527733,0.242853576945956,0.251441656973543,0.243827175862142,0.237362086666006,0.236095783229767,0.238885845162768,0.241351261965691,0.251290824312216,NA,0.241553675894181,0.24509321531894,0.241713233261139,0.24526475781907,0.234556697950057,0.248709309052325,0.241092746303268,0.241548586000221,0.239225450195674,0.248356709246033,0.248683105142516,NA
"98",0.248228233550299,0.269399163276918,0.196673350755514,0.2540186741036,0.248755781966688,0.238900261917459,0.237270731889557,0.248513502053799,0.237571600579507,0.240620088334505,0.236586504496014,0.235272161779399,NA,0.239139854194453,0.247915144416072,0.245474142370002,0.236598518187687,0.242429735882503,0.247914594382729,0.248022854477389,0.247227182038037,0.236684535791046,0.24656997650589,0.240598773559281,NA
"99",0.247175339360326,0.262462329128297,0.214582243131752,0.251535601450284,0.245185230569596,0.247021982820631,0.237142440655503,0.237321430145113,0.239811242361468,0.236311959429244,0.246325714233231,0.247825885862301,NA,0.24297059911094,0.242234334833808,0.245154561002169,0.247199008990766,0.242787512349019,0.243450185754411,0.245743220665351,0.242726496990614,0.244383347742576,0.243097307920115,0.24496154191985,NA
"100",0.251604077857584,0.264212739657339,0.190225619676108,0.239068742625324,0.247410054045887,0.245186161623431,0.243511445994842,0.237733475797211,0.235686246788487,0.241452732411502,0.251197345567947,0.257209913267489,NA,0.248809438771893,0.237689720879026,0.240476389954473,0.24398632172297,0.2411797447019,0.237979956990463,0.247364339662525,0.246787873769066,0.241249559138753,0.239027532697757,0.238043375286582,NA
"101",0.251991323493032,0.26869536940156,0.194069832332137,0.241467008507384,0.241997659657005,0.241017952241003,0.245163792638902,0.243098345682021,0.231059979631917,0.243723470203853,0.244506985941996,0.251166993929136,NA,0.241852008941795,0.241789295565539,0.240401575983255,0.248675703055699,0.246691968735674,0.248686385109933,0.250633536489988,0.241449120344287,0.241582899421047,0.245258329742517,0.242202822506194,NA
"102",0.253334328442457,0.260965572489217,0.198612990279299,0.242188311422889,0.247301440295006,0.24117994449307,0.239913877494068,0.240674886873077,0.245750959515794,0.24260928125109,0.241566624105802,0.243469225800474,NA,0.236221403647507,0.244196403590057,0.241462293868453,0.24259871905346,0.24423865715642,0.237635516810343,0.239559208864724,0.260221183180724,0.249230877062351,0.238830073844697,0.250771918482353,NA
"103",0.244781555458319,0.259676886722373,0.195779108118075,0.246355183654056,0.247503525376106,0.246371265785185,0.241203462983322,0.243642358032742,0.233856366166724,0.247297394134636,0.244388058235513,0.255016387658833,NA,0.242428000309713,0.241718478372561,0.240951598158846,0.248389813789136,0.242377278241881,0.242427810184684,0.247181318575799,0.248672717356562,0.237641280459037,0.245326481819945,0.251132512482605,NA
"104",0.250012123302238,0.268140664417845,0.203607627347341,0.246281566266705,0.244935948707618,0.240453280186733,0.243071556404844,0.241654080534114,0.242715939166109,0.233341367541433,0.246915059284266,0.244280563297971,NA,0.241416628892541,0.236054075187447,0.238543433707207,0.244352555507755,0.239926721535426,0.241472329259291,0.242852452866092,0.258831118798697,0.243289777086183,0.240829545549137,0.245247796638352,NA
"105",0.250486321715344,0.27145288328371,0.189651777051363,0.25246062784088,0.243376569838051,0.249391683310099,0.239864524044385,0.237410838259405,0.236187665957168,0.23562427281409,0.241294167255088,0.24464195658286,NA,0.23419148399681,0.244939625163005,0.2453708953622,0.240801649984208,0.241668959002913,0.243336992335053,0.248260232523393,0.245748434568293,0.239018203813102,0.242622199238473,0.241317305659682,NA
"106",0.249655660659098,0.260701724002966,0.202884436274601,0.243627989862402,0.244540585534512,0.24167944535415,0.239625666860695,0.24865708555455,0.240510523281999,0.245301333435727,0.249015062543866,0.245077770051085,NA,0.244238565614189,0.239811491399367,0.243517152163822,0.243535618287259,0.236430143202276,0.238374503238816,0.249485272806935,0.250804397936083,0.239747342289657,0.247988205238475,0.242001874488649,NA
